"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243530","2018-07-04","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-05","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-06","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-07","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-08","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-09","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-10","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-11","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-12","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-13","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-14","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-15","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-16","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-17","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-18","48.5646","-110.3027","859.5","GILDFORD, MT US","   30",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-19","48.5646","-110.3027","859.5","GILDFORD, MT US","   13",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-20","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-21","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-22","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-23","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-24","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-25","48.5646","-110.3027","859.5","GILDFORD, MT US","   13",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-26","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-27","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-28","48.5646","-110.3027","859.5","GILDFORD, MT US","   86",",,7,1800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-29","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-30","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-07-31","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-01","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-02","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-03","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-04","48.5646","-110.3027","859.5","GILDFORD, MT US","   64",",,7,1800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-05","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-06","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-07","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-08","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-09","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  372",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-10","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  400",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-11","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-12","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-13","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-14","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-15","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-16","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-17","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-18","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-19","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-20","48.5646","-110.3027","859.5","GILDFORD, MT US","   51",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-21","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-22","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-23","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-24","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-25","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-26","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-27","48.5646","-110.3027","859.5","GILDFORD, MT US","  196",",,7,1800","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-28","48.5646","-110.3027","859.5","GILDFORD, MT US","    5",",,7,1800","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-29","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-30","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-08-31","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-01","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-02","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-03","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-04","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-05","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-06","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-07","48.5646","-110.3027","859.5","GILDFORD, MT US","    0","T,,7,1800","    0",",,7","    0",",,7","  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-08","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-09","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-10","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-11","48.5646","-110.3027","859.5","GILDFORD, MT US","   13",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-12","48.5646","-110.3027","859.5","GILDFORD, MT US","    8",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-13","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-14","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-15","48.5646","-110.3027","859.5","GILDFORD, MT US","  102",",,7,1800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-16","48.5646","-110.3027","859.5","GILDFORD, MT US","  178",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-17","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-18","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-19","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-20","48.5646","-110.3027","859.5","GILDFORD, MT US","   71",",,7,1800","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00243530","2018-09-21","48.5646","-110.3027","859.5","GILDFORD, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
