"USW00026616","2018-07-17","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  167",",,W","   83",",,W",,,,,"   57",",,W",,," 2203",",,W","  102","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-18","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   36",",,W,2400","    0",",,W,",,,"  133",",,W","   89",",,W",,,,,"   72",",,W",,," 0331",",,W","  133","H,,S",,,,,,,"  220",",,W","  210",",,W",,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-19","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   15",",,W,2400","    0",",,W,",,,"  122",",,W","   83",",,W",,,,,"   29",",,W",,," 0214",",,W","   96","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,"   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-20","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  161",",,W","  106",",,W",,,,,"   24",",,W",,," 1803",",,W","  116","H,,S",,,,,,,"   50",",,W","   30",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-21","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  200",",,W","  122",",,W",,,,,"   49",",,W",,," 1618",",,W","  143","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,"   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-22","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  211",",,W","  144",",,W",,,,,"   41",",,W",,," 1204",",,W","  173","H,,S",,,,,,,"  180",",,W","  170",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-23","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  189",",,W","  150",",,W",,,,,"   44",",,W",,," 1526",",,W","  175","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,"   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-24","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  189",",,W","  156",",,W",,,,,"   32",",,W",,," 2203",",,W","  163","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-25","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  161",",,W","  117",",,W",,,,,"   32",",,W",,," 0641",",,W","  149","H,,S",,,,,,,"  300",",,W","  310",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-26","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  167",",,W","  128",",,W",,,,,"   30",",,W",,," 2038",",,W","  141","H,,S",,,,,,,"  300",",,W","  310",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-27","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  200",",,W","  133",",,W",,,,,"   26",",,W",,," 1554",",,W","  157","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-28","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  200",",,W","  156",",,W",,,,,"   30",",,W",,," 1426",",,W","  178","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-29","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  222",",,W","  156",",,W",,,,,"   34",",,W",,," 1248",",,W","  186","H,,S",,,,,,,"  170",",,W","  160",",,W",,,,,,,"   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-30","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  200",",,W","  178",",,W",,,,,"   47",",,W",,," 1446",",,W","  197","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-07-31","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  222",",,W","  161",",,W",,,,,"   47",",,W",,," 1945",",,W","  186","H,,S",,,,,,,"  100",",,W","  100",",,W",,,,,,,"   94",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","  216",",,W,2400","    0",",,W,",,,"  194",",,W","  144",",,W",,,,,"   60",",,W",,," 1028",",,W","  184","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"  107",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  183",",,W","  117",",,W",,,,,"   47",",,W",,," 2101",",,W","  145","H,,S",,,,,,,"  300",",,W","  300",",,W",,,,,,,"   94",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  150",",,W","  100",",,W",,,,,"   61",",,W",,," 1620",",,W","  146","H,,S",,,,,,,"  260",",,W","  280",",,W",,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    5",",,W,2400","    0",",,W,",,,"  133",",,W","   89",",,W",,,,,"   59",",,W",,," 1628",",,W","  108","H,,S",,,,,,,"  290",",,W","  290",",,W",,,,,,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    5",",,W,2400","    0",",,W,",,,"  139",",,W","  100",",,W",,,,,"   54",",,W",,," 2055",",,W","  115","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  139",",,W","   89",",,W",,,,,"   76",",,W",,," 2044",",,W","  108","H,,S",,,,,,,"  290",",,W","  310",",,W",,,,,,,"  112",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  117",",,W","   72",",,W",,,,,"   74",",,W",,," 1949",",,W","   99","H,,S",,,,,,,"  300",",,W","  300",",,W",,,,,,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  111",",,W","   83",",,W",,,,,"   69",",,W",,," 1827",",,W","   98","H,,S",,,,,,,"  290",",,W","  290",",,W",,,,,,,"  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  133",",,W","  106",",,W",,,,,"   42",",,W",,," 0321",",,W","  109","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  161",",,W","   83",",,W",,,,,"   17",",,W",,," 1156",",,W","  118","H,,S",,,,,,,"   20",",,W","  320",",,W",,,,,,,"   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    5",",,W,2400","    0",",,W,",,,"  189",",,W","  111",",,W",,,,,"   46",",,W",,," 1323",",,W","  138","H,,S",,,,,,,"   90",",,W","   80",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  178",",,W","  122",",,W",,,,,"   84",",,W",,," 1219",",,W","  152","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-13","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  167",",,W","   83",",,W",,,,,"   62",",,W",,," 0244",",,W","  148","H,,S",,,,,,,"   60",",,W","   50",",,W",,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-14","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  144",",,W","   56",",,W",,,,,"   48",",,W",,," 0545",",,W","  101","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-15","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  122",",,W","   61",",,W",,,,,"   54",",,W",,," 1913",",,W","   99","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-16","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  150",",,W","  111",",,W",,,,,"   65",",,W",,," 0302",",,W","  116","H,,S",,,,,,,"  230",",,W","  240",",,W",,,,,,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-17","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  156",",,W","  111",",,W",,,,,"   52",",,W",,," 2336",",,W","  127","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-18","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  161",",,W","  111",",,W",,,,,"   49",",,W",,," 0020",",,W","  132","H,,S",,,,,,,"  210",",,W","  210",",,W",,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-19","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  156",",,W","   78",",,W",,,,,"   57",",,W",,," 1646",",,W","  126","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,"   94",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-20","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   13",",,W,2400","    0",",,W,",,,"  150",",,W","  111",",,W",,,,,"   46",",,W",,," 1417",",,W","  137","H,,S",,,,,,,"  110",",,W","  200",",,W",,,,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-21","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  161",",,W","  111",",,W",,,,,"   45",",,W",,," 1823",",,W","  130","H,,S",,,,,,,"  290",",,W","  290",",,W",,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-22","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  144",",,W","   94",",,W",,,,,"   30",",,W",,," 0050",",,W","  130","H,,S",,,,,,,"   80",",,W","   70",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-23","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  133",",,W","   94",",,W",,,,,"   55",",,W",,," 1119",",,W","  121","H,,S",,,,,,,"   90",",,W","  100",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-24","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   33",",,W,2400","    0",",,W,",,,"  139",",,W","  100",",,W",,,,,"   48",",,W",,," 0744",",,W","  116","H,,S",,,,,,,"  100",",,W","   90",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-25","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   81",",,W,2400","    0",",,W,",,,"  150",",,W","  111",",,W",,,,,"   34",",,W",,," 1235",",,W","  125","H,,S",,,,,,,"  120",",,W","  130",",,W",,,,,,,"   58",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-26","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   61",",,W,2400","    0",",,W,",,,"  128",",,W","  106",",,W",,,,,"   77",",,W",,," 1505",",,W","  128","H,,S",,,,,,,"   90",",,W","  100",",,W",,,,,,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-27","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  133",",,W","  100",",,W",,,,,"   50",",,W",,," 2302",",,W","  114","H,,S",,,,,,,"  270",",,W","  280",",,W",,,,,,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-28","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    5",",,W,2400","    0",",,W,",,,"  106",",,W","   72",",,W",,,,,"   71",",,W",,," 0309",",,W","  103","H,,S",,,,,,,"  270",",,W","  280",",,W",,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-29","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","   13",",,W,2400","    0",",,W,",,,"  117",",,W","   72",",,W",,,,,"   42",",,W",,," 1159",",,W","   87","H,,S",,,,,,,"  250",",,W","  270",",,W",,,,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-30","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  128",",,W","   72",",,W",,,,,"   49",",,W",,," 2244",",,W","   98","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-08-31","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  106",",,W","   56",",,W",,,,,"   57",",,W",,," 0149",",,W","   87","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0","T,,W,2400","    0",",,W,",,,"  133",",,W","  100",",,W",,,,,"   64",",,W",,," 0824",",,W","  104","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,"  107",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  128",",,W","   94",",,W",,,,,"   41",",,W",,," 0208",",,W","  110","H,,S",,,,,,,"  260",",,W","  250",",,W",,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  133",",,W","  100",",,W",,,,,"   43",",,W",,," 2358",",,W","  111","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  128",",,W","  106",",,W",,,,,"   81",",,W",,," 0405",",,W","  115","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  106",",,W","  100",",,W",,,,,"   91",",,W",,," 0854",",,W","  108","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,"  116",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    3",",,W,2400","    0",",,W,",,,"  117",",,W","   72",",,W",,,,,"   53",",,W",,," 2011",",,W","   93","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,"   98",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  128",",,W","   50",",,W",,,,,"   33",",,W",,," 1030",",,W","   87","H,,S",,,,,,,"  120",",,W","  130",",,W",,,,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  139",",,W","   61",",,W",,,,,"   42",",,W",,," 0712",",,W","   90","H,,S",,,,,,,"  120",",,W","  120",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  111",",,W","   78",",,W",,,,,"   22",",,W",,," 0313",",,W","  104","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  144",",,W","   61",",,W",,,,,"   16",",,W",,," 2356",",,W","   91","H,,S",,,,,,,"  120",",,W","  120",",,W",,,,,,,"   45",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  133",",,W","   89",",,W",,,,,"   36",",,W",,," 2359",",,W","  109","H,,S",,,,,,,"  230",",,W","  240",",,W",,,,,,,"   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026616","2018-09-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","    0",",,W,2400","    0",",,W,",,,"  122",",,W","   89",",,W",,,,,"   38",",,W",,," 0018",",,W","  112","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
