"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00366111","2018-10-02","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,"  167",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-03","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  328",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,"    1",",,7"
"USC00366111","2018-10-04","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   17",",S,7",,,,,,,"  183",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-05","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  142",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  133",",,7",,,,,,,"  133",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-06","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  128",",,7",,,,,,,"  183",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-07","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  318",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  178",",,7",,,,,,,"  183",",,7,",,,,,,,,,,,"    1",",,7"
"USC00366111","2018-10-08","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-09","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-10","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,"  189",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-11","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,"  217",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-12","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  100",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-13","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   56",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-14","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   56",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-15","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   61",",,7",,,,,,,"  156",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-16","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  -11",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-17","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   33",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-18","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   33",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-19","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","    0",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-20","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","    0",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-21","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-22","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-23","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-24","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-25","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","    0",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-26","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   -6",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-27","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  231",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   22",",,7",,,,,,,"   72",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-28","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   89",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   67",",,7",,,,,,,"   72",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-29","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   61",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-30","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   28",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,
"USC00366111","2018-10-31","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,"   89",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-01","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   89",",,7",,,,,,,"  156",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-02","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","  133",",,7",,,,,,,"  150",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-03","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   61",",,7",,,,,,,"   67",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-04","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-05","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","    6",",,7",,,,,,,"  100",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-06","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   33",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   94",",,7",,,,,,,"  117",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-07","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","   39",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-08","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-09","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   -6",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-10","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  183",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","  -17",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-11","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -39",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-12","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-13","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   71",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-14","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","  -11",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-15","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-16","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  279",",,7,0700","    8",",,7,","    0",",,7,0700","   33",",,7","    0",",,7",,,,,,,"   11",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-17","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","    0",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-18","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-19","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   17",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-20","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   91",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   28",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-21","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","   11",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-22","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -50",",,7",,,,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-23","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -11",",,7","  -44",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-24","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -44",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-25","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   66",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   17",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-26","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   56",",,7",,,,,,,"   89",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-27","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   71",",,7,0700","   20",",,7,","   25",",,7,0700","   94",",,7","  -11",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-28","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   10",",,7,0700","   15",",,7,","   25",",,7,0700","    6",",,7","  -28",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-29","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    3",",,7,0700","    3",",,7,","   25",",,7,0700","  -11",",,7","  -39",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00366111","2018-11-30","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-01","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   17",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-02","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  140",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   39",",,7",,,,,,,"   78",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-03","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   67",",,7",,,,,,,"   67",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-04","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,"   11",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-05","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    5",",,7,0700","   18",",,7,","   25",",,7,0700","   28",",,7","  -11",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-06","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -11",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-07","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   15",",,7,0700","    3",",,7,","    0","T,,7,0700","   39",",,7","  -44",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-08","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -67",",,7",,,,,,,"  -61",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-09","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   -6",",,7","  -61",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-10","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   11",",,7","  -89",",,7",,,,,,,"  -50",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-11","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -17",",,7","  -50",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-12","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -39",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-13","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   50",",,7","  -17",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-14","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-15","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  119",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-16","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  208",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   50",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-17","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   33",",,7",,,,,,,"   39",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-18","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","    6",",,7",,,,,,,"   11",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-19","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","  -50",",,7",,,,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-20","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-21","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  254",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-22","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   17",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-23","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","    0",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-24","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   -6",",,7",,,,,,,"   17",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-25","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -33",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-26","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-27","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,,,"  -28",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-28","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  104",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,,,"   83",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-29","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   22",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-30","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","    6",",,7",,,,,,,"   11",",,7,",,,,,,,,,,,,
"USC00366111","2018-12-31","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","  -17",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-01","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  178",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","    0",",,7",,,,,,,"   67",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-02","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   39",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-03","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","   22",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-04","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,"   -6",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-05","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   28",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,,,"   44",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-06","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   17",",,7",,,,,,,"   50",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-07","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,"    6",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-08","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","    0",",,7",,,,,,,"   67",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-09","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   48",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   22",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-10","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    8",",,7,0700","    3",",,7,","    0","T,,7,0700","   28",",,7","  -44",",,7",,,,,,,"  -39",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-11","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","  -17",",,7","  -50",",,7",,,,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-12","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","    0",",,7","  -56",",,7",,,,,,,"  -44",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-13","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   43",",,7,0700","   48",",,7,","   51",",,7,0700","   11",",,7","  -44",",,7",,,,,,,"  -17",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-14","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   22",",,7","  -44",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-15","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   28",",,7","  -50",",,7",,,,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-16","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","   11",",,7","  -28",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-17","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","   25",",,7,0700","   17",",,7","  -28",",,7",,,,,,,"  -22",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-18","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   36",",,7,0700","   13",",,7,","   25",",,7,0700","   28",",,7","  -28",",,7",,,,,,,"   22",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-19","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -44",",,7",,,,,,,"    0",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-20","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  264",",,7,0700","   18",",,7,","   25",",,7,0700","   44",",,7","  -56",",,7",,,,,,,"  -56",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-21","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    5",",,7,0700","    5",",,7,","   25",",,7,0700","  -50",",,7"," -150",",,7",,,,,,," -144",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-22","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  -83",",,7"," -156",",,7",,,,,,," -150",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-23","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   22",",,7"," -150",",,7",,,,,,,"    6",",,7,","    1",",,7",,,,,,,,,,
"USC00366111","2019-01-24","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","  236",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,"   33",",,7,",,,,,,,,,,,,
"USC00366111","2019-01-25","40.412","-79.7245","262.1","MURRYSVILLE 2 SW, PA US","   41",",,7,0700","   23",",,7,","   25",",,7,0700","   33",",,7","  -39",",,7",,,,,,,"  -33",",,7,",,,,,,,,,,,,
