"USC00419207","2018-07-07","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  350",",,7","  222",",,7",,,,,"  322",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-08","32.3066","-95.2969","167.6","TYLER, TX US","   61",",,7,1830","    0",",,7,","    0",",,7,1830","  322",",,7","  228",",,7",,,,,"  278",",,7,1830",,,"    1",",,7",,,,,,,,
"USC00419207","2018-07-09","32.3066","-95.2969","167.6","TYLER, TX US","   51",",,7,1830","    0",",,7,","    0",",,7,1830","  317",",,7","  233",",,7",,,,,"  267",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-10","32.3066","-95.2969","167.6","TYLER, TX US","    0","T,,7,1830","    0",",,7,","    0",",,7,1830","  339",",,7","  228",",,7",,,,,"  283",",,7,1830",,,"    1",",,7",,,,,,,,
"USC00419207","2018-07-11","32.3066","-95.2969","167.6","TYLER, TX US","    5",",,7,1830","    0",",,7,","    0",",,7,1830","  350",",,7","  239",",,7",,,,,"  261",",,7,1830",,,"    1",",,7",,,,,,,,
"USC00419207","2018-07-12","32.3066","-95.2969","167.6","TYLER, TX US","  516",",,7,1830","    0",",,7,","    0",",,7,1830","  350",",,7","  217",",,7",,,,,"  222",",,7,1830",,,"    1",",,7",,,"    1",",,7",,,,
"USC00419207","2018-07-13","32.3066","-95.2969","167.6","TYLER, TX US","   13",",,7,1830","    0",",,7,","    0",",,7,1830","  344",",,7","  211",",,7",,,,,"  333",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-14","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  356",",,7","  239",",,7",,,,,"  339",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-15","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  356",",,7","  244",",,7",,,,,"  339",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-16","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  361",",,7","  244",",,7",,,,,"  344",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-17","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  350",",,7","  244",",,7",,,,,"  333",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-18","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  372",",,7","  261",",,7",,,,,"  350",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-19","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  389",",,7","  261",",,7",,,,,"  372",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-20","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  389",",,7","  250",",,7",,,,,"  367",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-21","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  394",",,7","  256",",,7",,,,,"  378",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-22","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  411",",,7","  261",",,7",,,,,"  383",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-23","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  389",",,7","  272",",,7",,,,,"  361",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-24","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  361",",,7","  250",",,7",,,,,"  339",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-25","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  378",",,7","  217",",,7",,,,,"  361",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-26","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  383",",,7","  222",",,7",,,,,"  367",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-27","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  367",",,7","  261",",,7",,,,,"  339",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-28","32.3066","-95.2969","167.6","TYLER, TX US","   13",",,7,1830","    0",",,7,","    0",",,7,1830","  344",",,7","  239",",,7",,,,,"  328",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-29","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  356",",,7","  233",",,7",,,,,"  322",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-30","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  361",",,7","  233",",,7",,,,,"  328",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-07-31","32.3066","-95.2969","167.6","TYLER, TX US","    0","T,,7,1830","    0",",,7,","    0",",,7,1830","  344",",,7","  228",",,7",,,,,"  322",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-01","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  339",",,7","  200",",,7",,,,,"  322",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-02","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  350",",,7","  200",",,7",,,,,"  328",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-03","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830",,,,,"  361",",,7","  189",",,7",,,,,"  339",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-04","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830",,,,,"  367",",,7","  211",",,7",,,,,"  339",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-05","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830",,,,,"  372",",,7","  222",",,7",,,,,"  350",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-06","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830",,,,,"  367",",,7","  233",",,7",,,,,"  328",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-07","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830",,,,,"  378",",,7","  239",",,7",,,,,"  356",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-08","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,","    0",",,7,1830","  378",",,7","  244",",,7",,,,,"  361",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-09","32.3066","-95.2969","167.6","TYLER, TX US","    0",",,7,1830","    0",",,7,1830","    0",",,7,1830","  367",",,7","  250",",,7",,,,,"  350",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-10","32.3066","-95.2969","167.6","TYLER, TX US","   41",",,7,1830","    0",",,7,1830","    0",",,7,1830","  350",",,7","  228",",,7",,,,,"  294",",,7,1830",,,,,,,,,,,,
"USC00419207","2018-08-11","32.3066","-95.2969","167.6","TYLER, TX US","  203",",,7,1830","    0",",,7,1830","    0",",,7,1830","  311",",,7","  228",",,7",,,,,"  289",",,7,1830",,,,,,,,,,,,
