"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00015085","2018-03-25","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  365",",,a",,,,,"    2",",,a",,,,,,,"  215",",,a",,
"ASN00015085","2018-03-26","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  370",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-03-27","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  380",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-03-28","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  380",",,a","  230",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-03-29","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","  200",",,a","  390",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-03-30","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,"  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-03-31","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  390",",,a"
"ASN00015085","2018-04-01","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  385",",,a",,,,,"    2",",,a",,,,,,,"  225",",,a",,
"ASN00015085","2018-04-02","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  395",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-03","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  380",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-04","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  380",",,a","  220",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-05","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  395",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-06","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  370",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-07","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,"  195",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-08","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  385",",,a"
"ASN00015085","2018-04-09","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","   15",",,a","  365",",,a",,,,,"    2",",,a",,,,,,,"  200",",,a",,
"ASN00015085","2018-04-10","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  370",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-11","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","   30",",,a","  360",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-12","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  360",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-13","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  360",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-14","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  360",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-15","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  360",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-16","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  360",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-17","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  365",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-18","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  370",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-19","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  365",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-20","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  370",",,a","  230",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-21","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  380",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-22","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  365",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-23","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  360",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-24","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  365",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-25","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  370",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-26","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  250",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-27","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  350",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-28","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,"  175",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-04-29","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  350",",,a"
"ASN00015085","2018-04-30","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  350",",,a",,,,,"    2",",,a",,,,,,,"  170",",,a",,
"ASN00015085","2018-05-01","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  345",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-02","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  350",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-03","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  345",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-04","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  335",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-05","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  330",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-06","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  330",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-07","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  335",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-08","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  345",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-09","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  345",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-10","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  350",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-11","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  250",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-12","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  250",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-13","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  250",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-14","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,"  105",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-15","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  255",",,a"
"ASN00015085","2018-05-16","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  270",",,a",,,,,"    2",",,a",,,,,,,"  100",",,a",,
"ASN00015085","2018-05-17","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  265",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-18","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  270",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-19","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  270",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-20","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  270",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-21","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,"  165",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-22","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  285",",,a"
"ASN00015085","2018-05-23","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  290",",,a",,,,,"    2",",,a",,,,,,,"  100",",,a",,
"ASN00015085","2018-05-24","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  295",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-25","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,"  135",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-26","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  325",",,a"
"ASN00015085","2018-05-27","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  350",",,a",,,,,"    2",",,a",,,,,,,"  145",",,a",,
"ASN00015085","2018-05-28","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  330",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00015085","2018-05-29","-18.637","135.945","218.0","BRUNETTE DOWNS, AS","    0",",,a","  330",",,a","  150",",,a",,,,,,,,,,,,,,
