"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00704F0PN","2018-07-15","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  171",",,C","   99",",,C","  135",",,C","    0",",,C","    0",",,C"
"CA00704F0PN","2018-07-16","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  184",",,C","  106",",,C","  145",",,C",,,,
"CA00704F0PN","2018-07-17","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  190",",,C","  176",",,C","   97",",,C","  137",",,C",,,,
"CA00704F0PN","2018-07-18","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  196",",,C","   89",",,C","  143",",,C","   28",",,C","  360",",,C"
"CA00704F0PN","2018-07-19","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  153",",,C","   87",",,C","  120",",,C","   26",",,C","  430",",,C"
"CA00704F0PN","2018-07-20","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  166",",,C","   95",",,C","  130",",,C","   28",",,C","  450",",,C"
"CA00704F0PN","2018-07-21","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  201",",,C","   99",",,C","  150",",,C",,,,
"CA00704F0PN","2018-07-22","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   11",",,C","  172",",,C","  139",",,C","  155",",,C","    4",",,C","  450",",,C"
"CA00704F0PN","2018-07-23","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  550",",,C","  177",",,C","  136",",,C","  157",",,C",,,,
"CA00704F0PN","2018-07-24","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  140",",,C","  217",",,C","  143",",,C","  180",",,C","   27",",,C","  400",",,C"
"CA00704F0PN","2018-07-25","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  219",",,C","  140",",,C","  180",",,C","   27",",,C","  420",",,C"
"CA00704F0PN","2018-07-26","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   30",",,C","  172",",,C","  136",",,C","  154",",,C","   26",",,C","  380",",,C"
"CA00704F0PN","2018-07-27","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  185",",,C","  126",",,C","  156",",,C","   27",",,C","  360",",,C"
"CA00704F0PN","2018-07-28","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  215",",,C","  143",",,C","  179",",,C",,,,
"CA00704F0PN","2018-07-29","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  191",",,C","  142",",,C","  166",",,C","   26",",,C","  400",",,C"
"CA00704F0PN","2018-07-30","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  170",",,C","  125",",,C","  148",",,C","   26",",,C","  470",",,C"
"CA00704F0PN","2018-07-31","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  186",",,C","  126",",,C","  156",",,C","   27",",,C","  400",",,C"
"CA00704F0PN","2018-08-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  196",",,C","  133",",,C","  164",",,C","   25",",,C","  370",",,C"
"CA00704F0PN","2018-08-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  210",",,C","  193",",,C","  144",",,C","  168",",,C","   27",",,C","  350",",,C"
"CA00704F0PN","2018-08-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  193",",,C","  138",",,C","  166",",,C","   26",",,C","  390",",,C"
"CA00704F0PN","2018-08-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  187",",,C","  138",",,C","  162",",,C",,,,
"CA00704F0PN","2018-08-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  193",",,C","  126",",,C","  159",",,C",,,,
"CA00704F0PN","2018-08-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  184",",,C","  133",",,C","  159",",,C",,,,
"CA00704F0PN","2018-08-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  190",",,C","  188",",,C","  138",",,C","  163",",,C","    4",",,C","  360",",,C"
"CA00704F0PN","2018-08-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  187",",,C","  141",",,C","  164",",,C",,,,
"CA00704F0PN","2018-08-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  270",",,C","  172",",,C","  148",",,C","  160",",,C","   25",",,C","  360",",,C"
"CA00704F0PN","2018-08-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  181",",,C","  104",",,C","  142",",,C","   23",",,C","  480",",,C"
"CA00704F0PN","2018-08-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  165",",,C","  102",",,C","  134",",,C","   26",",,C","  350",",,C"
"CA00704F0PN","2018-08-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  189",",,C","  123",",,C","  156",",,C",,,,
"CA00704F0PN","2018-08-13","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  170",",,C","  135",",,C","  152",",,C","   26",",,C","  360",",,C"
"CA00704F0PN","2018-08-14","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  197",",,C","  143",",,C","  170",",,C",,,,
"CA00704F0PN","2018-08-15","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  211",",,C","  141",",,C","  176",",,C","    4",",,C","  400",",,C"
"CA00704F0PN","2018-08-16","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  170",",,C","  113",",,C","  141",",,C","    4",",,C","  380",",,C"
"CA00704F0PN","2018-08-17","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  167",",,C","  115",",,C","  141",",,C","   24",",,C","  320",",,C"
"CA00704F0PN","2018-08-18","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  183",",,C","  132",",,C","  157",",,C",,,,
"CA00704F0PN","2018-08-19","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  172",",,C","  114",",,C","  143",",,C","    4",",,C","  350",",,C"
"CA00704F0PN","2018-08-20","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  193",",,C","  115",",,C","  154",",,C","   26",",,C","  330",",,C"
"CA00704F0PN","2018-08-21","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  204",",,C","  132",",,C","  168",",,C",,,,
"CA00704F0PN","2018-08-22","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   40",",,C","  170",",,C","  141",",,C","  156",",,C","   22",",,C","  490",",,C"
"CA00704F0PN","2018-08-23","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  200",",,C","   76",",,C","  138",",,C","   23",",,C","  750",",,C"
"CA00704F0PN","2018-08-24","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  132",",,C","   82",",,C","  107",",,C","   26",",,C","  380",",,C"
"CA00704F0PN","2018-08-25","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  155",",,C","  104",",,C","  130",",,C","   26",",,C","  560",",,C"
"CA00704F0PN","2018-08-26","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   30",",,C","  183",",,C","  111",",,C","  147",",,C",,,,
"CA00704F0PN","2018-08-27","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  158",",,C","  106",",,C","  132",",,C","   27",",,C","  400",",,C"
"CA00704F0PN","2018-08-28","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   52",",,C","  177",",,C","  108",",,C","  142",",,C","   26",",,C","  480",",,C"
"CA00704F0PN","2018-08-29","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   68",",,C","  167",",,C","  104",",,C","  135",",,C","   28",",,C","  360",",,C"
"CA00704F0PN","2018-08-30","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  193",",,C","  102",",,C","  148",",,C","   26",",,C","  310",",,C"
"CA00704F0PN","2018-08-31","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  149",",,C","   88",",,C","  119",",,C",,,,
"CA00704F0PN","2018-09-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  157",",,C","   81",",,C","  119",",,C","   25",",,C","  390",",,C"
"CA00704F0PN","2018-09-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   20",",,C","  157",",,C","  116",",,C","  137",",,C","   26",",,C","  390",",,C"
"CA00704F0PN","2018-09-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  187",",,C","  117",",,C","  152",",,C","   25",",,C","  450",",,C"
"CA00704F0PN","2018-09-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  183",",,C","  100",",,C","  141",",,C","   28",",,C","  400",",,C"
"CA00704F0PN","2018-09-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   90",",,C","  147",",,C","   95",",,C","  121",",,C",,,,
"CA00704F0PN","2018-09-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  430",",,C","  188",",,C","   98",",,C","  143",",,C","   27",",,C","  480",",,C"
"CA00704F0PN","2018-09-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  136",",,C","   58",",,C","   97",",,C","   27",",,C","  540",",,C"
"CA00704F0PN","2018-09-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  147",",,C","   61",",,C","  104",",,C","   25",",,C","  480",",,C"
"CA00704F0PN","2018-09-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  125",",,C","   49",",,C","   87",",,C","   25",",,C","  310",",,C"
"CA00704F0PN","2018-09-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  104",",,C","   47",",,C","   75",",,C",,,,
"CA00704F0PN","2018-09-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  179",",,C","   88",",,C","  134",",,C",,,,
"CA00704F0PN","2018-09-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  128",",,C","   71",",,C","   99",",,C",,,,
"CA00704F0PN","2018-09-13","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  127",",,C","   73",",,C","  100",",,C",,,,
"CA00704F0PN","2018-09-14","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  145",",,C","   80",",,C","  112",",,C",,,,
"CA00704F0PN","2018-09-15","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  202",",,C","   80",",,C","  141",",,C","   26",",,C","  340",",,C"
"CA00704F0PN","2018-09-16","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  169",",,C","   83",",,C","  126",",,C",,,,
"CA00704F0PN","2018-09-17","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   55",",,C","  126",",,C","   75",",,C","  101",",,C","    6",",,C","  640",",,C"
"CA00704F0PN","2018-09-18","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   27",",,C","   87",",,C","   60",",,C","   74",",,C","    4",",,C","  800",",,C"
"CA00704F0PN","2018-09-19","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   87",",,C","   71",",,C","   79",",,C","    8",",,C","  510",",,C"
"CA00704F0PN","2018-09-20","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  107",",,C","   57",",,C","   82",",,C","   25",",,C","  320",",,C"
"CA00704F0PN","2018-09-21","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  170",",,C","  129",",,C","   60",",,C","   94",",,C","   21",",,C","  560",",,C"
"CA00704F0PN","2018-09-22","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  136",",,C","   59",",,C","   97",",,C","   26",",,C","  880",",,C"
"CA00704F0PN","2018-09-23","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   95",",,C","   29",",,C","   62",",,C","   28",",,C","  440",",,C"
"CA00704F0PN","2018-09-24","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   81",",,C","   12",",,C","   46",",,C","   23",",,C","  450",",,C"
"CA00704F0PN","2018-09-25","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   90",",,C","  116",",,C","   30",",,C","   73",",,C","   23",",,C","  440",",,C"
"CA00704F0PN","2018-09-26","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  210",",,C","  138",",,C","   72",",,C","  105",",,C","   26",",,C","  550",",,C"
"CA00704F0PN","2018-09-27","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   85",",,C","   49",",,C","   67",",,C","   22",",,C","  370",",,C"
"CA00704F0PN","2018-09-28","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  110",",,C","   42",",,C","   76",",,C","    4",",,C","  430",",,C"
"CA00704F0PN","2018-09-29","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  108",",,C","   23",",,C","   65",",,C","   24",",,C","  450",",,C"
"CA00704F0PN","2018-09-30","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   86",",,C","    5",",,C","   45",",,C",,,,
"CA00704F0PN","2018-10-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   85",",,C","   18",",,C","   51",",,C","   25",",,C","  430",",,C"
"CA00704F0PN","2018-10-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   80",",,C","    2",",,C","   41",",,C","    7",",,C","  360",",,C"
"CA00704F0PN","2018-10-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   94",",,C","   49",",,C","   71",",,C","    5",",,C","  370",",,C"
"CA00704F0PN","2018-10-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   40",",,C","  117",",,C","   44",",,C","   80",",,C","   26",",,C","  580",",,C"
"CA00704F0PN","2018-10-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   67",",,C","   17",",,C","   42",",,C","   23",",,C","  520",",,C"
"CA00704F0PN","2018-10-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   58",",,C","   -1",",,C","   29",",,C","   24",",,C","  320",",,C"
"CA00704F0PN","2018-10-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   73",",,C","    3",",,C","   38",",,C",,,,
"CA00704F0PN","2018-10-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   65",",,C","   -3",",,C","   31",",,C",,,,
"CA00704F0PN","2018-10-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   30",",,C","   55",",,C","   24",",,C","   39",",,C",,,,
"CA00704F0PN","2018-10-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   90",",,C","   28",",,C","   59",",,C",,,,
"CA00704F0PN","2018-10-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   50",",,C","   47",",,C","   20",",,C","   33",",,C","    7",",,C","  450",",,C"
"CA00704F0PN","2018-10-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","   60",",,C","   32",",,C","   46",",,C","    7",",,C","  430",",,C"
"CA00704F0PN","2018-10-13","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   64",",,C","   15",",,C","   40",",,C","   25",",,C","  440",",,C"
"CA00704F0PN","2018-10-14","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   73",",,C","   -9",",,C","   32",",,C","   26",",,C","  560",",,C"
"CA00704F0PN","2018-10-15","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   90",",,C","   53",",,C","  -13",",,C","   20",",,C","    4",",,C","  390",",,C"
"CA00704F0PN","2018-10-16","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","   76",",,C","   24",",,C","   50",",,C","   26",",,C","  700",",,C"
"CA00704F0PN","2018-10-17","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   20",",,C","   50",",,C","   17",",,C","   33",",,C","   22",",,C","  360",",,C"
"CA00704F0PN","2018-10-18","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   46",",,C","  -28",",,C","    9",",,C","   28",",,C","  540",",,C"
"CA00704F0PN","2018-10-19","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  100",",,C","   18",",,C","  -38",",,C","  -10",",,C",,,,
"CA00704F0PN","2018-10-20","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  151",",,C","   68",",,C","   13",",,C","   41",",,C","   23",",,C","  690",",,C"
"CA00704F0PN","2018-10-21","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   39",",,C","  -15",",,C","   12",",,C","   24",",,C","  630",",,C"
"CA00704F0PN","2018-10-22","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   32",",,C","  -15",",,C","    9",",,C","   24",",,C","  480",",,C"
"CA00704F0PN","2018-10-23","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   28",",,C","  -14",",,C","    7",",,C",,,,
"CA00704F0PN","2018-10-24","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   29",",,C","  -15",",,C","    7",",,C","    5",",,C","  520",",,C"
"CA00704F0PN","2018-10-25","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   47",",,C","   -5",",,C","   21",",,C","   27",",,C","  410",",,C"
"CA00704F0PN","2018-10-26","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   40",",,C","  -28",",,C","    6",",,C","   27",",,C","  610",",,C"
"CA00704F0PN","2018-10-27","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   10",",,C","  -50",",,C","  -20",",,C","    5",",,C","  590",",,C"
"CA00704F0PN","2018-10-28","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   40",",,C","   14",",,C","   -3",",,C","    5",",,C","    5",",,C","  890",",,C"
"CA00704F0PN","2018-10-29","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   28",",,C","   12",",,C","   20",",,C","   23",",,C","  380",",,C"
"CA00704F0PN","2018-10-30","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   33",",,C","    8",",,C","   20",",,C",,,,
"CA00704F0PN","2018-10-31","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   30",",,C","    7",",,C","   19",",,C","   25",",,C","  360",",,C"
"CA00704F0PN","2018-11-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   36",",,C","    8",",,C","   22",",,C","   24",",,C","  400",",,C"
"CA00704F0PN","2018-11-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   42",",,C","    9",",,C","   26",",,C","    5",",,C","  380",",,C"
"CA00704F0PN","2018-11-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  370",",,C","   30",",,C","   16",",,C","   23",",,C","    5",",,C","  800",",,C"
"CA00704F0PN","2018-11-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   46",",,C","  -17",",,C","   15",",,C","   26",",,C","  720",",,C"
"CA00704F0PN","2018-11-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   15",",,C","  -26",",,C","   -6",",,C",,,,
"CA00704F0PN","2018-11-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  150",",,C","   37",",,C","    8",",,C","   22",",,C","    7",",,C","  470",",,C"
"CA00704F0PN","2018-11-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   36",",,C","   46",",,C","   27",",,C","   37",",,C","   24",",,C","  600",",,C"
"CA00704F0PN","2018-11-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   59",",,C","   20",",,C","   39",",,C","   24",",,C","  510",",,C"
"CA00704F0PN","2018-11-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   48",",,C","   -4",",,C","   22",",,C","    5",",,C","  450",",,C"
"CA00704F0PN","2018-11-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","  144",",,C","   20",",,C","    2",",,C","   11",",,C","   24",",,C","  780",",,C"
"CA00704F0PN","2018-11-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   13",",,C","  -34",",,C","  -11",",,C","   25",",,C","  930",",,C"
"CA00704F0PN","2018-11-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   -1",",,C","  -68",",,C","  -34",",,C","   27",",,C","  470",",,C"
"CA00704F0PN","2018-11-13","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   41",",,C","    0",",,C","  -71",",,C","  -35",",,C","    5",",,C","  410",",,C"
"CA00704F0PN","2018-11-14","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   35",",,C","   -4",",,C"," -102",",,C","  -53",",,C","   26",",,C","  770",",,C"
"CA00704F0PN","2018-11-15","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   18",",,C","  -32",",,C","  -78",",,C","  -55",",,C","   27",",,C","  490",",,C"
"CA00704F0PN","2018-11-16","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   51",",,C","  -18",",,C","  -81",",,C","  -50",",,C","    7",",,C","  420",",,C"
"CA00704F0PN","2018-11-17","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   30",",,C","   -7",",,C","  -54",",,C","  -30",",,C","   26",",,C","  510",",,C"
"CA00704F0PN","2018-11-18","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","  -49",",,C"," -121",",,C","  -85",",,C","   26",",,C","  460",",,C"
"CA00704F0PN","2018-11-19","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   12",",,C","  -27",",,C"," -113",",,C","  -70",",,C","   22",",,C","  430",",,C"
"CA00704F0PN","2018-11-20","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   40",",,C","  -72",",,C"," -122",",,C","  -97",",,C","    1",",,C","  360",",,C"
"CA00704F0PN","2018-11-21","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   90",",,C","  -56",",,C"," -130",",,C","  -93",",,C","   27",",,C","  430",",,C"
"CA00704F0PN","2018-11-22","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C"," -101",",,C"," -141",",,C"," -121",",,C","   29",",,C","  470",",,C"
"CA00704F0PN","2018-11-23","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","   10",",,C","  -56",",,C"," -102",",,C","  -79",",,C","   27",",,C","  650",",,C"
"CA00704F0PN","2018-11-24","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   -7",",,C","  -58",",,C","  -33",",,C","   26",",,C","  530",",,C"
"CA00704F0PN","2018-11-25","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   -1",",,C","  -43",",,C","  -22",",,C","    6",",,C","  420",",,C"
"CA00704F0PN","2018-11-26","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","    0",",,C","   11",",,C","  -31",",,C","  -10",",,C","    6",",,C","  490",",,C"
