"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094129","2019-10-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  172",",,W","   50",",,W","   42",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2019-10-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  211",",,W","   89",",,W","   37",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   98",",,W","  116",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2019-10-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   25",",,W",,,,,"  128",",,W","   67",",,W","   50",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2019-10-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   23",",,W",,,,,"  117",",,W","   56",",,W","   62",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-10-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  302",",,W",,,,,"   61",",,W","   11",",,W","   46",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-10-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   28",",,W",,,,,"   83",",,W","   17",",,W","   43",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-10-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   74",",,W",,,,,"  111",",,W","   39",",,W","   33",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-10-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   30",",,W",,,,,"  167",",,W","   39",",,W","   72",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-10-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","    0",",,W","   17",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094129","2019-10-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  128",",,W","   11",",,W","   42",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00094129","2019-10-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  194",",,W","   50",",,W","   61",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  148",",,W","  183",",,W",,,,,,,,,,
"USW00094129","2019-10-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   67",",,W","  -10",",,W","   38",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2019-10-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   67",",,W","  -43",",,W","   12",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094129","2019-10-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   44",",,W","  -66",",,W","   43",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","  148",",,W","  170",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-10-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  -10",",,W"," -105",",,W","   30",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094129","2019-10-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   39",",,W","  -77",",,W","   47",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2019-10-31","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   67",",,W","  -71",",,W","   30",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   85",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2019-11-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   83",",,W","  -77",",,W","   14",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2019-11-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","  -27",",,W","   29",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094129","2019-11-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  106",",,W","  -38",",,W","   13",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00094129","2019-11-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  133",",,W","  -10",",,W","   17",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,"    1",",,W"
"USW00094129","2019-11-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  150",",,W","  -27",",,W","   21",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2019-11-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","  -49",",,W","    6",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2019-11-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  100",",,W","  -10",",,W","   30",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2019-11-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  139",",,W","   39",",,W","   35",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2019-11-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"  133",",,W","   50",",,W","   17",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094129","2019-11-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"  106",",,W","  -32",",,W","   14",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094129","2019-11-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   94",",,W","  -16",",,W","   41",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-11-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   15",",,W",,,,,"   78",",,W","   28",",,W","   33",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-11-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  111",",,W","   17",",,W","   22",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-11-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,W",,,,,"  106",",,W","   11",",,W","   22",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-11-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,W",,,,,"   72",",,W","   28",",,W","   28",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-11-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  100",",,W","   33",",,W","   26",",,W",,,,,,,,,,,"  100",",,W","  280",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-11-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   58",",,W",,,,,"  100",",,W","   56",",,W","   38",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-11-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,W",,,,,"  111",",,W","   44",",,W","   30",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094129","2019-11-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   28",",,W",,,,,"   89",",,W","   44",",,W","   43",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-11-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    3",",,W",,,,,"   89",",,W","  -16",",,W","   26",",,W",,,,,,,,,,,"   30",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094129","2019-11-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   61",",,W","  -38",",,W","   11",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-11-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   67",",,W","  -27",",,W","   19",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-11-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   83",",,W","  -16",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094129","2019-11-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   83",",,W","  -10",",,W","   49",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00094129","2019-11-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   33",",,W","  -38",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00094129","2019-11-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   33",",,W","  -21",",,W","   40",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00094129","2019-11-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   28",",,W","   -5",",,W","   88",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","  143",",,W","  170",",,W",,,,,,,,,,
"USW00094129","2019-11-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   28",",,W","  -93",",,W","   23",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2019-11-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"  -55",",,W","  -99",",,W","   19",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2019-11-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   -5",",,W","  -66",",,W","   38",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2019-12-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   17",",,W","  -43",",,W","   58",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00094129","2019-12-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   83",",,W","    0",",,W","   31",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094129","2019-12-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   72",",,W","    6",",,W","   52",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2019-12-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   83",",,W","   33",",,W","   41",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094129","2019-12-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   83",",,W","   22",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094129","2019-12-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   67",",,W","   17",",,W","   48",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094129","2019-12-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   20",",,W",,,,,"  106",",,W","   33",",,W","   40",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-12-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   23",",,W",,,,,"   56",",,W","   -5",",,W","   28",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   28",",,W","  -27",",,W","   17",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   56",",,W","  -21",",,W","   34",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094129","2019-12-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   46",",,W",,,,,"   28",",,W","  -16",",,W","   27",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  107",",,W",,,,,"   89",",,W","   28",",,W","   59",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  143",",,W","  197",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-12-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   67",",,W","   17",",,W","   38",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  130",",,W","  165",",,W",,,,,,,,,,
"USW00094129","2019-12-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   22",",,W","    0",",,W","   28",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   43",",,W",,,,,"    6",",,W","  -27",",,W","   32",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-16","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   -5",",,W","  -49",",,W","   41",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   81",",,W","   94",",,W",,,,,,,,,,
"USW00094129","2019-12-17","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"    6",",,W","  -38",",,W","   67",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00094129","2019-12-18","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"    6",",,W","  -32",",,W","   52",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   94",",,W","  103",",,W",,,,,,,,,,
"USW00094129","2019-12-19","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   41",",,W",,,,,"   61",",,W","  -16",",,W","   63",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-12-20","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   94",",,W","   44",",,W","   61",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094129","2019-12-21","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"  111",",,W","   22",",,W","   47",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00094129","2019-12-22","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"  100",",,W","    0",",,W","   24",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-23","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   38",",,W",,,,,"   33",",,W","   -5",",,W","    7",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-24","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   28",",,W","  -10",",,W","   13",",,W",,,,,,,,,,,"  170",",,W","  220",",,W","   36",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-25","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   11",",,W","  -27",",,W","   16",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-12-26","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   -5",",,W","  -27",",,W","   32",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00094129","2019-12-27","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   15",",,W",,,,,"  -10",",,W","  -27",",,W","   21",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094129","2019-12-28","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"    0",",,W","  -16",",,W","   27",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2019-12-29","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   33",",,W","  -16",",,W","   26",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-30","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"    6",",,W","  -16",",,W","   13",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   36",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2019-12-31","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","  104",",,W",,,,,"   94",",,W","   -5",",,W","   50",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  161",",,W","  201",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-01","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   89",",,W","   39",",,W","  101",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  165",",,W","  206",",,W",,,,,,,,,,
"USW00094129","2020-01-02","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   25",",,W",,,,,"   50",",,W","    6",",,W","   57",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-03","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0",",,W",,,,,"   78",",,W","   17",",,W","   54",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-04","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   15",",,W",,,,,"  100",",,W","   -5",",,W","   77",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  161",",,W","  215",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-05","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   23",",,W",,,,,"   50",",,W","   -5",",,W","   51",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2020-01-06","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   81",",,W",,,,,"   78",",,W","    6",",,W","   70",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-07","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   13",",,W",,,,,"   83",",,W","   17",",,W","   47",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  134",",,W","  183",",,W",,,,,,,,,,
"USW00094129","2020-01-08","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   48",",,W",,,,,"   50",",,W","  -10",",,W","   72",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  143",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-01-09","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"   -5",",,W","  -93",",,W","   28",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-01-10","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   28",",,W",,,,,"   17",",,W","  -82",",,W","   64",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","  107",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094129","2020-01-11","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   97",",,W",,,,,"   22",",,W","    0",",,W","   78",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  161",",,W","  206",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-12","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   74",",,W",,,,,"   22",",,W","  -10",",,W","   87",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2020-01-13","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   25",",,W",,,,,"  -10",",,W","  -66",",,W","   47",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094129","2020-01-14","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","   43",",,W",,,,,"  -32",",,W"," -121",",,W","   28",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00094129","2020-01-15","46.74389","-117.10861","777.5","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","    0","T,,W",,,,,"    0",",,W"," -116",",,W","   73",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","  112",",,W","  134",",,W",,,,,,,,,,
