"USW00003965","2018-07-06","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  228",",,W","   32",",,W",,,,,,,,,"   60",",,W","   60",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-07","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  217",",,W","   26",",,W",,,,,,,,,"  100",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-08","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  189",",,W","   23",",,W",,,,,,,,,"  120",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-09","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  206",",,W","   20",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-10","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W","   19",",,W",,,,,,,,,"  140",",,W","  180",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-11","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  222",",,W","   30",",,W",,,,,,,,,"  150",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-12","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  239",",,W","   36",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-13","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  222",",,W","   43",",,W",,,,,,,,,"  160",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-14","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","   18",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  233",",,W","   23",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-15","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","   43",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  244",",,W","   31",",,W",,,,,,,,,"  140",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-16","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  361",",,W","  228",",,W","   28",",,W",,,,,,,,,"   10",",,W","   30",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-17","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","   51",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  250",",,W","   37",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-18","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  228",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-19","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  400",",,W","  233",",,W","   29",",,W",,,,,,,,,"  150",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-20","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  261",",,W","   42",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-21","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  256",",,W","   49",",,W",,,,,,,,,"   70",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-22","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  222",",,W","   37",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","2018-07-23","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  206",",,W","   38",",,W",,,,,,,,,"   40",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
