"CA008103050","2018-06-18","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA",,,,,,,,,"  105",",,C",,,,,,,"    0",",,C","    0",",,C"
"CA008103050","2018-06-19","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","   13",",,C",,,,,"  186",",,C","  107",",,C",,,,,"  147",",,C","   26",",,C","  430",",,C"
"CA008103050","2018-06-20","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA",,,,,,,,,,,,,,,,,"   29",",,C","  370",",,C"
"CA008103050","2018-06-21","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  183",",,C","   49",",,C",,,,,"  116",",,C","   24",",,C","  370",",,C"
"CA008103050","2018-06-22","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  212",",,C","   56",",,C",,,,,"  134",",,C","   20",",,C","  410",",,C"
"CA008103050","2018-06-23","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  268",",,C","  141",",,C",,,,,"  205",",,C","   21",",,C","  370",",,C"
"CA008103050","2018-06-24","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  190",",,C","   98",",,C",,,,,"  144",",,C","    3",",,C","  480",",,C"
"CA008103050","2018-06-25","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  117",",,C","   82",",,C",,,,,"  100",",,C","    4",",,C","  410",",,C"
"CA008103050","2018-06-26","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    4",",,C",,,,,"  190",",,C","   81",",,C",,,,,"  136",",,C","   21",",,C","  430",",,C"
"CA008103050","2018-06-27","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    7",",,C",,,,,"  280",",,C","  109",",,C",,,,,"  195",",,C","   23",",,C","  520",",,C"
"CA008103050","2018-06-28","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","  221",",,C",,,,,"  246",",,C","  114",",,C",,,,,"  180",",,C","   19",",,C","  570",",,C"
"CA008103050","2018-06-29","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    7",",,C",,,,,"  247",",,C","  150",",,C",,,,,"  199",",,C","   16",",,C","  440",",,C"
"CA008103050","2018-06-30","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","  104",",,C",,,,,"  219",",,C","  126",",,C",,,,,"  173",",,C","   15",",,C","  330",",,C"
"CA008103050","2018-07-01","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    2",",,C",,,,,"  151",",,C","  109",",,C",,,,,"  130",",,C","    2",",,C","  330",",,C"
"CA008103050","2018-07-02","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  181",",,C","  108",",,C",,,,,"  145",",,C","   13",",,C","  330",",,C"
"CA008103050","2018-07-03","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  306",",,C","  172",",,C",,,,,"  239",",,C","   21",",,C","  480",",,C"
"CA008103050","2018-07-04","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  272",",,C","  140",",,C",,,,,"  206",",,C","   23",",,C","  460",",,C"
"CA008103050","2018-07-05","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    8",",,C",,,,,"  247",",,C","  112",",,C",,,,,"  180",",,C","   18",",,C","  320",",,C"
"CA008103050","2018-07-06","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  240",",,C","  136",",,C",,,,,"  188",",,C","   22",",,C","  540",",,C"
"CA008103050","2018-07-07","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  208",",,C","  134",",,C",,,,,"  171",",,C","   23",",,C","  570",",,C"
"CA008103050","2018-07-08","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  273",",,C","  142",",,C",,,,,"  208",",,C","   21",",,C","  440",",,C"
"CA008103050","2018-07-09","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  295",",,C","  175",",,C",,,,,"  235",",,C","   22",",,C","  430",",,C"
"CA008103050","2018-07-10","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    7",",,C",,,,,"  267",",,C","  113",",,C",,,,,"  190",",,C","   15",",,C","  540",",,C"
"CA008103050","2018-07-11","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    3",",,C",,,,,"  192",",,C","  124",",,C",,,,,"  158",",,C","    0",",,C","    0",",,C"
"CA008103050","2018-07-12","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    4",",,C",,,,,"  177",",,C","   88",",,C",,,,,"  133",",,C","    0",",,C","    0",",,C"
"CA008103050","2018-07-13","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    8",",,C",,,,,"  211",",,C","   80",",,C",,,,,"  146",",,C","    0",",,C","    0",",,C"
"CA008103050","2018-07-14","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    8",",,C",,,,,"  223",",,C","  122",",,C",,,,,"  172",",,C","   15",",,C","  350",",,C"
"CA008103050","2018-07-15","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  252",",,C","  159",",,C",,,,,"  206",",,C","    0",",,C","    0",",,C"
"CA008103050","2018-07-16","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    7",",,C",,,,,"  230",",,C","  143",",,C",,,,,"  187",",,C",,,,
"CA008103050","2018-07-17","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    2",",,C",,,,,"  263",",,C","  152",",,C",,,,,"  208",",,C","   17",",,C","  490",",,C"
"CA008103050","2018-07-18","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","   16",",,C",,,,,"  222",",,C","  141",",,C",,,,,"  182",",,C","   22",",,C","  510",",,C"
"CA008103050","2018-07-19","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  238",",,C","  128",",,C",,,,,"  183",",,C","   17",",,C","  400",",,C"
"CA008103050","2018-07-20","48.0167","-64.5","4.0","MISCOU ISLAND AUT, NB CA","    0",",,C",,,,,"  292",",,C","  128",",,C",,,,,"  210",",,C","   20",",,C","  360",",,C"
