"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001096468","2018-07-16","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  105",",,C",,,"  210",",,C"
"CA001096468","2018-07-17","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  135",",,C",,,"  200",",,C"
"CA001096468","2018-07-18","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C",,,"  125",",,C",,,,
"CA001096468","2018-07-19","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   46",",,C","    0",",,C","    0",",,C","  265",",,C","  135",",,C",,,"  200",",,C"
"CA001096468","2018-07-20","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   96",",,C","    0",",,C","    0",",,C","  175",",,C","  100",",,C",,,"  138",",,C"
"CA001096468","2018-07-21","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   10",",,C","    0",",,C","    0",",,C","  230",",,C","  115",",,C",,,"  173",",,C"
"CA001096468","2018-07-22","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    6",",,C","    0",",,C","    0",",,C","  215",",,C","  120",",,C",,,"  168",",,C"
"CA001096468","2018-07-23","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   65",",,C",,,"  148",",,C"
"CA001096468","2018-07-24","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C",,,"  155",",,C"
"CA001096468","2018-07-25","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   80",",,C",,,"  178",",,C"
"CA001096468","2018-07-26","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   90",",,C",,,"  195",",,C"
"CA001096468","2018-07-27","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  105",",,C",,,"  208",",,C"
"CA001096468","2018-07-28","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","  105",",,C",,,"  218",",,C"
"CA001096468","2018-07-29","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  130",",,C",,,"  240",",,C"
"CA001096468","2018-07-30","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","  135",",,C",,,"  233",",,C"
"CA001096468","2018-07-31","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  195",",,C",,,"  248",",,C"
"CA001096468","2018-08-01","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  120",",,C",,,"  198",",,C"
"CA001096468","2018-08-02","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,"  200",",,C"
"CA001096468","2018-08-03","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  150",",,C",,,"  203",",,C"
"CA001096468","2018-08-04","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  110",",,C",,,"  178",",,C"
"CA001096468","2018-08-05","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   95",",,C",,,"  193",",,C"
"CA001096468","2018-08-06","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  115",",,C",,,"  213",",,C"
"CA001096468","2018-08-07","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  115",",,C",,,"  208",",,C"
"CA001096468","2018-08-08","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  105",",,C",,,"  195",",,C"
"CA001096468","2018-08-09","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  125",",,C",,,"  205",",,C"
"CA001096468","2018-08-10","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  125",",,C",,,"  193",",,C"
"CA001096468","2018-08-11","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C",,,,,,
"CA001096468","2018-08-12","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  115",",,C",,,"  183",",,C"
"CA001096468","2018-08-13","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   80",",,C",,,"  170",",,C"
"CA001096468","2018-08-14","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  125",",,C",,,"  183",",,C"
"CA001096468","2018-08-15","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  130",",,C",,,"  185",",,C"
"CA001096468","2018-08-16","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,"  175",",,C"
"CA001096468","2018-08-17","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,"  150",",,C"
"CA001096468","2018-08-18","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C",,,"  155",",,C"
"CA001096468","2018-08-19","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   50",",,C",,,"  145",",,C"
"CA001096468","2018-08-20","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   50",",,C",,,"  158",",,C"
"CA001096468","2018-08-21","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   70",",,C",,,"  180",",,C"
"CA001096468","2018-08-22","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   80",",,C",,,"  153",",,C"
"CA001096468","2018-08-23","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  130",",,C",,,"  170",",,C"
"CA001096468","2018-08-24","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   44",",,C","    0",",,C","    0",",,C","  210",",,C","  100",",,C",,,"  155",",,C"
"CA001096468","2018-08-25","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   28",",,C","    0",",,C","    0",",,C","  180",",,C","  110",",,C",,,"  145",",,C"
"CA001096468","2018-08-26","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   80",",,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C",,,"  145",",,C"
"CA001096468","2018-08-27","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","    0",",,C","  210",",,C","   35",",,C",,,"  123",",,C"
"CA001096468","2018-08-28","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C",,,"  170",",,C"
"CA001096468","2018-08-29","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  110",",,C",,,"  163",",,C"
"CA001096468","2018-08-30","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA001096468","2018-08-31","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA001096468","2018-09-01","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA001096468","2018-09-02","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,
"CA001096468","2018-09-03","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   38",",,C","    0",",,C","    0",",,C","  150",",,C","  105",",,C",,,"  128",",,C"
"CA001096468","2018-09-04","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   50",",,C",,,"  105",",,C"
"CA001096468","2018-09-05","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   45",",,C",,,"  118",",,C"
"CA001096468","2018-09-06","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","    0",",,C","  175",",,C","   45",",,C",,,"  110",",,C"
"CA001096468","2018-09-07","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   20",",,C","    0",",,C","    0",",,C","  230",",,C","   95",",,C",,,"  163",",,C"
"CA001096468","2018-09-08","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   20",",,C","    0",",,C","    0",",,C","  185",",,C","   90",",,C",,,"  138",",,C"
"CA001096468","2018-09-09","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   74",",,C","    0",",,C","    0",",,C","  170",",,C","   80",",,C",,,"  125",",,C"
"CA001096468","2018-09-10","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   70",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,"  130",",,C"
"CA001096468","2018-09-11","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   28",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,"  130",",,C"
"CA001096468","2018-09-12","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   30",",,C",,,"   53",",,C"
"CA001096468","2018-09-13","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -35",",,C",,,"   30",",,C"
"CA001096468","2018-09-14","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    6",",,C","    0",",,C","    0",",,C","  100",",,C","  -30",",,C",,,"   35",",,C"
"CA001096468","2018-09-15","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   48",",,C","    0",",,C","    0",",,C","  125",",,C","   40",",,C",,,"   83",",,C"
"CA001096468","2018-09-16","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    8",",,C","    0",",,C","    0",",,C","  120",",,C","   45",",,C",,,"   83",",,C"
"CA001096468","2018-09-17","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","    0",",,C","  100",",,C","   40",",,C",,,"   70",",,C"
"CA001096468","2018-09-18","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   30",",,C",,,"   90",",,C"
"CA001096468","2018-09-19","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","    0",",,C",,,"   65",",,C"
"CA001096468","2018-09-20","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C",,,"  100",",,C"
"CA001096468","2018-09-21","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -10",",,C",,,"   50",",,C"
"CA001096468","2018-09-22","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   25",",,C",,,"   78",",,C"
"CA001096468","2018-09-23","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   18",",,C","    0",",,C","    0",",,C","  150",",,C","  -20",",,C",,,"   65",",,C"
"CA001096468","2018-09-24","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   60",",,C",,,"  123",",,C"
"CA001096468","2018-09-25","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   10",",,C","    0",",,C","    0",",,C","  180",",,C","   40",",,C",,,"  110",",,C"
"CA001096468","2018-09-26","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,"  125",",,C"
"CA001096468","2018-09-27","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   95",",,C",,,"  130",",,C"
"CA001096468","2018-09-28","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","    0",",,C",,,"   75",",,C"
"CA001096468","2018-09-29","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   10",",,C",,,"   63",",,C"
"CA001096468","2018-09-30","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -15",",,C",,,"   45",",,C"
"CA001096468","2018-10-01","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -50",",,C",,,"    8",",,C"
"CA001096468","2018-10-02","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -15",",,C",,,"   25",",,C"
"CA001096468","2018-10-03","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -75",",,C",,,"    0",",,C"
"CA001096468","2018-10-04","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -40",",,C",,,"   40",",,C"
"CA001096468","2018-10-05","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -35",",,C",,,"   48",",,C"
"CA001096468","2018-10-06","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   10",",,C","    0",",,C","    0",",,C","  130",",,C","  -20",",,C",,,"   55",",,C"
"CA001096468","2018-10-07","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   30",",,C","    0",",,C","    0",",,C","   90",",,C","   45",",,C",,,"   68",",,C"
"CA001096468","2018-10-08","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   98",",,C","    0",",,C","    0",",,C","   70",",,C","   45",",,C",,,"   58",",,C"
"CA001096468","2018-10-09","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -10",",,C",,,"   40",",,C"
"CA001096468","2018-10-10","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","   15",",,C",,,"   28",",,C"
"CA001096468","2018-10-11","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    6",",,C","    0",",,C","    0",",,C","  110",",,C","    5",",,C",,,"   58",",,C"
"CA001096468","2018-10-12","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   18",",,C","    0",",,C","    0",",,C","  100",",,C","   50",",,C",,,"   75",",,C"
"CA001096468","2018-10-13","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","    0",",,C","  115",",,C","  -25",",,C",,,"   45",",,C"
"CA001096468","2018-10-14","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  -30",",,C",,,"   53",",,C"
"CA001096468","2018-10-15","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","    5",",,C",,,"   93",",,C"
"CA001096468","2018-10-16","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -20",",,C",,,"   75",",,C"
"CA001096468","2018-10-17","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   -5",",,C",,,"   88",",,C"
"CA001096468","2018-10-18","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    4",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,"  110",",,C"
"CA001096468","2018-10-19","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   40",",,C",,,"  110",",,C"
"CA001096468","2018-10-20","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   20",",,C",,,"   85",",,C"
"CA001096468","2018-10-21","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -35",",,C",,,"   38",",,C"
"CA001096468","2018-10-22","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -40",",,C",,,"   35",",,C"
"CA001096468","2018-10-23","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  -40",",,C",,,"   53",",,C"
"CA001096468","2018-10-24","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   10",",,C",,,"   80",",,C"
"CA001096468","2018-10-25","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   26",",,C","    0",",,C","    0",",,C","  150",",,C","   20",",,C",,,"   85",",,C"
"CA001096468","2018-10-26","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    4",",,C","    0",",,C","    0",",,C","  145",",,C","  -30",",,C",,,"   58",",,C"
"CA001096468","2018-10-27","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   10",",,C","    0",",,C","    0",",,C","  105",",,C","  -10",",,C",,,"   48",",,C"
"CA001096468","2018-10-28","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   30",",,C",,,"   78",",,C"
"CA001096468","2018-10-29","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    8",",,C","    0",",,C","    0",",,C","  110",",,C","    0",",,C",,,"   55",",,C"
"CA001096468","2018-10-30","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   28",",,C","    0",",,C","    0",",,C","  115",",,C","   40",",,C",,,"   78",",,C"
"CA001096468","2018-10-31","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    4",",,C","    0",",,C","    0",",,C","   70",",,C","   25",",,C",,,"   48",",,C"
"CA001096468","2018-11-01","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","  250",",,C","   50",",,C","    0",",,C","   20",",,C","  -15",",,C",,,"    3",",,C"
"CA001096468","2018-11-02","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   40",",,C","    0",",,C","    0",",,C","   85",",,C","    0",",,C",,,"   43",",,C"
"CA001096468","2018-11-03","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","  254",",,C","    0",",,C","    0",",,C","   70",",,C","   40",",,C",,,"   55",",,C"
"CA001096468","2018-11-04","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   90",",,C","   90",",,C","    0",",,C","   85",",,C","   25",",,C",,,"   55",",,C"
"CA001096468","2018-11-05","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","   60",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA001096468","2018-11-06","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   40",",,C","   -5",",,C","  -50",",,C",,,"  -28",",,C"
"CA001096468","2018-11-07","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   40",",,C","    0",",,C"," -100",",,C",,,"  -50",",,C"
"CA001096468","2018-11-08","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   10",",,C","   10",",,C","   40",",,C","   15",",,C","  -50",",,C",,,"  -18",",,C"
"CA001096468","2018-11-09","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   50",",,C","   45",",,C","  -15",",,C",,,"   15",",,C"
"CA001096468","2018-11-10","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   40",",,C","   45",",,C","  -30",",,C",,,"    8",",,C"
"CA001096468","2018-11-11","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   20",",,C","   20",",,C","  -20",",,C",,,"    0",",,C"
"CA001096468","2018-11-12","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   20",",,C","   40",",,C","  -25",",,C",,,"    8",",,C"
"CA001096468","2018-11-13","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    2",",,C","    0",",,C","   10",",,C","   70",",,C","  -20",",,C",,,"   25",",,C"
"CA001096468","2018-11-14","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   60",",,C","    0","T,,C","    0",",,C","   65",",,C","   25",",,C",,,"   45",",,C"
"CA001096468","2018-11-15","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","  118",",,C","   80",",,C","    0","T,,C","   40",",,C","    5",",,C",,,"   23",",,C"
"CA001096468","2018-11-16","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   40",",,C",,,"  -80",",,C",,,,
"CA001096468","2018-11-17","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C",,,"   15",",,C","  -35",",,C",,,"  -10",",,C"
"CA001096468","2018-11-18","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   20",",,C","   45",",,C","  -20",",,C",,,"   13",",,C"
"CA001096468","2018-11-19","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   20",",,C","   20",",,C","  -40",",,C",,,"  -10",",,C"
"CA001096468","2018-11-20","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0","T,,C","   70",",,C","  -30",",,C",,,"   20",",,C"
"CA001096468","2018-11-21","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","    0","T,,C","   90",",,C","    5",",,C",,,"   48",",,C"
"CA001096468","2018-11-22","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","   10",",,C","   10",",,C","    0",",,C","   50",",,C","  -30",",,C",,,"   10",",,C"
"CA001096468","2018-11-23","53.8833","-122.7667","579.0","PRINCE GEORGE STP, BC CA","    0",",,C","    0",",,C","   10",",,C","   35",",,C","  -25",",,C",,,"    5",",,C"
