"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00047813","2018-09-24","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  294",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00047813","2018-09-25","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  294",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00047813","2018-09-26","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  383",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00047813","2018-09-27","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  378",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00047813","2018-09-28","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  344",",,7","  178",",,7",,,,,,,,,,,,,,
"USC00047813","2018-09-29","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00047813","2018-09-30","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  328",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-01","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  311",",,7","  183",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-02","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  278",",,7","  189",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-03","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  267",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-04","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","  161",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-05","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  278",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-06","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  217",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-07","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-08","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  267",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-09","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-10","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-11","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  233",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-12","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-13","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  130",",,7,1700",,,,,"  183",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-14","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  233",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-15","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  233",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-16","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  250",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-17","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-18","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-19","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  300",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-20","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-21","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  289",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-22","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  278",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-23","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  289",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-24","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  306",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-25","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-26","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  333",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-27","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  333",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-28","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-29","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-30","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  256",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2018-10-31","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-01","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  289",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-02","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  300",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-03","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-04","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  294",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-05","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-06","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-07","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  250",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-08","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-09","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  256",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-10","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  261",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-11","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  222",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-12","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  211",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-13","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  217",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-14","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  250",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-15","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  267",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-16","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-17","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-18","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-19","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-20","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-21","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00047813","2018-11-22","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   23",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00047813","2018-11-23","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00047813","2018-11-24","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-25","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  239",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-26","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-27","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-28","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  189",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-29","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  147",",,7,1700",,,,,"  133",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2018-11-30","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  175",",,7,1700",,,,,"  161",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-01","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  150",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-02","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  150",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-03","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-04","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  194",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-05","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   33",",,7,1700",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-06","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  254",",,7,1700",,,,,"  133",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-07","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   33",",,7,1700",,,,,"  189",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-08","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-09","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  217",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-10","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-11","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-12","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-13","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-14","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  183",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-15","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-16","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  239",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-17","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  183",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-18","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-19","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  256",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-20","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  278",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-21","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  206",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-22","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  228",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-23","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  228",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-24","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-25","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   89",",,7,1700",,,,,"  144",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-26","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  167",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-27","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  150",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-28","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  133",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-29","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  150",",,7","  -17",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-30","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00047813","2018-12-31","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   91",",,7,1700",,,,,"  111",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-01","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-02","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-03","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-04","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  200",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-05","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  128",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-06","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  191",",,7,1700",,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-07","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  161",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-08","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-09","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-10","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  183",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-11","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  183",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-12","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   64",",,7,1700",,,,,"  139",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-13","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-14","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   51",",,7,1700",,,,,"  128",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-15","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   81",",,7,1700",,,,,"  128",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-16","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  150",",,7,1700",,,,,"  161",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-17","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   74",",,7,1700",,,,,"  144",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-18","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   61",",,7,1700",,,,,"  156",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-19","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-20","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-21","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  189",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-22","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  172",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-23","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  206",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-24","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  222",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-25","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  222",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-26","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  244",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-27","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  250",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-28","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-29","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  228",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-30","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  206",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00047813","2019-01-31","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  145",",,7,1700",,,,,"  194",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-01","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   28",",,7,1700",,,,,"  156",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-02","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  127",",,7,1700",,,,,"  150",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-03","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  198",",,7,1700",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-04","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  114",",,7,1700",,,,,"  122",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-05","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  127",",,7,1700",,,,,"  111",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-06","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  106",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-07","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-08","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  161",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-09","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   10",",,7,1700",,,,,"  128",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-10","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   13",",,7,1700",,,,,"  111",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-11","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   25",",,7,1700",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-12","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  156",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-13","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   13",",,7,1700",,,,,"  150",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-14","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  884",",,7,1700",,,,,"  150",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-15","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  139",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-16","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   25",",,7,1700",,,,,"  133",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-17","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   10",",,7,1700",,,,,"  111",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-18","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   10",",,7,1700",,,,,"  111",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-19","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  122",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-20","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-21","33.7965","-116.9753","464.8","SAN JACINTO, CA US","  132",",,7,1700",,,,,"  100",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-22","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  139",",,7","  -17",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-23","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-24","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-25","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-26","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-27","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  194",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00047813","2019-02-28","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00047813","2019-03-01","33.7965","-116.9753","464.8","SAN JACINTO, CA US","    0",",,7,1700",,,,,"  183",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00047813","2019-03-02","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   76",",,7,1700",,,,,"  156",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00047813","2019-03-03","33.7965","-116.9753","464.8","SAN JACINTO, CA US","   13",",,7,1700",,,,,"  172",",,7","  117",",,7",,,,,,,,,,,,,,
