"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA008401300","2018-07-18","48.95","-57.95","5.0","CORNER BROOK, NL CA","   24",",,C","    0",",,C","    0",",,C","  285",",,C","  170",",,C",,,,,"  228",",,C"
"CA008401300","2018-07-19","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  175",",,C",,,,,"  213",",,C"
"CA008401300","2018-07-20","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  120",",,C",,,,,"  203",",,C"
"CA008401300","2018-07-21","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","  285",",,C","  155",",,C",,,,,"  220",",,C"
"CA008401300","2018-07-22","48.95","-57.95","5.0","CORNER BROOK, NL CA","   22",",,C","    0",",,C","    0",",,C","  255",",,C","  165",",,C",,,,,"  210",",,C"
"CA008401300","2018-07-23","48.95","-57.95","5.0","CORNER BROOK, NL CA","  158",",,C","    0",",,C","    0",",,C","  230",",,C","  180",",,C",,,,,"  205",",,C"
"CA008401300","2018-07-24","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","  235",",,C","  145",",,C",,,,,"  190",",,C"
"CA008401300","2018-07-25","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  200",",,C",,,,,"  233",",,C"
"CA008401300","2018-07-26","48.95","-57.95","5.0","CORNER BROOK, NL CA","   70",",,C","    0",",,C","    0",",,C","  290",",,C","  215",",,C",,,,,"  253",",,C"
"CA008401300","2018-07-27","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  215",",,C",,,,,"  228",",,C"
"CA008401300","2018-07-28","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  125",",,C",,,,,"  198",",,C"
"CA008401300","2018-07-29","48.95","-57.95","5.0","CORNER BROOK, NL CA","   48",",,C","    0",",,C","    0",",,C","  285",",,C","  215",",,C",,,,,"  250",",,C"
"CA008401300","2018-07-30","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  185",",,C",,,,,"  230",",,C"
"CA008401300","2018-07-31","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  170",",,C",,,,,"  223",",,C"
"CA008401300","2018-08-01","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  165",",,C",,,,,"  230",",,C"
"CA008401300","2018-08-02","48.95","-57.95","5.0","CORNER BROOK, NL CA","   32",",,C","    0",",,C","    0",",,C","  280",",,C","  185",",,C",,,,,"  233",",,C"
"CA008401300","2018-08-03","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  190",",,C",,,,,"  218",",,C"
"CA008401300","2018-08-04","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","  270",",,C","  155",",,C",,,,,"  213",",,C"
"CA008401300","2018-08-05","48.95","-57.95","5.0","CORNER BROOK, NL CA","   20",",,C","    0",",,C","    0",",,C","  205",",,C","  185",",,C",,,,,"  195",",,C"
"CA008401300","2018-08-06","48.95","-57.95","5.0","CORNER BROOK, NL CA","   64",",,C","    0",",,C","    0",",,C","  270",",,C","  185",",,C",,,,,"  228",",,C"
"CA008401300","2018-08-07","48.95","-57.95","5.0","CORNER BROOK, NL CA","  160",",,C","    0",",,C","    0",",,C","  270",",,C","  180",",,C",,,,,"  225",",,C"
"CA008401300","2018-08-08","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","  220",",,C","  180",",,C",,,,,"  200",",,C"
"CA008401300","2018-08-09","48.95","-57.95","5.0","CORNER BROOK, NL CA","  144",",,C","    0",",,C","    0",",,C","  275",",,C","  120",",,C",,,,,"  198",",,C"
"CA008401300","2018-08-10","48.95","-57.95","5.0","CORNER BROOK, NL CA","    4",",,C","    0",",,C","    0",",,C","  260",",,C","  180",",,C",,,,,"  220",",,C"
"CA008401300","2018-08-11","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  160",",,C",,,,,"  185",",,C"
"CA008401300","2018-08-12","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,,,"  190",",,C"
"CA008401300","2018-08-13","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  185",",,C",,,,,"  240",",,C"
"CA008401300","2018-08-14","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  180",",,C",,,,,"  238",",,C"
"CA008401300","2018-08-15","48.95","-57.95","5.0","CORNER BROOK, NL CA","   14",",,C","    0",",,C","    0",",,C","  260",",,C","  200",",,C",,,,,"  230",",,C"
"CA008401300","2018-08-16","48.95","-57.95","5.0","CORNER BROOK, NL CA","    2",",,C","    0",",,C","    0",",,C","  150",",,C","  130",",,C",,,,,"  140",",,C"
"CA008401300","2018-08-17","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,,,"  140",",,C"
"CA008401300","2018-08-18","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  100",",,C",,,,,"  143",",,C"
"CA008401300","2018-08-19","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,,,"  170",",,C"
"CA008401300","2018-08-20","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   95",",,C",,,,,"  175",",,C"
"CA008401300","2018-08-21","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  125",",,C",,,,,"  183",",,C"
"CA008401300","2018-08-22","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  105",",,C",,,,,"  183",",,C"
"CA008401300","2018-08-23","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","  270",",,C","  155",",,C",,,,,"  213",",,C"
"CA008401300","2018-08-24","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  185",",,C",,,,,"  230",",,C"
"CA008401300","2018-08-25","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  180",",,C",,,,,"  220",",,C"
"CA008401300","2018-08-26","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  160",",,C",,,,,"  223",",,C"
"CA008401300","2018-08-27","48.95","-57.95","5.0","CORNER BROOK, NL CA","   14",",,C","    0",",,C","    0",",,C","  275",",,C","  125",",,C",,,,,"  200",",,C"
"CA008401300","2018-08-28","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  185",",,C",,,,,"  233",",,C"
"CA008401300","2018-08-29","48.95","-57.95","5.0","CORNER BROOK, NL CA","   84",",,C","    0",",,C","    0",",,C","  220",",,C","  200",",,C",,,,,"  210",",,C"
"CA008401300","2018-08-30","48.95","-57.95","5.0","CORNER BROOK, NL CA","   78",",,C","    0",",,C","    0",",,C","  175",",,C","  140",",,C",,,,,"  158",",,C"
"CA008401300","2018-08-31","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","  140",",,C",,,,,"  168",",,C"
"CA008401300","2018-09-01","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   85",",,C",,,,,"  143",",,C"
"CA008401300","2018-09-02","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  105",",,C",,,,,"  158",",,C"
"CA008401300","2018-09-03","48.95","-57.95","5.0","CORNER BROOK, NL CA","   68",",,C","    0",",,C","    0",",,C","  275",",,C","  110",",,C",,,,,"  193",",,C"
"CA008401300","2018-09-04","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  190",",,C",,,,,"  200",",,C"
"CA008401300","2018-09-05","48.95","-57.95","5.0","CORNER BROOK, NL CA","   20",",,C","    0",",,C","    0",",,C","  185",",,C","  110",",,C",,,,,"  148",",,C"
"CA008401300","2018-09-06","48.95","-57.95","5.0","CORNER BROOK, NL CA","   38",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA008401300","2018-09-07","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   95",",,C",,,,,"  143",",,C"
"CA008401300","2018-09-08","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   95",",,C",,,,,"  125",",,C"
"CA008401300","2018-09-09","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   55",",,C",,,,,"  103",",,C"
"CA008401300","2018-09-10","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   45",",,C",,,,,"  105",",,C"
"CA008401300","2018-09-11","48.95","-57.95","5.0","CORNER BROOK, NL CA","  188",",,C","    0",",,C","    0",",,C","  210",",,C","   75",",,C",,,,,"  143",",,C"
"CA008401300","2018-09-12","48.95","-57.95","5.0","CORNER BROOK, NL CA","   28",",,C","    0",",,C","    0",",,C","  195",",,C","  135",",,C",,,,,"  165",",,C"
"CA008401300","2018-09-13","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   75",",,C",,,,,"  153",",,C"
"CA008401300","2018-09-14","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   95",",,C",,,,,"  165",",,C"
"CA008401300","2018-09-15","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,,"  205",",,C"
"CA008401300","2018-09-16","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","  180",",,C","  110",",,C",,,,,"  145",",,C"
"CA008401300","2018-09-17","48.95","-57.95","5.0","CORNER BROOK, NL CA","  254",",,C","    0",",,C","    0",",,C","  185",",,C","   85",",,C",,,,,"  135",",,C"
"CA008401300","2018-09-18","48.95","-57.95","5.0","CORNER BROOK, NL CA","   52",",,C","    0",",,C","    0",",,C","   55",",,C","   35",",,C",,,,,"   45",",,C"
"CA008401300","2018-09-19","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","  110",",,C","   -5",",,C",,,,,"   53",",,C"
"CA008401300","2018-09-20","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   35",",,C",,,,,"   75",",,C"
"CA008401300","2018-09-21","48.95","-57.95","5.0","CORNER BROOK, NL CA","  110",",,C","    0",",,C","    0",",,C","  135",",,C","   15",",,C",,,,,"   75",",,C"
"CA008401300","2018-09-22","48.95","-57.95","5.0","CORNER BROOK, NL CA","   22",",,C","    0",",,C","    0",",,C","  160",",,C","   85",",,C",,,,,"  123",",,C"
"CA008401300","2018-09-23","48.95","-57.95","5.0","CORNER BROOK, NL CA","   30",",,C","    0",",,C","    0",",,C","  170",",,C","   30",",,C",,,,,"  100",",,C"
"CA008401300","2018-09-24","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   35",",,C",,,,,"   65",",,C"
"CA008401300","2018-09-25","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   20",",,C",,,,,"   55",",,C"
"CA008401300","2018-09-26","48.95","-57.95","5.0","CORNER BROOK, NL CA","  168",",,C","    0",",,C","    0",",,C","  200",",,C","   20",",,C",,,,,"  110",",,C"
"CA008401300","2018-09-27","48.95","-57.95","5.0","CORNER BROOK, NL CA","   28",",,C","    0",",,C","    0",",,C","  200",",,C","  125",",,C",,,,,"  163",",,C"
"CA008401300","2018-09-28","48.95","-57.95","5.0","CORNER BROOK, NL CA","  220",",,C","    0",",,C","    0",",,C","  145",",,C","   35",",,C",,,,,"   90",",,C"
"CA008401300","2018-09-29","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  100",",,C",,,,,"  123",",,C"
"CA008401300","2018-09-30","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   60",",,C",,,,,"   90",",,C"
"CA008401300","2018-10-01","48.95","-57.95","5.0","CORNER BROOK, NL CA","   16",",,C","    0",",,C","    0",",,C","  115",",,C","   15",",,C",,,,,"   65",",,C"
"CA008401300","2018-10-02","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   15",",,C",,,,,"   60",",,C"
"CA008401300","2018-10-03","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","    0",",,C","    0",",,C","  115",",,C","  -15",",,C",,,,,"   50",",,C"
"CA008401300","2018-10-04","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   95",",,C",,,,,"  145",",,C"
"CA008401300","2018-10-05","48.95","-57.95","5.0","CORNER BROOK, NL CA","   12",",,C","    0",",,C","    0",",,C","   95",",,C","   65",",,C",,,,,"   80",",,C"
"CA008401300","2018-10-06","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","   85",",,C","   30",",,C",,,,,"   58",",,C"
"CA008401300","2018-10-07","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","   -5",",,C",,,,,"   28",",,C"
"CA008401300","2018-10-08","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   -5",",,C",,,,,"   40",",,C"
"CA008401300","2018-10-09","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","   80",",,C","   10",",,C",,,,,"   45",",,C"
"CA008401300","2018-10-10","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","   55",",,C","   50",",,C",,,,,"   53",",,C"
"CA008401300","2018-10-11","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","   10",",,C",,,,,"   35",",,C"
"CA008401300","2018-10-12","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","   70",",,C","    0",",,C",,,,,"   35",",,C"
"CA008401300","2018-10-13","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    0",",,C","    0",",,C","  110",",,C","   35",",,C",,,,,"   73",",,C"
"CA008401300","2018-10-14","48.95","-57.95","5.0","CORNER BROOK, NL CA","   48",",,C","    0",",,C","    0",",,C","   90",",,C","   50",",,C",,,,,"   70",",,C"
"CA008401300","2018-10-15","48.95","-57.95","5.0","CORNER BROOK, NL CA","   78",",,C","    0",",,C","    0",",,C","  105",",,C","   35",",,C",,,,,"   70",",,C"
"CA008401300","2018-10-16","48.95","-57.95","5.0","CORNER BROOK, NL CA","  198",",,C","    0",",,C","    0",",,C","  150",",,C","   50",",,C",,,,,"  100",",,C"
"CA008401300","2018-10-17","48.95","-57.95","5.0","CORNER BROOK, NL CA","   36",",,C","    0",",,C","    0",",,C","   55",",,C","   35",",,C",,,,,"   45",",,C"
"CA008401300","2018-10-18","48.95","-57.95","5.0","CORNER BROOK, NL CA","  240",",,C","    0",",,C","    0",",,C","   65",",,C","   15",",,C",,,,,"   40",",,C"
"CA008401300","2018-10-19","48.95","-57.95","5.0","CORNER BROOK, NL CA","   10",",,C","    0",",,C","    0",",,C","   80",",,C","   10",",,C",,,,,"   45",",,C"
"CA008401300","2018-10-20","48.95","-57.95","5.0","CORNER BROOK, NL CA","  538",",,C","    0",",,C","    0",",,C","  160",",,C","    0",",,C",,,,,"   80",",,C"
"CA008401300","2018-10-21","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   95",",,C",,,,,"  113",",,C"
"CA008401300","2018-10-22","48.95","-57.95","5.0","CORNER BROOK, NL CA","   26",",,C","    8",",,C","    0",",,C","   50",",,C","   30",",,C",,,,,"   40",",,C"
"CA008401300","2018-10-23","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","    0",",,C","    0",",,C","   55",",,C","    0",",,C",,,,,"   28",",,C"
"CA008401300","2018-10-24","48.95","-57.95","5.0","CORNER BROOK, NL CA","   78",",,C","    0",",,C","    0",",,C","   70",",,C","  -15",",,C",,,,,"   28",",,C"
"CA008401300","2018-10-25","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","    0",",,C","    0",",,C","  125",",,C","   25",",,C",,,,,"   75",",,C"
"CA008401300","2018-10-26","48.95","-57.95","5.0","CORNER BROOK, NL CA","   22",",,C","   22",",,C","    0",",,C","   30",",,C","   20",",,C",,,,,"   25",",,C"
"CA008401300","2018-10-27","48.95","-57.95","5.0","CORNER BROOK, NL CA","   80",",,C","   50",",,C","   20",",,C","   10",",,C","   -5",",,C",,,,,"    3",",,C"
"CA008401300","2018-10-28","48.95","-57.95","5.0","CORNER BROOK, NL CA","  590",",,C","    0",",,C","   40",",,C","   50",",,C","  -20",",,C",,,,,"   15",",,C"
"CA008401300","2018-10-29","48.95","-57.95","5.0","CORNER BROOK, NL CA","   10",",,C","    0",",,C","    0",",,C","  150",",,C","   20",",,C",,,,,"   85",",,C"
"CA008401300","2018-10-30","48.95","-57.95","5.0","CORNER BROOK, NL CA","    4",",,C","    0",",,C","    0",",,C","  125",",,C","   60",",,C",,,,,"   93",",,C"
"CA008401300","2018-10-31","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","    0",",,C","    0",",,C","   65",",,C","   55",",,C",,,,,"   60",",,C"
"CA008401300","2018-11-01","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","    0",",,C","    0",",,C","   55",",,C","   25",",,C",,,,,"   40",",,C"
"CA008401300","2018-11-02","48.95","-57.95","5.0","CORNER BROOK, NL CA","   12",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,,,"   50",",,C"
"CA008401300","2018-11-03","48.95","-57.95","5.0","CORNER BROOK, NL CA","  368",",,C","    0",",,C","    0",",,C","  155",",,C","   35",",,C",,,,,"   95",",,C"
"CA008401300","2018-11-04","48.95","-57.95","5.0","CORNER BROOK, NL CA","   66",",,C","    0",",,C","    0",",,C","   70",",,C","   50",",,C",,,,,"   60",",,C"
"CA008401300","2018-11-05","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","   25",",,C",,,,,"   30",",,C"
"CA008401300","2018-11-06","48.95","-57.95","5.0","CORNER BROOK, NL CA","  116",",,C","    0",",,C","    0",",,C","   85",",,C","    5",",,C",,,,,"   45",",,C"
"CA008401300","2018-11-07","48.95","-57.95","5.0","CORNER BROOK, NL CA","   64",",,C","    0",",,C","    0",",,C","  145",",,C","   30",",,C",,,,,"   88",",,C"
"CA008401300","2018-11-08","48.95","-57.95","5.0","CORNER BROOK, NL CA","    8",",,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,,,"   63",",,C"
"CA008401300","2018-11-09","48.95","-57.95","5.0","CORNER BROOK, NL CA","   10",",,C","    0",",,C","    0",",,C","   50",",,C","   25",",,C",,,,,"   38",",,C"
"CA008401300","2018-11-10","48.95","-57.95","5.0","CORNER BROOK, NL CA","  106",",,C","   20",",,C","    0",",,C","   60",",,C","    0",",,C",,,,,"   30",",,C"
"CA008401300","2018-11-11","48.95","-57.95","5.0","CORNER BROOK, NL CA","   98",",,C","   88",",,C","    0",",,C","   20",",,C","  -15",",,C",,,,,"    3",",,C"
"CA008401300","2018-11-12","48.95","-57.95","5.0","CORNER BROOK, NL CA","   10",",,C","   10",",,C","   60",",,C","   30",",,C","  -20",",,C",,,,,"    5",",,C"
"CA008401300","2018-11-13","48.95","-57.95","5.0","CORNER BROOK, NL CA","  120",",,C","  106",",,C","   20",",,C","   20",",,C","  -15",",,C",,,,,"    3",",,C"
"CA008401300","2018-11-14","48.95","-57.95","5.0","CORNER BROOK, NL CA","  196",",,C","  170",",,C","   90",",,C","   30",",,C","  -30",",,C",,,,,"    0",",,C"
"CA008401300","2018-11-15","48.95","-57.95","5.0","CORNER BROOK, NL CA","   10",",,C","   10",",,C","  200",",,C","  -20",",,C","  -40",",,C",,,,,"  -30",",,C"
"CA008401300","2018-11-16","48.95","-57.95","5.0","CORNER BROOK, NL CA","  134",",,C","  134",",,C","  180",",,C","  -10",",,C","  -40",",,C",,,,,"  -25",",,C"
"CA008401300","2018-11-17","48.95","-57.95","5.0","CORNER BROOK, NL CA","   56",",,C","   56",",,C","  240",",,C","    5",",,C","  -50",",,C",,,,,"  -23",",,C"
"CA008401300","2018-11-18","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","   18",",,C","  240",",,C","  -15",",,C","  -40",",,C",,,,,"  -28",",,C"
"CA008401300","2018-11-19","48.95","-57.95","5.0","CORNER BROOK, NL CA","   10",",,C","   10",",,C","  220",",,C","   10",",,C","  -45",",,C",,,,,"  -18",",,C"
"CA008401300","2018-11-20","48.95","-57.95","5.0","CORNER BROOK, NL CA","  130",",,C","  130",",,C","  220",",,C","   -5",",,C","  -60",",,C",,,,,"  -33",",,C"
"CA008401300","2018-11-21","48.95","-57.95","5.0","CORNER BROOK, NL CA","   50",",,C","   40",",,C","  300",",,C","   25",",,C","  -25",",,C",,,,,"    0",",,C"
"CA008401300","2018-11-22","48.95","-57.95","5.0","CORNER BROOK, NL CA","   80",",,C","   80",",,C","  330",",,C","   -5",",,C","  -30",",,C",,,,,"  -18",",,C"
"CA008401300","2018-11-23","48.95","-57.95","5.0","CORNER BROOK, NL CA","   70",",,C","   70",",,C","  350",",,C","  -20",",,C"," -105",",,C",,,,,"  -63",",,C"
"CA008401300","2018-11-24","48.95","-57.95","5.0","CORNER BROOK, NL CA","   18",",,C","   18",",,C","  390",",,C","  -20",",,C"," -105",",,C",,,,,"  -63",",,C"
"CA008401300","2018-11-25","48.95","-57.95","5.0","CORNER BROOK, NL CA","    6",",,C","    6",",,C","  400",",,C","  -10",",,C","  -70",",,C",,,,,"  -40",",,C"
"CA008401300","2018-11-26","48.95","-57.95","5.0","CORNER BROOK, NL CA","    4",",,C","    0",",,C","  380",",,C","   45",",,C","  -65",",,C",,,,,"  -10",",,C"
"CA008401300","2018-11-27","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","  290",",,C","   25",",,C","   -5",",,C",,,,,"   10",",,C"
"CA008401300","2018-11-28","48.95","-57.95","5.0","CORNER BROOK, NL CA","   86",",,C","    0",",,C","  260",",,C","   25",",,C","  -45",",,C",,,,,"  -10",",,C"
"CA008401300","2018-11-29","48.95","-57.95","5.0","CORNER BROOK, NL CA","   26",",,C","    0",",,C","  180",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA008401300","2018-11-30","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","   80",",,C","   30",",,C","   20",",,C",,,,,"   25",",,C"
"CA008401300","2018-12-01","48.95","-57.95","5.0","CORNER BROOK, NL CA","    0",",,C","    0",",,C","   80",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA008401300","2018-12-02","48.95","-57.95","5.0","CORNER BROOK, NL CA","   26",",,C","   26",",,C","   70",",,C","   10",",,C","  -20",",,C",,,,,"   -5",",,C"
