"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ITM00016420","2018-06-29","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  280",",,S","  198",",,S","  238","H,,S"
"ITM00016420","2018-06-30","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  276",",,S","  198",",,S","  239","H,,S"
"ITM00016420","2018-07-01","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  296",",,S","  220",",,S","  251","H,,S"
"ITM00016420","2018-07-02","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  292",",,S","  224",",,S","  254","H,,S"
"ITM00016420","2018-07-03","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  292",",,S","  238",",,S","  258","H,,S"
"ITM00016420","2018-07-04","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  298",",,S","  238",",,S","  258","H,,S"
"ITM00016420","2018-07-05","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  310",",,S","  236",",,S","  269","H,,S"
"ITM00016420","2018-07-06","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,"  246",",,S","  258","H,,S"
"ITM00016420","2018-07-07","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  284",",,S","  238",",,S","  256","H,,S"
"ITM00016420","2018-07-08","38.2","15.55","51.0","MESSINA, IT",,,,,,,"  238",",,S","  256","H,,S"
"ITM00016420","2018-07-09","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  294",",,S","  234",",,S","  260","H,,S"
"ITM00016420","2018-07-10","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  288",",,S",,,"  256","H,,S"
"ITM00016420","2018-07-11","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  300",",,S",,,"  259","H,,S"
"ITM00016420","2018-07-12","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  310",",,S","  240",",,S","  270","H,,S"
"ITM00016420","2018-07-13","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  322",",,S","  250",",,S","  285","H,,S"
"ITM00016420","2018-07-14","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  320",",,S","  248",",,S","  281","H,,S"
"ITM00016420","2018-07-15","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  304",",,S",,,"  276","H,,S"
"ITM00016420","2018-07-16","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  320",",,S","  258",",,S","  278","H,,S"
"ITM00016420","2018-07-17","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  290",",,S",,,"  268","H,,S"
"ITM00016420","2018-07-18","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  296",",,S","  240",",,S","  263","H,,S"
"ITM00016420","2018-07-19","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  318",",,S","  238",",,S","  273","H,,S"
"ITM00016420","2018-07-20","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  310",",,S","  244",",,S","  272","H,,S"
"ITM00016420","2018-07-21","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  328",",,S","  238",",,S","  278","H,,S"
"ITM00016420","2018-07-22","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,"  250",",,S","  284","H,,S"
"ITM00016420","2018-07-23","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,,,"  282","H,,S"
"ITM00016420","2018-07-24","38.2","15.55","51.0","MESSINA, IT","   10","B,,S",,,"  290",",,S","  240",",,S","  262","H,,S"
"ITM00016420","2018-07-25","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  294",",,S","  230",",,S","  265","H,,S"
"ITM00016420","2018-07-26","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  306",",,S","  246",",,S","  268","H,,S"
"ITM00016420","2018-07-27","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  306",",,S","  248",",,S","  271","H,,S"
"ITM00016420","2018-07-28","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  310",",,S",,,"  272","H,,S"
"ITM00016420","2018-07-29","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  302",",,S","  248",",,S","  273","H,,S"
"ITM00016420","2018-07-30","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  322",",,S",,,"  279","H,,S"
"ITM00016420","2018-07-31","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  318",",,S",,,"  279","H,,S"
"ITM00016420","2018-08-01","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  322",",,S","  260",",,S","  284","H,,S"
"ITM00016420","2018-08-02","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  330",",,S",,,"  288","H,,S"
"ITM00016420","2018-08-03","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  316",",,S",,,"  281","H,,S"
"ITM00016420","2018-08-04","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,"  250",",,S","  272","H,,S"
"ITM00016420","2018-08-05","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  294",",,S","  244",",,S","  267","H,,S"
"ITM00016420","2018-08-06","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  314",",,S","  238",",,S","  276","H,,S"
"ITM00016420","2018-08-07","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  318",",,S","  248",",,S","  283","H,,S"
"ITM00016420","2018-08-08","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  316",",,S","  258",",,S","  283","H,,S"
"ITM00016420","2018-08-09","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,"  260",",,S","  277","H,,S"
"ITM00016420","2018-08-10","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  320",",,S",,,"  286","H,,S"
"ITM00016420","2018-08-11","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  324",",,S","  162",",,S","  286","H,,S"
"ITM00016420","2018-08-12","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,,,"  286","H,,S"
"ITM00016420","2018-08-13","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  324",",,S","  260",",,S","  283","H,,S"
"ITM00016420","2018-08-14","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  328",",,S","  260",",,S","  284","H,,S"
"ITM00016420","2018-08-15","38.2","15.55","51.0","MESSINA, IT","    3","B,,S",,,"  298",",,S","  224",",,S","  256","H,,S"
"ITM00016420","2018-08-16","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  290",",,S","  230",",,S","  257","H,,S"
"ITM00016420","2018-08-17","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  304",",,S","  236",",,S","  263","H,,S"
"ITM00016420","2018-08-18","38.2","15.55","51.0","MESSINA, IT","   20","B,,S",,,"  300",",,S",,,"  266","H,,S"
"ITM00016420","2018-08-19","38.2","15.55","51.0","MESSINA, IT","   33","B,,S",,,"  302",",,S","  238",",,S","  271","H,,S"
"ITM00016420","2018-08-20","38.2","15.55","51.0","MESSINA, IT","   79","B,,S",,,"  284",",,S",,,"  246","H,,S"
"ITM00016420","2018-08-21","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,,,"  247","H,,S"
"ITM00016420","2018-08-22","38.2","15.55","51.0","MESSINA, IT","   20","B,,S",,,"  282",",,S","  220",",,S","  242","H,,S"
"ITM00016420","2018-08-23","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  282",",,S","  220",",,S","  247","H,,S"
"ITM00016420","2018-08-24","38.2","15.55","51.0","MESSINA, IT","   30","B,,S",,,"  284",",,S",,,"  243","H,,S"
"ITM00016420","2018-08-25","38.2","15.55","51.0","MESSINA, IT","   81","B,,S",,,"  284",",,S","  220",",,S","  246","H,,S"
"ITM00016420","2018-08-26","38.2","15.55","51.0","MESSINA, IT","    8","B,,S",,,"  284",",,S","  238",",,S","  251","H,,S"
"ITM00016420","2018-08-27","38.2","15.55","51.0","MESSINA, IT","   99","B,,S",,,"  274",",,S",,,"  244","H,,S"
"ITM00016420","2018-08-28","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  280",",,S","  220",",,S","  249","H,,S"
"ITM00016420","2018-08-29","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  300",",,S","  230",",,S","  257","H,,S"
"ITM00016420","2018-08-30","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,,,,,"  261","H,,S"
"ITM00016420","2018-08-31","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  294",",,S",,,"  257","H,,S"
"ITM00016420","2018-09-01","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  304",",,S","  228",",,S","  261","H,,S"
"ITM00016420","2018-09-02","38.2","15.55","51.0","MESSINA, IT","    0","B,,S",,,"  304",",,S",,,"  267","H,,S"
