"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00507513","2018-05-25","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-05-26","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-05-27","62.6211","-141.006","576.7","PORT ALCAN, AK US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","    0",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-05-28","62.6211","-141.006","576.7","PORT ALCAN, AK US","   30",",,7,0900","    0",",,7,","    0",",,7,0900","  133",",,7","   44",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-05-29","62.6211","-141.006","576.7","PORT ALCAN, AK US","   15",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   33",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-05-30","62.6211","-141.006","576.7","PORT ALCAN, AK US","   46",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   17",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-05-31","62.6211","-141.006","576.7","PORT ALCAN, AK US","   46",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   17",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-01","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","   56",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-02","62.6211","-141.006","576.7","PORT ALCAN, AK US","   33",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   44",",,7",,,,,,,,,"   78",",,7,0900",,,"    1",",,7",,,"    1",",,7",,,,
"USC00507513","2018-06-03","62.6211","-141.006","576.7","PORT ALCAN, AK US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","   50",",,7",,,,,,,,,"  111",",,7,0900",,,"    1",",,7",,,,,,,,
"USC00507513","2018-06-04","62.6211","-141.006","576.7","PORT ALCAN, AK US","   23",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900",,,"    1",",,7",,,"    1",",,7",,,,
"USC00507513","2018-06-05","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","   50",",,7",,,,,,,,,"  100",",,7,0900",,,"    1",",,7",,,,,,,,
"USC00507513","2018-06-06","62.6211","-141.006","576.7","PORT ALCAN, AK US","   43",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","   39",",,7",,,,,,,,,"   94",",,7,0900",,,"    1",",,7",,,,,,,,
"USC00507513","2018-06-07","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","   39",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-08","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   22",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-09","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   94",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-10","62.6211","-141.006","576.7","PORT ALCAN, AK US","   41",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","   50",",,7",,,,,,,,,"   78",",,7,0900",,,"    1",",,7",,,"    1",",,7",,,,
"USC00507513","2018-06-11","62.6211","-141.006","576.7","PORT ALCAN, AK US","   46",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-12","62.6211","-141.006","576.7","PORT ALCAN, AK US","    3",",,7,0900","    0",",,7,","    0",",,7,0900","   94",",,7","   17",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-13","62.6211","-141.006","576.7","PORT ALCAN, AK US","   28",",,7,0900","    0",",,7,","    0",",,7,0900","  133",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-14","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   33",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-15","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","   28",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-16","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   28",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-17","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   72",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-18","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  233",",,7","   89",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-19","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","  122",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-20","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  233",",,7","   67",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-21","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   67",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-22","62.6211","-141.006","576.7","PORT ALCAN, AK US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","  100",",,7",,,,,,,,,"  122",",,7,0900",,,"    1",",,7",,,,,,,,
"USC00507513","2018-06-23","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-24","62.6211","-141.006","576.7","PORT ALCAN, AK US","   61",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   89",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-25","62.6211","-141.006","576.7","PORT ALCAN, AK US","  241",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   78",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-26","62.6211","-141.006","576.7","PORT ALCAN, AK US","   10",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","   89",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-27","62.6211","-141.006","576.7","PORT ALCAN, AK US","   30",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   83",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-28","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","   33",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-29","62.6211","-141.006","576.7","PORT ALCAN, AK US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","   89",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-06-30","62.6211","-141.006","576.7","PORT ALCAN, AK US","   56",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   89",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-01","62.6211","-141.006","576.7","PORT ALCAN, AK US","   43",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   89",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-02","62.6211","-141.006","576.7","PORT ALCAN, AK US","   18",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","  106",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-03","62.6211","-141.006","576.7","PORT ALCAN, AK US","   33",",,7,0900","    0",",,7,","    0",",,7,0900","  200",",,7","   89",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-04","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  233",",,7","   78",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-05","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  256",",,7","  106",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-06","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  222",",,7","  111",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-07","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  200",",,7","   94",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-08","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","   83",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-09","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","   94",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-10","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","  111",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-11","62.6211","-141.006","576.7","PORT ALCAN, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","   56",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-12","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   61",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-13","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   61",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-14","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","   61",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-15","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   33",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-16","62.6211","-141.006","576.7","PORT ALCAN, AK US","   74",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   33",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-17","62.6211","-141.006","576.7","PORT ALCAN, AK US","   94",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   72",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-18","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   50",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-19","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","   50",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-20","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  228",",,7","  100",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-21","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","   83",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-22","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","  106",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-23","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  267",",,7","  111",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-24","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  283",",,7","   94",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-25","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  289",",,7","  122",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-26","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  272",",,7","  122",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-27","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  267",",,7","  128",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-28","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  244",",,7","  128",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-29","62.6211","-141.006","576.7","PORT ALCAN, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  233",",,7","  111",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-30","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","   94",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-07-31","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  272",",,7","  139",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-01","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  256",",,7","   72",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-02","62.6211","-141.006","576.7","PORT ALCAN, AK US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","  111",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-03","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   94",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-04","62.6211","-141.006","576.7","PORT ALCAN, AK US","   53",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","  111",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-05","62.6211","-141.006","576.7","PORT ALCAN, AK US","   43",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   94",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-06","62.6211","-141.006","576.7","PORT ALCAN, AK US","   71",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","  111",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-07","62.6211","-141.006","576.7","PORT ALCAN, AK US","  231",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   94",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-08","62.6211","-141.006","576.7","PORT ALCAN, AK US","  168",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   72",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-09","62.6211","-141.006","576.7","PORT ALCAN, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   67",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-10","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   56",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-11","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","   39",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-12","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  178",",,7","   78",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-13","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","   94",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-14","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  222",",,7","   67",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-15","62.6211","-141.006","576.7","PORT ALCAN, AK US","   10",",,7,0900","    0",",,7,","    0",",,7,0900","  222",",,7","   67",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-16","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   39",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-17","62.6211","-141.006","576.7","PORT ALCAN, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","   33",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-18","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   -6",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-19","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","    0",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-20","62.6211","-141.006","576.7","PORT ALCAN, AK US","    8",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","   83",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-21","62.6211","-141.006","576.7","PORT ALCAN, AK US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","  100",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-22","62.6211","-141.006","576.7","PORT ALCAN, AK US","   99",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","   89",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-23","62.6211","-141.006","576.7","PORT ALCAN, AK US","  114",",,7,0900","    0",",,7,","    0",",,7,0900","   94",",,7","   50",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-24","62.6211","-141.006","576.7","PORT ALCAN, AK US","   41",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-25","62.6211","-141.006","576.7","PORT ALCAN, AK US","   36",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   67",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-26","62.6211","-141.006","576.7","PORT ALCAN, AK US","    3",",,7,0900","    0",",,7,","    0",",,7,0900","  133",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-27","62.6211","-141.006","576.7","PORT ALCAN, AK US","   33",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   56",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-28","62.6211","-141.006","576.7","PORT ALCAN, AK US","   51",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","   67",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-29","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   50",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-30","62.6211","-141.006","576.7","PORT ALCAN, AK US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  133",",,7","   11",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-08-31","62.6211","-141.006","576.7","PORT ALCAN, AK US","   66",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   22",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,
"USC00507513","2018-09-01","62.6211","-141.006","576.7","PORT ALCAN, AK US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  100",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,
