"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131974","2018-04-02","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  135",",,E","  -13",",,E"
"GME00131974","2018-04-03","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    1",",,E",,,"  178",",,E","   59",",,E"
"GME00131974","2018-04-04","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","   20",",,E",,,"  145",",,E","   21",",,E"
"GME00131974","2018-04-05","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    6",",,E",,,"  102",",,E","  -25",",,E"
"GME00131974","2018-04-06","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  156",",,E","  -44",",,E"
"GME00131974","2018-04-07","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  241",",,E","   57",",,E"
"GME00131974","2018-04-08","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  253",",,E","   42",",,E"
"GME00131974","2018-04-09","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  205",",,E","   39",",,E"
"GME00131974","2018-04-10","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  205",",,E","   77",",,E"
"GME00131974","2018-04-11","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  178",",,E","   50",",,E"
"GME00131974","2018-04-12","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    3",",,E",,,"  222",",,E","   35",",,E"
"GME00131974","2018-04-13","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  148",",,E","   51",",,E"
"GME00131974","2018-04-14","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","   51",",,E",,,"  183",",,E","   79",",,E"
"GME00131974","2018-04-15","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","   14",",,E",,,"  185",",,E","   71",",,E"
"GME00131974","2018-04-16","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  185",",,E","   41",",,E"
"GME00131974","2018-04-17","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  221",",,E","   18",",,E"
"GME00131974","2018-04-18","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  241",",,E","   37",",,E"
"GME00131974","2018-04-19","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  294",",,E","   42",",,E"
"GME00131974","2018-04-20","51.4644","7.9789","159.0","ARNSBERG NEHEIM, GM","    0",",,E",,,"  277",",,E","   53",",,E"
