"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00026069","2019-07-09","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  199",",,S","  115",",,S",,,"  144","H,,S"
"RSM00026069","2019-07-10","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  182",",,S",,,,,"  135","H,,S"
"RSM00026069","2019-07-11","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  139",",,S",,,,,"   98","H,,S"
"RSM00026069","2019-07-12","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S",,,"  171",",,S","   33",",,S",,,"  104","H,,S"
"RSM00026069","2019-07-13","59.4","30.1","90.0","BELOGORKA, RS","   58","B,,S",,,"  189",",,S","   67",",,S",,,"  120","H,,S"
"RSM00026069","2019-07-14","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S",,,"  193",",,S","   62",",,S",,,"  128","H,,S"
"RSM00026069","2019-07-15","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  184",",,S","   37",",,S",,,"  129","H,,S"
"RSM00026069","2019-07-16","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  216",",,S","   45",",,S",,,"  148","H,,S"
"RSM00026069","2019-07-17","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  179",",,S","   81",",,S",,,"  139","H,,S"
"RSM00026069","2019-07-18","59.4","30.1","90.0","BELOGORKA, RS","   89","B,,S",,,"  188",",,S","  138",",,S",,,"  156","H,,S"
"RSM00026069","2019-07-19","59.4","30.1","90.0","BELOGORKA, RS","   89","B,,S",,,"  173",",,S","  149",",,S",,,"  159","H,,S"
"RSM00026069","2019-07-20","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"  216",",,S",,,,,"  173","H,,S"
"RSM00026069","2019-07-21","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  252",",,S","  108",",,S",,,"  181","H,,S"
"RSM00026069","2019-07-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  258",",,S","   84",",,S",,,"  179","H,,S"
"RSM00026069","2019-07-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  252",",,S","   82",",,S",,,"  178","H,,S"
"RSM00026069","2019-07-24","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  240",",,S","  107",",,S",,,"  167","H,,S"
"RSM00026069","2019-07-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  228",",,S","  119",",,S",,,"  174","H,,S"
"RSM00026069","2019-07-26","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"  285",",,S","  141",",,S",,,"  217","H,,S"
"RSM00026069","2019-07-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  293",",,S","  138",",,S",,,"  226","H,,S"
"RSM00026069","2019-07-28","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  290",",,S",,,,,"  183","H,,S"
"RSM00026069","2019-07-29","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  166",",,S","   39",",,S",,,"  109","H,,S"
"RSM00026069","2019-07-30","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  153",",,S","   44",",,S",,,"  103","H,,S"
"RSM00026069","2019-07-31","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S",,,"  108",",,S","   83",",,S",,,"   98","H,,S"
"RSM00026069","2019-08-01","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  155",",,S","  101",",,S",,,"  126","H,,S"
"RSM00026069","2019-08-02","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  175",",,S","  101",",,S",,,"  132","H,,S"
"RSM00026069","2019-08-03","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S",,,"  147",",,S",,,,,"  109","H,,S"
"RSM00026069","2019-08-04","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  157",",,S","   58",",,S",,,"  108","H,,S"
"RSM00026069","2019-08-05","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  193",",,S","   73",",,S",,,"  129","H,,S"
"RSM00026069","2019-08-06","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  210",",,S","   29",",,S",,,"  128","H,,S"
"RSM00026069","2019-08-07","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S",,,"  175",",,S","   33",",,S",,,"  125","H,,S"
"RSM00026069","2019-08-08","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  211",",,S","   76",",,S",,,"  149","H,,S"
"RSM00026069","2019-08-09","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  181",",,S",,,,,"  152","H,,S"
"RSM00026069","2019-08-10","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  232",",,S","   71",",,S",,,"  156","H,,S"
"RSM00026069","2019-08-11","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S",,,"  208",",,S","   65",",,S",,,"  144","H,,S"
"RSM00026069","2019-08-12","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  230",",,S","  134",",,S",,,"  178","H,,S"
"RSM00026069","2019-08-13","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S",,,"  221",",,S",,,,,"  167","H,,S"
"RSM00026069","2019-08-14","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  226",",,S","   98",",,S",,,"  158","H,,S"
"RSM00026069","2019-08-15","59.4","30.1","90.0","BELOGORKA, RS","   33","B,,S",,,"  194",",,S",,,,,"  142","H,,S"
"RSM00026069","2019-08-16","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"  216",",,S",,,,,"  137","H,,S"
"RSM00026069","2019-08-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  227",",,S","   42",",,S",,,"  137","H,,S"
"RSM00026069","2019-08-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  234",",,S","   36",",,S",,,"  147","H,,S"
"RSM00026069","2019-08-19","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  228",",,S","   57",",,S",,,"  162","H,,S"
"RSM00026069","2019-08-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  226",",,S","  104",",,S",,,"  163","H,,S"
"RSM00026069","2019-08-21","59.4","30.1","90.0","BELOGORKA, RS","   41","B,,S",,,"  186",",,S","   69",",,S",,,"  141","H,,S"
"RSM00026069","2019-08-22","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"  207",",,S",,,,,"  151","H,,S"
"RSM00026069","2019-08-23","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"  209",",,S","   82",",,S",,,"  154","H,,S"
"RSM00026069","2019-08-24","59.4","30.1","90.0","BELOGORKA, RS","  119","B,,S",,,"  207",",,S",,,,,"  155","H,,S"
"RSM00026069","2019-08-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  215",",,S","   70",",,S",,,"  141","H,,S"
"RSM00026069","2019-08-26","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  217",",,S","   69",",,S",,,"  161","H,,S"
"RSM00026069","2019-08-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  223",",,S",,,,,"  161","H,,S"
"RSM00026069","2019-08-28","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  234",",,S","   61",",,S",,,"  149","H,,S"
"RSM00026069","2019-08-29","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  237",",,S","   67",",,S",,,"  152","H,,S"
"RSM00026069","2019-08-30","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  237",",,S","   61",",,S",,,"  164","H,,S"
"RSM00026069","2019-08-31","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  230",",,S",,,,,"  168","H,,S"
"RSM00026069","2019-09-01","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  243",",,S","   70",",,S",,,"  154","H,,S"
"RSM00026069","2019-09-02","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  243",",,S","   71",",,S",,,"  162","H,,S"
"RSM00026069","2019-09-03","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S",,,"  182",",,S","  118",",,S",,,"  145","H,,S"
"RSM00026069","2019-09-04","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S",,,"  195",",,S","  112",",,S",,,"  143","H,,S"
"RSM00026069","2019-09-05","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  214",",,S","   85",",,S",,,"  156","H,,S"
"RSM00026069","2019-09-06","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  161",",,S",,,,,"  127","H,,S"
"RSM00026069","2019-09-07","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  192",",,S","   30",",,S",,,"  111","H,,S"
"RSM00026069","2019-09-08","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  206",",,S","   44",",,S",,,"  137","H,,S"
"RSM00026069","2019-09-09","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S",,,"  214",",,S","   87",",,S",,,"  145","H,,S"
"RSM00026069","2019-09-10","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  254",",,S","   78",",,S",,,"  177","H,,S"
"RSM00026069","2019-09-11","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  218",",,S",,,,,"  169","H,,S"
"RSM00026069","2019-09-12","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  209",",,S","  107",",,S",,,"  151","H,,S"
"RSM00026069","2019-09-13","59.4","30.1","90.0","BELOGORKA, RS","   79","B,,S",,,"  152",",,S",,,,,"  130","H,,S"
"RSM00026069","2019-09-14","59.4","30.1","90.0","BELOGORKA, RS","   74","B,,S",,,"  151",",,S","   72",",,S",,,"  102","H,,S"
"RSM00026069","2019-09-15","59.4","30.1","90.0","BELOGORKA, RS","  201","B,,S",,,"  109",",,S","   46",",,S",,,"   78","H,,S"
"RSM00026069","2019-09-16","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S",,,"  134",",,S",,,,,"   92","H,,S"
"RSM00026069","2019-09-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  127",",,S","   53",",,S",,,"   81","H,,S"
"RSM00026069","2019-09-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  109",",,S",,,,,"   71","H,,S"
"RSM00026069","2019-09-19","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  110",",,S",,,,,"   53","H,,S"
"RSM00026069","2019-09-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  106",",,S","   -7",",,S",,,"   51","H,,S"
"RSM00026069","2019-09-21","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"   84",",,S","  -20",",,S",,,"   49","H,,S"
"RSM00026069","2019-09-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   76",",,S",,,,,"   43","H,,S"
"RSM00026069","2019-09-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   97",",,S","  -18",",,S",,,"   30","H,,S"
"RSM00026069","2019-09-24","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   92",",,S","  -26",",,S",,,"   31","H,,S"
"RSM00026069","2019-09-25","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"   50",",,S","  -15",",,S",,,"   38","H,,S"
"RSM00026069","2019-09-26","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"   98",",,S","   18",",,S",,,"   66","H,,S"
"RSM00026069","2019-09-27","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  115",",,S","   66",",,S",,,"   86","H,,S"
"RSM00026069","2019-09-28","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  140",",,S","   67",",,S",,,"   91","H,,S"
"RSM00026069","2019-09-29","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,,,"   48",",,S",,,"   74","H,,S"
"RSM00026069","2019-09-30","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S",,,"  142",",,S","   81",",,S",,,"  111","H,,S"
"RSM00026069","2019-10-01","59.4","30.1","90.0","BELOGORKA, RS","   89","B,,S",,,"  126",",,S",,,,,"   90","H,,S"
"RSM00026069","2019-10-02","59.4","30.1","90.0","BELOGORKA, RS",,,,,,,,,,,"   57","H,,S"
"RSM00026069","2019-10-03","59.4","30.1","90.0","BELOGORKA, RS","   64","B,,S",,,"   47",",,S","   24",",,S",,,"   40","H,,S"
"RSM00026069","2019-10-04","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S",,,"   58",",,S",,,,,"   22","H,,S"
"RSM00026069","2019-10-05","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   55",",,S",,,,,"    6","H,,S"
"RSM00026069","2019-10-06","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   58",",,S","  -53",",,S",,,"    3","H,,S"
"RSM00026069","2019-10-07","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   57",",,S","  -13",",,S",,,"   17","H,,S"
"RSM00026069","2019-10-08","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   57",",,S","   -9",",,S",,,"   26","H,,S"
"RSM00026069","2019-10-09","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S",,,"   53",",,S","   26",",,S",,,"   42","H,,S"
"RSM00026069","2019-10-10","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"   72",",,S","   32",",,S",,,"   56","H,,S"
"RSM00026069","2019-10-11","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  103",",,S","   64",",,S",,,"   82","H,,S"
"RSM00026069","2019-10-12","59.4","30.1","90.0","BELOGORKA, RS","  201","B,,S",,,"  118",",,S","   76",",,S",,,"   92","H,,S"
"RSM00026069","2019-10-13","59.4","30.1","90.0","BELOGORKA, RS","   18","B,,S",,,"  123",",,S",,,,,"   87","H,,S"
"RSM00026069","2019-10-14","59.4","30.1","90.0","BELOGORKA, RS","   99","B,,S",,,"   65",",,S","   34",",,S",,,"   50","H,,S"
"RSM00026069","2019-10-15","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"   80",",,S","   12",",,S",,,"   37","H,,S"
"RSM00026069","2019-10-16","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"   76",",,S","   12",",,S",,,"   46","H,,S"
"RSM00026069","2019-10-17","59.4","30.1","90.0","BELOGORKA, RS","  109","B,,S",,,,,"   36",",,S",,,"   51","H,,S"
"RSM00026069","2019-10-18","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"   95",",,S","   45",",,S",,,"   71","H,,S"
"RSM00026069","2019-10-19","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S",,,"  135",",,S","   52",",,S",,,"  110","H,,S"
"RSM00026069","2019-10-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  113",",,S","   66",",,S",,,"   86","H,,S"
"RSM00026069","2019-10-21","59.4","30.1","90.0","BELOGORKA, RS","   79","B,,S",,,,,,,,,"   84","H,,S"
"RSM00026069","2019-10-22","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S",,,"  112",",,S","   48",",,S",,,"   79","H,,S"
"RSM00026069","2019-10-23","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  116",",,S",,,,,"   97","H,,S"
"RSM00026069","2019-10-24","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  100",",,S",,,,,"   84","H,,S"
"RSM00026069","2019-10-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  131",",,S","   45",",,S",,,"   93","H,,S"
"RSM00026069","2019-10-26","59.4","30.1","90.0","BELOGORKA, RS","   99","B,,S",,,"  112",",,S",,,,,"   98","H,,S"
"RSM00026069","2019-10-27","59.4","30.1","90.0","BELOGORKA, RS","  310","B,,S",,,,,,,,,"   44","H,,S"
"RSM00026069","2019-10-28","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S",,,"   31",",,S",,,,,"   -1","H,,S"
"RSM00026069","2019-10-29","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S","   10",",,S","    6",",,S","  -33",",,S",,,"  -11","H,,S"
"RSM00026069","2019-10-30","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","   10",",,S","   -6",",,S","  -35",",,S",,,"  -26","H,,S"
"RSM00026069","2019-10-31","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","   10",",,S",,,"  -73",",,S",,,"  -16","H,,S"
"RSM00026069","2019-11-01","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S",,,"   27",",,S",,,,,"   11","H,,S"
"RSM00026069","2019-11-02","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"   31",",,S","  -25",",,S",,,"    4","H,,S"
"RSM00026069","2019-11-03","59.4","30.1","90.0","BELOGORKA, RS","   99","B,,S",,,"   40",",,S","    5",",,S",,,"   27","H,,S"
"RSM00026069","2019-11-04","59.4","30.1","90.0","BELOGORKA, RS","  180","B,,S",,,,,,,,,"   14","H,,S"
"RSM00026069","2019-11-05","59.4","30.1","90.0","BELOGORKA, RS","  140","B,,S",,,,,,,,,"    1","H,,S"
"RSM00026069","2019-11-06","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S","  109",",,S",,,,,,,"  -24","H,,S"
"RSM00026069","2019-11-07","59.4","30.1","90.0","BELOGORKA, RS",,,"  109",",,S",,,"  -71",",,S",,,"  -61","H,,S"
"RSM00026069","2019-11-08","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S","  109",",,S","   -2",",,S","  -66",",,S",,,"  -19","H,,S"
"RSM00026069","2019-11-09","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S","  109",",,S","   38",",,S","  -11",",,S",,,"   23","H,,S"
"RSM00026069","2019-11-10","59.4","30.1","90.0","BELOGORKA, RS","   89","B,,S",,,"   95",",,S","   36",",,S",,,"   73","H,,S"
"RSM00026069","2019-11-11","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   58",",,S",,,,,"   44","H,,S"
"RSM00026069","2019-11-12","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   29",",,S",,,,,"   19","H,,S"
"RSM00026069","2019-11-13","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,,,"    5",",,S",,,"   49","H,,S"
"RSM00026069","2019-11-14","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,"   59",",,S",,,"   80","H,,S"
"RSM00026069","2019-11-15","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"   42","H,,S"
"RSM00026069","2019-11-16","59.4","30.1","90.0","BELOGORKA, RS","   15","B,,S",,,"   28",",,S","   13",",,S",,,"   23","H,,S"
"RSM00026069","2019-11-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   67",",,S","   19",",,S",,,"   49","H,,S"
"RSM00026069","2019-11-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   75",",,S","   57",",,S",,,"   65","H,,S"
"RSM00026069","2019-11-19","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"   61",",,S",,,,,"   52","H,,S"
"RSM00026069","2019-11-20","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,,,"    6",",,S",,,"   17","H,,S"
"RSM00026069","2019-11-21","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   45",",,S",,,,,"   23","H,,S"
"RSM00026069","2019-11-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"  -41","H,,S"
"RSM00026069","2019-11-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  -61",",,S",,,,,"  -76","H,,S"
"RSM00026069","2019-11-24","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  -39",",,S"," -121",",,S",,,"  -94","H,,S"
"RSM00026069","2019-11-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  -39",",,S"," -118",",,S",,,"  -77","H,,S"
"RSM00026069","2019-11-26","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  -30",",,S","  -83",",,S",,,"  -44","H,,S"
"RSM00026069","2019-11-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   10",",,S",,,"  -34",",,S",,,"  -18","H,,S"
"RSM00026069","2019-11-28","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"   12",",,S","   -5",",,S",,,"    3","H,,S"
"RSM00026069","2019-11-29","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S",,,,,"    1",",,S",,,"    5","H,,S"
"RSM00026069","2019-11-30","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S","   10",",,S",,,,,,,"  -18","H,,S"
"RSM00026069","2019-12-01","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","   10",",,S","  -20",",,S","  -60",",,S",,,"  -37","H,,S"
"RSM00026069","2019-12-02","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S","   10",",,S","   -1",",,S",,,,,"  -19","H,,S"
"RSM00026069","2019-12-03","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   20",",,S",,,"  -70",",,S",,,"  -36","H,,S"
"RSM00026069","2019-12-04","59.4","30.1","90.0","BELOGORKA, RS","   18","B,,S","   30",",,S",,,"  -52",",,S",,,"   13","H,,S"
"RSM00026069","2019-12-05","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"   46",",,S","   23",",,S",,,"   38","H,,S"
"RSM00026069","2019-12-06","59.4","30.1","90.0","BELOGORKA, RS","   76","B,,S",,,,,,,,,"   34","H,,S"
"RSM00026069","2019-12-07","59.4","30.1","90.0","BELOGORKA, RS","   41","B,,S",,,,,,,,,"   28","H,,S"
"RSM00026069","2019-12-08","59.4","30.1","90.0","BELOGORKA, RS","  135","B,,S","   51",",,S","   15",",,S","    1",",,S",,,"    8","H,,S"
"RSM00026069","2019-12-09","59.4","30.1","90.0","BELOGORKA, RS","   79","B,,S","   10",",,S","   54",",,S","    4",",,S",,,"   42","H,,S"
"RSM00026069","2019-12-10","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,,,,,,,"   14","H,,S"
"RSM00026069","2019-12-11","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   10",",,S",,,"  -93",",,S",,,"  -51","H,,S"
"RSM00026069","2019-12-12","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   10",",,S",,,"  -38",",,S",,,"  -11","H,,S"
"RSM00026069","2019-12-13","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","   10",",,S","   19",",,S","   -5",",,S",,,"   12","H,,S"
"RSM00026069","2019-12-14","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S",,,,,,,,,"    7","H,,S"
"RSM00026069","2019-12-15","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S","   10",",,S",,,,,,,"    4","H,,S"
"RSM00026069","2019-12-16","59.4","30.1","90.0","BELOGORKA, RS","   18","B,,S","   61",",,S",,,"    0",",,S",,,"    7","H,,S"
"RSM00026069","2019-12-17","59.4","30.1","90.0","BELOGORKA, RS","   33","B,,S","   10",",,S","   37",",,S","    7",",,S",,,"   24","H,,S"
"RSM00026069","2019-12-18","59.4","30.1","90.0","BELOGORKA, RS","   58","B,,S",,,"   62",",,S","   16",",,S",,,"   34","H,,S"
"RSM00026069","2019-12-19","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S",,,"   26",",,S",,,,,"   13","H,,S"
"RSM00026069","2019-12-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,"   -3",",,S",,,"    2","H,,S"
"RSM00026069","2019-12-21","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   16",",,S","    1",",,S",,,"   13","H,,S"
"RSM00026069","2019-12-22","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"   48",",,S","   11",",,S",,,"   36","H,,S"
"RSM00026069","2019-12-23","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"   39",",,S",,,,,"   36","H,,S"
"RSM00026069","2019-12-24","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   35",",,S","   28",",,S",,,"   32","H,,S"
"RSM00026069","2019-12-25","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"   39",",,S","   30",",,S",,,"   34","H,,S"
"RSM00026069","2019-12-26","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"    7","H,,S"
"RSM00026069","2019-12-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"   -6","H,,S"
"RSM00026069","2019-12-28","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","   10",",,S",,,,,,,"  -28","H,,S"
"RSM00026069","2019-12-29","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   38",",,S","  -86",",,S",,,"  -54","H,,S"
"RSM00026069","2019-12-30","59.4","30.1","90.0","BELOGORKA, RS","   38","B,,S","   10",",,S","   43",",,S","  -44",",,S",,,"   18","H,,S"
"RSM00026069","2019-12-31","59.4","30.1","90.0","BELOGORKA, RS","   25","B,,S",,,,,,,,,"   18","H,,S"
"RSM00026069","2020-01-01","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","   10",",,S",,,"  -59",",,S",,,"  -11","H,,S"
"RSM00026069","2020-01-02","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   44",",,S","    9",",,S",,,"   28","H,,S"
"RSM00026069","2020-01-03","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   46",",,S","   31",",,S",,,"   37","H,,S"
"RSM00026069","2020-01-04","59.4","30.1","90.0","BELOGORKA, RS","   25","B,,S",,,,,"   -3",",,S",,,"    8","H,,S"
"RSM00026069","2020-01-05","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","   10",",,S",,,,,,,"  -17","H,,S"
"RSM00026069","2020-01-06","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","   20",",,S","    3",",,S","  -65",",,S",,,"  -15","H,,S"
"RSM00026069","2020-01-07","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   10",",,S",,,"   -1",",,S",,,"   16","H,,S"
"RSM00026069","2020-01-08","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,,,,,,,"   23","H,,S"
"RSM00026069","2020-01-09","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,,,,,,,"   30","H,,S"
"RSM00026069","2020-01-10","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"  -16","H,,S"
"RSM00026069","2020-01-11","59.4","30.1","90.0","BELOGORKA, RS",,,,,,,"  -68",",,S",,,"  -44","H,,S"
"RSM00026069","2020-01-12","59.4","30.1","90.0","BELOGORKA, RS","   41","B,,S","   10",",,S",,,"  -31",",,S",,,"   26","H,,S"
"RSM00026069","2020-01-13","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S",,,,,,,,,"   16","H,,S"
