"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00706Q001","2018-07-11","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  214",",,C","   35",",,C","  125",",,C","    0",",,C","    0",",,C"
"CA00706Q001","2018-07-12","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  238",",,C","   81",",,C","  160",",,C","    0",",,C","    0",",,C"
"CA00706Q001","2018-07-13","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  261",",,C","   72",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA00706Q001","2018-07-14","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  196",",,C","  133",",,C","  165",",,C","    0",",,C","    0",",,C"
"CA00706Q001","2018-07-15","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  270",",,C","  123",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA00706Q001","2018-07-16","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  301",",,C","  111",",,C","  206",",,C",,,,
"CA00706Q001","2018-07-17","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  269",",,C","  142",",,C","  206",",,C","   28",",,C","  500",",,C"
"CA00706Q001","2018-07-18","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  212",",,C","   72",",,C","  142",",,C","   27",",,C","  400",",,C"
"CA00706Q001","2018-07-19","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  279",",,C","   60",",,C","  169",",,C","   29",",,C","  370",",,C"
"CA00706Q001","2018-07-20","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  321",",,C","  137",",,C","  229",",,C",,,,
"CA00706Q001","2018-07-21","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  321",",,C","  125",",,C","  223",",,C",,,,
"CA00706Q001","2018-07-22","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  335",",,C","  125",",,C","  230",",,C","   14",",,C","  370",",,C"
"CA00706Q001","2018-07-23","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  278",",,C","  174",",,C","  226",",,C",,,,
"CA00706Q001","2018-07-24","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  312",",,C","  201",",,C","  257",",,C","   18",",,C","  370",",,C"
"CA00706Q001","2018-07-25","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  272",",,C","  180",",,C","  226",",,C","   20",",,C","  390",",,C"
"CA00706Q001","2018-07-26","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  268",",,C","  173",",,C","  221",",,C",,,,
"CA00706Q001","2018-07-27","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  296",",,C","  160",",,C","  228",",,C","   22",",,C","  350",",,C"
"CA00706Q001","2018-07-28","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  261",",,C","  138",",,C","  199",",,C","   32",",,C","  360",",,C"
"CA00706Q001","2018-07-29","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  244",",,C","  137",",,C","  191",",,C","   29",",,C","  310",",,C"
"CA00706Q001","2018-07-30","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  283",",,C","  132",",,C","  207",",,C","   28",",,C","  350",",,C"
"CA00706Q001","2018-07-31","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  311",",,C","  128",",,C","  220",",,C","   29",",,C","  340",",,C"
"CA00706Q001","2018-08-01","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  245",",,C","  137",",,C","  191",",,C",,,,
"CA00706Q001","2018-08-02","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  256",",,C","  162",",,C","  209",",,C","   28",",,C","  380",",,C"
"CA00706Q001","2018-08-03","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  273",",,C","  154",",,C","  213",",,C",,,,
"CA00706Q001","2018-08-04","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  244",",,C","  143",",,C","  193",",,C","   26",",,C","  310",",,C"
"CA00706Q001","2018-08-05","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  281",",,C","  141",",,C","  211",",,C",,,,
"CA00706Q001","2018-08-06","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  290",",,C","  186",",,C","  238",",,C",,,,
"CA00706Q001","2018-08-07","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  249",",,C","  157",",,C","  203",",,C",,,,
"CA00706Q001","2018-08-08","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  258",",,C","  135",",,C","  196",",,C",,,,
"CA00706Q001","2018-08-09","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  260",",,C","  150",",,C","  205",",,C","   26",",,C","  460",",,C"
"CA00706Q001","2018-08-10","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  225",",,C","  101",",,C","  163",",,C","   29",",,C","  450",",,C"
"CA00706Q001","2018-08-11","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  266",",,C","   79",",,C","  172",",,C",,,,
"CA00706Q001","2018-08-12","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  284",",,C","  120",",,C","  202",",,C",,,,
"CA00706Q001","2018-08-13","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  292",",,C","  149",",,C","  220",",,C",,,,
"CA00706Q001","2018-08-14","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  307",",,C","  152",",,C","  230",",,C",,,,
"CA00706Q001","2018-08-15","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  236",",,C","  140",",,C","  188",",,C","   29",",,C","  370",",,C"
"CA00706Q001","2018-08-16","48.3","-70.9167","152.0","LA BAIE, QC CA","    4",",,C","  195",",,C","   72",",,C","  133",",,C",,,,
"CA00706Q001","2018-08-17","48.3","-70.9167","152.0","LA BAIE, QC CA","   82",",,C","  228",",,C","   57",",,C","  142",",,C",,,,
"CA00706Q001","2018-08-18","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","  246",",,C","   90",",,C","  168",",,C",,,,
"CA00706Q001","2018-08-19","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  237",",,C","   59",",,C","  148",",,C",,,,
"CA00706Q001","2018-08-20","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  266",",,C","   81",",,C","  174",",,C",,,,
"CA00706Q001","2018-08-21","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  264",",,C","  120",",,C","  192",",,C",,,,
"CA00706Q001","2018-08-22","48.3","-70.9167","152.0","LA BAIE, QC CA","   52",",,C","  242",",,C","  135",",,C","  188",",,C","   28",",,C","  520",",,C"
"CA00706Q001","2018-08-23","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  227",",,C","  134",",,C","  180",",,C","   30",",,C","  470",",,C"
"CA00706Q001","2018-08-24","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  232",",,C","  139",",,C","  185",",,C",,,,
"CA00706Q001","2018-08-25","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  289",",,C","  171",",,C","  230",",,C","   25",",,C","  330",",,C"
"CA00706Q001","2018-08-26","48.3","-70.9167","152.0","LA BAIE, QC CA","   56",",,C","  236",",,C","  163",",,C","  199",",,C",,,,
"CA00706Q001","2018-08-27","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","  282",",,C","  147",",,C","  215",",,C",,,,
"CA00706Q001","2018-08-28","48.3","-70.9167","152.0","LA BAIE, QC CA","    4",",,C","  292",",,C","  153",",,C","  223",",,C","   29",",,C","  700",",,C"
"CA00706Q001","2018-08-29","48.3","-70.9167","152.0","LA BAIE, QC CA","   32",",,C","  154",",,C","  119",",,C","  137",",,C","   28",",,C","  350",",,C"
"CA00706Q001","2018-08-30","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  178",",,C","   50",",,C","  114",",,C","   29",",,C","  370",",,C"
"CA00706Q001","2018-08-31","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  202",",,C","   14",",,C","  108",",,C",,,,
"CA00706Q001","2018-09-01","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  262",",,C","   48",",,C","  155",",,C","   23",",,C","  330",",,C"
"CA00706Q001","2018-09-02","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  265",",,C","  162",",,C","  214",",,C",,,,
"CA00706Q001","2018-09-03","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  268",",,C","  158",",,C","  213",",,C","   30",",,C","  470",",,C"
"CA00706Q001","2018-09-04","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  241",",,C","   91",",,C","  166",",,C","   28",",,C","  370",",,C"
"CA00706Q001","2018-09-05","48.3","-70.9167","152.0","LA BAIE, QC CA","  184",",,C","  250",",,C","  110",",,C","  180",",,C","   30",",,C","  630",",,C"
"CA00706Q001","2018-09-06","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","  191",",,C","   84",",,C","  137",",,C","   31",",,C","  480",",,C"
"CA00706Q001","2018-09-07","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  206",",,C","   32",",,C","  119",",,C","   27",",,C","  400",",,C"
"CA00706Q001","2018-09-08","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  134",",,C","   41",",,C","   87",",,C","   28",",,C","  400",",,C"
"CA00706Q001","2018-09-09","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  140",",,C","   -6",",,C","   67",",,C","   31",",,C","  320",",,C"
"CA00706Q001","2018-09-10","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  195",",,C","  -20",",,C","   88",",,C",,,,
"CA00706Q001","2018-09-11","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","  160",",,C","   97",",,C","  128",",,C",,,,
"CA00706Q001","2018-09-12","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  232",",,C","   84",",,C","  158",",,C",,,,
"CA00706Q001","2018-09-13","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  270",",,C","   81",",,C","  175",",,C",,,,
"CA00706Q001","2018-09-14","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  283",",,C","   98",",,C","  191",",,C",,,,
"CA00706Q001","2018-09-15","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","  281",",,C","  120",",,C","  200",",,C","   31",",,C","  310",",,C"
"CA00706Q001","2018-09-16","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  214",",,C","  108",",,C","  161",",,C",,,,
"CA00706Q001","2018-09-17","48.3","-70.9167","152.0","LA BAIE, QC CA","  190",",,C","  292",",,C","  102",",,C","  197",",,C","   25",",,C","  470",",,C"
"CA00706Q001","2018-09-18","48.3","-70.9167","152.0","LA BAIE, QC CA","  152",",,C","  108",",,C","   63",",,C","   86",",,C","    7",",,C","  360",",,C"
"CA00706Q001","2018-09-19","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","  123",",,C","   63",",,C","   93",",,C",,,,
"CA00706Q001","2018-09-20","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  170",",,C","   29",",,C","  100",",,C",,,,
"CA00706Q001","2018-09-21","48.3","-70.9167","152.0","LA BAIE, QC CA","  196",",,C","  198",",,C","   28",",,C","  113",",,C","   24",",,C","  670",",,C"
"CA00706Q001","2018-09-22","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  152",",,C","   -4",",,C","   74",",,C","   29",",,C","  800",",,C"
"CA00706Q001","2018-09-23","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   83",",,C","  -27",",,C","   28",",,C","   26",",,C","  410",",,C"
"CA00706Q001","2018-09-25","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  129",",,C","  -22",",,C","   53",",,C",,,,
"CA00706Q001","2018-09-26","48.3","-70.9167","152.0","LA BAIE, QC CA","  142",",,C","  246",",,C","   69",",,C","  158",",,C","   24",",,C","  580",",,C"
"CA00706Q001","2018-09-27","48.3","-70.9167","152.0","LA BAIE, QC CA","    6",",,C","  142",",,C","   18",",,C","   80",",,C",,,,
"CA00706Q001","2018-09-28","48.3","-70.9167","152.0","LA BAIE, QC CA","   38",",,C","  190",",,C","   43",",,C","  116",",,C","   30",",,C","  580",",,C"
"CA00706Q001","2018-09-29","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  100",",,C","   -1",",,C","   50",",,C","   31",",,C","  420",",,C"
"CA00706Q001","2018-09-30","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  111",",,C","   -6",",,C","   53",",,C","   29",",,C","  320",",,C"
"CA00706Q001","2018-10-01","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   98",",,C","   -5",",,C","   46",",,C",,,,
"CA00706Q001","2018-10-02","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  115",",,C","  -25",",,C","   45",",,C","   13",",,C","  320",",,C"
"CA00706Q001","2018-10-03","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  114",",,C","   24",",,C","   69",",,C",,,,
"CA00706Q001","2018-10-04","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","  221",",,C","   19",",,C","  120",",,C","   25",",,C","  610",",,C"
"CA00706Q001","2018-10-05","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   62",",,C","  -34",",,C","   14",",,C","   31",",,C","  330",",,C"
"CA00706Q001","2018-10-06","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   85",",,C","   -2",",,C","   41",",,C",,,,
"CA00706Q001","2018-10-07","48.3","-70.9167","152.0","LA BAIE, QC CA","    0",",,C","   80",",,C","   23",",,C","   51",",,C",,,,
"CA00706Q001","2018-10-08","48.3","-70.9167","152.0","LA BAIE, QC CA","   58",",,C","   80",",,C","   14",",,C","   47",",,C",,,,
"CA00706Q001","2018-10-09","48.3","-70.9167","152.0","LA BAIE, QC CA","  236",",,C","   89",",,C","   38",",,C","   63",",,C",,,,
"CA00706Q001","2018-10-10","48.3","-70.9167","152.0","LA BAIE, QC CA","  134",",,C","   75",",,C","   28",",,C","   51",",,C",,,,
"CA00706Q001","2018-10-11","48.3","-70.9167","152.0","LA BAIE, QC CA","  300",",,C","   41",",,C","   13",",,C","   27",",,C","   10",",,C","  500",",,C"
"CA00706Q001","2018-10-12","48.3","-70.9167","152.0","LA BAIE, QC CA","   32",",,C","   73",",,C","   21",",,C","   47",",,C","   28",",,C","  350",",,C"
"CA00706Q001","2018-10-13","48.3","-70.9167","152.0","LA BAIE, QC CA","   16",",,C","   45",",,C","    2",",,C","   24",",,C","   27",",,C","  410",",,C"
"CA00706Q001","2018-10-14","48.3","-70.9167","152.0","LA BAIE, QC CA","    2",",,C","   75",",,C","    9",",,C","   42",",,C","   27",",,C","  440",",,C"
"CA00706Q001","2018-10-15","48.3","-70.9167","152.0","LA BAIE, QC CA","   82",",,C","   88",",,C","   25",",,C","   56",",,C","   25",",,C","  620",",,C"
"CA00706Q001","2018-10-16","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   47",",,C","  -14",",,C","   17",",,C","   30",",,C","  680",",,C"
"CA00706Q001","2018-10-17","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   72",",,C","   -4",",,C","   34",",,C","   29",",,C","  520",",,C"
"CA00706Q001","2018-10-18","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   13",",,C","  -53",",,C","  -20",",,C","   27",",,C","  630",",,C"
"CA00706Q001","2018-10-19","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   27",",,C","  -57",",,C","  -15",",,C",,,,
"CA00706Q001","2018-10-20","48.3","-70.9167","152.0","LA BAIE, QC CA","   16",",,C","  123",",,C","    8",",,C","   66",",,C","   26",",,C","  600",",,C"
"CA00706Q001","2018-10-21","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"    8",",,C","  -57",",,C","  -25",",,C","   29",",,C","  510",",,C"
"CA00706Q001","2018-10-22","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"    5",",,C","  -39",",,C","  -17",",,C","   29",",,C","  410",",,C"
"CA00706Q001","2018-10-23","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   27",",,C","  -80",",,C","  -27",",,C",,,,
"CA00706Q001","2018-10-24","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   41",",,C","  -82",",,C","  -20",",,C",,,,
"CA00706Q001","2018-10-25","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"    1",",,C","  -23",",,C","  -11",",,C","   29",",,C","  540",",,C"
"CA00706Q001","2018-10-26","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"    9",",,C","  -65",",,C","  -28",",,C","   30",",,C","  510",",,C"
"CA00706Q001","2018-10-27","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   17",",,C"," -110",",,C","  -47",",,C","    9",",,C","  360",",,C"
"CA00706Q001","2018-10-28","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   13",",,C","  -19",",,C","   -3",",,C","   10",",,C","  450",",,C"
"CA00706Q001","2018-10-29","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   30",",,C","   -5",",,C","   13",",,C",,,,
"CA00706Q001","2018-10-30","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   32",",,C","    0",",,C","   16",",,C",,,,
"CA00706Q001","2018-10-31","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   27",",,C","  -12",",,C","    7",",,C",,,,
"CA00706Q001","2018-11-01","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   79",",,C","  -22",",,C","   29",",,C","   23",",,C","  340",",,C"
"CA00706Q001","2018-11-02","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   35",",,C","   -4",",,C","   16",",,C","   10",",,C","  360",",,C"
"CA00706Q001","2018-11-03","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   30",",,C","   -1",",,C","   15",",,C","   27",",,C","  590",",,C"
"CA00706Q001","2018-11-04","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   17",",,C","  -15",",,C","    1",",,C","   26",",,C","  640",",,C"
"CA00706Q001","2018-11-05","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   17",",,C","  -25",",,C","   -4",",,C","    7",",,C","  310",",,C"
"CA00706Q001","2018-11-06","48.3","-70.9167","152.0","LA BAIE, QC CA","  106",",,C","   37",",,C","    6",",,C","   21",",,C","    8",",,C","  330",",,C"
"CA00706Q001","2018-11-07","48.3","-70.9167","152.0","LA BAIE, QC CA","   52",",,C","   83",",,C","   17",",,C","   50",",,C","   28",",,C","  590",",,C"
"CA00706Q001","2018-11-08","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   49",",,C","    2",",,C","   26",",,C","   24",",,C","  430",",,C"
"CA00706Q001","2018-11-09","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"    4",",,C","  -21",",,C","   -8",",,C","   11",",,C","  430",",,C"
"CA00706Q001","2018-11-10","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   17",",,C","  -54",",,C","  -19",",,C","   25",",,C","  600",",,C"
"CA00706Q001","2018-11-11","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -38",",,C","  -91",",,C","  -64",",,C","   27",",,C","  670",",,C"
"CA00706Q001","2018-11-12","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -56",",,C"," -132",",,C","  -94",",,C",,,,
"CA00706Q001","2018-11-13","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -23",",,C"," -130",",,C","  -76",",,C","   27",",,C","  630",",,C"
"CA00706Q001","2018-11-15","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -76",",,C"," -163",",,C"," -120",",,C",,,,
"CA00706Q001","2018-11-16","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -53",",,C"," -132",",,C","  -92",",,C",,,,
"CA00706Q001","2018-11-17","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -12",",,C","  -88",",,C","  -50",",,C","   28",",,C","  540",",,C"
"CA00706Q001","2018-11-18","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -87",",,C"," -176",",,C"," -132",",,C","   28",",,C","  380",",,C"
"CA00706Q001","2018-11-19","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -66",",,C"," -175",",,C"," -120",",,C","   29",",,C","  310",",,C"
"CA00706Q001","2018-11-20","48.3","-70.9167","152.0","LA BAIE, QC CA",,," -120",",,C"," -224",",,C"," -172",",,C",,,,
"CA00706Q001","2018-11-21","48.3","-70.9167","152.0","LA BAIE, QC CA",,," -125",",,C"," -162",",,C"," -143",",,C","   28",",,C","  510",",,C"
"CA00706Q001","2018-11-22","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -99",",,C"," -170",",,C"," -134",",,C","   28",",,C","  560",",,C"
"CA00706Q001","2018-11-23","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -58",",,C"," -142",",,C"," -100",",,C","   29",",,C","  330",",,C"
"CA00706Q001","2018-11-24","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -11",",,C","  -94",",,C","  -53",",,C",,,,
"CA00706Q001","2018-11-25","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   -6",",,C","  -99",",,C","  -52",",,C","   11",",,C","  330",",,C"
"CA00706Q001","2018-11-26","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   -1",",,C","  -13",",,C","   -7",",,C","   10",",,C","  360",",,C"
"CA00706Q001","2018-11-27","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   10",",,C","   -3",",,C","    4",",,C","    9",",,C","  400",",,C"
"CA00706Q001","2018-11-28","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"   16",",,C","  -13",",,C","    1",",,C","    7",",,C","  320",",,C"
"CA00706Q001","2018-11-29","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"    4",",,C","  -89",",,C","  -43",",,C",,,,
"CA00706Q001","2018-11-30","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -35",",,C","  -69",",,C","  -52",",,C",,,,
"CA00706Q001","2018-12-01","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -34",",,C","  -53",",,C","  -44",",,C",,,,
"CA00706Q001","2018-12-02","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -26",",,C","  -50",",,C","  -38",",,C",,,,
"CA00706Q001","2018-12-03","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -28",",,C","  -61",",,C","  -44",",,C","   30",",,C","  430",",,C"
"CA00706Q001","2018-12-04","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -57",",,C","  -95",",,C","  -76",",,C","   28",",,C","  430",",,C"
"CA00706Q001","2018-12-05","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -81",",,C"," -187",",,C"," -134",",,C",,,,
"CA00706Q001","2018-12-06","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -64",",,C"," -122",",,C","  -93",",,C",,,,
"CA00706Q001","2018-12-07","48.3","-70.9167","152.0","LA BAIE, QC CA",,,"  -63",",,C"," -179",",,C"," -121",",,C","   27",",,C","  450",",,C"
"CA00706Q001","2018-12-08","48.3","-70.9167","152.0","LA BAIE, QC CA",,," -177",",,C"," -292",",,C"," -235",",,C",,,,
"CA00706Q001","2018-12-09","48.3","-70.9167","152.0","LA BAIE, QC CA",,," -115",",,C"," -294",",,C"," -205",",,C",,,,
