"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00323621","2018-10-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   64",",,7,2400","    8",",,7,2400","   25",",,7,2400","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","    0",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   44",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-09","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   33",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-10","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","  155",",,7,2400","  145",",,7,2400","  127",",,7,2400","   39",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-11","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    8",",,7,2400","   10",",,7,2400","  127",",,7,2400","   -6",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-12","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","   56",",,7"," -106",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-13","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-14","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","    0",",,7,2400","   28",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-15","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -61",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-16","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-17","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-18","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","    6",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-19","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   17",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-20","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-21","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -22",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-22","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-23","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-24","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -22",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-25","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   67",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-26","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-27","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-28","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   11",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-29","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   -6",",,7",,,,,,,,,"   44",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-30","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   22",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-10-31","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-01","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -50",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-02","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-03","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-04","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   89",",,7","  -17",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -39",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   25",",,7,2400","   20",",,7,2400","    0",",,7,2400","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","  -39",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    8",",,7,2400","   13",",,7,2400","    0","T,,7,2400","  -67",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-09","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    3",",,7,2400","   25",",,7,2400","  -78",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-10","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   10",",,7,2400","   25",",,7,2400","   25",",,7,2400","  -78",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-11","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","   20",",,7,2400","   51",",,7,2400","  -61",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-12","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    5",",,7,2400","   76",",,7,2400","  -89",",,7"," -150",",,7",,,,,,,,," -144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-13","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -61",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-14","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   33",",,7"," -100",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-15","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   28",",,7,2400","   13",",,7,2400","   25",",,7,2400","   28",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-16","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","  -50",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-17","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","  -94",",,7"," -178",",,7",,,,,,,,," -139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-18","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","   25",",,7,2400","  -61",",,7"," -139",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-19","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400"," -100",",,7"," -178",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-20","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    8",",,7,2400","   25",",,7,2400","  -11",",,7"," -150",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-21","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    5",",,7,2400","   25",",,7,2400","  -50",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-22","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","   25",",,7,2400","  -11",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-23","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","   25",",,7,2400","    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-24","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","  -28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-25","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","   25",",,7,2400","  -94",",,7"," -133",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-26","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","  -94",",,7"," -156",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-27","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -89",",,7"," -172",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-28","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   18",",,7,2400","   38",",,7,2400","   25",",,7,2400","  -33",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-29","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","   76",",,7,2400","  -22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-11-30","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    0",",,7,2400","   76",",,Z,2400","   -6",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-01","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","   76",",,7,2400","  -17",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-02","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -33",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-03","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -44",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-04","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -44",",,7"," -161",",,7",,,,,,,,," -161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -89",",,7"," -222",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -61",",,7"," -122",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -50",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-09","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -33",",,7"," -150",",,7",,,,,,,,," -106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-10","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   -6",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-11","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -22",",,7"," -128",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-12","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-13","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   13",",,7,2400","   13",",,7,2400","   76",",,7,2400","   22",",,7","  -28",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-14","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   17",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-15","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   39",",,7","  -44",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-16","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   33",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-17","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -39",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-18","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   39",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-19","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","    0",",,7,2400","   76",",,7,2400","   44",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-20","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-21","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","   10",",,7,2400","   76",",,7,2400","  -50",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-22","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   10",",,7,2400","   23",",,7,2400","  102",",,7,2400","  -11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-23","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","  -56",",,7"," -156",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-24","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    8",",,7,2400","   15",",,7,2400","  102",",,7,2400","  -89",",,7"," -167",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-25","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    5",",,7,2400","  127",",,7,2400"," -100",",,7"," -139",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-26","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   51",",,7,2400","   58",",,7,2400","  178",",,7,2400","  -89",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-27","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   74",",,7,2400","   89",",,7,2400","  229",",,7,2400","  -78",",,7"," -156",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-28","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400"," -150",",,7"," -228",",,7",,,,,,,,," -206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-29","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400"," -117",",,7"," -228",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-30","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   23",",,7,2400","   33",",,7,2400","  203",",,7,2400","  -78",",,7"," -117",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2018-12-31","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  178",",,7,2400"," -117",",,7"," -267",",,7",,,,,,,,," -256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-01","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400"," -172",",,7"," -272",",,7",,,,,,,,," -194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-02","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","   10",",,7,2400","  203",",,7,2400","  -28",",,7"," -200",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-03","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","   44",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-04","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","   50",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","   11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
