"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TS000060765","2018-06-28","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  276","H,,S"
"TS000060765","2018-06-29","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  330","H,,S"
"TS000060765","2018-06-30","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  298","H,,S"
"TS000060765","2018-07-01","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  317","H,,S"
"TS000060765","2018-07-02","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  296","H,,S"
"TS000060765","2018-07-03","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  285","H,,S"
"TS000060765","2018-07-04","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  298","H,,S"
"TS000060765","2018-07-05","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  332","H,,S"
"TS000060765","2018-07-06","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  291","H,,S"
"TS000060765","2018-07-07","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  288","H,,S"
"TS000060765","2018-07-08","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  293","H,,S"
"TS000060765","2018-07-09","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  295","H,,S"
"TS000060765","2018-07-10","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  274","H,,S"
"TS000060765","2018-07-11","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  307","H,,S"
"TS000060765","2018-07-12","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  339","H,,S"
"TS000060765","2018-07-13","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  357","H,,S"
"TS000060765","2018-07-14","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  375","H,,S"
"TS000060765","2018-07-15","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  317","H,,S"
"TS000060765","2018-07-16","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  331","H,,S"
"TS000060765","2018-07-17","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  293","H,,S"
"TS000060765","2018-07-18","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  291","H,,S"
"TS000060765","2018-07-19","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  320","H,,S"
"TS000060765","2018-07-20","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  304","H,,S"
"TS000060765","2018-07-21","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  338","H,,S"
"TS000060765","2018-07-22","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  323","H,,S"
"TS000060765","2018-07-23","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  299","H,,S"
"TS000060765","2018-07-24","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  285","H,,S"
"TS000060765","2018-07-25","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  293","H,,S"
"TS000060765","2018-07-26","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  309","H,,S"
"TS000060765","2018-07-27","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  289","H,,S"
"TS000060765","2018-07-28","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  286","H,,S"
"TS000060765","2018-07-29","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  294","H,,S"
"TS000060765","2018-07-30","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  296","H,,S"
"TS000060765","2018-07-31","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  294","H,,S"
"TS000060765","2018-08-01","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  282","H,,S"
"TS000060765","2018-08-02","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  291","H,,S"
"TS000060765","2018-08-03","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  288","H,,S"
"TS000060765","2018-08-04","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  288","H,,S"
"TS000060765","2018-08-05","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  274","H,,S"
"TS000060765","2018-08-06","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  269","H,,S"
"TS000060765","2018-08-07","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  257","H,,S"
"TS000060765","2018-08-08","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  271","H,,S"
"TS000060765","2018-08-09","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  289","H,,S"
"TS000060765","2018-08-10","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  287","H,,S"
"TS000060765","2018-08-11","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  288","H,,S"
"TS000060765","2018-08-12","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  285","H,,S"
"TS000060765","2018-08-13","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  288","H,,S"
"TS000060765","2018-08-14","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  301","H,,S"
"TS000060765","2018-08-15","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  286","H,,S"
"TS000060765","2018-08-16","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  283","H,,S"
"TS000060765","2018-08-17","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  289","H,,S"
"TS000060765","2018-08-18","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  291","H,,S"
"TS000060765","2018-08-19","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  277","H,,S"
"TS000060765","2018-08-20","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  271","H,,S"
"TS000060765","2018-08-21","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  281","H,,S"
"TS000060765","2018-08-22","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  281","H,,S"
"TS000060765","2018-08-23","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  285","H,,S"
"TS000060765","2018-08-24","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  286","H,,S"
"TS000060765","2018-08-25","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  287","H,,S"
"TS000060765","2018-08-26","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  314","H,,S"
"TS000060765","2018-08-27","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  289","H,,S"
"TS000060765","2018-08-28","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  265","H,,S"
"TS000060765","2018-08-29","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  262","H,,S"
"TS000060765","2018-08-30","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  266","H,,S"
"TS000060765","2018-08-31","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  263","H,,S"
"TS000060765","2018-09-01","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  283","H,,S"
"TS000060765","2018-09-02","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  291","H,,S"
"TS000060765","2018-09-03","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  318","H,,S"
"TS000060765","2018-09-04","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  308","H,,S"
"TS000060765","2018-09-05","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  327","H,,S"
"TS000060765","2018-09-06","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  346","H,,S"
"TS000060765","2018-09-07","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  302","H,,S"
"TS000060765","2018-09-08","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  280","H,,S"
"TS000060765","2018-09-09","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  283","H,,S"
"TS000060765","2018-09-10","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  284","H,,S"
"TS000060765","2018-09-11","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  285","H,,S"
"TS000060765","2018-09-12","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  274","H,,S"
"TS000060765","2018-09-13","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  271","H,,S"
"TS000060765","2018-09-14","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  282","H,,S"
"TS000060765","2018-09-15","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  274","H,,S"
"TS000060765","2018-09-16","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  287","H,,S"
"TS000060765","2018-09-18","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  310","H,,S"
"TS000060765","2018-09-19","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  293","H,,S"
"TS000060765","2018-09-20","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  273","H,,S"
"TS000060765","2018-09-21","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  247","H,,S"
"TS000060765","2018-09-22","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  273","H,,S"
"TS000060765","2018-09-23","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  257","H,,S"
"TS000060765","2018-09-24","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  262","H,,S"
"TS000060765","2018-09-25","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  264","H,,S"
"TS000060765","2018-09-26","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  250","H,,S"
"TS000060765","2018-09-27","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  205","H,,S"
"TS000060765","2018-09-28","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  215","H,,S"
"TS000060765","2018-09-29","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  229","H,,S"
"TS000060765","2018-09-30","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  249","H,,S"
"TS000060765","2018-10-01","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  244","H,,S"
"TS000060765","2018-10-02","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  208","H,,S"
"TS000060765","2018-10-03","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  191","H,,S"
"TS000060765","2018-10-04","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  176","H,,S"
"TS000060765","2018-10-05","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  208","H,,S"
"TS000060765","2018-10-06","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  232","H,,S"
"TS000060765","2018-10-07","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  277","H,,S"
"TS000060765","2018-10-08","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  267","H,,S"
"TS000060765","2018-10-09","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  261","H,,S"
"TS000060765","2018-10-10","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  242","H,,S"
"TS000060765","2018-10-11","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  266","H,,S"
"TS000060765","2018-10-12","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  232","H,,S"
"TS000060765","2018-10-13","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  222","H,,S"
"TS000060765","2018-10-14","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  211","H,,S"
"TS000060765","2018-10-15","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  238","H,,S"
"TS000060765","2018-10-16","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  232","H,,S"
"TS000060765","2018-10-17","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  244","H,,S"
"TS000060765","2018-10-18","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  214","H,,S"
"TS000060765","2018-10-19","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  211","H,,S"
"TS000060765","2018-10-20","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  211","H,,S"
"TS000060765","2018-10-21","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  227","H,,S"
"TS000060765","2018-10-22","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  227","H,,S"
"TS000060765","2018-10-23","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  201","H,,S"
"TS000060765","2018-10-24","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  189","H,,S"
"TS000060765","2018-10-25","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  186","H,,S"
"TS000060765","2018-10-26","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  191","H,,S"
"TS000060765","2018-10-27","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  212","H,,S"
"TS000060765","2018-10-28","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  247","H,,S"
"TS000060765","2018-10-29","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  221","H,,S"
"TS000060765","2018-10-30","33.88","10.1","4.0","GABES, TS",,,,,,,,,"  147","H,,S"
