"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SP000007038","2018-06-30","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  226",",,S","  256","H,,S"
"SP000007038","2018-07-01","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  256","H,,S"
"SP000007038","2018-07-02","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S","  326",",,S","  214",",,S","  267","H,,S"
"SP000007038","2018-07-03","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  190",",,S","  241","H,,S"
"SP000007038","2018-07-04","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S","  329",",,S","  207",",,S","  254","H,,S"
"SP000007038","2018-07-05","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S","  344",",,S","  215",",,S","  272","H,,S"
"SP000007038","2018-07-06","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  249","H,,S"
"SP000007038","2018-07-07","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  255","H,,S"
"SP000007038","2018-07-08","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  259","H,,S"
"SP000007038","2018-07-09","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  253","H,,S"
"SP000007038","2018-07-10","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  205",",,S","  261","H,,S"
"SP000007038","2018-07-11","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S","  308",",,S",,,"  257","H,,S"
"SP000007038","2018-07-12","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  262","H,,S"
"SP000007038","2018-07-13","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  249",",,S","  269","H,,S"
"SP000007038","2018-07-14","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  273","H,,S"
"SP000007038","2018-07-15","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  210",",,S","  266","H,,S"
"SP000007038","2018-07-16","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  279","H,,S"
"SP000007038","2018-07-17","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S","  298",",,S",,,"  252","H,,S"
"SP000007038","2018-07-18","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  266","H,,S"
"SP000007038","2018-07-19","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  251","H,,S"
"SP000007038","2018-07-20","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-07-21","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  262","H,,S"
"SP000007038","2018-07-22","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  264","H,,S"
"SP000007038","2018-07-23","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  259","H,,S"
"SP000007038","2018-07-24","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-07-25","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  208",",,S","  249","H,,S"
"SP000007038","2018-07-26","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  257","H,,S"
"SP000007038","2018-07-27","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  253","H,,S"
"SP000007038","2018-07-28","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  207",",,S","  278","H,,S"
"SP000007038","2018-07-29","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  268","H,,S"
"SP000007038","2018-07-30","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  259","H,,S"
"SP000007038","2018-07-31","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  262","H,,S"
"SP000007038","2018-08-01","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-08-02","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  234",",,S","  271","H,,S"
"SP000007038","2018-08-03","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  219",",,S","  278","H,,S"
"SP000007038","2018-08-04","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  277","H,,S"
"SP000007038","2018-08-05","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  289","H,,S"
"SP000007038","2018-08-06","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  259",",,S","  303","H,,S"
"SP000007038","2018-08-07","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  276","H,,S"
"SP000007038","2018-08-08","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  279","H,,S"
"SP000007038","2018-08-09","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  279","H,,S"
"SP000007038","2018-08-10","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  272","H,,S"
"SP000007038","2018-08-11","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  281","H,,S"
"SP000007038","2018-08-12","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  273","H,,S"
"SP000007038","2018-08-13","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  283","H,,S"
"SP000007038","2018-08-14","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  273","H,,S"
"SP000007038","2018-08-15","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  260",",,S","  281","H,,S"
"SP000007038","2018-08-16","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  275","H,,S"
"SP000007038","2018-08-17","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  238",",,S","  262","H,,S"
"SP000007038","2018-08-18","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  266","H,,S"
"SP000007038","2018-08-19","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  266","H,,S"
"SP000007038","2018-08-20","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  259","H,,S"
"SP000007038","2018-08-21","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-08-22","37.9769","0.7106","1.0","TORREVIEJA, SP",,,,,"  196",",,S","  258","H,,S"
"SP000007038","2018-08-23","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  266","H,,S"
"SP000007038","2018-08-24","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  209",",,S","  274","H,,S"
"SP000007038","2018-08-25","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  268","H,,S"
"SP000007038","2018-08-26","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  274","H,,S"
"SP000007038","2018-08-27","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-08-28","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-08-29","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  263","H,,S"
"SP000007038","2018-08-30","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  272","H,,S"
"SP000007038","2018-08-31","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  239",",,S","  266","H,,S"
"SP000007038","2018-09-01","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  238",",,S","  267","H,,S"
"SP000007038","2018-09-02","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  230",",,S","  264","H,,S"
"SP000007038","2018-09-03","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  264","H,,S"
"SP000007038","2018-09-04","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  239",",,S","  270","H,,S"
"SP000007038","2018-09-05","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  206",",,S","  257","H,,S"
"SP000007038","2018-09-06","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,"  200",",,S","  259","H,,S"
"SP000007038","2018-09-07","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  266","H,,S"
"SP000007038","2018-09-08","37.9769","0.7106","1.0","TORREVIEJA, SP","    0",",,S",,,,,"  243","H,,S"
