"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020K04S","2018-07-06","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  211",",,T","  113",",,T","  170",",,T","  162",",,T","    0",",,T"
"USS0020K04S","2018-07-07","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  223",",,T","  103",",,T","  174",",,T","  128",",,T","    0",",,T"
"USS0020K04S","2018-07-08","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  244",",,T","  113",",,T","  186",",,T","  185",",,T","    0",",,T"
"USS0020K04S","2018-07-09","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  241",",,T","  104",",,T","  181",",,T","  104",",,T","    0",",,T"
"USS0020K04S","2018-07-10","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  238",",,T","   77",",,T","  157",",,T","   86",",,T","    0",",,T"
"USS0020K04S","2018-07-11","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  264",",,T","   76",",,T","  168",",,T","  105",",,T","    0",",,T"
"USS0020K04S","2018-07-12","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  280",",,T","   85",",,T","  177",",,T","  128",",,T","    0",",,T"
"USS0020K04S","2018-07-13","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  247",",,T","   99",",,T","  165",",,T","  121",",,T","    0",",,T"
"USS0020K04S","2018-07-14","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  268",",,T","  100",",,T","  180",",,T","  148",",,T","    0",",,T"
"USS0020K04S","2018-07-15","39.45","-120.29","2134.5","INDEPENDENCE CAMP, CA US","    0",",,T","    0",",,T","  255",",,T","  112",",,T","  180",",,T","  112",",,T","    0",",,T"
