"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00047414","2018-06-13","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-14","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,"  156",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-15","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,"  150",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-16","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,"  133",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-17","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-18","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  128",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-19","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  122",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-20","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-21","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-22","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-23","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  294",",,7","  139",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-24","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  283",",,7","  139",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-25","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-26","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-06-27","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  183",",,7","  122",",,7",,,,,"  150",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-01","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  139",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-02","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  183",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-03","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-04","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-05","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  117",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-06","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  272",",,7","  156",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-07","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  267",",,7","  150",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-08","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-09","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  239",",,7","  133",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-10","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  283",",,7","  139",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-11","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  250",",,7","  128",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-12","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  139",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-13","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  150",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-14","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  144",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-15","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  306",",S,7","  161",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-16","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  133",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-17","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  128",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-18","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  128",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-19","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  133",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-20","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  139",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-21","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  156",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-07-22","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  156",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-01","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  194",",,7","  117",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-02","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  194",",,7","  117",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-03","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-04","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00047414","2018-08-05","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-06","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-07","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  150",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-08","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-09","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-10","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  144",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-11","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-12","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  133",",,7",,,,,"  156",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-13","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  122",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-14","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  133",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-15","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  156",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-16","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  144",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-17","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  133",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-18","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  117",",,7",,,,,"  150",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-19","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  172",",,7","  122",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-20","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,"  133",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-21","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  167",",,7","  128",",,7",,,,,"  161",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-22","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  156",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-23","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  139",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-24","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  139",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-25","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  128",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-26","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,"  167",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-27","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  128",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-28","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  139",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-29","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00047414","2018-08-30","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  144",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-08-31","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  133",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-02","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  194",",,7","  133",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-03","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  194",",,7","  133",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-04","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  139",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-06","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  128",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-07","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  183",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-08","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-09","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  133",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-10","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-11","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  133",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-12","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-13","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  133",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-14","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-15","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-16","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  122",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-17","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-18","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  128",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-19","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-20","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-21","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-23","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-24","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-25","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  128",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-26","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-27","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-28","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  128",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-29","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  133",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-09-30","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  228",",,7","  156",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-01","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  150",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-05","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  211",",,7","  128",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-07","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  283",",,7","  183",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-08","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  300",",,7","  172",",,7",,,,,"  294",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-09","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  300",",,7","  122",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-10","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  183",",,7","  128",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-11","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-12","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  256",",,7","  117",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-13","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  256",",,7","  128",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-14","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-15","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-16","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  261",",,7","  117",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-17","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-18","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  111",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-19","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-20","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  250",",,7","  111",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-21","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  194",",,7","  106",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-22","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,"  172",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-23","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-24","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  200",",,7","  117",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-25","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  133",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-26","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-27","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  133",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-28","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  144",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-29","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  217",",,7","  111",",,7",,,,,"  178",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-30","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  222",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00047414","2018-10-31","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00047414","2018-11-01","37.9191","-122.3772","6.1","RICHMOND, CA US","    0",",,7,1600",,,,,"  278",",,7","  133",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
