"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00160718","2018-07-05","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-07-06","32.6997","-93.6619","61.0","BENTON 5 E, LA US",,,,,,,"  361",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-07-07","32.6997","-93.6619","61.0","BENTON 5 E, LA US",,,,,,,"  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-07-08","32.6997","-93.6619","61.0","BENTON 5 E, LA US",,,,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-07-09","32.6997","-93.6619","61.0","BENTON 5 E, LA US",,,"    0",",,7,","    0",",,7,0800","  328",",,7","  222",",,7","    4",",,7","  315",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-07-10","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-11","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-12","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  244",",,7",,,,,"  256",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-07-13","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  233",",,7",,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-07-14","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-15","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-16","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-17","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  267",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-18","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-07-19","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-20","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  389",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-21","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  394",",,7","  250",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-22","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  383",",,7","  261",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-23","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  378",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-24","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  378",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-25","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-26","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  372",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-27","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  383",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-28","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-07-29","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  217",",,7",,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-07-30","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-07-31","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-01","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  189",",,7",,,,,,,,,"    1",",,7",,,,,,,,
"USC00160718","2018-08-02","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-03","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  167",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-04","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-05","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-06","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-07","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-08","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-09","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-10","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-11","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  211",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  222",",,7",,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-08-12","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  222",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-08-13","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  160",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  206",",,7",,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-08-14","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-15","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-16","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-17","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-08-18","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-19","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-20","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  267",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-21","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-22","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-23","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-24","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-25","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-26","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-27","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-28","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-29","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-08-30","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   91",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  211",",,7",,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-08-31","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-01","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-02","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-03","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-04","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  122",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  228",",,7",,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-05","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-06","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-07","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-08","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-09","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  188",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  228",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-10","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-11","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  282",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  189",",,7",,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-12","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-13","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-14","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-15","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  376",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-16","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-17","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-18","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-19","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-20","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-21","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-22","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-23","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  897",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  200",",,7",,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-24","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-25","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-09-26","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-27","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  691",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  161",",,7",,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-09-28","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-29","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-09-30","32.6997","-93.6619","61.0","BENTON 5 E, LA US",,,"    0",",,7,","    0",",,7,0800","  261",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-01","32.6997","-93.6619","61.0","BENTON 5 E, LA US",,,"    0",",,7,","    0",",,7,0800","  244",",,7","  194",",,7","    2",",,7","  160",",,7","  200",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-10-02","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-03","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-04","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-05","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-06","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-07","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-08","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00160718","2018-10-09","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-10","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  269",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  194",",,7",,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-10-11","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-12","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-13","32.6997","-93.6619","61.0","BENTON 5 E, LA US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  144",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-14","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  117",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  183",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-15","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-16","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  185",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00160718","2018-10-17","32.6997","-93.6619","61.0","BENTON 5 E, LA US","  353",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","  133",",,7",,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00160718","2018-10-18","32.6997","-93.6619","61.0","BENTON 5 E, LA US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
