"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012895","2018-12-25","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  111",",,W","   21",",,W",,,,,,,,,"   70",",,W","   60",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2018-12-26","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  200",",,W","   47",",,W",,,,,,,,,"   90",",,W","  100",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00012895","2018-12-27","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  267",",,W","  211",",,W","   81",",,W",,,,,,,,,"  120",",,W","  120",",,W","  143",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2018-12-28","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  283",",,W","  228",",,W","   48",",,W",,,,,,,,,"  130",",,W","  180",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2018-12-29","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  167",",,W","   19",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2018-12-30","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  172",",,W","   22",",,W",,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2018-12-31","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   43",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-01","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   21",",,W",,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-01-02","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   18",",,W",,,,,,,,,"  110",",,W","  100",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-03","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   24",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-01-04","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   38",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-05","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  122",",,W","   43",",,W",,,,,,,,,"  280",",,W","  290",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00012895","2019-01-06","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   17",",,W",,,,,,,,,"   60",",,W","   60",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00012895","2019-01-07","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   15",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-08","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   11",",,W",,,,,,,,,"   70",",,W","  100",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-09","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  106",",,W","   31",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-10","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   61",",,W","   34",",,W",,,,,,,,,"  320",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00012895","2019-01-11","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   67",",,W","   31",",,W",,,,,,,,,"   80",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00012895","2019-01-12","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  161",",,W","   37",",,W",,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00012895","2019-01-13","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  117",",,W","   18",",,W",,,,,,,,,"  240",",,W","  270",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-01-14","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   89",",,W","   28",",,W",,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-15","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   89",",,W","   30",",,W",,,,,,,,,"   30",",,W","   10",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00012895","2019-01-16","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   72",",,W","   27",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00012895","2019-01-17","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  244",",,W","   83",",,W","   22",",,W",,,,,,,,,"  130",",,W","  120",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-01-18","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   78",",,W","   15",",,W",,,,,,,,,"   80",",,W","   70",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-01-19","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   94",",,W","   28",",,W",,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-20","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   70",",,W",,,,,,,,,"  280",",,W","  290",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-01-21","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  183",",,W","   33",",,W","   34",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,
"USW00012895","2019-01-22","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  233",",,W","   83",",,W","   72",",,W",,,,,,,,,"  120",",,W","  100",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00012895","2019-01-23","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  256",",,W","  200",",,W","   84",",,W",,,,,,,,,"  130",",,W","  120",",,W","  134",",,W","  161",",,W",,,,,,,,,,,,
"USW00012895","2019-01-24","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  239",",,W","  161",",,W","   46",",,W",,,,,,,,,"  290",",,W","  270",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00012895","2019-01-25","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   94",",,W","   35",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00012895","2019-01-26","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   38",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,
"USW00012895","2019-01-27","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","  836",",,W","    0",",,W","    0",",,W","  200",",,W","  128",",,W","   41",",,W",,,,,,,,,"  330",",,W","  270",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00012895","2019-01-28","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   30",",,W","    0",",,W","    0",",,W","  161",",,W","   72",",,W","   38",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00012895","2019-01-29","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   27",",,W",,,,,,,,,"  270",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00012895","2019-01-30","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   30",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00012895","2019-01-31","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  211",",,W","  139",",,W","   28",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-01","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  233",",,W","  183",",,W","   45",",,W",,,,,,,,,"   90",",,W","  100",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-02","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   16",",,W",,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-03","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  139",",,W","   16",",,W",,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-02-04","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  139",",,W","   20",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-02-05","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  106",",,W","   14",",,W",,,,,,,,,"   30",",,W","   80",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-02-06","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  106",",,W","   11",",,W",,,,,,,,,"   70",",,W","  350",",,W","   45",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-02-07","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  111",",,W","   21",",,W",,,,,,,,,"  100",",,W","  100",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-02-08","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  122",",,W","   13",",,W",,,,,,,,,"   50",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-09","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-10","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  194",",,W","   58",",,W",,,,,,,,,"  110",",,W","  110",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00012895","2019-02-11","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   39",",,W",,,,,,,,,"  110",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00012895","2019-02-12","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   74",",,W","    0",",,W","    0",",,W","  306",",,W","  178",",,W","   39",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00012895","2019-02-13","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","  147",",,W","    0",",,W","    0",",,W","  206",",,W","  133",",,W","   33",",,W",,,,,,,,,"  290",",,W","  300",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-14","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   94",",,W","   28",",,W",,,,,,,,,"   60",",,W","   40",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00012895","2019-02-15","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  128",",,W","   16",",,W",,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00012895","2019-02-16","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  111",",,W","   25",",,W",,,,,,,,,"  250",",,W","  220",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-17","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  133",",,W","   28",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-02-18","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00012895","2019-02-19","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  217",",,W","   38",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-20","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   60",",,W",,,,,,,,,"  130",",,W","  130",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-21","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   45",",,W",,,,,,,,,"  120",",,W","  130",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-22","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   31",",,W",,,,,,,,,"  110",",,W","  100",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-23","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  217",",,W","   51",",,W",,,,,,,,,"  140",",,W","  140",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00012895","2019-02-24","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  183",",,W","   31",",,W",,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-25","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  183",",,W","   38",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-02-26","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  172",",,W","   43",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00012895","2019-02-27","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   58",",,W","    0",",,W","    0",",,W","  267",",,W","  167",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00012895","2019-02-28","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   19",",,W",,,,,,,,,"   70",",,W","   70",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-01","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   22",",,W",,,,,,,,,"  130",",,W","  150",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-02","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  139",",,W","   24",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-03-03","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   32",",,W",,,,,,,,,"  130",",,W","  140",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-04","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  167",",,W","   39",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-03-05","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  106",",,W","   35",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-06","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   67",",,W","   39",",,W",,,,,,,,,"   10",",,W","   30",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,
"USW00012895","2019-03-07","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   67",",,W","   28",",,W",,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00012895","2019-03-08","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   83",",,W","   19",",,W",,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00012895","2019-03-09","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  139",",,W","   38",",,W",,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-10","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  289",",,W","  200",",,W","   47",",,W",,,,,,,,,"  130",",,W","  120",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00012895","2019-03-11","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  150",",,W","   22",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00012895","2019-03-12","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  167",",,W","   28",",,W",,,,,,,,,"  320",",,W","  330",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-13","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  211",",,W","   55",",,W",,,,,,,,,"  100",",,W","  100",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00012895","2019-03-14","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  200",",,W","   53",",,W",,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00012895","2019-03-15","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  156",",,W","   37",",,W",,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-16","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","   30",",,W","    0",",,W","    0",",,W","  256",",,W","  178",",,W","   18",",,W",,,,,,,,,"  240",",,W","   30",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00012895","2019-03-17","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  161",",,W","   27",",,W",,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,
"USW00012895","2019-03-18","27.49806","-80.37667","7.3","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  244",",,W","  156",",,W","   35",",,W",,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,
