"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00260125","2018-01-23","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00260125","2018-01-24","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00260125","2018-01-25","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-01-26","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00260125","2018-01-27","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00260125","2018-01-28","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"  139",",,7,0830",,,,,,,,
"USC00260125","2018-01-29","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,"  172",",,7,0830",,,,,,,,
"USC00260125","2018-01-30","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  133",",,7,0830",,,,,,,,
"USC00260125","2018-01-31","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,"  117",",,7,0830",,,,,,,,
"USC00260125","2018-02-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  117",",,7,0830",,,,,,,,
"USC00260125","2018-02-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-02-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-02-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  133",",,7,0830",,,,,,,,
"USC00260125","2018-02-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,"  139",",,7,0830",,,,,,,,
"USC00260125","2018-02-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  167",",,7,0830",,,,,,,,
"USC00260125","2018-02-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00260125","2018-02-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"  139",",,7,0830",,,,,,,,
"USC00260125","2018-02-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,"  133",",,7,0830",,,,,,,,
"USC00260125","2018-02-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,"  172",",,7,0830",,,,,,,,
"USC00260125","2018-02-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,"   94",",,7,0830",,,,,,,,
"USC00260125","2018-02-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00260125","2018-02-13","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","   38",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00260125","2018-02-14","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    5",",,7,0830","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-02-15","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,"   94",",,7,0830",,,,,,,,
"USC00260125","2018-02-16","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00260125","2018-02-17","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00260125","2018-02-18","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00260125","2018-02-19","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00260125","2018-02-20","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,"   94",",,7,0830",,,,,,,,
"USC00260125","2018-02-21","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00260125","2018-02-22","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,"   67",",,7,0830",,,,,,,,
"USC00260125","2018-02-23","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,"   72",",,7,0830",,,,,,,,
"USC00260125","2018-02-24","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,"   50",",,7,0830",,,,,,,,
"USC00260125","2018-02-25","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   72",",,7,0830",,,,,,,,
"USC00260125","2018-02-26","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   72",",,7,0830",,,,,,,,
"USC00260125","2018-02-27","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"   94",",,7,0830",,,,,,,,
"USC00260125","2018-02-28","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    5",",,7,0830","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   78",",,7,0830",,,,,,,,
"USC00260125","2018-03-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"   94",",,7,0830",,,,,,,,
"USC00260125","2018-03-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-03-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","  106",",,7",,,,,"  139",",,7,0830",,,,,,,,
"USC00260125","2018-03-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00260125","2018-03-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,"   94",",,7,0830",,,,,,,,
"USC00260125","2018-03-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00260125","2018-03-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00260125","2018-03-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00260125","2018-03-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  139",",,7,0830",,,,,,,,
"USC00260125","2018-03-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,"  167",",,7,0830",,,,,,,,
"USC00260125","2018-03-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","  168",",,7,0830","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  133",",,7,0830",,,,,,,,
"USC00260125","2018-03-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    5",",,7,0830","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,"  133",",,7,0830",,,,,,,,
"USC00260125","2018-03-13","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00260125","2018-03-14","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00260125","2018-03-15","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00260125","2018-03-16","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","   13",",,7,0830","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,"   89",",,7,0830",,,,,,,,
"USC00260125","2018-03-17","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"  111",",,7,0830",,,,,,,,
"USC00260125","2018-03-18","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,"  100",",,7,0830",,,,,,,,
"USC00260125","2018-03-19","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-03-20","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-03-21","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00260125","2018-03-22","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    5",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  178",",,7,0830",,,,,,,,
"USC00260125","2018-03-23","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  183",",,7,0830",,,,,,,,
"USC00260125","2018-03-24","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  178",",,7,0830",,,,,,,,
"USC00260125","2018-03-25","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  122",",,7,0830",,,,,,,,
"USC00260125","2018-03-26","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00260125","2018-03-27","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  117",",,7,0830",,,,,,,,
"USC00260125","2018-03-28","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,"  144",",,7,0830",,,,,,,,
"USC00260125","2018-03-29","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,"  189",",,7,0830",,,,,,,,
"USC00260125","2018-03-30","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  194",",,7,0830",,,,,,,,
"USC00260125","2018-03-31","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  189",",,7,0830",,,,,,,,
"USC00260125","2018-04-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  222",",,7,0830",,,,,,,,
"USC00260125","2018-04-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  228",",,7,0830",,,,,,,,
"USC00260125","2018-04-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,"  156",",,7,0830",,,,,,,,
"USC00260125","2018-04-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,"  150",",,7,0830",,,,,,,,
"USC00260125","2018-04-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  206",",,7,0830",,,,,,,,
"USC00260125","2018-04-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  256",",,7,0830",,,,,,,,
"USC00260125","2018-04-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0830",,,,,,,,
"USC00260125","2018-04-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,
"USC00260125","2018-04-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,"  217",",,7,0830",,,,,,,,
"USC00260125","2018-04-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  183",",,7,0830",,,,,,,,
"USC00260125","2018-04-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  256",",,7,0830",,,,,,,,
"USC00260125","2018-04-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,"  189",",,7,0830",,,,,,,,
"USC00260125","2018-04-13","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00260125","2018-04-14","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00260125","2018-04-15","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00260125","2018-04-16","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  211",",,7,0830",,,,,,,,
"USC00260125","2018-04-17","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00260125","2018-04-18","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00260125","2018-04-19","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  172",",,7,0830",,,,,,,,
"USC00260125","2018-04-20","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  178",",,7,0830",,,,,,,,
"USC00260125","2018-04-21","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  222",",,7,0830",,,,,,,,
"USC00260125","2018-04-22","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  233",",,7,0830",,,,,,,,
"USC00260125","2018-04-23","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,
"USC00260125","2018-04-24","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,
"USC00260125","2018-04-25","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  250",",,7,0830",,,,,,,,
"USC00260125","2018-04-26","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  250",",,7,0830",,,,,,,,
"USC00260125","2018-04-27","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  294",",,7,0830",,,,,,,,
"USC00260125","2018-04-28","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  250",",,7,0830",,,,,,,,
"USC00260125","2018-04-29","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  233",",,7,0830",,,,,,,,
"USC00260125","2018-04-30","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00260125","2018-05-01","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  161",",,7,0830",,,,,,,,
"USC00260125","2018-05-02","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","   25",",,7,0830","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,"  128",",,7,0830",,,,,,,,
"USC00260125","2018-05-03","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,"  178",",,7,0830",,,,,,,,
"USC00260125","2018-05-04","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  206",",,7,0830",,,,,,,,
"USC00260125","2018-05-05","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00260125","2018-05-06","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,,,,,,,,,,
"USC00260125","2018-05-07","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,,,,,,
"USC00260125","2018-05-08","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,,,,,,
"USC00260125","2018-05-09","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,"  311",",,7,0830",,,,,,,,
"USC00260125","2018-05-10","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  422",",,7","  272",",,7",,,,,"  317",",,7,0830",,,,,,,,
"USC00260125","2018-05-11","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,"  267",",,7,0830",,,,,,,,
"USC00260125","2018-05-12","36.01","-114.7963","500.2","ALAN BIBLE VISITOR CENTER, NV US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,"  200",",,7,0830",,,,,,,,
