"USC00504103","2018-11-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,","   76",",,7,2400","   11",",,7","  -61",",,7","  -61",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    3",",,7,","   51",",,7,2400","    0",",,7","  -78",",,7","    0",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2018-11-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  183",",,7,2400","    0",",,7,","    0","T,,7,2400","   78",",,7","    0",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  117",",,7,2400","    0",",,7,","    0",",,7,2400","   44",",,7","   17",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   33",",,7,2400","    0",",,7,","    0",",,7,2400","   56",",,7","   22",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  231",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","   33",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","   17",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  284",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   17",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   33",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   11",",,7","   11",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   38",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   11",",,7","  -22",",,7","    0",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  417",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","    0",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  132",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   56",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  135",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   44",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","   11",",,7","   22",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","   -6",",,7","    0",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    6",",,7","  -33",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -33",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","    6",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-11-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   22",",,7","   28",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","   17",",,7","   28",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","   11",",,7","   11",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-11-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -17",",,7","  -17",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-12-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -17",",,7","  -67",",,7","  -61",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -61",",,7","  -72",",,7","  -72",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","   10",",,7,2400","    0","T,,7,2400","  -11",",,7","  -78",",,7","  -11",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2018-12-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   20",",,7,2400","   13",",,7,2400","   25",",,7,2400","    6",",,7","  -17",",,7","    6",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2018-12-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","   11",",,7","    0",",,7","    6",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-12-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   10",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   11",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   50",",,7","  -22",",,7","   39",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-12-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   28",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  196",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  257",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   33",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  218",",,7,2400","   43",",,7,2400","   25",",,7,2400","   44",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    3",",,7,2400","   25",",,7,2400","   17",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   86",",,7,2400","   81",",,7,2400","  102",",,7,2400","    6",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","   11",",,7","  -83",",,7","  -78",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","    6",",,7","  -89",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   25",",,7,2400","    5",",,7,2400","   76",",,7,2400","   22",",,7","  -11",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   89",",,7,2400","    0",",,7,2400","   76",",,7,2400","   56",",,7","   17",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   43",",,7,2400","    0",",,7,2400","   76",",,7,2400","   72",",,7","    0",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   33",",,7,2400","    0","T,,7,2400","   25",",,7,2400","   56",",,7","   -6",",,7","   33",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00504103","2018-12-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   74",",,7,2400","  122",",,7,2400","  152",",,7,2400","   39",",,7","  -22",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","   11",",,7","  -28",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","    0",",,7","  -61",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","   23",",,7,2400","  127",",,7,2400","  -17",",,7","  -56",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   48",",,7,2400","   76",",,7,2400","  203",",,7,2400","   -6",",,7","  -22",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","   -6",",,7","  -28",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","   -6",",,7","  -22",",,7","  -17",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  104",",,7,2400","   69",",,7,2400","  229",",,7,2400","   44",",,7","  -17",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    0",",,7,2400","  178",",,7,2400","   17",",,7","  -17",",,7","  -17",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-12-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","   28",",,7","  -56",",,7","  -33",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2018-12-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   10",",,7,2400","    5",",,7,2400","  178",",,7,2400","   22",",,7","  -33",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2018-12-31","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  201",",,7,2400","    0",",,7,2400","  127",",,7,2400","   61",",,7","   22",",,7","   28",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  439",",,7,2400","    0",",,7,2400","   51",",,7,2400","  100",",,7","   28",",,7","   33",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  130",",,7,2400","    0","T,,7,2400","   25",",,7,2400","   39",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    0",",,7,2400","   25",",,7,2400","   22",",,7","  -50",",,7","  -50",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -11",",,7","  -89",",,7","  -89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -56",",,7"," -122",",,7"," -117",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -78",",,7"," -150",",,7"," -150",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   30",",,7,2400","   97",",,7,2400","  102",",,7,2400","  -83",",,7"," -161",",,7","  -83",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    5",",,7,2400","  102",",,7,2400","  -78",",,7"," -161",",,7"," -161",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    8",",,7,2400","   76",",,7,2400","  -72",",,7"," -161",",,7","  -72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  163",",,7,2400","  279",",,7,2400","  356",",,7,2400","  -44",",,7","  -72",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  173",",,7,2400","  150",",,7,2400","  406",",,7,2400","    0",",,7","  -50",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    8",",,7,2400","  381",",,7,2400","    6",",,7","   -6",",,7","    0",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  290",",,7,2400","    5",",,7,2400","  330",",,7,2400","    0",",,7","    0",",,7","    0",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   61",",,7,2400","    0",",,7,2400","  305",",,7,2400","    6",",,7","    0",",,7","    0",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","   11",",,7","  -22",",,7","  -22",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","   -6",",,7","  -67",",,7","  -67",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","  -33",",,7"," -111",",,7"," -111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","   10",",,7,2400","  254",",,7,2400","  -50",",,7"," -133",",O,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    3",",,7,2400","  279",",,7,2400","  -50",",,7","  -94",",,7","  -56",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  112",",,7,2400","  168",",,7,2400","  432",",,7,2400","  -28",",,7","  -56",",,7","  -28",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   36",",,7,2400","   20",",,7,2400","  406",",,7,2400","   28",",,7","  -28",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   11",",,7","  -61",",,7","  -61",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    5",",,7,2400","    0","T,,7,2400","  406",",,7,2400","    0",",,7","  -72",",,7","    0",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2019-01-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   43",",,7,2400","    0",",,7,2400","  356",",,7,2400","   44",",,7","    0",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  150",",,7,2400","    0",",,7,2400","  254",",,7,2400","   67",",,7","   11",",,7","   17",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  224",",,7,2400","    0",",,7,2400","  229",",,7,2400","   89",",,7","   17",",,7","   22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","   22",",,7","  -22",",,7","  -22",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","    6",",,7","  -50",",,7","    0",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-29","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  135",",,7,2400","    0","T,,7,2400","  178",",,7,2400","   22",",,7","    0",",,7","    6",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-01-30","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  165",",,7,2400","    0",",,7,2400","  178",",,7,2400","   22",",,7","    6",",,7","    6",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-01-31","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0",",,7,2400","  178",",,7,2400","   17",",,7","  -56",",,7","  -56",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-02-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","  -56",",,7"," -133",",,7"," -128",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","  -94",",,7"," -194",",,7"," -194",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-03","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","  -83",",,7"," -206",",,7"," -150",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-04","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","  -56",",,7"," -150",",,7"," -133",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-05","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   15",",,7,2400","   13",",,7,2400","  178",",,7,2400","  -44",",,7"," -150",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-06","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  140",",,7,2400","  145",",,7,2400","  305",",,7,2400","  -11",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-07","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  305",",,7,2400","  -22",",,7"," -100",",,7"," -100",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-08","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","  -39",",,7"," -139",",,7"," -117",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-09","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","  -28",",,7"," -150",",,7"," -122",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-10","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","  -33",",,7"," -156",",,7"," -111",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-11","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  279",",,7,2400","  -56",",,7"," -167",",,7"," -139",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-12","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   13",",,7,2400","   41",",,7,2400","  305",",,7,2400","  -33",",,7"," -150",",,7","  -44",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2019-02-13","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    8",",,7,2400","   33",",,7,2400","  356",",,7,2400","    0",",,7","  -50",",,7","  -33",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-14","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  330",",,7,2400","  -17",",,7","  -72",",,7","  -67",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-15","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  330",",,7,2400","  -22",",,7"," -133",",,7"," -128",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-16","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  330",",,7,2400","  -33",",,7"," -183",",,7"," -161",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-17","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  330",",,7,2400","  -28",",,7"," -167",",,7","  -44",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2019-02-18","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  132",",,7,2400","  206",",,7,2400","  483",",,7,2400","    0",",,7","  -44",",,7","    0",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00504103","2019-02-19","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","   94",",,7,2400","   30",",,7,2400","  457",",,7,2400","   11",",,7","   -6",",,7","   -6",",,7,2400","    1",",,7",,,,,,,,,,
"USC00504103","2019-02-20","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    3",",,7,2400","    5",",,7,2400","  432",",,7,2400","   17",",,7","  -50",",,7","  -11",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-21","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","  155",",,7,2400","  140",",,7,2400","  508",",,7,2400","    6",",,7","  -11",",,7","    0",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-22","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0","T,,7,2400","    0","T,,7,2400","  508",",,7,2400","    6",",,7","  -89",",,7","  -89",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-23","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  508",",,7,2400","   -6",",,7"," -128",",,7"," -128",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-24","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  483",",,7,2400","  -11",",,7"," -167",",,7"," -117",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-25","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  483",",,7,2400","   11",",,7"," -144",",,7","  -78",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-26","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  483",",,7,2400","   33",",,7"," -117",",,7","  -72",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-27","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  457",",,7,2400","   28",",,7"," -111",",,7","  -50",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-02-28","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  457",",,7,2400","   67",",,7","  -89",",,7","  -50",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-01","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  432",",,7,2400","   61",",,7","  -94",",,7","  -22",",,7,2400",,,,,,,,,,,,
"USC00504103","2019-03-02","58.4002","-134.5694","32.3","JUNEAU FORECAST OFFICE, AK US","    0",",,7,2400","    0",",,7,2400","  406",",,7,2400","   22",",,7","  -61",",,7","  -61",",,7,2400",,,,,,,,,,,,
