"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002403833","2017-11-16","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  180",",,C"," -302",",,C"," -349",",,C"," -326",",,C","   19",",,C","  430",",,C"
"CA002403833","2017-11-17","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   13",",,C","  180",",,C"," -301",",,C"," -345",",,C"," -323",",,C","   19",",,C","  350",",,C"
"CA002403833","2017-11-18","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,,," -279",",,C",,,,,"   18",",,C","  410",",,C"
"CA002403833","2017-11-19","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    8",",,C","  190",",,C"," -224",",,C"," -295",",,C"," -260",",,C","   19",",,C","  500",",,C"
"CA002403833","2017-11-20","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  180",",,C"," -214",",,C"," -260",",,C"," -237",",,C","   18",",,C","  370",",,C"
"CA002403833","2017-11-21","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  190",",,C"," -176",",,C"," -238",",,C"," -207",",,C","   19",",,C","  440",",,C"
"CA002403833","2017-11-22","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  190",",,C"," -127",",,C"," -179",",,C"," -153",",,C","   21",",,C","  410",",,C"
"CA002403833","2017-11-23","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    5",",,C","  200",",,C","  -97",",,C"," -167",",,C"," -132",",,C","   20",",,C","  480",",,C"
"CA002403833","2017-11-24","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    8",",,C","  190",",,C"," -102",",,C"," -230",",,C"," -166",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-11-25","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   11",",,C","  180",",,C"," -164",",,C"," -257",",,C"," -211",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-11-26","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    2",",,C","  170",",,C"," -207",",,C"," -270",",,C"," -239",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-11-27","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   12",",,C","  170",",,C"," -205",",,C"," -258",",,C"," -232",",,C","   20",",,C","  410",",,C"
"CA002403833","2017-11-28","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   22",",,C","  190",",,C"," -141",",,C"," -216",",,C"," -179",",,C","   21",",,C","  320",",,C"
"CA002403833","2017-11-29","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  190",",,C","  -95",",,C"," -209",",,C"," -152",",,C","    1",",,C","  350",",,C"
"CA002403833","2017-11-30","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   15",",,C","  190",",,C","  -93",",,C"," -131",",,C"," -112",",,C","   22",",,C","  410",",,C"
"CA002403833","2017-12-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    7",",,C","  220",",,C"," -120",",,C"," -170",",,C"," -145",",,C","    3",",,C","  460",",,C"
"CA002403833","2017-12-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  200",",,C"," -162",",,C"," -184",",,C"," -173",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    4",",,C","  200",",,C"," -161",",,C"," -197",",,C"," -179",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  180",",,C"," -183",",,C"," -229",",,C"," -206",",,C","   30",",,C","  430",",,C"
"CA002403833","2017-12-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   10",",,C","  180",",,C"," -190",",,C"," -260",",,C"," -225",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   15",",,C","  180",",,C"," -196",",,C"," -255",",,C"," -226",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   16",",,C","  180",",,C"," -246",",,C"," -289",",,C"," -268",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    5",",,C","  180",",,C"," -247",",,C"," -283",",,C"," -265",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  190",",,C"," -181",",,C"," -259",",,C"," -220",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    6",",,C","  190",",,C"," -174",",,C"," -256",",,C"," -215",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    7",",,C","  220",",,C"," -149",",,C"," -220",",,C"," -185",",,C","   36",",,C","  480",",,C"
"CA002403833","2017-12-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   15",",,C","  210",",,C"," -186",",,C"," -234",",,C"," -210",",,C","   31",",,C","  410",",,C"
"CA002403833","2017-12-13","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  200",",,C"," -189",",,C"," -236",",,C"," -213",",,C","   29",",,C","  370",",,C"
"CA002403833","2017-12-14","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    4",",,C","  240",",,C"," -187",",,C"," -206",",,C"," -197",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-15","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   12",",,C","  250",",,C"," -199",",,C"," -273",",,C"," -236",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-16","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   16",",,C","  250",",,C"," -227",",,C"," -278",",,C"," -253",",,C","    2",",,C","  610",",,C"
"CA002403833","2017-12-17","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   20",",,C","  190",",,C"," -238",",,C"," -327",",,C"," -283",",,C","    2",",,C","  610",",,C"
"CA002403833","2017-12-18","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   22",",,C","  180",",,C"," -280",",,C"," -335",",,C"," -308",",,C","   35",",,C","  370",",,C"
"CA002403833","2017-12-19","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   10",",,C","  190",",,C"," -313",",,C"," -369",",,C"," -341",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-20","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   21",",,C","  190",",,C"," -326",",,C"," -357",",,C"," -342",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-21","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    4",",,C","  190",",,C"," -301",",,C"," -354",",,C"," -328",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-22","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   24",",,C","  180",",,C"," -264",",,C"," -349",",,C"," -307",",,C","    1",",,C","  390",",,C"
"CA002403833","2017-12-23","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    5",",,C","  180",",,C"," -236",",,C"," -299",",,C"," -268",",,C","    1",",,C","  440",",,C"
"CA002403833","2017-12-24","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    3",",,C","  180",",,C"," -228",",,C"," -322",",,C"," -275",",,C","    2",",,C","  480",",,C"
"CA002403833","2017-12-25","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   17",",,C","  190",",,C"," -252",",,C"," -326",",,C"," -289",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-26","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   13",",,C","  180",",,C"," -184",",,C"," -269",",,C"," -227",",,C","    0",",,C","    0",",,C"
"CA002403833","2017-12-27","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   17",",,C","  190",",,C"," -170",",,C"," -247",",,C"," -209",",,C","   18",",,C","  440",",,C"
"CA002403833","2017-12-28","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   11",",,C","  200",",,C"," -185",",,C"," -266",",,C"," -226",",,C","   29",",,C","  650",",,C"
"CA002403833","2017-12-29","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   26",",,C","  210",",,C"," -238",",,C"," -289",",,C"," -264",",,C","   30",",,C","  440",",,C"
"CA002403833","2017-12-30","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    5",",,C","  210",",,C"," -204",",,C"," -289",",,C"," -247",",,C","   29",",,C","  390",",,C"
"CA002403833","2017-12-31","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   11",",,C","  210",",,C"," -229",",,C"," -333",",,C"," -281",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   46",",,C","  230",",,C"," -267",",,C"," -322",",,C"," -295",",,C","   20",",,C","  320",",,C"
"CA002403833","2018-01-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   25",",,C","  230",",,C"," -304",",,C"," -366",",,C"," -335",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   29",",,C","  240",",,C"," -298",",,C"," -373",",,C"," -336",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   23",",,C","  230",",,C"," -354",",,C"," -381",",,C"," -368",",,C","   20",",,C","  370",",,C"
"CA002403833","2018-01-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    5",",,C","  270",",,C"," -358",",,C"," -388",",,C"," -373",",,C","   19",",,C","  370",",,C"
"CA002403833","2018-01-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   26",",,C","  280",",,C"," -313",",,C"," -365",",,C"," -339",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   60",",,C","  280",",,C"," -280",",,C"," -371",",,C"," -326",",,C","    3",",,C","  570",",,C"
"CA002403833","2018-01-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    6",",,C","  180",",,C"," -245",",,C"," -292",",,C"," -269",",,C","    2",",,C","  830",",,C"
"CA002403833","2018-01-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   11",",,C","  190",",,C"," -243",",,C"," -294",",,C"," -269",",,C","    2",",,C","  830",",,C"
"CA002403833","2018-01-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   61",",,C","  190",",,C"," -243",",,C"," -359",",,C"," -301",",,C","    1",",,C","  320",",,C"
"CA002403833","2018-01-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   51",",,C","  190",",,C"," -276",",,C"," -360",",,C"," -318",",,C","   36",",,C","  520",",,C"
"CA002403833","2018-01-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    2",",,C","  190",",,C"," -235",",,C"," -276",",,C"," -256",",,C","    2",",,C","  870",",,C"
"CA002403833","2018-01-13","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   20",",,C","  190",",,C"," -221",",,C"," -292",",,C"," -257",",,C","    1",",,C","  800",",,C"
"CA002403833","2018-01-14","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    0",",,C","  190",",,C"," -216",",,C"," -243",",,C"," -230",",,C","    2",",,C","  540",",,C"
"CA002403833","2018-01-15","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   15",",,C","  190",",,C"," -224",",,C"," -311",",,C"," -268",",,C","    1",",,C","  410",",,C"
"CA002403833","2018-01-16","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   15",",,C","  190",",,C"," -290",",,C"," -318",",,C"," -304",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-17","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   76",",,C","  190",",,C"," -267",",,C"," -331",",,C"," -299",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-18","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   84",",,C","  190",",,C"," -241",",,C"," -320",",,C"," -281",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-19","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   49",",,C","  200",",,C"," -245",",,C"," -315",",,C"," -280",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-20","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   14",",,C","  190",",,C"," -244",",,C"," -316",",,C"," -280",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-21","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   12",",,C","  190",",,C"," -249",",,C"," -295",",,C"," -272",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-22","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   17",",,C","  180",",,C"," -263",",,C"," -314",",,C"," -289",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-23","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","  104",",,C","  190",",,C"," -198",",,C"," -331",",,C"," -265",",,C","    1",",,C","  390",",,C"
"CA002403833","2018-01-24","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   17",",,C","  190",",,C"," -210",",,C"," -304",",,C"," -257",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-01-25","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","   39",",,C","  170",",,C"," -202",",,C"," -320",",,C"," -261",",,C","   20",",,C","  390",",,C"
"CA002403833","2018-01-26","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    8",",,C","  220",",,C"," -192",",,C"," -279",",,C"," -236",",,C","   36",",,C","  720",",,C"
"CA002403833","2018-01-27","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    2",",,C","  200",",,C"," -187",",,C"," -235",",,C"," -211",",,C","    1",",,C","  740",",,C"
"CA002403833","2018-01-28","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","    3",",,C","  210",",,C"," -222",",,C"," -278",",,C"," -250",",,C","    2",",,C","  670",",,C"
"CA002403833","2018-01-29","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -267",",,C"," -316",",,C"," -292",",,C","    3",",,C","  520",",,C"
"CA002403833","2018-01-30","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -271",",,C"," -329",",,C"," -300",",,C","    1",",,C","  610",",,C"
"CA002403833","2018-01-31","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -323",",,C"," -352",",,C"," -338",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-02-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -293",",,C"," -367",",,C"," -330",",,C","    2",",,C","  850",",,C"
"CA002403833","2018-02-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -266",",,C"," -319",",,C"," -293",",,C","    2",",,C","  780",",,C"
"CA002403833","2018-02-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -313",",,C"," -360",",,C"," -337",",,C","   20",",,C","  330",",,C"
"CA002403833","2018-02-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -268",",,C"," -335",",,C"," -302",",,C","   20",",,C","  480",",,C"
"CA002403833","2018-02-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -283",",,C"," -305",",,C"," -294",",,C","   20",",,C","  520",",,C"
"CA002403833","2018-02-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -268",",,C"," -309",",,C"," -289",",,C","   21",",,C","  410",",,C"
"CA002403833","2018-02-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -279",",,C"," -343",",,C"," -311",",,C","    2",",,C","  390",",,C"
"CA002403833","2018-02-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -323",",,C"," -358",",,C"," -341",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-02-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  180",",,C"," -287",",,C"," -367",",,C"," -327",",,C","    1",",,C","  440",",,C"
"CA002403833","2018-02-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -271",",,C"," -338",",,C"," -305",",,C","    1",",,C","  560",",,C"
"CA002403833","2018-02-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -277",",,C"," -371",",,C"," -324",",,C","    1",",,C","  500",",,C"
"CA002403833","2018-02-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -304",",,C"," -371",",,C"," -338",",,C","   21",",,C","  330",",,C"
"CA002403833","2018-02-13","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -234",",,C"," -375",",,C"," -305",",,C","   36",",,C","  460",",,C"
"CA002403833","2018-02-14","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -225",",,C"," -320",",,C"," -273",",,C","   36",",,C","  590",",,C"
"CA002403833","2018-02-15","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -217",",,C"," -310",",,C"," -264",",,C","    1",",,C","  520",",,C"
"CA002403833","2018-02-16","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -248",",,C"," -318",",,C"," -283",",,C","   21",",,C","  430",",,C"
"CA002403833","2018-02-17","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -268",",,C"," -325",",,C"," -297",",,C","   20",",,C","  430",",,C"
"CA002403833","2018-02-18","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -294",",,C"," -344",",,C"," -319",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-02-19","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -295",",,C"," -346",",,C"," -321",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-02-20","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -304",",,C"," -367",",,C"," -336",",,C","   28",",,C","  350",",,C"
"CA002403833","2018-02-21","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -320",",,C"," -355",",,C"," -338",",,C","   19",",,C","  320",",,C"
"CA002403833","2018-02-22","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -286",",,C"," -363",",,C"," -325",",,C","   36",",,C","  390",",,C"
"CA002403833","2018-02-23","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -321",",,C"," -362",",,C"," -342",",,C","   20",",,C","  430",",,C"
"CA002403833","2018-02-24","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -290",",,C"," -361",",,C"," -326",",,C","   29",",,C","  330",",,C"
"CA002403833","2018-02-25","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  190",",,C"," -302",",,C"," -368",",,C"," -335",",,C","   19",",,C","  440",",,C"
"CA002403833","2018-02-26","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -257",",,C"," -354",",,C"," -306",",,C","   19",",,C","  540",",,C"
"CA002403833","2018-02-27","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -215",",,C"," -270",",,C"," -243",",,C","   18",",,C","  690",",,C"
"CA002403833","2018-02-28","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -208",",,C"," -266",",,C"," -237",",,C","   20",",,C","  370",",,C"
"CA002403833","2018-03-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -193",",,C"," -234",",,C"," -214",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -151",",,C"," -219",",,C"," -185",",,C","   29",",,C","  460",",,C"
"CA002403833","2018-03-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -159",",,C"," -282",",,C"," -221",",,C","   30",",,C","  480",",,C"
"CA002403833","2018-03-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  250",",,C"," -243",",,C"," -284",",,C"," -264",",,C","    1",",,C","  320",",,C"
"CA002403833","2018-03-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  280",",,C"," -221",",,C"," -305",",,C"," -263",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  280",",,C"," -298",",,C"," -342",",,C"," -320",",,C","   29",",,C","  330",",,C"
"CA002403833","2018-03-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  280",",,C"," -321",",,C"," -362",",,C"," -342",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  270",",,C"," -355",",,C"," -399",",,C"," -377",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  270",",,C"," -382",",,C"," -412",",,C"," -397",",,C","   20",",,C","  320",",,C"
"CA002403833","2018-03-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  270",",,C"," -333",",,C"," -388",",,C"," -361",",,C","   21",",,C","  390",",,C"
"CA002403833","2018-03-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  260",",,C"," -282",",,C"," -333",",,C"," -308",",,C","   27",",,C","  430",",,C"
"CA002403833","2018-03-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  280",",,C"," -309",",,C"," -365",",,C"," -337",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-13","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  290",",,C"," -337",",,C"," -367",",,C"," -352",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-14","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  270",",,C"," -365",",,C"," -413",",,C"," -389",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-15","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  290",",,C"," -381",",,C"," -423",",,C"," -402",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-16","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  280",",,C"," -398",",,C"," -421",",,C"," -410",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-17","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  290",",,C"," -386",",,C"," -420",",,C"," -403",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-18","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  290",",,C"," -340",",,C"," -390",",,C"," -365",",,C","   25",",,C","  350",",,C"
"CA002403833","2018-03-19","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  290",",,C"," -258",",,C"," -394",",,C"," -326",",,C","    2",",,C","  570",",,C"
"CA002403833","2018-03-20","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -256",",,C"," -304",",,C"," -280",",,C","    2",",,C","  650",",,C"
"CA002403833","2018-03-21","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -270",",,C"," -319",",,C"," -295",",,C","    2",",,C","  690",",,C"
"CA002403833","2018-03-22","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -306",",,C"," -369",",,C"," -338",",,C","   31",",,C","  480",",,C"
"CA002403833","2018-03-23","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -345",",,C"," -383",",,C"," -364",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-24","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  200",",,C"," -351",",,C"," -385",",,C"," -368",",,C","    2",",,C","  320",",,C"
"CA002403833","2018-03-25","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -349",",,C"," -379",",,C"," -364",",,C","   21",",,C","  370",",,C"
"CA002403833","2018-03-26","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -320",",,C"," -394",",,C"," -357",",,C","   21",",,C","  330",",,C"
"CA002403833","2018-03-27","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -298",",,C"," -356",",,C"," -327",",,C","    0",",,C","    0",",,C"
"CA002403833","2018-03-28","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA",,,"  210",",,C"," -294",",,C"," -361",",,C"," -328",",,C","   20",",,C","  440",",,C"
