"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00484126","2018-09-25","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    8",",,7,1600",,,,,"  167",",,7","   44",",,7",,,,,,,,,,,,
"USC00484126","2018-09-26","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  228",",,7","   -6",",,7",,,,,,,,,,,,
"USC00484126","2018-09-27","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  222",",,7","   50",",,7",,,,,,,,,,,,
"USC00484126","2018-09-28","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   10",",,7,1600",,,,,"   83",",,7","   22",",,7",,,,,,,,,,,,
"USC00484126","2018-09-29","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,
"USC00484126","2018-09-30","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   94",",,7","   56",",,7",,,,,,,,,,,,
"USC00484126","2018-10-01","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  239",",,7","   67",",,7",,,,,,,,,,,,
"USC00484126","2018-10-02","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  283",",,7","   67",",,7",,,,,,,,,,,,
"USC00484126","2018-10-03","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  244",",,7","   39",",,7",,,,,,,,,,,,
"USC00484126","2018-10-04","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   33",",,7,1600",,,,,"  178",",,7","   17",",,7",,,,,,,,,,,,
"USC00484126","2018-10-05","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  156",",,7","   11",",,7",,,,,,,,,,,,
"USC00484126","2018-10-06","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  150",",,7","  -33",",,7",,,,,,,,,,,,
"USC00484126","2018-10-07","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   10",",,7,1600",,,,,"   67",",,7"," -161",",S,7",,,,,,,,,,,,
"USC00484126","2018-10-08","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   33",",,7,1600",,,,,"   33",",,7","    0",",,7",,,,,,,,,,,,
"USC00484126","2018-10-09","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   44",",,7","   -6",",,7",,,,,,,,,,,,
"USC00484126","2018-10-10","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   18",",,7,1600",,,,,"   17",",,7","  -17",",,7",,,,,,,,,,,,
"USC00484126","2018-10-11","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   25",",,7,1600",,,,,"   94",",,7","  -22",",,7",,,,,,,,,,,,
"USC00484126","2018-10-12","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  161",",,7","  -22",",,7",,,,,,,,,,,,
"USC00484126","2018-10-13","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   25",",,7,1600",,,,,"  128",",,7","  -44",",,7",,,,,,,,,,,,
"USC00484126","2018-10-14","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  -11",",,7","  -61",",,7",,,,,,,,,,,,
"USC00484126","2018-10-15","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   13",",,7,1600",,,,,"  100",",,7"," -100",",,7",,,,,,,,,,,,
"USC00484126","2018-10-16","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  150",",,7","  -28",",,7",,,,,,,,,,,,
"USC00484126","2018-10-17","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  178",",,7","  -11",",,7",,,,,,,,,,,,
"USC00484126","2018-10-18","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  217",",,7","    6",",,7",,,,,,,,,,,,
"USC00484126","2018-10-19","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  172",",,7","   17",",,7",,,,,,,,,,,,
"USC00484126","2018-10-20","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  211",",,7","    0",",,7",,,,,,,,,,,,
"USC00484126","2018-10-21","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  244",",,7","    6",",,7",,,,,,,,,,,,
"USC00484126","2018-10-22","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  222",",,7","   17",",,7",,,,,,,,,,,,
"USC00484126","2018-10-23","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  200",",,7","   22",",,7",,,,,,,,,,,,
"USC00484126","2018-10-24","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,
"USC00484126","2018-10-25","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,
"USC00484126","2018-10-26","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,
"USC00484126","2018-10-27","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  222",",,7","   22",",,7",,,,,,,,,,,,
"USC00484126","2018-10-28","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  228",",,7","    6",",,7",,,,,,,,,,,,
"USC00484126","2018-10-29","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  233",",,7","   44",",,7",,,,,,,,,,,,
"USC00484126","2018-10-30","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,
"USC00484126","2018-10-31","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   50",",,7","  -56",",,7",,,,,,,,,,,,
"USC00484126","2018-11-01","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,
"USC00484126","2018-11-02","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   25",",,7,1600",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,
"USC00484126","2018-11-03","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,
"USC00484126","2018-11-04","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   18",",,7,1600",,,,,"  100",",,7","  -39",",,7",,,,,,,,,,,,
"USC00484126","2018-11-05","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   13",",,7,1600",,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,
"USC00484126","2018-11-06","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"   67",",,7","  -22",",,7",,,,,,,,,,,,
"USC00484126","2018-11-07","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   56",",,7","  -33",",,7",,,,,,,,,,,,
"USC00484126","2018-11-08","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   28",",,7","  -50",",,7",,,,,,,,,,,,
"USC00484126","2018-11-09","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   61",",,7","  -89",",,7",,,,,,,,,,,,
"USC00484126","2018-11-10","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,
"USC00484126","2018-11-11","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,
"USC00484126","2018-11-12","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"    6",",,7","  -78",",,7",,,,,,,,,,,,
"USC00484126","2018-11-13","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  111",",,7","  -61",",,7",,,,,,,,,,,,
"USC00484126","2018-11-14","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  172",",,7","  -50",",,7",,,,,,,,,,,,
"USC00484126","2018-11-15","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  117",",,7","  -28",",,7",,,,,,,,,,,,
"USC00484126","2018-11-16","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  144",",,7","  -56",",,7",,,,,,,,,,,,
"USC00484126","2018-11-17","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"    6",",,7"," -150",",,7",,,,,,,,,,,,
"USC00484126","2018-11-18","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   23",",,7,1600",,,,,"   22",",,7"," -189",",,7",,,,,,,,,,,,
"USC00484126","2018-11-19","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   64",",,7,1600",,,,,"   56",",,7","  -78",",,7",,,,,,,,,,,,
"USC00484126","2018-11-20","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  106",",,7","  -89",",,7",,,,,,,,,,,,
"USC00484126","2018-11-21","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  156",",,7","  -72",",,7",,,,,,,,,,,,
"USC00484126","2018-11-22","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  117",",,7","  -61",",,7",,,,,,,,,,,,
"USC00484126","2018-11-23","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7","  -17",",,7",,,,,,,,,,,,
"USC00484126","2018-11-24","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,
"USC00484126","2018-11-25","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   10",",,7,1600",,,,,"   28",",,7","  -72",",,7",,,,,,,,,,,,
"USC00484126","2018-11-26","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   61",",,7"," -100",",,7",,,,,,,,,,,,
"USC00484126","2018-11-27","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  117",",,7","  -56",",,7",,,,,,,,,,,,
"USC00484126","2018-11-28","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,
"USC00484126","2018-11-29","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,
"USC00484126","2018-11-30","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   13",",,7,1600",,,,,"   44",",,7","    6",",,7",,,,,,,,,,,,
"USC00484126","2018-12-01","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"   22",",,7","  -11",",,7",,,,,,,,,,,,
"USC00484126","2018-12-02","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -11",",,7","  -28",",,7",,,,,,,,,,,,
"USC00484126","2018-12-03","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   10",",,7,1600",,,,,"    0",",,7","  -44",",,7",,,,,,,,,,,,
"USC00484126","2018-12-04","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"    0",",,7","  -89",",,7",,,,,,,,,,,,
"USC00484126","2018-12-05","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   28",",,7"," -106",",,7",,,,,,,,,,,,
"USC00484126","2018-12-06","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -11",",,7"," -106",",,7",,,,,,,,,,,,
"USC00484126","2018-12-07","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    8",",,7,1600",,,,,"   33",",,7"," -133",",,7",,,,,,,,,,,,
"USC00484126","2018-12-08","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   72",",,7"," -111",",,7",,,,,,,,,,,,
"USC00484126","2018-12-09","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   56",",,7","  -89",",,7",,,,,,,,,,,,
"USC00484126","2018-12-10","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7"," -122",",,7",,,,,,,,,,,,
"USC00484126","2018-12-11","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   72",",,7","  -50",",,7",,,,,,,,,,,,
"USC00484126","2018-12-12","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   72",",,7","  -22",",,7",,,,,,,,,,,,
"USC00484126","2018-12-13","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   39",",,7","  -94",",,7",,,,,,,,,,,,
"USC00484126","2018-12-14","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  117",",,7","  -89",",,7",,,,,,,,,,,,
"USC00484126","2018-12-15","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  122",",,7","  -22",",,7",,,,,,,,,,,,
"USC00484126","2018-12-16","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  150",",,7","  -56",",,7",,,,,,,,,,,,
"USC00484126","2018-12-17","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  161",",,7","  -67",",,7",,,,,,,,,,,,
"USC00484126","2018-12-18","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  117",",,7","  -11",",,7",,,,,,,,,,,,
"USC00484126","2018-12-19","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   83",",,7","    0",",,7",,,,,,,,,,,,
"USC00484126","2018-12-20","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   89",",,7","  -78",",,7",,,,,,,,,,,,
"USC00484126","2018-12-21","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  111",",,7","  -61",",,7",,,,,,,,,,,,
"USC00484126","2018-12-22","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"    6",",,7"," -100",",,7",,,,,,,,,,,,
"USC00484126","2018-12-23","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   72",",,7"," -117",",,7",,,,,,,,,,,,
"USC00484126","2018-12-24","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   78",",,7","  -67",",,7",,,,,,,,,,,,
"USC00484126","2018-12-25","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   61",",,7","  -83",",,7",,,,,,,,,,,,
"USC00484126","2018-12-26","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"    6",",,7","  -61",",,7",,,,,,,,,,,,
"USC00484126","2018-12-27","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -50",",,7","  -89",",,7",,,,,,,,,,,,
"USC00484126","2018-12-28","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -67",",,7"," -150",",,7",,,,,,,,,,,,
"USC00484126","2018-12-29","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   22",",,7"," -183",",,7",,,,,,,,,,,,
"USC00484126","2018-12-30","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   50",",,7","  -39",",,7",,,,,,,,,,,,
"USC00484126","2018-12-31","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -39",",,7"," -211",",,7",,,,,,,,,,,,
"USC00484126","2019-01-01","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -89",",,7"," -228",",,7",,,,," -161",",,7,1600",,,,,,
"USC00484126","2019-01-02","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   13",",,7,1600",,,,,"   17",",,7"," -200",",,7",,,,," -106",",,7,1600",,,,,,
"USC00484126","2019-01-03","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  106",",,7"," -133",",,7",,,,,"  -39",",,7,1600",,,,,,
"USC00484126","2019-01-04","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  139",",,7","  -72",",,7",,,,,"   22",",,7,1600",,,,,,
"USC00484126","2019-01-05","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  128",",,7","  -44",",,7",,,,,"   39",",,7,1600",,,,,,
"USC00484126","2019-01-06","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  106",",,7","  -17",",,7",,,,,"   44",",,7,1600",,,,,,
"USC00484126","2019-01-07","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   83",",,7","  -33",",,7",,,,,"   28",",,7,1600",,,,,,
"USC00484126","2019-01-08","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   61",",,7","  -89",",,7",,,,,"  -11",",,7,1600",,,,,,
"USC00484126","2019-01-09","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   89",",,7"," -106",",,7",,,,,"  -22",",,7,1600",,,,,,
"USC00484126","2019-01-10","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  122",",,7","  -44",",,7",,,,,"   17",",,7,1600",,,,,,
"USC00484126","2019-01-11","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   18",",,7,1600",,,,,"   39",",,7","  -11",",,7",,,,,"   17",",,7,1600",,,,,,
"USC00484126","2019-01-12","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   72",",,7","  -72",",,7",,,,,"  -11",",,7,1600",,,,,,
"USC00484126","2019-01-13","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   67",",,7"," -117",",,7",,,,,"  -50",",,7,1600",,,,,,
"USC00484126","2019-01-14","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   89",",,7"," -122",",,7",,,,,"  -44",",,7,1600",,,,,,
"USC00484126","2019-01-15","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7"," -106",",,7",,,,,"  -22",",,7,1600",,,,,,
"USC00484126","2019-01-16","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    8",",,7,1600",,,,,"   44",",,7","  -44",",,7",,,,,"  -11",",,7,1600",,,,,,
"USC00484126","2019-01-17","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","   91",",,7,1600",,,,,"  100",",,7","  -44",",,7",,,,,"   28",",,7,1600",,,,,,
"USC00484126","2019-01-18","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   28",",,7","  -22",",,7",,,,,"   -6",",,7,1600",,,,,,
"USC00484126","2019-01-19","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   67",",,7","  -61",",,7",,,,,"   11",",,7,1600",,,,,,
"USC00484126","2019-01-20","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  100",",,7","    6",",,7",,,,,"   56",",,7,1600",,,,,,
"USC00484126","2019-01-21","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    5",",,7,1600",,,,,"   56",",,7","  -56",",,7",,,,,"  -17",",,7,1600",,,,,,
"USC00484126","2019-01-22","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  -11",",,7"," -106",",,7",,,,,"  -50",",,7,1600",,,,,,
"USC00484126","2019-01-23","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   17",",,7"," -133",",,7",,,,,"  -56",",,7,1600",,,,,,
"USC00484126","2019-01-24","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  -28",",,7"," -139",",,7",,,,,"  -78",",,7,1600",,,,,,
"USC00484126","2019-01-25","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"   33",",,7"," -161",",,7",,,,,"  -22",",,7,1600",,,,,,
"USC00484126","2019-01-26","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"   56",",,7"," -106",",,7",,,,,"  -22",",,7,1600",,,,,,
"USC00484126","2019-01-27","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    3",",,7,1600",,,,,"  100",",,7","  -22",",,7",,,,,"   39",",,7,1600",,,,,,
"USC00484126","2019-01-28","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   39",",,7","  -94",",,7",,,,,"  -56",",,7,1600",,,,,,
"USC00484126","2019-01-29","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -33",",,7"," -133",",,7",,,,,"  -83",",,7,1600",,,,,,
"USC00484126","2019-01-30","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   56",",,7"," -161",",,7",,,,,"  -61",",,7,1600",,,,,,
"USC00484126","2019-01-31","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   -6",",,7","  -83",",,7",,,,,"  -39",",,7,1600",,,,,,
"USC00484126","2019-02-01","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  144",",,7","  -39",",,7",,,,,,,,,,,,
"USC00484126","2019-02-02","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  139",",,7","  -28",",,7",,,,,,,,,,,,
"USC00484126","2019-02-03","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    8",",,7,1600",,,,,"  100",",,7","  -56",",,7",,,,,,,,,,,,
"USC00484126","2019-02-04","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -56",",,7"," -100",",,7",,,,,,,,,,,,
"USC00484126","2019-02-05","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   44",",,7"," -100",",,7",,,,,,,,,,,,
"USC00484126","2019-02-06","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -61",",,7"," -194",",,7",,,,,,,,,,,,
"USC00484126","2019-02-07","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,," -111",",,7"," -222",",,7",,,,,,,,,,,,
"USC00484126","2019-02-08","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -22",",,7"," -222",",,7",,,,,,,,,,,,
"USC00484126","2019-02-09","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    8",",,7,1600",,,,,"   -6",",,7"," -150",",,7",,,,,,,,,,,,
"USC00484126","2019-02-10","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  -67",",,7"," -161",",,7",,,,,,,,,,,,
"USC00484126","2019-02-11","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   17",",,7"," -117",",,7",,,,,,,,,,,,
"USC00484126","2019-02-12","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   78",",,7","  -83",",,7",,,,,,,,,,,,
"USC00484126","2019-02-13","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"  111",",,7","    6",",,7",,,,,,,,,,,,
"USC00484126","2019-02-14","42.2905","-104.7625","1327.4","GUERNSEY DAM NUMBER 2, WY US","    0",",,7,1600",,,,,"   78",",,7","  -56",",,7",,,,,,,,,,,,
