"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001148705","2018-07-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  279",",,C","  137",",,C","  208",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  309",",,C","  103",",,C","  206",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  352",",,C","  117",",,C","  235",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   63",",,C",,,"  222",",,C","  147",",,C","  185",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  304",",,C","  112",",,C","  208",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  337",",,C","  107",",,C","  222",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-13","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  359",",,C","  135",",,C","  247",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-14","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  325",",,C","  184",",,C","  255",",,C","   33",",,C","  370",",,C"
"CA001148705","2018-07-15","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  349",",,C","   98",",,C","  224",",,C","    0",",,C","    0",",,C"
"CA001148705","2018-07-16","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  388",",,C","  113",",,C","  251",",,C",,,,
"CA001148705","2018-07-17","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  382",",,C","  140",",,C","  261",",,C",,,,
"CA001148705","2018-07-18","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  353",",,C","  141",",,C","  247",",,C",,,,
"CA001148705","2018-07-19","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  334",",,C","  147",",,C","  241",",,C",,,,
"CA001148705","2018-07-20","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  295",",,C","  123",",,C","  209",",,C","   19",",,C","  330",",,C"
"CA001148705","2018-07-21","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  291",",,C","   97",",,C","  194",",,C","   35",",,C","  320",",,C"
"CA001148705","2018-07-22","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  320",",,C","  121",",,C","  220",",,C",,,,
"CA001148705","2018-07-23","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  340",",,C","  113",",,C","  227",",,C",,,,
"CA001148705","2018-07-24","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  345",",,C","  174",",,C","  259",",,C",,,,
"CA001148705","2018-07-25","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  350",",,C","  155",",,C","  253",",,C",,,,
"CA001148705","2018-07-26","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  339",",,C","  143",",,C","  241",",,C",,,,
"CA001148705","2018-07-27","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  351",",,C","  131",",,C","  241",",,C","   31",",,C","  450",",,C"
"CA001148705","2018-07-28","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  352",",,C","  156",",,C","  254",",,C",,,,
"CA001148705","2018-07-29","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  374",",,C","  136",",,C","  255",",,C",,,,
"CA001148705","2018-07-30","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  392",",,C","  150",",,C","  271",",,C",,,,
"CA001148705","2018-08-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  349",",,C","  157",",,C","  253",",,C",,,,
"CA001148705","2018-08-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  331",",,C","  151",",,C","  241",",,C","   18",",,C","  330",",,C"
"CA001148705","2018-08-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   11",",,C",,,"  257",",,C","  122",",,C","  189",",,C","   34",",,C","  330",",,C"
"CA001148705","2018-08-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  304",",,C","  104",",,C","  204",",,C",,,,
"CA001148705","2018-08-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  336",",,C","  143",",,C","  240",",,C",,,,
"CA001148705","2018-08-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  340",",,C","  124",",,C","  232",",,C",,,,
"CA001148705","2018-08-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  366",",,C","  130",",,C","  248",",,C",,,,
"CA001148705","2018-08-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  386",",,C","  141",",,C","  264",",,C",,,,
"CA001148705","2018-08-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  411",",,C","  157",",,C","  284",",,C",,,,
"CA001148705","2018-08-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  392",",,C","  170",",,C","  281",",,C",,,,
"CA001148705","2018-08-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  342",",,C","  204",",,C","  273",",,C","   18",",,C","  470",",,C"
"CA001148705","2018-08-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  228",",,C","  134",",,C","  181",",,C",,,,
"CA001148705","2018-08-13","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  278",",,C","  102",",,C","  190",",,C",,,,
"CA001148705","2018-08-14","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  333",",,C","  100",",,C","  217",",,C",,,,
"CA001148705","2018-08-15","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  349",",,C","  141",",,C","  245",",,C",,,,
"CA001148705","2018-08-16","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  353",",,C","  132",",,C","  242",",,C",,,,
"CA001148705","2018-08-17","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  317",",,C","  158",",,C","  237",",,C",,,,
"CA001148705","2018-08-18","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  269",",,C","  131",",,C","  200",",,C",,,,
"CA001148705","2018-08-19","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  221",",,C","  131",",,C","  176",",,C",,,,
"CA001148705","2018-08-20","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  293",",,C","  105",",,C","  199",",,C",,,,
"CA001148705","2018-08-21","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  309",",,C","   90",",,C","  200",",,C",,,,
"CA001148705","2018-08-22","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  316",",,C","  100",",,C","  208",",,C",,,,
"CA001148705","2018-08-23","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  275",",,C","  124",",,C","  199",",,C",,,,
"CA001148705","2018-08-24","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  243",",,C","  111",",,C","  177",",,C",,,,
"CA001148705","2018-08-25","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  199",",,C","   71",",,C","  135",",,C",,,,
"CA001148705","2018-08-27","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    7",",,C",,,"  229",",,C","  106",",,C","  167",",,C",,,,
"CA001148705","2018-08-28","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  237",",,C","   93",",,C","  165",",,C",,,,
"CA001148705","2018-08-29","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  268",",,C","   83",",,C","  176",",,C","    1",",,C","  320",",,C"
"CA001148705","2018-08-30","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  264",",,C","  100",",,C","  182",",,C",,,,
"CA001148705","2018-08-31","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  268",",,C","   86",",,C","  177",",,C",,,,
"CA001148705","2018-09-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  246",",,C","  101",",,C","  173",",,C","    1",",,C","  310",",,C"
"CA001148705","2018-09-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  273",",,C","   63",",,C","  168",",,C",,,,
"CA001148705","2018-09-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  244",",,C","  137",",,C","  190",",,C","   35",",,C","  400",",,C"
"CA001148705","2018-09-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  246",",,C","   79",",,C","  162",",,C","   33",",,C","  310",",,C"
"CA001148705","2018-09-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  267",",,C","   90",",,C","  178",",,C",,,,
"CA001148705","2018-09-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  304",",,C","  113",",,C","  208",",,C",,,,
"CA001148705","2018-09-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  313",",,C","   84",",,C","  199",",,C",,,,
"CA001148705","2018-09-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   19",",,C",,,"  256",",,C","  109",",,C","  183",",,C","   22",",,C","  420",",,C"
"CA001148705","2018-09-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  255",",,C","  102",",,C","  179",",,C",,,,
"CA001148705","2018-09-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  223",",,C","  107",",,C","  165",",,C",,,,
"CA001148705","2018-09-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   13",",,C",,,"  225",",,C","   87",",,C","  156",",,C","   20",",,C","  330",",,C"
"CA001148705","2018-09-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  184",",,C","   74",",,C","  129",",,C",,,,
"CA001148705","2018-09-13","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","  129",",,C",,,"  171",",,C","   57",",,C","  114",",,C",,,,
"CA001148705","2018-09-14","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   31",",,C",,,"  184",",,C","   85",",,C","  134",",,C",,,,
"CA001148705","2018-09-15","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  183",",,C","   89",",,C","  136",",,C",,,,
"CA001148705","2018-09-16","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   95",",,C",,,"  183",",,C","   95",",,C","  139",",,C","   19",",,C","  360",",,C"
"CA001148705","2018-09-17","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  182",",,C","   84",",,C","  133",",,C",,,,
"CA001148705","2018-09-18","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  184",",,C","   54",",,C","  119",",,C",,,,
"CA001148705","2018-09-19","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  187",",,C","   53",",,C","  120",",,C",,,,
"CA001148705","2018-09-20","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   10",",,C",,,"  159",",,C","   57",",,C","  108",",,C",,,,
"CA001148705","2018-09-21","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   43",",,C",,,"  130",",,C","   90",",,C","  110",",,C",,,,
"CA001148705","2018-09-22","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   41",",,C",,,"  209",",,C","   80",",,C","  145",",,C","   34",",,C","  370",",,C"
"CA001148705","2018-09-23","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   34",",,C",,,"  159",",,C","   78",",,C","  119",",,C",,,,
"CA001148705","2018-09-24","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  199",",,C","   38",",,C","  119",",,C",,,,
"CA001148705","2018-09-25","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  202",",,C","   37",",,C","  119",",,C",,,,
"CA001148705","2018-09-26","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  215",",,C","   38",",,C","  126",",,C",,,,
"CA001148705","2018-09-27","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  228",",,C","  113",",,C","  171",",,C",,,,
"CA001148705","2018-09-28","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  202",",,C","   73",",,C","  137",",,C",,,,
"CA001148705","2018-09-29","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  150",",,C","   59",",,C","  104",",,C",,,,
"CA001148705","2018-09-30","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  108",",,C","   49",",,C","   79",",,C",,,,
"CA001148705","2018-10-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  175",",,C","   47",",,C","  111",",,C",,,,
"CA001148705","2018-10-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    7",",,C",,,"  150",",,C","   57",",,C","  104",",,C","   31",",,C","  700",",,C"
"CA001148705","2018-10-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  105",",,C","    9",",,C","   57",",,C",,,,
"CA001148705","2018-10-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  125",",,C","   34",",,C","   80",",,C",,,,
"CA001148705","2018-10-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   93",",,C","  -15",",,C","   39",",,C",,,,
"CA001148705","2018-10-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"  135",",,C","   44",",,C","   89",",,C",,,,
"CA001148705","2018-10-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  115",",,C","    2",",,C","   58",",,C",,,,
"CA001148705","2018-10-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   31",",,C",,,"  125",",,C","   48",",,C","   86",",,C",,,,
"CA001148705","2018-10-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   68",",,C",,,"  154",",,C","   55",",,C","  105",",,C","   35",",,C","  310",",,C"
"CA001148705","2018-10-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  150",",,C","    0",",,C","   75",",,C",,,,
"CA001148705","2018-10-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  130",",,C","   -8",",,C","   61",",,C",,,,
"CA001148705","2018-10-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  175",",,C","   30",",,C","  103",",,C","   32",",,C","  310",",,C"
"CA001148705","2018-10-13","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  159",",,C","   18",",,C","   89",",,C","   33",",,C","  380",",,C"
"CA001148705","2018-10-14","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  141",",,C","  -28",",,C","   57",",,C",,,,
"CA001148705","2018-10-15","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  151",",,C","  -20",",,C","   65",",,C",,,,
"CA001148705","2018-10-16","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  148",",,C","  -14",",,C","   67",",,C",,,,
"CA001148705","2018-10-17","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  146",",,C","    3",",,C","   75",",,C",,,,
"CA001148705","2018-10-18","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  131",",,C","   -2",",,C","   64",",,C",,,,
"CA001148705","2018-10-19","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  158",",,C","    4",",,C","   81",",,C",,,,
"CA001148705","2018-10-20","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  148",",,C","   -7",",,C","   71",",,C",,,,
"CA001148705","2018-10-21","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  128",",,C","   41",",,C","   85",",,C",,,,
"CA001148705","2018-10-22","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  123",",,C","   41",",,C","   82",",,C",,,,
"CA001148705","2018-10-23","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  123",",,C","   33",",,C","   78",",,C",,,,
"CA001148705","2018-10-24","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  162",",,C","   33",",,C","   98",",,C",,,,
"CA001148705","2018-10-25","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   35",",,C",,,"   97",",,C","   42",",,C","   69",",,C",,,,
"CA001148705","2018-10-26","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   74",",,C",,,"   97",",,C","   70",",,C","   84",",,C",,,,
"CA001148705","2018-10-27","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  117",",,C","   51",",,C","   84",",,C",,,,
"CA001148705","2018-10-28","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   92",",,C",,,"   78",",,C","   51",",,C","   65",",,C",,,,
"CA001148705","2018-10-29","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   18",",,C",,,"   98",",,C","   38",",,C","   68",",,C",,,,
"CA001148705","2018-10-30","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   97",",,C","   36",",,C","   66",",,C",,,,
"CA001148705","2018-10-31","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","  108",",,C",,,"   58",",,C","   33",",,C","   45",",,C",,,,
"CA001148705","2018-11-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   55",",,C",,,"   67",",,C","   47",",,C","   57",",,C",,,,
"CA001148705","2018-11-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   43",",,C",,,"  128",",,C","   56",",,C","   92",",,C",,,,
"CA001148705","2018-11-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   34",",,C",,,"   83",",,C","   46",",,C","   65",",,C",,,,
"CA001148705","2018-11-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   66",",,C",,,"  115",",,C","   47",",,C","   81",",,C","   34",",,C","  340",",,C"
"CA001148705","2018-11-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   21",",,C",,,"   79",",,C","   30",",,C","   55",",,C",,,,
"CA001148705","2018-11-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   11",",,C",,,"   66",",,C","   32",",,C","   49",",,C",,,,
"CA001148705","2018-11-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   81",",,C","  -13",",,C","   34",",,C","   31",",,C","  340",",,C"
"CA001148705","2018-11-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"   44",",,C","  -52",",,C","   -4",",,C",,,,
"CA001148705","2018-11-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   52",",,C",,,"    0",",,C","  -36",",,C","  -18",",,C",,,,
"CA001148705","2018-11-10","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   50",",,C","   19",",,C","  -29",",,C","   -5",",,C",,,,
"CA001148705","2018-11-11","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   40",",,C","   41",",,C","  -21",",,C","   10",",,C",,,,
"CA001148705","2018-11-12","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   30",",,C","   42",",,C","  -26",",,C","    8",",,C",,,,
"CA001148705","2018-11-13","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   20",",,C","   49",",,C","  -48",",,C","    1",",,C",,,,
"CA001148705","2018-11-14","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   30",",,C","   30",",,C","   -7",",,C","   11",",,C",,,,
"CA001148705","2018-11-15","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    3",",,C","   20",",,C","   22",",,C","  -23",",,C","    0",",,C",,,,
"CA001148705","2018-11-16","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    3",",,C","   10",",,C","   83",",,C","    2",",,C","   42",",,C",,,,
"CA001148705","2018-11-17","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   10",",,C","   52",",,C","  -38",",,C","    7",",,C",,,,
"CA001148705","2018-11-18","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   10",",,C","   49",",,C","  -48",",,C","    0",",,C",,,,
"CA001148705","2018-11-19","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   10",",,C","   37",",,C","  -35",",,C","    1",",,C",,,,
"CA001148705","2018-11-20","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","   10",",,C","   27",",,C","  -12",",,C","    8",",,C",,,,
"CA001148705","2018-11-21","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   20",",,C","   10",",,C","   29",",,C","   -9",",,C","   10",",,C",,,,
"CA001148705","2018-11-22","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   85",",,C","   10",",,C","   28",",,C","    0",",,C","   14",",,C",,,,
"CA001148705","2018-11-23","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","  125",",,C","    0",",,C","   34",",,C","   14",",,C","   24",",,C",,,,
"CA001148705","2018-11-24","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   44",",,C","    9",",,C","   27",",,C",,,,
"CA001148705","2018-11-25","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   49",",,C","   10",",,C","   29",",,C",,,,
"CA001148705","2018-11-26","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   71",",,C",,,"   24",",,C","    8",",,C","   16",",,C",,,,
"CA001148705","2018-11-27","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","  199",",,C","   20",",,C","   21",",,C","   -1",",,C","   10",",,C",,,,
"CA001148705","2018-11-28","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    4",",,C","   10",",,C","   48",",,C","   16",",,C","   32",",,C",,,,
"CA001148705","2018-11-29","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   35",",,C",,,"   38",",,C","   25",",,C","   32",",,C",,,,
"CA001148705","2018-11-30","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","   28",",,C",,,"   39",",,C","   24",",,C","   32",",,C",,,,
"CA001148705","2018-12-01","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   52",",,C","   -2",",,C","   25",",,C",,,,
"CA001148705","2018-12-02","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   28",",,C","  -12",",,C","    8",",,C",,,,
"CA001148705","2018-12-03","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    2",",,C",,,"   26",",,C","  -25",",,C","    1",",,C",,,,
"CA001148705","2018-12-04","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"   -5",",,C","  -55",",,C","  -30",",,C",,,,
"CA001148705","2018-12-05","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"    5",",,C","  -58",",,C","  -26",",,C",,,,
"CA001148705","2018-12-06","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  -17",",,C","  -95",",,C","  -56",",,C",,,,
"CA001148705","2018-12-07","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C",,,"  -24",",,C"," -114",",,C","  -69",",,C",,,,
"CA001148705","2018-12-08","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","    0",",,C","  -20",",,C","  -55",",,C","  -38",",,C",,,,
"CA001148705","2018-12-09","49.1167","-117.7333","567.0","WARFIELD RCS, BC CA","    0",",,C","    0",",,C","   -2",",,C","  -24",",,C","  -13",",,C",,,,
