"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001063461","2018-03-24","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   90",",,C","   43",",,C","   67",",,C","   12",",,C","  410",",,C"
"CA001063461","2018-03-25","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   22",",,C","   67",",,C","   46",",,C","   57",",,C","   13",",,C","  560",",,C"
"CA001063461","2018-03-26","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  284",",,C","   61",",,C","   32",",,C","   47",",,C","   12",",,C","  670",",,C"
"CA001063461","2018-03-27","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA",,,,,"   57",",,C",,,"   12",",,C","  590",",,C"
"CA001063461","2018-03-28","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   14",",,C","   96",",,C","   55",",,C","   76",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-03-29","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  136",",,C","   75",",,C","   58",",,C","   67",",,C","   12",",,C","  480",",,C"
"CA001063461","2018-03-30","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   16",",,C","   84",",,C","   56",",,C","   70",",,C","   28",",,C","  520",",,C"
"CA001063461","2018-03-31","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  101",",,C","   53",",,C","   77",",,C","   30",",,C","  410",",,C"
"CA001063461","2018-04-01","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   48",",,C","   61",",,C","   15",",,C","   38",",,C","   28",",,C","  520",",,C"
"CA001063461","2018-04-02","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   38",",,C","   63",",,C","   34",",,C","   49",",,C","   25",",,C","  410",",,C"
"CA001063461","2018-04-03","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   70",",,C","   64",",,C","   33",",,C","   49",",,C","   16",",,C","  350",",,C"
"CA001063461","2018-04-04","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    6",",,C","   89",",,C","   49",",,C","   69",",,C","   11",",,C","  760",",,C"
"CA001063461","2018-04-05","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    6",",,C","  101",",,C","   64",",,C","   83",",,C","   12",",,C","  950",",,C"
"CA001063461","2018-04-06","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  118",",,C","   82",",,C","  100",",,C","   13",",,C","  800",",,C"
"CA001063461","2018-04-07","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   20",",,C","  130",",,C","   90",",,C","  110",",,C","   11",",,C","  760",",,C"
"CA001063461","2018-04-08","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   26",",,C","  130",",,C","   82",",,C","  106",",,C","   14",",,C","  460",",,C"
"CA001063461","2018-04-09","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  117",",,C","   85",",,C","  101",",,C","   12",",,C","  850",",,C"
"CA001063461","2018-04-10","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   54",",,C","  128",",,C","   68",",,C","   98",",,C","   12",",,C"," 1170",",X,C"
"CA001063461","2018-04-11","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   46",",,C","   89",",,C","   53",",,C","   71",",,C","   13",",,C","  830",",,C"
"CA001063461","2018-04-12","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    4",",,C","   92",",,C","   58",",,C","   75",",,C","   15",",,C","  690",",,C"
"CA001063461","2018-04-13","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   66",",,C","  108",",,C","   61",",,C","   85",",,C","   13",",,C","  950",",,C"
"CA001063461","2018-04-14","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   30",",,C","   80",",,C","   58",",,C","   69",",,C","   14",",,C","  440",",,C"
"CA001063461","2018-04-15","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   92",",,C","   50",",,C","   71",",,C","   31",",,C","  390",",,C"
"CA001063461","2018-04-16","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  103",",,C","   65",",,C","   84",",,C","   27",",,C","  560",",,C"
"CA001063461","2018-04-17","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   50",",,C","   83",",,C","   58",",,C","   71",",,C","   28",",,C","  480",",,C"
"CA001063461","2018-04-18","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  140",",,C","   67",",,C","  104",",,C","   14",",,C","  330",",,C"
"CA001063461","2018-04-19","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   40",",,C","   89",",,C","   69",",,C","   79",",,C","   13",",,C","  370",",,C"
"CA001063461","2018-04-20","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   40",",,C","   94",",,C","   69",",,C","   82",",,C","   12",",,C","  820",",,C"
"CA001063461","2018-04-21","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  112",",,C","  115",",,C","   56",",,C","   86",",,C","   28",",,C","  670",",,C"
"CA001063461","2018-04-22","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    6",",,C","  106",",,C","   64",",,C","   85",",,C","   27",",,C","  330",",,C"
"CA001063461","2018-04-23","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  136",",,C","   69",",,C","  103",",,C","   28",",,C","  350",",,C"
"CA001063461","2018-04-24","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  117",",,C","   79",",,C","   98",",,C","   28",",,C","  410",",,C"
"CA001063461","2018-04-25","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  124",",,C","   72",",,C","   98",",,C","   27",",,C","  350",",,C"
"CA001063461","2018-04-26","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  182",",,C","   84",",,C","  133",",,C","   26",",,C","  320",",,C"
"CA001063461","2018-04-27","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  115",",,C","   82",",,C","   99",",,C","   28",",,C","  520",",,C"
"CA001063461","2018-04-28","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    6",",,C","   96",",,C","   80",",,C","   88",",,C","   31",",,C","  500",",,C"
"CA001063461","2018-04-29","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  112",",,C","   76",",,C","   94",",,C","   30",",,C","  410",",,C"
"CA001063461","2018-04-30","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   99",",,C","   80",",,C","   90",",,C","   31",",,C","  350",",,C"
"CA001063461","2018-05-01","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  111",",,C","   77",",,C","   94",",,C","   32",",,C","  430",",,C"
"CA001063461","2018-05-02","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  128",",,C","   84",",,C","  106",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-03","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  118",",,C","   77",",,C","   98",",,C","   34",",,C","  390",",,C"
"CA001063461","2018-05-04","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  115",",,C","   86",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-05","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  127",",,C","   86",",,C","  107",",,C","   28",",,C","  390",",,C"
"CA001063461","2018-05-06","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  170",",,C","   79",",,C","  125",",,C","   26",",,C","  350",",,C"
"CA001063461","2018-05-07","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  131",",,C","   78",",,C","  105",",,C","   28",",,C","  330",",,C"
"CA001063461","2018-05-08","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   24",",,C","  120",",,C","   82",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-09","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  114",",,C","  138",",,C","  100",",,C","  119",",,C","   16",",,C","  590",",,C"
"CA001063461","2018-05-10","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  136",",,C","   95",",,C","  116",",,C","   17",",,C","  370",",,C"
"CA001063461","2018-05-11","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  125",",,C","   96",",,C","  111",",,C","   29",",,C","  460",",,C"
"CA001063461","2018-05-12","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  131",",,C","   92",",,C","  112",",,C","   28",",,C","  430",",,C"
"CA001063461","2018-05-13","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  134",",,C","   91",",,C","  113",",,C","   27",",,C","  350",",,C"
"CA001063461","2018-05-14","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  140",",,C","   92",",,C","  116",",,C","   27",",,C","  390",",,C"
"CA001063461","2018-05-15","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  135",",,C","   90",",,C","  113",",,C","   27",",,C","  350",",,C"
"CA001063461","2018-05-16","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  126",",,C","   92",",,C","  109",",,C","   28",",,C","  440",",,C"
"CA001063461","2018-05-17","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  131",",,C","   87",",,C","  109",",,C","   27",",,C","  370",",,C"
"CA001063461","2018-05-18","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  147",",,C","   89",",,C","  118",",,C","   30",",,C","  350",",,C"
"CA001063461","2018-05-19","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   44",",,C","  118",",,C","   88",",,C","  103",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-20","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   28",",,C","  116",",,C","   84",",,C","  100",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-21","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  161",",,C","   86",",,C","  124",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-22","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  140",",,C","   96",",,C","  118",",,C","   32",",,C","  370",",,C"
"CA001063461","2018-05-23","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  137",",,C","   99",",,C","  118",",,C","   27",",,C","  370",",,C"
"CA001063461","2018-05-24","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  141",",,C","   94",",,C","  118",",,C","   30",",,C","  350",",,C"
"CA001063461","2018-05-25","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   18",",,C","  117",",,C","   86",",,C","  102",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-05-26","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   60",",,C","  106",",,C","   83",",,C","   95",",,C","   12",",,C","  440",",,C"
"CA001063461","2018-05-27","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  139",",,C","  103",",,C","  121",",,C","   19",",,C","  500",",,C"
"CA001063461","2018-05-28","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   32",",,C","  133",",,C","   90",",,C","  112",",,C","   28",",,C","  410",",,C"
"CA001063461","2018-05-29","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  127",",,C","   82",",,C","  105",",,C","   29",",,C","  430",",,C"
"CA001063461","2018-05-30","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  140",",,C","   79",",,C","  110",",,C","   30",",,C","  330",",,C"
"CA001063461","2018-05-31","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  132",",,C","   89",",,C","  111",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-01","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  116",",,C","  110",",,C","   90",",,C","  100",",,C","   12",",,C","  740",",,C"
"CA001063461","2018-06-02","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   54",",,C","  145",",,C","   95",",,C","  120",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-03","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   30",",,C","  122",",,C","   90",",,C","  106",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-04","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA",,,,,"   89",",,C",,,"   15",",,C","  320",",,C"
"CA001063461","2018-06-05","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    8",",,C","  116",",,C","   94",",,C","  105",",,C","   13",",,C","  800",",,C"
"CA001063461","2018-06-06","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  143",",,C","   99",",,C","  121",",,C","   14",",,C","  430",",,C"
"CA001063461","2018-06-07","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   64",",,C","  126",",,C","   96",",,C","  111",",,C","   13",",,C","  650",",,C"
"CA001063461","2018-06-08","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   62",",,C","  109",",,C","   92",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-09","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   42",",,C","  140",",,C","   90",",,C","  115",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-10","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    8",",,C","  145",",,C","   85",",,C","  115",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-11","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  143",",,C","   92",",,C","  118",",,C","    0",",,C","    0",",,C"
"CA001063461","2018-06-12","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   30",",,C","  129",",,C","   98",",,C","  114",",,C","   13",",,C","  690",",,C"
"CA001063461","2018-06-13","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  156",",,C","  101",",,C","  129",",,C","   14",",,C","  590",",,C"
"CA001063461","2018-06-14","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  142",",,C","   99",",,C","  120",",,C",,,,
"CA001063461","2018-06-15","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  132",",,C","  101",",,C","  117",",,C","   32",",,C","  500",",,C"
"CA001063461","2018-06-16","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  149",",,C","  101",",,C","  125",",,C","   27",",,C","  480",",,C"
"CA001063461","2018-06-17","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  158",",,C","   98",",,C","  128",",,C",,,,
"CA001063461","2018-10-17","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  132",",,C","   88",",,C","  110",",,C",,,,
"CA001063461","2018-10-18","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  115",",,C","   92",",,C","  103",",,C",,,,
"CA001063461","2018-10-19","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   26",",,C","  133",",,C","   76",",,C","  105",",,C",,,,
"CA001063461","2018-10-21","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  107",",,C","   85",",,C","   96",",,C",,,,
"CA001063461","2018-10-22","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","  139",",,C","   73",",,C","  106",",,C","   14",",,C","  530",",,C"
"CA001063461","2018-10-23","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   76",",,C","  140",",,C","   98",",,C","  119",",,C","   16",",,C","  620",",,C"
"CA001063461","2018-10-24","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   34",",,C","  124",",,C","   95",",,C","  110",",,C","   13",",,C","  980",",,C"
"CA001063461","2018-10-25","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   12",",,C","  126",",,C","  100",",,C","  113",",,C","   12",",,C","  820",",,C"
"CA001063461","2018-10-26","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  142",",,C","  131",",,C","   95",",,C","  113",",,C","   11",",,C","  800",",,C"
"CA001063461","2018-10-27","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   62",",,C","  119",",,C","   89",",,C","  104",",,C","   11",",,C"," 1070",",,C"
"CA001063461","2018-10-28","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  114",",,C","  106",",,C","   90",",,C","   98",",,C","   12",",,C","  770",",,C"
"CA001063461","2018-10-29","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   74",",,C","  109",",,C","   89",",,C","   99",",,C","   13",",,C","  550",",,C"
"CA001063461","2018-10-30","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   46",",,C","  104",",,C","   91",",,C","   97",",,C","   10",",,C","  870",",,C"
"CA001063461","2018-10-31","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   76",",,C","  101",",,C","   88",",,C","   94",",,C","   11",",,C","  750",",,C"
"CA001063461","2018-11-01","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  324",",,C","  117",",,C","   96",",,C","  106",",,C","   12",",,C","  690",",,C"
"CA001063461","2018-11-02","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   70",",,C","  126",",,C","   99",",,C","  113",",,C","   27",",,C","  520",",,C"
"CA001063461","2018-11-03","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  476",",,C","  121",",,C","   94",",,C","  107",",,C","   12",",,C","  860",",,C"
"CA001063461","2018-11-04","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   12",",,C","  130",",,C","   96",",,C","  113",",,C","   28",",,C","  540",",,C"
"CA001063461","2018-11-05","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   58",",,C","  115",",,C","   87",",,C","  101",",,C","   25",",,C","  520",",,C"
"CA001063461","2018-11-06","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   14",",,C","  102",",,C","   81",",,C","   91",",,C","   32",",,C","  330",",,C"
"CA001063461","2018-11-07","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   84",",,C","   61",",,C","   73",",,C","   12",",,C","  320",",,C"
"CA001063461","2018-11-08","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   12",",,C","   82",",,C","   65",",,C","   74",",,C","   13",",,C","  490",",,C"
"CA001063461","2018-11-09","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  114",",,C","  111",",,C","   72",",,C","   92",",,C","   14",",,C","  480",",,C"
"CA001063461","2018-11-10","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   92",",,C","   65",",,C","   79",",,C","   33",",,C","  400",",,C"
"CA001063461","2018-11-11","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","   81",",,C","   65",",,C","   73",",,C","   12",",,C","  410",",,C"
"CA001063461","2018-11-12","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  116",",,C","   78",",,C","   97",",,C","   14",",,C","  770",",,C"
"CA001063461","2018-11-13","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   54",",,C","  113",",,C","   83",",,C","   98",",,C","   14",",,C","  870",",,C"
"CA001063461","2018-11-14","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   84",",,C","  118",",,C","   86",",,C","  102",",,C","   13",",,C","  620",",,C"
"CA001063461","2018-11-15","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  416",",,C","  100",",,C","   85",",,C","   92",",,C","   13",",,C","  700",",,C"
"CA001063461","2018-11-16","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    2",",,C","   89",",,C","   73",",,C","   81",",,C",,,,
"CA001063461","2018-11-17","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   80",",,C","   59",",,C","   70",",,C",,,,
"CA001063461","2018-11-18","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","   81",",,C","   60",",,C","   71",",,C",,,,
"CA001063461","2018-11-19","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  108",",,C","   70",",,C","   89",",,C","   15",",,C","  540",",,C"
"CA001063461","2018-11-20","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    0",",,C","  104",",,C","   94",",,C","   99",",,C","   14",",,C","  710",",,C"
"CA001063461","2018-11-21","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   20",",,C","  115",",,C","   84",",,C","  100",",,C","   12",",,C"," 1100",",,C"
"CA001063461","2018-11-22","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","    6",",,C","  103",",,C","   78",",,C","   90",",,C","   13",",,C","  840",",,C"
"CA001063461","2018-11-23","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  160",",,C","   82",",,C","   60",",,C","   71",",,C","   14",",,C","  520",",,C"
"CA001063461","2018-11-24","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   10",",,C","   87",",,C","   66",",,C","   76",",,C","   12",",,C","  930",",,C"
"CA001063461","2018-11-25","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","   36",",,C","   93",",,C","   76",",,C","   84",",,C","   11",",,C"," 1240",",X,C"
"CA001063461","2018-11-26","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  184",",,C","  109",",,C","   74",",,C","   92",",,C","   11",",,C"," 1200",",X,C"
"CA001063461","2018-11-27","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","  170",",,C","  110",",,C","   88",",,C","   99",",,C","   12",",,C","  540",",,C"
