"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00252680","2018-05-17","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  156",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-18","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  279",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,"  133",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-19","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  353",",,7,1800","    0",",,7,","    0",",,7,","  133",",,7","   72",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-20","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    8",",,7,1800","    0",",,7,","    0",",,7,","  189",",,7","   78",",,7",,,,,,,"  167",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-21","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  239",",,7","   56",",,7",,,,,,,"  172",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-22","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  128",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-23","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  294",",,7","  206",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-24","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  156",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-25","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  339",",,7","  156",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-26","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  344",",,7","  144",",,7",,,,,,,"  333",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-27","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  339",",,7","  144",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-28","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  305",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  161",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-29","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  233",",,7","  128",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-30","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  111",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-05-31","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  133",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-01","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  261",",S,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-02","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  128",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-03","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","   78",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-04","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  122",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-05","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  372",",,7","  122",",,7",,,,,,,"  356",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-06","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0","T,,7,1800","    0",",,7,","    0",",,7,","  361",",,7","  217",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-07","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  394",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  161",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-08","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   51",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-09","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   51",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-10","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-11","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  161",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-12","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-13","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   30",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-14","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  344",",,7","  189",",,7",,,,,,,"  344",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-15","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  350",",,7","  200",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-16","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  356",",,7","  206",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-17","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  194",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-18","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  284",",,7,1800","    0",",,7,","    0",",,7,","  222",",,7","  150",",,7",,,,,,,"  183",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-19","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   15",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  161",",,7",,,,,,,"  228",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-20","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   61",",,7,1800","    0",",,7,","    0",",,7,","  233",",,7","  156",",,7",,,,,,,"  200",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-21","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-22","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  111",",,7",,,,,,,"  239",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-23","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  133",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-24","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   38",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  150",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-25","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  498",",,7,1800","    0",",,7,","    0",",,7,","  217",",,7","  139",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-26","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  144",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-27","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  178",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-28","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   71",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  211",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-29","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  206",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-06-30","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  142",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  161",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-01","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  104",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  111",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-02","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  167",",,7",,,,,,,"  306",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-03","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  222",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-04","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  183",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-05","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  167",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-06","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  167",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-07","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  200",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-08","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  200",",,7",,,,,,,"  333",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-09","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  172",",,7",,,,,,,"  339",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-10","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  161",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-11","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  200",",,7",,,,,,,"  344",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-12","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  206",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-13","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","  528",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  183",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-14","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  161",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-15","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  167",",,7",,,,,,,"  228",",,7,1800","    1",",,7",,,,,,,,,,
"USC00252680","2018-07-16","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  133",",,7",,,,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-17","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  178",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-18","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  189",",,7",,,,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-19","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  161",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-20","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  150",",,7",,,,,,,"  311",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-21","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  172",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-22","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  200",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-23","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  178",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-24","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  122",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-25","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   76",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  167",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-26","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  161",",,7",,,,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-27","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  133",",,7",,,,,,,"  211",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-28","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  150",",,7",,,,,,,"  217",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-29","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   28",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  133",",,7",,,,,,,"  183",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-30","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  128",",,7",,,,,,,"  239",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-07-31","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  106",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-01","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-02","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  156",",,7",,,,,,,"  333",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-03","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  200",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-04","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  161",",,7",,,,,,,"  306",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-05","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   76",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  183",",,7",,,,,,,"  233",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-06","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  156",",,7",,,,,,,"  244",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-07","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  128",",,7",,,,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-08","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  150",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-09","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  156",",,7",,,,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-10","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  128",",,7",,,,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-11","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  367",",,7","  172",",,7",,,,,,,"  339",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-12","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  139",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-13","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  144",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-14","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  161",",,7",,,,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-15","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  128",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-16","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   91",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-17","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-18","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  161",",,7",,,,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-19","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  167",",,7",,,,,,,"  217",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-20","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  111",",,7",,,,,,,"  139",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-21","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  100",",,7",,,,,,,"  206",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-22","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   89",",,7",,,,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-23","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  172",",,7",,,,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00252680","2018-08-24","42.1717","-100.0106","808.9","ELSMERE 9 ENE, NE US","   84",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  117",",,7",,,,,,,"  306",",,7,1800",,,,,,,,,,,,
