"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00273856","2019-03-19","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1956",",G,7,0530","  -44",",,7"," -133",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2019-03-20","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1930",",G,7,0530","    6",",,7"," -133",",,7",,,,,"  -89",",,7,0700",,,,,,
"USC00273856","2019-03-21","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1930",",G,7,0530","   39",",,7"," -106",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00273856","2019-03-22","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1930",",G,7,0530","   39",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00273856","2019-03-23","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  239",",,7,0530","  320",",,7,0530"," 2261",",G,7,0530","  -11",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00273856","2019-03-24","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   18",",,7,0530","   61",",,7,0530"," 2311",",G,7,0530","  -22",",,7","  -89",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2019-03-25","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   15",",,7,0530","   30",",,7,0530"," 2286",",G,7,0530","   44",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,
"USC00273856","2019-03-26","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 2261",",G,7,0530","  -17",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,
"USC00273856","2019-03-27","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 2210",",G,7,0530","   -6",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2019-03-28","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 2210",",G,7,0530","   83",",,7"," -128",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00273856","2019-03-29","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   15",",,7,0530","    0",",,7,0530"," 2184",",G,7,0530","   94",",,7",,,,,,,"   28",",,7,0700",,,,,,
"USC00273856","2019-03-30","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   13",",,7,0530","    0",",,7,0530"," 2134",",G,7,0530","   50",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00273856","2019-03-31","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 2057",",G,7,0530","   72",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00273856","2019-04-01","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  137",",,7,0530","    0","T,,7,0530"," 2007",",,7,0530","   61",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2019-04-02","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","   10",",,7,0530"," 2007",",,7,0530","  -72",",,7","  -89",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2019-04-03","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1981",",,7,0530","   78",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00273856","2019-04-04","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    5",",,7,0530","    0","T,,7,0530"," 1981",",,7,0530","   78",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2019-04-05","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1981",",,7,0530","  -33",",,7"," -111",",,7",,,,,"  -89",",,7,0700",,,,,,
"USC00273856","2019-04-06","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   41",",,7,0530","   28",",,7,0530"," 1981",",,7,0530","   61",",,7"," -111",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00273856","2019-04-07","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0",",,7,0530"," 1956",",,7,0530","   28",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00273856","2019-12-03","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   15",",,7,0530","   20",",,7,0530","  483",",,7,0530","  -28",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00273856","2019-12-04","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   41",",,7,0530","   51",",,7,0530","  508",",,7,0530","  -22",",,7","  -78",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2019-12-05","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  508",",,7,0530","  -22",",,7","  -72",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2019-12-06","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   48",",,7,0530","   71",",,7,0530","  559",",,7,0530","  -44",",,7"," -117",",,7",,,,,"  -89",",,7,0700",,,,,,
"USC00273856","2019-12-07","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   25",",,7,0530","   71",",,7,0530","  610",",,7,0530","  -56",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,
"USC00273856","2019-12-08","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    5",",,7,0530","   20",",,7,0530","  584",",,7,0530","  -83",",,7"," -133",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2019-12-09","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   28",",,7,0530","   20",",,7,0530","  559",",,7,0530","   11",",,7"," -122",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00273856","2019-12-10","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  218",",,7,0530","    0",",,7,0530","  457",",,7,0530","   44",",,7","   -6",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00273856","2019-12-11","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  117",",,7,0530","   10",",,7,0530","  406",",,7,0530","   44",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,
"USC00273856","2019-12-12","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    5",",,7,0530","   10",",,7,0530","  406",",,7,0530","  -78",",,7"," -144",",,7",,,,," -139",",,7,0700",,,,,,
"USC00273856","2019-12-13","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  406",",,7,0530","  -50",",,7"," -139",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2019-12-14","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  239",",,7,0530","    0","T,,7,0530","  406",",,7,0530","   22",",,7","  -78",",,7",,,,,"   22",",,7,0700",,,,,,
"USC00273856","2019-12-15","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  363",",,7,0530","    0","T,,7,0530","  381",",,7,0530","   72",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00273856","2019-12-16","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   51",",,7,0530","   41",",,7,0530","  381",",,7,0530","  -22",",,7"," -144",",,7",,,,," -139",",,7,0700",,,,,,
"USC00273856","2019-12-17","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  381",",,7,0530","  -33",",,7"," -144",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00273856","2019-12-18","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   69",",,7,0530","   99",",,7,0530","  457",",,7,0530","  -61",",,7"," -100",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00273856","2019-12-19","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   91",",,7,0530","  160",",,7,0530","  584",",,7,0530","  -61",",,7"," -189",",,7",,,,," -172",",,7,0700",,,,,,
"USC00273856","2019-12-20","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   20",",,7,0530","   20",",,7,0530","  559",",,7,0530","  -78",",,7"," -211",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2019-12-21","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  559",",,7,0530","  -39",",,7"," -133",",,7",,,,," -106",",,7,0700",,,,,,
"USC00273856","2019-12-22","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  508",",,7,0530","  -11",",,7"," -111",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00273856","2019-12-23","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  483",",,7,0530","   28",",,7","  -22",",,7",,,,,"   22",",,7,0700",,,,,,
"USC00273856","2019-12-24","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  483",",,7,0530","   67",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00273856","2019-12-25","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  483",",,7,0530","    6",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2019-12-26","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  483",",,7,0530","  -11",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2019-12-27","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0",",,7,0530","  457",",,7,0530","   39",",,7","  -83",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00273856","2019-12-28","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   43",",,7,0530","    0","T,,7,0530","  406",",,7,0530","   61",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00273856","2019-12-29","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  406",",,7,0530","  -22",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2019-12-30","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   76",",,7,0530","   71",",,7,0530","  483",",,7,0530","  -33",",,7","  -89",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2019-12-31","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  333",",,7,0530","  201",",,7,0530","  660",",,7,0530","  -39",",,7","  -89",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00273856","2020-01-01","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   91",",,7,0530","   89",",,7,0530","  737",",,7,0530","   -6",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-01-02","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   91",",,7,0530","   99",",,7,0530","  787",",,7,0530","  -61",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-01-03","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  762",",,7,0530","   28",",,7","  -78",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00273856","2020-01-04","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  711",",,7,0530","   33",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00273856","2020-01-05","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   46",",,7,0530","   41",",,7,0530","  762",",,7,0530","    0",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2020-01-06","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    8",",,7,0530","   10",",,7,0530","  762",",,7,0530","  -72",",,7"," -150",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2020-01-07","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   71",",,7,0530","   56",",,7,0530","  787",",,7,0530","  -61",",,7"," -122",",,7",,,,," -100",",,7,0700",,,,,,
"USC00273856","2020-01-08","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   18",",,7,0530","    3",",,7,0530","  813",",,7,0530","  -50",",,7"," -100",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2020-01-09","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US",,,"   99",",,7,0530","  864",",,7,0530","  -50",",,7"," -172",",,7",,,,," -128",",,7,0700",,,,,,
"USC00273856","2020-01-10","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  813",",,7,0530","   17",",,7"," -144",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00273856","2020-01-11","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   51",",,7,0530","    0",",,7,0530","  762",",,7,0530","   61",",,7","   -6",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00273856","2020-01-12","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  137",",,7,0530","    0",",,7,0530","  610",",,7,0530","   83",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00273856","2020-01-13","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  234",",,7,0530","    0","T,,7,0530","  559",",,7,0530","   78",",,7"," -111",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2020-01-14","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    8",",,7,0530","   10",",,7,0530","  559",",,7,0530","   11",",,7","  -78",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2020-01-15","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   33",",,7,0530","   30",",,7,0530","  610",",,7,0530","  -17",",,7","  -72",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00273856","2020-01-16","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   33",",,7,0530","   30",",,7,0530","  610",",,7,0530","  -22",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00273856","2020-01-17","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  104",",,7,0530","  150",",,7,0530","  787",",,7,0530","  -28",",,7"," -178",",,7",,,,," -161",",,7,0700",,,,,,
"USC00273856","2020-01-18","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  762",",,7,0530",,," -194",",,7",,,,," -161",",,7,0700",,,,,,
"USC00273856","2020-01-19","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   84",",,7,0530","  130",",,7,0530","  864",",,7,0530","  -39",",,7"," -167",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2020-01-20","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   20",",,7,0530","   20",",,7,0530","  864",",,7,0530","  -39",",,7"," -172",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2020-01-21","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  838",",,7,0530","  -83",",,7"," -189",",,7",,,,," -178",",,7,0700",,,,,,
"USC00273856","2020-01-22","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  813",",,7,0530","  -72",",,7"," -178",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2020-01-23","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  787",",,7,0530","   22",",,7"," -128",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00273856","2020-01-24","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  787",",,7,0530","   50",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00273856","2020-01-25","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  762",",,7,0530","   11",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2020-01-26","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  251",",,7,0530","   99",",,7,0530","  864",",,7,0530","   11",",,7","  -67",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00273856","2020-01-27","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    5",",,7,0530","   20",",,7,0530","  864",",,7,0530","   11",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00273856","2020-01-28","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   51",",,7,0530","   41",",,7,0530","  889",",,7,0530","  -17",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-01-29","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  889",",,7,0530","  -17",",,7"," -122",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2020-01-30","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  864",",,7,0530","  -44",",,7"," -156",",,7",,,,," -133",",,7,0700",,,,,,
"USC00273856","2020-01-31","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530","  864",",,7,0530","  -22",",,7"," -139",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-02-01","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  864",",,7,0530","    0",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2020-02-02","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  864",",,7,0530","  -11",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-02-03","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  864",",,7,0530","  -44",",,7","  -89",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-02-04","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530","  864",",,7,0530","  -33",",,7","  -83",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00273856","2020-02-05","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   51",",,7,0530","    0","T,,7,0530","  864",",,7,0530","   17",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2020-02-06","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   25",",,7,0530","   51",",,7,0530","  889",",,7,0530","  -56",",,7"," -128",",,7",,,,,"  -89",",,7,0700",,,,,,
"USC00273856","2020-02-07","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   51",",,7,0530","   30",",,7,0530","  914",",,7,0530","  -11",",,7","  -89",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00273856","2020-02-08","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  221",",,7,0530","  114",",,7,0530"," 1016",",,7,0530","  -17",",,7"," -167",",,7",,,,," -150",",,7,0700",,,,,,
"USC00273856","2020-02-09","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1016",",,7,0530",,," -200",",,7",,,,," -189",",,7,0700",,,,,,
"USC00273856","2020-02-10","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   28",",,7,0530","   61",",,7,0530"," 1067",",,7,0530","  -22",",,7"," -194",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00273856","2020-02-11","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  104",",,7,0530","   81",",,7,0530"," 1092",",,7,0530","  -11",",,7","  -83",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-02-12","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   18",",,7,0530","   41",",,7,0530"," 1143",",,7,0530","    6",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2020-02-13","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   13",",,7,0530","   10",",,7,0530"," 1143",",,7,0530","  -22",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2020-02-14","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   15",",,7,0530","   51",",,7,0530"," 1168",",,7,0530","  -22",",,7"," -167",",,7",,,,," -161",",,7,0700",,,,,,
"USC00273856","2020-02-15","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1143",",,7,0530"," -128",",,7"," -233",",,7",,,,," -228",",,7,0700",,,,,,
"USC00273856","2020-02-16","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   18",",,7,0530","    0","T,,7,0530"," 1143",",,7,0530","  -22",",,7"," -228",",,7",,,,,"  -61",",,7,0700",,,,,"    1",",,7"
"USC00273856","2020-02-17","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1143",",,7,0530",,,,,,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-02-18","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1143",",,7,0530","  -50",",,7"," -167",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2020-02-19","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  155",",,7,0530","  160",",,7,0530"," 1270",",,7,0530","  -11",",,7"," -128",",,7",,,,,"  -67",",,7,0700",,,,,,
"USC00273856","2020-02-20","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   13",",,7,0530","    0","T,,7,0530"," 1270",",,7,0530","  -61",",,7"," -178",",,7",,,,," -178",",,7,0700",,,,,,
"USC00273856","2020-02-21","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1245",",,7,0530"," -133",",,7"," -189",",,7",,,,," -178",",,7,0700",,,,,,
"USC00273856","2020-02-22","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1245",",,7,0530","  -39",",,7"," -194",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2020-02-23","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1245",",,7,0530","    0",",,7","  -89",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-02-24","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1194",",,7,0530","   72",",,7","  -72",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00273856","2020-02-25","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1194",",,7,0530","   78",",,7","  -28",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00273856","2020-02-26","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    8",",,7,0530","   10",",,7,0530"," 1194",",,7,0530","   50",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00273856","2020-02-27","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   33",",,7,0530","   20",",,7,0530"," 1219",",I,7,0530","   17",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00273856","2020-02-28","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  262",",,7,0530","  211",",I,7,0530"," 1549",",I,7,0530","  -11",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2020-02-29","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1524",",,7,0530","  -83",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,
"USC00273856","2020-03-01","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    5",",,7,0530","   10",",,7,0530"," 1499",",,7,0530","  -72",",,7"," -161",",,7",,,,," -156",",,7,0700",,,,,,
"USC00273856","2020-03-02","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1499",",,7,0530","  -44",",,7"," -156",",,7",,,,," -106",",,7,0700",,,,,,
"USC00273856","2020-03-03","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    3",",,7,0530","    0","T,,7,0530"," 1448",",,7,0530","   28",",,7"," -156",",,7",,,,,"   17",",,7,0700",,,,,,
"USC00273856","2020-03-04","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   13",",,7,0530","   10",",,7,0530"," 1397",",,7,0530","  100",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00273856","2020-03-05","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   20",",,7,0530","   10",",,7,0530"," 1397",",,7,0530","  -17",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,
