"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003033897","2018-07-08","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  245",",,C","   94",",,C","  170",",,C","   24",",,C","  390",",,C"
"CA003033897","2018-07-09","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  298",",,C","   77",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA003033897","2018-07-10","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  253",",,C","  112",",,C","  183",",,C","   33",",,C","  590",",,C"
"CA003033897","2018-07-11","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  267",",,C","  114",",,C","  191",",,C","   32",",,C","  330",",,C"
"CA003033897","2018-07-12","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  300",",,C","   99",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA003033897","2018-07-13","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  321",",,C","  123",",,C","  222",",,C","   34",",,C","  610",",,C"
"CA003033897","2018-07-14","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  215",",,C","  109",",,C","  162",",,C","   33",",,C","  460",",,C"
"CA003033897","2018-07-15","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  265",",,C","   62",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA003033897","2018-07-16","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  309",",,C","   72",",,C","  191",",,C",,,,
"CA003033897","2018-07-17","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  336",",,C","  110",",,C","  223",",,C",,,,
"CA003033897","2018-07-18","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   66",",,C",,,,,"  266",",,C","  135",",,C","  201",",,C","    3",",,C","  490",",,C"
"CA003033897","2018-07-19","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"  286",",,C","  133",",,C","  210",",,C","   21",",,C","  690",",,C"
"CA003033897","2018-07-20","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  296",",,C","   99",",,C","  198",",,C","   23",",,C","  410",",,C"
"CA003033897","2018-07-21","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  277",",,C","   85",",,C","  181",",,C","   27",",,C","  510",",,C"
"CA003033897","2018-07-22","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   64",",,C","  150",",,C","   32",",,C","  400",",,C"
"CA003033897","2018-07-23","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  268",",,C","   69",",,C","  169",",,C","   35",",,C","  580",",,C"
"CA003033897","2018-07-24","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   66",",,C",,,,,"  219",",,C","  125",",,C","  172",",,C","   34",",,C","  450",",,C"
"CA003033897","2018-07-25","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  219",",,C","  121",",,C","  170",",,C",,,,
"CA003033897","2018-07-26","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  243",",,C","  105",",,C","  174",",,C","   33",",,C","  500",",,C"
"CA003033897","2018-07-27","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"  244",",,C","   79",",,C","  162",",,C",,,,
"CA003033897","2018-07-28","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  262",",,C","   92",",,C","  177",",,C",,,,
"CA003033897","2018-07-29","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  279",",,C","   91",",,C","  185",",,C",,,,
"CA003033897","2018-07-30","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  328",",,C","  101",",,C","  214",",,C","    1",",,C","  720",",,C"
"CA003033897","2018-07-31","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   70",",,C",,,,,"  272",",,C","  134",",,C","  203",",,C","   11",",,C","  450",",,C"
"CA003033897","2018-08-01","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  335",",,C","  119",",,C","  227",",,C","   28",",,C","  320",",,C"
"CA003033897","2018-08-02","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  313",",,C","  127",",,C","  220",",,C","   24",",,C","  390",",,C"
"CA003033897","2018-08-03","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  272",",,C","   96",",,C","  184",",,C","   28",",,C","  600",",,C"
"CA003033897","2018-08-04","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  224",",,C","  124",",,C","  174",",,C","   32",",,C","  390",",,C"
"CA003033897","2018-08-05","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    5",",,C",,,,,"  231",",,C","  125",",,C","  178",",,C",,,,
"CA003033897","2018-08-06","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  303",",,C","   99",",,C","  201",",,C","   23",",,C","  460",",,C"
"CA003033897","2018-08-07","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  315",",,C","  118",",,C","  217",",,C",,,,
"CA003033897","2018-08-08","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  309",",,C","   93",",,C","  201",",,C",,,,
"CA003033897","2018-08-09","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  345",",,C","  123",",,C","  234",",,C",,,,
"CA003033897","2018-08-10","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  389",",,C","  137",",,C","  263",",,C","   24",",,C","  340",",,C"
"CA003033897","2018-08-11","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   10",",,C",,,,,"  253",",,C","  153",",,C","  203",",,C","   31",",,C","  380",",,C"
"CA003033897","2018-08-12","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  252",",,C","  105",",,C","  178",",,C","   29",",,C","  510",",,C"
"CA003033897","2018-08-13","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  207",",,C","   96",",,C","  152",",,C",,,,
"CA003033897","2018-08-14","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  297",",,C","   77",",,C","  187",",,C",,,,
"CA003033897","2018-08-15","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  285",",,C","  129",",,C","  207",",,C",,,,
"CA003033897","2018-08-16","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  310",",,C","   99",",,C","  204",",,C",,,,
"CA003033897","2018-08-17","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  315",",,C","  134",",,C","  225",",,C",,,,
"CA003033897","2018-08-18","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   96",",,C","  166",",,C","   35",",,C","  370",",,C"
"CA003033897","2018-08-19","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  214",",,C","   40",",,C","  127",",,C",,,,
"CA003033897","2018-08-20","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  219",",,C","   90",",,C","  155",",,C","    4",",,C","  310",",,C"
"CA003033897","2018-08-21","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  256",",,C","   39",",,C","  147",",,C",,,,
"CA003033897","2018-08-22","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  324",",,C","   58",",,C","  191",",,C",,,,
"CA003033897","2018-08-23","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  302",",,C","  103",",,C","  202",",,C","   25",",,C","  450",",,C"
"CA003033897","2018-08-24","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    7",",,C",,,,,"  216",",,C","   98",",,C","  157",",,C","   24",",,C","  450",",,C"
"CA003033897","2018-08-25","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  222",",,C","   54",",,C","  138",",,C",,,,
"CA003033897","2018-08-26","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  212",",,C","  107",",,C","  159",",,C","   25",",,C","  390",",,C"
"CA003033897","2018-08-27","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","  182",",,C",,,,,"  117",",,C","   34",",,C","   75",",,C","   35",",,C","  550",",,C"
"CA003033897","2018-08-28","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  228",",,C","   18",",,C","  123",",,C","   26",",,C","  420",",,C"
"CA003033897","2018-08-29","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  251",",,C","  110",",,C","  180",",,C","   26",",,C","  580",",,C"
"CA003033897","2018-08-30","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  239",",,C","   78",",,C","  158",",,C","   26",",,C","  480",",,C"
"CA003033897","2018-08-31","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  227",",,C","   48",",,C","  138",",,C","   35",",,C","  560",",,C"
"CA003033897","2018-09-01","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  179",",,C","   80",",,C","  130",",,C","   33",",,C","  550",",,C"
"CA003033897","2018-09-02","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  228",",,C","   48",",,C","  138",",,C",,,,
"CA003033897","2018-09-03","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  158",",,C","   49",",,C","  104",",,C","   35",",,C","  510",",,C"
"CA003033897","2018-09-04","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  153",",,C","   36",",,C","   94",",,C",,,,
"CA003033897","2018-09-05","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  234",",,C","   -2",",,C","  116",",,C",,,,
"CA003033897","2018-09-06","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  262",",,C","   34",",,C","  148",",,C",,,,
"CA003033897","2018-09-07","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  307",",,C","   65",",,C","  186",",,C","   24",",,C","  380",",,C"
"CA003033897","2018-09-08","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  261",",,C","  101",",,C","  181",",,C","   26",",,C","  590",",,C"
"CA003033897","2018-09-09","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   19",",,C",,,,,"  219",",,C","   91",",,C","  155",",,C",,,,
"CA003033897","2018-09-10","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  237",",,C","   50",",,C","  144",",,C","   27",",,C","  680",",,C"
"CA003033897","2018-09-11","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  193",",,C","   49",",,C","  121",",,C","    2",",,C","  330",",,C"
"CA003033897","2018-09-12","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   12",",,C",,,,,"  160",",,C","   37",",,C","   98",",,C","    4",",,C","  350",",,C"
"CA003033897","2018-09-13","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   63",",,C","   10",",,C","   36",",,C",,,,
"CA003033897","2018-09-14","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  120",",,C","   16",",,C","   68",",,C",,,,
"CA003033897","2018-09-15","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  111",",,C","   -1",",,C","   55",",,C",,,,
"CA003033897","2018-09-16","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   22",",,C",,,,,"  133",",,C","   37",",,C","   85",",,C",,,,
"CA003033897","2018-09-17","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  163",",,C","   36",",,C","  100",",,C",,,,
"CA003033897","2018-09-18","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   89",",,C","   20",",,C","   54",",,C",,,,
"CA003033897","2018-09-19","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  120",",,C","   45",",,C","   83",",,C",,,,
"CA003033897","2018-09-20","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  129",",,C","    3",",,C","   66",",,C","   27",",,C","  310",",,C"
"CA003033897","2018-09-21","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  185",",,C","   46",",,C","  116",",,C","   26",",,C","  370",",,C"
"CA003033897","2018-09-22","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"   50",",,C","   14",",,C","   32",",,C",,,,
"CA003033897","2018-09-23","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  107",",,C","   17",",,C","   62",",,C",,,,
"CA003033897","2018-09-24","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   16",",,C",,,,,"  143",",,C","   16",",,C","   79",",,C","   36",",,C","  540",",,C"
"CA003033897","2018-09-25","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  183",",,C","   29",",,C","  106",",,C",,,,
"CA003033897","2018-09-26","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  195",",,C","   70",",,C","  132",",,C","    3",",,C","  340",",,C"
"CA003033897","2018-09-27","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","  128",",,C",,,,,"   98",",,C","   48",",,C","   73",",,C",,,,
"CA003033897","2018-09-28","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   78",",,C","    4",",,C","   41",",,C",,,,
"CA003033897","2018-09-29","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    5",",,C",,,,,"   50",",,C","  -11",",,C","   19",",,C","    2",",,C","  350",",,C"
"CA003033897","2018-09-30","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"   11",",,C","  -23",",,C","   -6",",,C",,,,
"CA003033897","2018-10-01","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   33",",,C","  -24",",,C","    5",",,C",,,,
"CA003033897","2018-10-02","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   47",",,C",,,,,"   17",",,C","  -22",",,C","   -2",",,C",,,,
"CA003033897","2018-10-03","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   17",",,C",,,,,"   32",",,C","  -62",",,C","  -15",",,C",,,,
"CA003033897","2018-10-04","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   62",",,C","  -27",",,C","   17",",,C",,,,
"CA003033897","2018-10-05","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  118",",,C","  -55",",,C","   32",",,C","   25",",,C","  350",",,C"
"CA003033897","2018-10-06","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  129",",,C","  -23",",,C","   53",",,C",,,,
"CA003033897","2018-10-07","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  130",",,C","  -45",",,C","   43",",,C",,,,
"CA003033897","2018-10-08","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"    4",",,C","  -47",",,C","  -22",",,C",,,,
"CA003033897","2018-10-09","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   40",",,C",,,,,"  -13",",,C","  -37",",,C","  -25",",,C",,,,
"CA003033897","2018-10-10","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"    1",",,C","  -21",",,C","  -10",",,C",,,,
"CA003033897","2018-10-11","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   84",",,C","   -3",",,C","   40",",,C",,,,
"CA003033897","2018-10-12","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   18",",,C",,,,,"  155",",,C","    6",",,C","   80",",,C","   26",",,C","  810",",,C"
"CA003033897","2018-10-13","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    7",",,C",,,,,"   19",",,C","  -18",",,C","    1",",,C","   34",",,C","  370",",,C"
"CA003033897","2018-10-14","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  119",",,C","  -47",",,C","   36",",,C","   25",",,C","  440",",,C"
"CA003033897","2018-10-15","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  185",",,C","   59",",,C","  122",",,C","   25",",,C","  420",",,C"
"CA003033897","2018-10-16","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  195",",,C","   17",",,C","  106",",,C",,,,
"CA003033897","2018-10-17","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  239",",,C","   17",",,C","  128",",,C","   23",",,C","  330",",,C"
"CA003033897","2018-10-18","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  206",",,C","   41",",,C","  124",",,C","   24",",,C","  320",",,C"
"CA003033897","2018-10-19","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  163",",,C","  -25",",,C","   69",",,C",,,,
"CA003033897","2018-10-20","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  236",",,C","   -9",",,C","  114",",,C","   23",",,C","  560",",,C"
"CA003033897","2018-10-21","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  134",",,C","  -39",",,C","   48",",,C",,,,
"CA003033897","2018-10-22","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  171",",,C","  -60",",,C","   55",",,C",,,,
"CA003033897","2018-10-23","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  193",",,C","  -42",",,C","   75",",,C",,,,
"CA003033897","2018-10-24","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  187",",,C","   52",",,C","  119",",,C","   25",",,C","  670",",,C"
"CA003033897","2018-10-25","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  151",",,C","   68",",,C","  109",",,C","   26",",,C","  640",",,C"
"CA003033897","2018-10-26","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  180",",,C","   34",",,C","  107",",,C","   23",",,C","  570",",,C"
"CA003033897","2018-10-27","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  154",",,C","   11",",,C","   83",",,C","   25",",,C","  520",",,C"
"CA003033897","2018-10-28","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    5",",,C",,,,,"  178",",,C","  -10",",,C","   84",",,C","   26",",,C","  530",",,C"
"CA003033897","2018-10-29","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  121",",,C","   37",",,C","   79",",,C","   25",",,C","  450",",,C"
"CA003033897","2018-10-30","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  142",",,C","    1",",,C","   71",",,C","   26",",,C","  490",",,C"
"CA003033897","2018-10-31","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"  110",",,C","   21",",,C","   66",",,C","   26",",,C","  540",",,C"
"CA003033897","2018-11-01","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   76",",,C","   25",",,C","   50",",,C","   24",",,C","  510",",,C"
"CA003033897","2018-11-02","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   23",",,C",,,,,"  129",",,C","   10",",,C","   69",",,C","   26",",,C","  690",",,C"
"CA003033897","2018-11-03","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    5",",,C",,,,,"  125",",,C","  -10",",,C","   58",",,C","   25",",,C","  460",",,C"
"CA003033897","2018-11-04","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    8",",,C",,,,,"  129",",,C","    3",",,C","   66",",,C","   24",",,C","  700",",,C"
"CA003033897","2018-11-05","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    7",",,C",,,,,"   10",",,C","  -53",",,C","  -22",",,C","   36",",,C","  310",",,C"
"CA003033897","2018-11-06","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    4",",,C",,,,,"  -53",",,C","  -87",",,C","  -70",",,C",,,,
"CA003033897","2018-11-07","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  -39",",,C"," -149",",,C","  -94",",,C",,,,
"CA003033897","2018-11-08","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  -36",",,C"," -161",",,C","  -98",",,C",,,,
"CA003033897","2018-11-09","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   15",",,C",,,,,"   49",",,C"," -148",",,C","  -50",",,C","   26",",,C","  730",",,C"
"CA003033897","2018-11-10","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","   44",",,C",,,,,"   13",",,C","  -28",",,C","   -7",",,C","   33",",,C","  420",",,C"
"CA003033897","2018-11-11","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA",,,,,,,"  -16",",,C"," -126",",,C","  -71",",,C",,,,
"CA003033897","2018-11-12","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    7",",,C",,,,,"   42",",,C"," -144",",,C","  -51",",,C","   26",",,C","  360",",,C"
"CA003033897","2018-11-13","49.6833","-112.75","903.0","LETHBRIDGE DEMO FARM AGDM, AB CA","    0",",,C",,,,,"   96",",,C","    0",",,C","   48",",,C","   25",",,C","  800",",,C"
