"USC00047643","2018-06-02","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-03","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-04","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-05","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-06","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-07","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-08","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-09","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  228",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-10","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-11","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-12","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-13","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  361",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-14","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-15","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-16","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-17","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-18","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-19","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-20","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-21","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-22","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  378",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-23","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  411",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-24","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-25","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-26","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-27","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-28","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-29","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-06-30","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  394",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-01","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-02","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-03","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-04","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-05","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-06","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-07","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-08","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-09","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  378",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-10","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-11","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-12","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-13","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-14","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-15","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-16","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-17","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-18","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-19","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-20","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-21","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-22","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-23","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-24","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-25","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  406",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-26","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-27","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-28","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-29","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-30","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-07-31","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-01","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-02","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-03","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  361",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-04","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-05","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-06","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-07","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-08","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-09","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  383",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-10","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  383",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-11","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-12","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-13","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-14","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-15","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-16","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-17","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-18","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-19","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-20","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-21","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-22","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-23","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-24","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-25","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-26","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-27","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-28","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  244",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-29","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-30","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-08-31","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-01","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-02","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-03","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-04","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-05","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-06","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-07","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-08","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-09","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-10","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-11","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-12","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-13","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-14","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-15","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-16","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-17","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-18","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-19","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-20","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-21","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-22","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-23","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-24","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  339",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-25","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-26","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  367",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-27","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-28","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00047643","2018-09-29","38.5066","-122.4713","68.6","SAINT HELENA, CA US","    0",",,7,0800",,,,,"  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
