"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00301752","2018-07-17","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  147",",,7,2400","    0",",,7,","    0",",,7,","  228",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-18","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  189",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-19","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  128",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-20","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  244",",,7","  150",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-21","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  217",",,7","  172",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-22","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   13",",,7,2400","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-23","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   25",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  206",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-24","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   76",",,7,2400","    0",",,7,","    0",",,7,","  228",",,7","  206",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-25","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  297",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-26","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   43",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  178",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-27","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   76",",,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  156",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-28","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  156",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-29","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  156",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-30","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  228",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-07-31","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  233",",,7","  183",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-01","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  117",",,7,2400","    0",",,7,","    0",",,7,","  206",",,7","  194",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-02","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    8",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-03","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  157",",,7,2400","    0",",,7,","    0",",,7,","  206",",,7","  189",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-04","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-05","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  311",",,7","  167",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-06","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  267",",,7","  183",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-07","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  165",",,7,2400","    0",",,7,","    0",",,7,","  228",",,7","  189",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-08","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   25",",,7,2400","    0",",,7,","    0",",,7,","  228",",,7","  200",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-09","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  156",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-10","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  206",",,7","  156",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-11","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   41",",,7,2400","    0",",,7,","    0",",,7,","  183",",,7","  167",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-12","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0","T,,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  183",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-13","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0","T,,7,2400","    0",",,7,","    0",",,7,","  194",",,7","  172",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-14","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  378",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  172",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-15","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  233",",,7","  178",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-16","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-17","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  241",",,7,2400","    0",",,7,","    0",",,7,","  228",",,7","  194",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-18","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  150",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-19","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  239",",,7","  172",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-20","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  156",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-21","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   51",",,7,2400","    0",",,7,","    0",",,7,","  206",",,7","  172",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-22","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   46",",,7,2400","    0",",,7,","    0",",,7,","  194",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-23","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  167",",,7","  117",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-24","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  250",",,7","  122",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-25","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  183",",,7","  122",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-26","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  102",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  161",",,7",,,,,,,,,"  189",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-27","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  250",",,7","  189",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-28","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  279",",,7,2400","    0",",,7,","    0",",,7,","  239",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-29","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  279",",,7,2400","    0",",,7,","    0",",,7,","  239",",,7","  206",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-30","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    8",",,7,2400","    0",",,7,","    0",",,7,","  206",",,7","  150",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-08-31","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   38",",,7,2400","    0",",,7,","    0",",,7,","  189",",,7","  156",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-01","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  267",",,7","  172",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-02","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0","T,,7,2400","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-03","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0","T,,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  189",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-04","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  178",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-05","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  250",",,7","  183",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-06","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  222",",,7","  178",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-07","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  183",",,7","  139",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-08","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  139",",,7","  111",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-09","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  111",",,7","  106",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-10","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  330",",,7,2400","    0",",,7,","    0",",,7,","  133",",,7","  106",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-11","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  229",",,7,2400","    0",",,7,","    0",",,7,","  172",",,7","  133",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-12","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   18",",,7,2400","    0",",,7,","    0",",,7,","  189",",,7","  156",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-13","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-14","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0","T,,7,2400","    0",",,7,","    0",",,7,","  211",",,7","  178",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-15","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  206",",,7","  167",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-16","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  167",",,7",,,,,,,,,"  178",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-17","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   48",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-18","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  194",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-19","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  178",",,7","  122",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-20","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  172",",,7","  128",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-21","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  508",",,7,2400","    0",",,7,","    0",",,7,","  200",",,7","  167",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-22","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  172",",,7","   50",",,7",,,,,,,,,"   83",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-23","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  111",",,7","   83",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-24","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  128",",,7","   83",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-25","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  318",",,7,2400","    0",",,7,","    0",",,7,","  183",",,7","   94",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-26","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  198",",,7,2400","    0",",,7,","    0",",,7,","  183",",,7","  106",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-27","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   25",",,7,2400","    0",",,7,","    0",",,7,","  128",",,7","   94",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-28","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  130",",,7,2400","    0",",,7,","    0",",,7,","  122",",,7","   83",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-29","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","   89",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-09-30","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0","T,,7,2400","    0",",,7,","    0",",,7,","  122",",,7","   61",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-01","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   38",",,7,2400","    0",",,7,","    0",",,7,","  122",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-02","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  457",",,7,2400","    0",",,7,","    0",",,7,","  167",",,7","   94",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-03","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  161",",,7","   89",",,7",,,,,,,,,"   89",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-04","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  133",",,7","   89",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-05","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  106",",,7","   94",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-06","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  102",",,7,2400","    0",",,7,","    0",",,7,","  178",",,7","   83",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-07","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   25",",,7,2400","    0",",,7,","    0",",,7,","  139",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-08","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  178",",,7","   39",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-09","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  194",",,7","  167",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-10","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","  194",",,7","  172",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-11","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  305",",,7,2400","    0",",,7,","    0",",,7,","  194",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-12","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   13",",,7,2400","    0",",,7,","    0",",,7,","  128",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-13","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   25",",,7,2400","    0",",,7,","    0",",,7,","   61",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-14","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","   61",",,7","   28",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-15","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","  127",",,7,2400","    0",",,7,","    0",",,7,","  117",",,7","   33",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-16","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","    0",",,7,2400","    0",",,7,","    0",",,7,","   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00301752","2018-10-17","42.7166","-74.9266","383.1","COOPERSTOWN, NY US","   51",",,7,2400","    0",",,7,","    0",",,7,","   39",",,7","   11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
