"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GLE00147481","2018-06-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   30",",,E","   -7",",,E","   13","H,,S"
"GLE00147481","2018-06-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   85",",,E","   13",",,E","   41","H,,S"
"GLE00147481","2018-06-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   81",",,E","    6",",,E","   34","H,,S"
"GLE00147481","2018-06-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   73",",,E","   24",",,E","   38","H,,S"
"GLE00147481","2018-06-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   36",",,E","   -1",",,E","   13","H,,S"
"GLE00147481","2018-06-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   27",",,E","    0",",,E","   11","H,,S"
"GLE00147481","2018-06-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   51",",,E","    2",",,E","   25","H,,S"
"GLE00147481","2018-06-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   83",",,E","    7",",,E","   35","H,,S"
"GLE00147481","2018-06-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   67",",,E","    5",",,E","   36","H,,S"
"GLE00147481","2018-06-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   95",",,E","    7",",,E","   52","H,,S"
"GLE00147481","2018-06-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  108",",,E","   31",",,E","   71","H,,S"
"GLE00147481","2018-06-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   92",",,E","   20",",,E","   43","H,,S"
"GLE00147481","2018-07-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   66",",,E","    7",",,E","   21","H,,S"
"GLE00147481","2018-07-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   62",",,E","    5",",,E","   36","H,,S"
"GLE00147481","2018-07-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   48",",,E","   11",",,E","   33","H,,S"
"GLE00147481","2018-07-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   53",",,E","    1",",,E","   17","H,,S"
"GLE00147481","2018-07-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   58",",,E","   -5",",,E","   28","H,,S"
"GLE00147481","2018-07-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   66",",,E","   18",",,E","   39","H,,S"
"GLE00147481","2018-07-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   90",",,E","   25",",,E","   45","H,,S"
"GLE00147481","2018-07-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   73",",,E","    5",",,E","   31","H,,S"
"GLE00147481","2018-07-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   89",",,E","   17",",,E","   49","H,,S"
"GLE00147481","2018-07-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   89",",,E","   16",",,E","   41","H,,S"
"GLE00147481","2018-07-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  100",",,E","   10",",,E","   61","H,,S"
"GLE00147481","2018-07-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  121",",,E","   31",",,E","   64","H,,S"
"GLE00147481","2018-07-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  100",",,E","   21",",,E","   47","H,,S"
"GLE00147481","2018-07-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  110",",,E","   19",",,E","   59","H,,S"
"GLE00147481","2018-07-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  106",",,E","    4",",,E","   43","H,,S"
"GLE00147481","2018-07-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  105",",,E","   29",",,E","   71","H,,S"
"GLE00147481","2018-07-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   93",",,E","   31",",,E","   53","H,,S"
"GLE00147481","2018-07-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   65",",,E","   -3",",,E","   26","H,,S"
"GLE00147481","2018-07-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   72",",,E","   21",",,E","   45","H,,S"
"GLE00147481","2018-07-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   80",",,E","   26",",,E","   52","H,,S"
"GLE00147481","2018-07-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   88",",,E","   16",",,E","   54","H,,S"
"GLE00147481","2018-07-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   95",",,E","   36",",,E","   62","H,,S"
"GLE00147481","2018-07-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,,,,,"   76","H,,S"
"GLE00147481","2018-07-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  103",",,E","   34",",,E","   61","H,,S"
"GLE00147481","2018-07-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  108",",,E","   47",",,E","   68","H,,S"
"GLE00147481","2018-07-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   90",",,E","   36",",,E","   52","H,,S"
"GLE00147481","2018-07-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   85",",,E","   19",",,E","   55","H,,S"
"GLE00147481","2018-07-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  107",",,E","   45",",,E","   72","H,,S"
"GLE00147481","2018-07-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  119",",,E","   56",",,E","   94","H,,S"
"GLE00147481","2018-07-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  124",",,E","   56",",,E","   76","H,,S"
"GLE00147481","2018-07-31","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  101",",,E","   47",",,E","   63","H,,S"
"GLE00147481","2018-08-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   94",",,E","   36",",,E","   66","H,,S"
"GLE00147481","2018-08-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   68",",,E","   39",",,E","   53","H,,S"
"GLE00147481","2018-08-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,,,,,"   44","H,,S"
"GLE00147481","2018-08-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,,,,,"   57","H,,S"
"GLE00147481","2018-08-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  101",",,E","   36",",,E","   60","H,,S"
"GLE00147481","2018-08-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"   76",",,E","   28",",,E","   44","H,,S"
"GLE00147481","2018-08-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  112",",,E","   37",",,E","   69","H,,S"
"GLE00147481","2018-08-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",D,E",,,"  127",",,E","   61",",,E","   87","H,,S"
