"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00053859","2018-10-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  294",",,W","  189",",,W","   31",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2018-10-04","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   13",",,W",,,,,"  256",",,W","  172",",,W","   45",",,W",,,,,,,,,"   70",",,W","  210",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-05","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   86",",,W",,,,,"  278",",,W","  139",",,W","   34",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00053859","2018-10-06","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  306",",,W","  206",",,W","   36",",,W",,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-07","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  306",",,W","  194",",,W","   25",",,W",,,,,,,,,"  200",",,W","  230",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-08","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  306",",,W","  217",",,W","   26",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-09","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  289",",,W","  217",",,W","   39",",,W",,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-10","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   10",",,W",,,,,"  244",",,W","  206",",,W","   39",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-11","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  222",",,W","   78",",,W","   45",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-12","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   28",",,W",,,,,"  122",",,W","   44",",,W","   24",",,W",,,,,,,,,"  300",",,W","  240",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-13","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  106",",,W","   44",",,W","   26",",,W",,,,,,,,,"  320",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-14","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   28",",,W",,,,,"  133",",,W","   72",",,W","   29",",,W",,,,,,,,,"  140",",,W","  160",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-10-15","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   30",",,W",,,,,"  139",",,W","   56",",,W","   34",",,W",,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-16","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  122",",,W","   28",",,W","   22",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-17","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  156",",,W","   44",",,W","   47",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-18","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  133",",,W","    0",",,W","    6",",,W",,,,,,,,,"  330",",,W","   90",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-19","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   25",",,W",,,,,"  150",",,W","   28",",,W","   34",",,W",,,,,,,,,"  230",",,W","  260",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-10-20","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  167",",,W","   33",",,W","   68",",,W",,,,,,,,,"  340",",,W","  350",",,W","  157",",,W","  201",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-21","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   94",",,W","    6",",,W","   26",",,W",,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-22","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  178",",,W","    6",",,W","   42",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-23","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  161",",,W","   50",",,W","   37",",,W",,,,,,,,,"  340",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-24","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  133",",,W","   17",",,W","   30",",,W",,,,,,,,,"  350",",,W","   20",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-25","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  133",",,W","   22",",,W","   33",",,W",,,,,,,,,"   70",",,W","   60",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-26","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   79",",,W",,,,,"   94",",,W","   67",",,W","   37",",,W",,,,,,,,,"   40",",,W","   50",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-10-27","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   41",",,W",,,,,"   83",",,W","   72",",,W","   34",",,W",,,,,,,,,"  330",",,W","  300",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-28","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"  172",",,W","   44",",,W","   48",",,W",,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-10-29","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  150",",,W","   33",",,W","   27",",,W",,,,,,,,,"  310",",,W","  340",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-30","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  194",",,W","   28",",,W","   36",",,W",,,,,,,,,"  200",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053859","2018-10-31","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  173",",,W",,,,,"  183",",,W","  122",",,W","   43",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-01","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  610",",,W",,,,,"  128",",,W","   89",",,W","   44",",,W",,,,,,,,,"   30",",,W","   30",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-02","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    5",",,W",,,,,"   89",",,W","   50",",,W","   31",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  128",",,W","   11",",,W","   20",",,W",,,,,,,,,"  250",",,W","  230",",,W","   54",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-04","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   18",",,W",,,,,"  150",",,W","   72",",,W","   45",",,W",,,,,,,,,"  180",",,W","  130",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-05","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  119",",,W",,,,,"  156",",,W","  106",",,W","   38",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-06","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   43",",,W",,,,,"  156",",,W","  100",",,W","   64",",,W",,,,,,,,,"  240",",,W","  240",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-07","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  117",",,W","   11",",,W","   33",",,W",,,,,,,,,"  240",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-08","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   78",",,W","   -5",",,W","   26",",,W",,,,,,,,,"   60",",,W","   80",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-09","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   41",",,W",,,,,"   67",",,W","    0",",,W","   46",",,W",,,,,,,,,"  280",",,W","  320",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-10","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   17",",,W","  -55",",,W","   33",",,W",,,,,,,,,"  290",",,W","  310",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-11","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   67",",,W","  -60",",,W","   24",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-12","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   67",",,W","  -21",",,W","   25",",,W",,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-13","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    5",",,W",,,,,"   33",",,W","  -21",",,W","   39",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-14","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   15",",,W",,,,,"    0",",,W","  -55",",,W","   40",",,W",,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","   98",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053859","2018-11-15","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  216",",,W",,,,,"   17",",,W","   -5",",,W","   35",",,W",,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00053859","2018-11-16","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   39",",,W","   -5",",,W","   49",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-17","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   72",",,W","   28",",,W","   16",",,W",,,,,,,,,"  170",",,W","  120",",,W","   45",",,W","   63",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-18","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  111",",,W","   28",",,W","   29",",,W",,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-19","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   71",",,W",,,,,"   56",",,W","   39",",,W","   21",",,W",,,,,,,,,"  330",",,W","  320",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-20","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"   39",",,W","    6",",,W","   33",",,W",,,,,,,,,"  290",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00053859","2018-11-21","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   56",",,W","  -16",",,W","   34",",,W",,,,,,,,,"  210",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-22","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   61",",,W","  -16",",,W","   32",",,W",,,,,,,,,"  110",",,W","  100",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-23","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"  117",",,W","   -5",",,W","   40",",,W",,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-24","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   89",",,W",,,,,"  128",",,W","   61",",,W","   53",",,W",,,,,,,,,"  230",",,W","  240",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-11-25","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"  128",",,W","   33",",,W","   32",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2018-11-26","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   38",",,W",,,,,"  111",",,W","   -5",",,W","   60",",,W",,,,,,,,,"  230",",,W","  240",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-11-27","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   -5",",,W","  -43",",,W","   47",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-28","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  -27",",,W","  -60",",,W","   28",",,W",,,,,,,,,"  290",",,W","  280",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2018-11-29","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   33",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,
"USW00053859","2018-11-30","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  106",",,W","   33",",,W","   17",",,W",,,,,,,,,"   90",",,W","  100",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2018-12-01","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  241",",,W",,,,,"  144",",,W","   56",",,W","   53",",,W",,,,,,,,,"  120",",,W","  110",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053859","2018-12-02","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  189",",,W","   67",",,W","   60",",,W",,,,,,,,,"  230",",,W","  220",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"   67",",,W","   17",",,W","   43",",,W",,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-04","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   22",",,W","    0",",,W","   28",",,W",,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-05","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   18",",,W",,,,,"    0",",,W","  -16",",,W","   38",",,W",,,,,,,,,"  240",",,W","  260",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-06","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   10",",,W",,,,,"   33",",,W","  -32",",,W","   46",",,W",,,,,,,,,"  230",",,W","  250",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-07","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   11",",,W","  -71",",,W","   10",",,W",,,,,,,,,"  340",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-08","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  -21",",,W","  -66",",,W","   34",",,W",,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-09","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   39",",,W","  -43",",,W","   39",",,W",,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-10","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  -27",",,W","  -77",",,W","   21",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2018-12-11","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   67",",,W","  -82",",,W","   41",",,W",,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-12-12","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   89",",,W","   -5",",,W","   45",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-13","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  106",",,W","   17",",,W","   25",",,W",,,,,,,,,"  170",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-14","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  128",",,W","   72",",,W","   32",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-15","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  297",",,W",,,,,"  100",",,W","   56",",,W","   55",",,W",,,,,,,,,"   40",",,W","   20",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-16","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    5",",,W",,,,,"   83",",,W","   33",",,W","   30",",,W",,,,,,,,,"  350",",,W","  330",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2018-12-17","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   72",",,W","  -10",",,W","   30",",,W",,,,,,,,,"  330",",,W","  290",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2018-12-18","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   72",",,W","  -32",",,W","   19",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-19","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  111",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  180",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-20","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  157",",,W",,,,,"   94",",,W","   67",",,W","   34",",,W",,,,,,,,,"  350",",,W","   30",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-21","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   18",",,W",,,,,"   67",",,W","   22",",,W","   49",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-22","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   22",",,W","   -5",",,W","   41",",,W",,,,,,,,,"  280",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-23","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   33",",,W","  -16",",,W","   25",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2018-12-24","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   50",",,W","  -21",",,W","   32",",,W",,,,,,,,,"  290",",,W","  280",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-25","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    5",",,W",,,,,"   67",",,W","  -16",",,W","   21",",,W",,,,,,,,,"  130",",,W","   90",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-26","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   89",",,W","  -38",",,W","   25",",,W",,,,,,,,,"  110",",,W","   80",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-27","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   58",",,W",,,,,"  122",",,W","   22",",,W","   51",",,W",,,,,,,,,"  130",",,W","  120",",,W","  170",",,W","  237",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-28","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   20",",,W",,,,,"  150",",,W","   11",",,W","   55",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2018-12-29","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   22",",,W","    6",",,W","   28",",,W",,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-30","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   44",",,W","  -16",",,W","   26",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053859","2018-12-31","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  274",",,W",,,,,"  172",",,W","   22",",,W","   58",",,W",,,,,,,,,"  240",",,W","  260",",,W","  130",",,W","  210",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-01-01","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  111",",,W","   39",",,W","   35",",,W",,,,,,,,,"  250",",,W","  260",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-02","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   61",",,W","   22",",,W","   35",",,W",,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
