"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00480603","2018-07-13","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-14","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-15","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-16","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-17","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-18","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-19","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-20","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-21","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-22","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-23","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-24","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-25","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-26","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-27","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-28","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-29","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-30","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-07-31","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-01","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-02","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-03","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  278",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,"    1",",,7",,,,
"USC00480603","2018-08-04","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-05","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-06","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-07","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-08","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-09","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-10","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-11","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-12","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-13","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-14","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-15","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-16","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-17","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,"    1",",,7"
"USC00480603","2018-08-18","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-19","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-20","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-21","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-22","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-23","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-24","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-25","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-26","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-27","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   61",",,7",,,,,,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,
"USC00480603","2018-08-28","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00480603","2018-08-29","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-30","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-08-31","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-01","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-02","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-03","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-04","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","    0",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-05","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-06","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-07","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-08","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   56",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-09","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-10","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-11","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-12","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-13","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-14","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-15","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","    6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-16","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-17","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-18","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","    0",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-19","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-20","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-21","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-22","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-23","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-24","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-25","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-26","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-27","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-28","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-29","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-09-30","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   17",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-01","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-02","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   -6",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-03","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-04","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700","    1",",,7",,,,,,,,,,
"USC00480603","2018-10-05","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-06","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-07","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,
"USC00480603","2018-10-08","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-09","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-10","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-11","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-12","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-13","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00480603","2018-10-14","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00480603","2018-10-15","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7"," -106",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-16","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-17","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-18","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00480603","2018-10-19","42.87311","-110.90691","1937.0","BEDFORD 3 SE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
