"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001057052","2018-07-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  187",",,C","  116",",,C","  152",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  178",",,C","  138",",,C","  158",",,C","   26",",,C","  330",",,C"
"CA001057052","2018-07-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  193",",,C","  137",",,C","  165",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  187",",,C","  122",",,C","  155",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-13","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  173",",,C","  111",",,C","  142",",,C","   35",",,C","  320",",,C"
"CA001057052","2018-07-14","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  173",",,C","  112",",,C","  143",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-15","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  188",",,C","  122",",,C","  155",",,C","   25",",,C","  320",",,C"
"CA001057052","2018-07-16","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  204",",,C","  134",",,C","  169",",,C","   25",",,C","  370",",,C"
"CA001057052","2018-07-17","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  212",",,C","  147",",,C","  180",",,C","   26",",,C","  480",",,C"
"CA001057052","2018-07-18","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  183",",,C","  128",",,C","  156",",,C","   34",",,C","  350",",,C"
"CA001057052","2018-07-19","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  185",",,C","  123",",,C","  154",",,C","   29",",,C","  390",",,C"
"CA001057052","2018-07-20","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  201",",,C","  132",",,C","  167",",,C","   28",",,C","  440",",,C"
"CA001057052","2018-07-21","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  184",",,C","  117",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-22","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  170",",,C","  128",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-23","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  173",",,C","  125",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-24","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  176",",,C","  129",",,C","  153",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-25","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  213",",,C","  146",",,C","  180",",,C","   27",",,C","  320",",,C"
"CA001057052","2018-07-26","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  236",",,C","  155",",,C","  196",",,C","   35",",,C","  370",",,C"
"CA001057052","2018-07-27","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  222",",,C","  156",",,C","  189",",,C","   27",",,C","  370",",,C"
"CA001057052","2018-07-28","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  238",",,C","  155",",,C","  197",",,C","   36",",,C","  330",",,C"
"CA001057052","2018-07-29","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  212",",,C","  149",",,C","  181",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-07-30","53.25","-131.8167","6.0","SANDSPIT, BC CA",,,,,"  152",",,C",,,"    0",",,C","    0",",,C"
"CA001057052","2018-07-31","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  213",",,C","  147",",,C","  180",",,C","    5",",,C","  330",",,C"
"CA001057052","2018-08-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  194",",,C","  129",",,C","  162",",,C","   15",",,C","  320",",,C"
"CA001057052","2018-08-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  219",",,C","  156",",,C","  188",",,C","   12",",,C","  410",",,C"
"CA001057052","2018-08-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","    7",",,C","  189",",,C","  145",",,C","  167",",,C","   15",",,C","  690",",,C"
"CA001057052","2018-08-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  178",",,C","  148",",,C","  163",",,C","   14",",,C","  740",",,C"
"CA001057052","2018-08-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  192",",,C","  145",",,C","  169",",,C","   14",",,C","  370",",,C"
"CA001057052","2018-08-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  229",",,C","  136",",,C","  183",",,C","   15",",,C","  320",",,C"
"CA001057052","2018-08-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  199",",,C","  136",",,C","  168",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-08-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  197",",,C","  154",",,C","  176",",,C","   26",",,C","  390",",,C"
"CA001057052","2018-08-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  239",",,C","  160",",,C","  200",",,C","   18",",,C","  410",",,C"
"CA001057052","2018-08-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  189",",,C","  141",",,C","  165",",,C","    3",",,C","  370",",,C"
"CA001057052","2018-08-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  225",",,C","  139",",,C","  182",",,C","   31",",,C","  500",",,C"
"CA001057052","2018-08-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  250",",,C","  144",",,C","  197",",,C","   26",",,C","  330",",,C"
"CA001057052","2018-08-13","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  192",",,C","  141",",,C","  167",",,C","   27",",,C","  370",",,C"
"CA001057052","2018-08-14","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  208",",,C","  135",",,C","  172",",,C","   27",",,C","  390",",,C"
"CA001057052","2018-08-15","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  183",",,C","  128",",,C","  156",",,C","    4",",,C","  430",",,C"
"CA001057052","2018-08-16","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  183",",,C","  123",",,C","  153",",,C","   34",",,C","  370",",,C"
"CA001057052","2018-08-17","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  212",",,C","  111",",,C","  162",",,C","   25",",,C","  390",",,C"
"CA001057052","2018-08-18","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  185",",,C","  132",",,C","  159",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-08-19","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  241",",,C","  143",",,C","  192",",,C","   35",",,C","  370",",,C"
"CA001057052","2018-08-20","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  219",",,C","  142",",,C","  181",",,C","   36",",,C","  330",",,C"
"CA001057052","2018-08-21","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  188",",,C","  125",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-08-22","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  183",",,C","  135",",,C","  159",",,C","   26",",,C","  370",",,C"
"CA001057052","2018-08-23","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  195",",,C","  146",",,C","  171",",,C","   28",",,C","  390",",,C"
"CA001057052","2018-08-24","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  180",",,C","  142",",,C","  161",",,C","   25",",,C","  370",",,C"
"CA001057052","2018-08-25","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  204",",,C","  145",",,C","  175",",,C","   28",",,C","  370",",,C"
"CA001057052","2018-08-26","53.25","-131.8167","6.0","SANDSPIT, BC CA","   31",",,C","  194",",,C","  136",",,C","  165",",,C","   35",",,C","  390",",,C"
"CA001057052","2018-08-27","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  245",",,C","  142",",,C","  194",",,C","   26",",,C","  350",",,C"
"CA001057052","2018-08-28","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  178",",,C","  122",",,C","  150",",,C","   26",",,C","  460",",,C"
"CA001057052","2018-08-29","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  189",",,C","  120",",,C","  155",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-08-30","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  194",",,C","  136",",,C","  165",",,C","   26",",,C","  390",",,C"
"CA001057052","2018-08-31","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  185",",,C","  127",",,C","  156",",,C","   28",",,C","  520",",,C"
"CA001057052","2018-09-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","   42",",,C","  173",",,C","  122",",,C","  148",",,C","   25",",,C","  430",",,C"
"CA001057052","2018-09-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","    7",",,C","  180",",,C","  126",",,C","  153",",,C","   24",",,C","  480",",,C"
"CA001057052","2018-09-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  176",",,C","  116",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","   19",",,C","  156",",,C","  109",",,C","  133",",,C","   15",",,C","  430",",,C"
"CA001057052","2018-09-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  181",",,C","  141",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-06","53.25","-131.8167","6.0","SANDSPIT, BC CA",,,"  161",",,C","  136",",,C","  149",",,C","   11",",,C","  590",",,C"
"CA001057052","2018-09-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","   14",",,C","  168",",,C","  126",",,C","  147",",,C","   13",",,C","  560",",,C"
"CA001057052","2018-09-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","   84",",,C","  177",",,C","  118",",,C","  148",",,C","   13",",,C","  740",",,C"
"CA001057052","2018-09-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","  425",",,C","  163",",,C","  126",",,C","  145",",,C","   11",",,C","  890",",,C"
"CA001057052","2018-09-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","  259",",,C","  140",",,C","  122",",,C","  131",",,C","   10",",,C","  630",",,C"
"CA001057052","2018-09-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","    8",",,C","  159",",,C","  123",",,C","  141",",,C","    5",",,C","  430",",,C"
"CA001057052","2018-09-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  167",",,C","  110",",,C","  139",",,C","   26",",,C","  320",",,C"
"CA001057052","2018-09-13","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  147",",,C","  113",",,C","  130",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-14","53.25","-131.8167","6.0","SANDSPIT, BC CA","   14",",,C","  145",",,C","  101",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-15","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  142",",,C","  104",",,C","  123",",,C","   34",",,C","  410",",,C"
"CA001057052","2018-09-16","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  150",",,C","   94",",,C","  122",",,C","   33",",,C","  390",",,C"
"CA001057052","2018-09-17","53.25","-131.8167","6.0","SANDSPIT, BC CA","    5",",,C","  153",",,C","   77",",,C","  115",",,C","   15",",,C","  390",",,C"
"CA001057052","2018-09-18","53.25","-131.8167","6.0","SANDSPIT, BC CA","   30",",,C","  127",",,C","  101",",,C","  114",",,C","   15",",,C","  590",",,C"
"CA001057052","2018-09-19","53.25","-131.8167","6.0","SANDSPIT, BC CA","   19",",,C","  146",",,C","   99",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-20","53.25","-131.8167","6.0","SANDSPIT, BC CA","   43",",,C","  145",",,C","   86",",,C","  116",",,C","   10",",,C","  370",",,C"
"CA001057052","2018-09-21","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  163",",,C","  106",",,C","  135",",,C","   34",",,C","  390",",,C"
"CA001057052","2018-09-22","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  178",",,C","  113",",,C","  146",",,C","   29",",,C","  350",",,C"
"CA001057052","2018-09-23","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  182",",,C","  124",",,C","  153",",,C","   26",",,C","  410",",,C"
"CA001057052","2018-09-24","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  178",",,C","  134",",,C","  156",",,C","   25",",,C","  370",",,C"
"CA001057052","2018-09-25","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  166",",,C","  113",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-26","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  193",",,C","  134",",,C","  164",",,C","   25",",,C","  480",",,C"
"CA001057052","2018-09-27","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  173",",,C","  127",",,C","  150",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-09-28","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  170",",,C","  122",",,C","  146",",,C","   35",",,C","  390",",,C"
"CA001057052","2018-09-29","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  162",",,C","  104",",,C","  133",",,C","   34",",,C","  370",",,C"
"CA001057052","2018-09-30","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  138",",,C","   87",",,C","  113",",,C","    1",",,C","  440",",,C"
"CA001057052","2018-10-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  149",",,C","   97",",,C","  123",",,C","    2",",,C","  570",",,C"
"CA001057052","2018-10-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  124",",,C","   68",",,C","   96",",,C","    2",",,C","  590",",,C"
"CA001057052","2018-10-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  132",",,C","   57",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  140",",,C","   43",",,C","   92",",,C","   15",",,C","  320",",,C"
"CA001057052","2018-10-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  138",",,C","   69",",,C","  104",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","   89",",,C","  141",",,C","   83",",,C","  112",",,C","   14",",,C","  330",",,C"
"CA001057052","2018-10-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","  198",",,C","  143",",,C","  112",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","   12",",,C","  179",",,C","  120",",,C","  150",",,C","   33",",,C","  460",",,C"
"CA001057052","2018-10-09","53.25","-131.8167","6.0","SANDSPIT, BC CA",,,"  131",",,C","   97",",,C","  114",",,C","   29",",,C","  440",",,C"
"CA001057052","2018-10-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  130",",,C","   88",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","  123",",,C","  191",",,C","  104",",,C","  148",",,C","   33",",,C","  650",",,C"
"CA001057052","2018-10-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  162",",,C","   81",",,C","  122",",,C","   27",",,C","  440",",,C"
"CA001057052","2018-10-13","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  135",",,C","   74",",,C","  105",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-14","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  138",",,C","   50",",,C","   94",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-15","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  147",",,C","   53",",,C","  100",",,C","   14",",,C","  390",",,C"
"CA001057052","2018-10-16","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  146",",,C","   72",",,C","  109",",,C","   14",",,C","  460",",,C"
"CA001057052","2018-10-17","53.25","-131.8167","6.0","SANDSPIT, BC CA","   43",",,C","  139",",,C","  101",",,C","  120",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-18","53.25","-131.8167","6.0","SANDSPIT, BC CA","    4",",,C","  128",",,C","   97",",,C","  113",",,C","   15",",,C","  430",",,C"
"CA001057052","2018-10-19","53.25","-131.8167","6.0","SANDSPIT, BC CA","   50",",,C","  151",",,C","   80",",,C","  116",",,C","   15",",,C","  570",",,C"
"CA001057052","2018-10-20","53.25","-131.8167","6.0","SANDSPIT, BC CA","   13",",,C","  143",",,C","   67",",,C","  105",",,C","    0",",,C","    0",",,C"
"CA001057052","2018-10-21","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  110",",,C","   58",",,C","   84",",,C","   14",",,C","  430",",,C"
"CA001057052","2018-10-22","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","  123",",,C","  100",",,C","  112",",,C","   15",",,C","  690",",,C"
"CA001057052","2018-10-23","53.25","-131.8167","6.0","SANDSPIT, BC CA",,,"  131",",,C",,,,,"   14",",,C","  740",",,C"
"CA001057052","2018-10-24","53.25","-131.8167","6.0","SANDSPIT, BC CA","  280",",,C","  118",",,C","   62",",,C","   90",",,C","   15",",,C"," 1170",",X,C"
"CA001057052","2018-10-25","53.25","-131.8167","6.0","SANDSPIT, BC CA","   49",",,C","  131",",,C","   74",",,C","  103",",,C","   14",",,C","  430",",,C"
"CA001057052","2018-10-26","53.25","-131.8167","6.0","SANDSPIT, BC CA","  207",",,C","  126",",,C","   65",",,C","   96",",,C","   11",",,C","  610",",,C"
"CA001057052","2018-10-27","53.25","-131.8167","6.0","SANDSPIT, BC CA","   72",",,C","  118",",,C","   69",",,C","   94",",,C","   12",",,C","  950",",,C"
"CA001057052","2018-10-28","53.25","-131.8167","6.0","SANDSPIT, BC CA","   63",",,C","  113",",,C","   65",",,C","   89",",,C","   11",",,C"," 1000",",,C"
"CA001057052","2018-10-29","53.25","-131.8167","6.0","SANDSPIT, BC CA","   43",",,C","  135",",,C","   67",",,C","  101",",,C","   23",",,C","  390",",,C"
"CA001057052","2018-10-30","53.25","-131.8167","6.0","SANDSPIT, BC CA","   49",",,C","  105",",,C","   77",",,C","   91",",,C","   15",",,C","  670",",,C"
"CA001057052","2018-10-31","53.25","-131.8167","6.0","SANDSPIT, BC CA","   42",",,C","  108",",,C","   80",",,C","   94",",,C","   14",",,C","  520",",,C"
"CA001057052","2018-11-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","   89",",,C","  141",",,C","   81",",,C","  111",",,C","   14",",,C","  760",",,C"
"CA001057052","2018-11-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","   24",",,C","  112",",,C","   85",",,C","   99",",,C","   24",",,C","  610",",,C"
"CA001057052","2018-11-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","   69",",,C","  134",",,C","   95",",,C","  115",",,C","   24",",,C","  500",",,C"
"CA001057052","2018-11-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","   23",",,C","  126",",,C","   73",",,C","  100",",,C","   25",",,C","  420",",,C"
"CA001057052","2018-11-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","    8",",,C","  122",",,C","   79",",,C","  101",",,C","   26",",,C","  480",",,C"
"CA001057052","2018-11-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","   95",",,C","   58",",,C","   77",",,C",,,,
"CA001057052","2018-11-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","   94",",,C","   36",",,C","   65",",,C","   15",",,C","  520",",,C"
"CA001057052","2018-11-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  116",",,C","   79",",,C","   98",",,C","   15",",,C","  500",",,C"
"CA001057052","2018-11-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  103",",,C","   64",",,C","   84",",,C","   27",",,C","  390",",,C"
"CA001057052","2018-11-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  103",",,C","   53",",,C","   78",",,C","   26",",,C","  330",",,C"
"CA001057052","2018-11-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  101",",,C","   42",",,C","   72",",,C","   14",",,C","  540",",,C"
"CA001057052","2018-11-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  110",",,C","   82",",,C","   96",",,C","   14",",,C","  590",",,C"
"CA001057052","2018-11-13","53.25","-131.8167","6.0","SANDSPIT, BC CA","  145",",,C","  115",",,C","   61",",,C","   88",",,C","   14",",,C","  850",",,C"
"CA001057052","2018-11-14","53.25","-131.8167","6.0","SANDSPIT, BC CA","   86",",,C","  111",",,C","   55",",,C","   83",",,C","   24",",,C","  500",",,C"
"CA001057052","2018-11-15","53.25","-131.8167","6.0","SANDSPIT, BC CA","  102",",,C","  112",",,C","   64",",,C","   88",",,C","   33",",,C","  540",",,C"
"CA001057052","2018-11-16","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","   85",",,C","   60",",,C","   73",",,C",,,,
"CA001057052","2018-11-17","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  101",",,C","   64",",,C","   83",",,C",,,,
"CA001057052","2018-11-18","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  101",",,C","   65",",,C","   83",",,C","   14",",,C","  420",",,C"
"CA001057052","2018-11-19","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","  100",",,C","   72",",,C","   86",",,C","   14",",,C","  550",",,C"
"CA001057052","2018-11-20","53.25","-131.8167","6.0","SANDSPIT, BC CA","   67",",,C","  110",",,C","   80",",,C","   95",",,C","   15",",,C","  500",",,C"
"CA001057052","2018-11-21","53.25","-131.8167","6.0","SANDSPIT, BC CA","   49",",,C","   99",",,C","   41",",,C","   70",",,C","   32",",,C","  320",",,C"
"CA001057052","2018-11-22","53.25","-131.8167","6.0","SANDSPIT, BC CA","  232",",,C","   93",",,C","   62",",,C","   78",",,C","   13",",,C","  760",",,C"
"CA001057052","2018-11-23","53.25","-131.8167","6.0","SANDSPIT, BC CA","   34",",,C","   90",",,C","   40",",,C","   65",",,C","   33",",,C","  370",",,C"
"CA001057052","2018-11-24","53.25","-131.8167","6.0","SANDSPIT, BC CA","   28",",,C","   91",",,C","   28",",,C","   60",",,C","   15",",,C","  630",",,C"
"CA001057052","2018-11-25","53.25","-131.8167","6.0","SANDSPIT, BC CA","  120",",,C","  100",",,C","   62",",,C","   81",",,C","   15",",,C"," 1000",",,C"
"CA001057052","2018-11-26","53.25","-131.8167","6.0","SANDSPIT, BC CA","   46",",,C","  105",",,C","   81",",,C","   93",",,C","   14",",,C","  670",",,C"
"CA001057052","2018-11-27","53.25","-131.8167","6.0","SANDSPIT, BC CA","    4",",,C","   90",",,C","   50",",,C","   70",",,C",,,,
"CA001057052","2018-11-28","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","   90",",,C","   47",",,C","   69",",,C",,,,
"CA001057052","2018-11-29","53.25","-131.8167","6.0","SANDSPIT, BC CA","    0",",,C","   79",",,C","   30",",,C","   55",",,C",,,,
"CA001057052","2018-11-30","53.25","-131.8167","6.0","SANDSPIT, BC CA","    2",",,C","   67",",,C","   52",",,C","   60",",,C","   31",",,C","  460",",,C"
