"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003184","2018-09-29","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  239",",,W","   22",",,W",,,,,,,,,"  260",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00003184","2018-09-30","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    8",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   33",",,W",,,,,,,,,"  220",",,W","  230",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00003184","2018-10-01","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   18",",,W","    0",",,W","    0",",,W","  250",",,W","  211",",,W","   19",",,W",,,,,,,,,"  230",",,W","  220",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00003184","2018-10-02","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","  551",",,W","    0",",,W","    0",",,W","  256",",,W","  206",",,W","   29",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003184","2018-10-03","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  222",",,W","   20",",,W",,,,,,,,,"  220",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-10-04","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  211",",,W","   20",",,W",,,,,,,,,"  250",",,W","  170",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-10-05","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  183",",,W","   12",",,W",,,,,,,,,"  280",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-10-06","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  183",",,W","   30",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2018-10-07","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","  241",",,W","    0",",,W","    0",",,W","  228",",,W","  122",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003184","2018-10-08","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  139",",,W","   27",",,W",,,,,,,,,"   40",",,W","   90",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00003184","2018-10-09","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  144",",,W","   20",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2018-10-10","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  150",",,W","   24",",,W",,,,,,,,,"  130",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-10-11","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  183",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00003184","2018-10-12","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   24",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-10-13","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","  236",",,W","    0",",,W","    0",",,W","  233",",,W","  161",",,W","   25",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00003184","2018-10-14","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    3",",,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   23",",,W",,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00003184","2018-10-15","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  144",",,W","   30",",,W",,,,,,,,,"   10",",,W","   20",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00003184","2018-10-16","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  183",",,W","  139",",,W","   41",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00003184","2018-10-17","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  133",",,W","   36",",,W",,,,,,,,,"   90",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00003184","2018-10-18","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   25",",,W",,,,,,,,,"   30",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-10-19","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  139",",,W","   27",",,W",,,,,,,,,"   90",",,W","   50",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00003184","2018-10-20","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  206",",,W","   38",",,W",,,,,,,,,"  140",",,W","  110",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00003184","2018-10-21","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   36",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00003184","2018-10-22","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  206",",,W","   24",",,W",,,,,,,,,"  210",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00003184","2018-10-23","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   38",",,W","    0",",,W","    0",",,W","  306",",,W","  178",",,W","   25",",,W",,,,,,,,,"   60",",,W","   60",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,,,
"USW00003184","2018-10-24","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   10",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-10-25","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   20",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2018-10-26","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  156",",,W","   15",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-10-27","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  144",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-10-28","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  144",",,W","   13",",,W",,,,,,,,,"   40",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-10-29","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   13",",,W",,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-10-30","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  172",",,W","   34",",,W",,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00003184","2018-10-31","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  122",",,W","   27",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00003184","2018-11-01","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  111",",,W","   12",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00003184","2018-11-02","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   16",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-11-03","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  111",",,W","   20",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-11-04","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   13",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-11-05","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   16",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-11-06","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   21",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-11-07","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  117",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-11-08","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   20",",,W",,,,,,,,,"  350",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2018-11-09","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  128",",,W","   37",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00003184","2018-11-10","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  122",",,W","   22",",,W",,,,,,,,,"  100",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-11-11","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   38",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00003184","2018-11-12","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   72",",,W","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00003184","2018-11-13","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   56",",,W","   33",",,W",,,,,,,,,"   40",",,W","   40",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00003184","2018-11-14","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   56",",,W","   29",",,W",,,,,,,,,"   80",",,W","   90",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00003184","2018-11-15","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   72",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-11-16","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   78",",,W","   18",",,W",,,,,,,,,"   30",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-11-17","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","    9",",,W",,,,,,,,,"   20",",,W","   30",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-11-18","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   78",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-11-19","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   67",",,W","   15",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-11-20","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  111",",,W","   24",",,W",,,,,,,,,"  100",",,W","   80",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2018-11-21","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   89",",,W","   12",",,W",,,,,,,,,"   40",",,W","   30",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00003184","2018-11-22","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  100",",,W","   14",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00003184","2018-11-23","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   83",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-11-24","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   78",",,W","   16",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-11-25","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   21",",,W",,,,,,,,,"   30",",,W","  100",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-11-26","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   20",",,W",,,,,,,,,"   40",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-11-27","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-11-28","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W",,,"   89",",,W","   14",",,W",,,,,,,,,"   50",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-11-29","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   97",",,W",,,"    0",",,W","  200",",,W","   83",",,W","   18",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00003184","2018-11-30","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   13",",,W",,,"    0",",,W","  156",",,W","   94",",,W","   18",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00003184","2018-12-01","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   78",",,W","   22",",,W",,,,,,,,,"  200",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-12-02","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   67",",,W","   18",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2018-12-03","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   50",",,W","   20",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-12-04","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","   21",",,W",,,,,,,,,"   20",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-12-05","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   89",",,W","   23",",,W",,,,,,,,,"  160",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2018-12-06","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    8",",,W","    0",",,W","    0",",,W","  144",",,W","  106",",,W","   19",",,W",,,,,,,,,"   30",",,W","   80",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-12-07","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   15",",,W","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   16",",,W",,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00003184","2018-12-08","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   78",",,W","    9",",,W",,,,,,,,,"  250",",,W","  240",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00003184","2018-12-09","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   67",",,W","   12",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-12-10","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   89",",,W","   28",",,W",,,,,,,,,"   80",",,W","   90",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2018-12-11","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  100",",,W","   23",",,W",,,,,,,,,"  100",",,W","   60",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2018-12-12","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   61",",,W","   14",",,W",,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-12-13","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   61",",,W","   19",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00003184","2018-12-14","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   22",",,W","   11",",,W",,,,,,,,,"   80",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-12-15","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  100",",,W","    9",",,W",,,,,,,,,"   70",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-12-16","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   72",",,W","   18",",,W",,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-12-17","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   72",",,W","   18",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-12-18","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   15",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-12-19","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   50",",,W","   12",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-12-20","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   61",",,W","    5",",,W",,,,,,,,,"   20",",,W","   30",",,W","   63",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-12-21","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   78",",,W","    6",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2018-12-22","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   72",",,W","   12",",,W",,,,,,,,,"   40",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2018-12-23","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   67",",,W","   14",",,W",,,,,,,,,"   40",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-12-24","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   72",",,W","   11",",,W",,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00003184","2018-12-25","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   61",",,W","   21",",,W",,,,,,,,,"  140",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00003184","2018-12-26","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   44",",,W","   19",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W",,,,,,,,,,
