"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA00306A009","2018-08-01","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   46",",,C","    0",",,C",,,"  270",",,C","  130",",,C",,,"  200",",,C"
"CA00306A009","2018-08-02","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   70",",,C","    0",",,C",,,"  215",",,C","  115",",,C",,,"  165",",,C"
"CA00306A009","2018-08-03","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  215",",,C","  150",",,C",,,"  183",",,C"
"CA00306A009","2018-08-04","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  225",",,C","   95",",,C",,,"  160",",,C"
"CA00306A009","2018-08-05","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  275",",,C","   75",",,C",,,"  175",",,C"
"CA00306A009","2018-08-06","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  295",",,C","   95",",,C",,,"  195",",,C"
"CA00306A009","2018-08-07","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  290",",,C","  110",",,C",,,"  200",",,C"
"CA00306A009","2018-08-08","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  320",",,C","   70",",,C",,,"  195",",,C"
"CA00306A009","2018-08-09","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  340",",,C","   95",",,C",,,"  218",",,C"
"CA00306A009","2018-08-10","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  345",",,C","  100",",,C",,,"  223",",,C"
"CA00306A009","2018-08-11","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   76",",,C","    0",",,C",,,"  195",",,C","  105",",,C",,,"  150",",,C"
"CA00306A009","2018-08-12","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   28",",,C","    0",",,C",,,"  115",",,C","   95",",,C",,,"  105",",,C"
"CA00306A009","2018-08-13","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  250",",,C","   70",",,C",,,"  160",",,C"
"CA00306A009","2018-08-14","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  255",",,C","  145",",,C",,,"  200",",,C"
"CA00306A009","2018-08-15","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  205",",,C","  115",",,C",,,"  160",",,C"
"CA00306A009","2018-08-16","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  270",",,C","   85",",,C",,,"  178",",,C"
"CA00306A009","2018-08-17","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  280",",,C","   95",",,C",,,"  188",",,C"
"CA00306A009","2018-08-18","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  210",",,C","   65",",,C",,,"  138",",,C"
"CA00306A009","2018-08-19","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  215",",,C","   40",",,C",,,"  128",",,C"
"CA00306A009","2018-08-20","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  235",",,C","   40",",,C",,,"  138",",,C"
"CA00306A009","2018-08-21","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  310",",,C","   50",",,C",,,"  180",",,C"
"CA00306A009","2018-08-22","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  265",",,C","   80",",,C",,,"  173",",,C"
"CA00306A009","2018-08-23","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  156",",,C","    0",",,C",,,"  200",",,C","   55",",,C",,,"  128",",,C"
"CA00306A009","2018-08-24","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  124",",,C","    0",",,C",,,"  155",",,C","   85",",,C",,,"  120",",,C"
"CA00306A009","2018-08-25","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   10",",,C","    0",",,C",,,"  135",",,C","   60",",,C",,,"   98",",,C"
"CA00306A009","2018-08-26","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   88",",,C","    0",",,C",,,"  110",",,C","   65",",,C",,,"   88",",,C"
"CA00306A009","2018-08-27","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"  185",",,C","   65",",,C",,,"  125",",,C"
"CA00306A009","2018-08-28","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    8",",,C","    0",",,C",,,"  205",",,C","   95",",,C",,,"  150",",,C"
"CA00306A009","2018-08-29","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   18",",,C","    0",",,C",,,"  165",",,C","  100",",,C",,,"  133",",,C"
"CA00306A009","2018-08-30","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   16",",,C","    0",",,C",,,"  145",",,C","   40",",,C",,,"   93",",,C"
"CA00306A009","2018-08-31","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"  180",",,C","   30",",,C",,,"  105",",,C"
"CA00306A009","2018-09-01","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  160",",,C","   35",",,C",,,"   98",",,C"
"CA00306A009","2018-09-02","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   10",",,C","    0",",,C",,,"  175",",,C","    5",",,C",,,"   90",",,C"
"CA00306A009","2018-09-03","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   42",",,C","    0",",,C",,,"  120",",,C","   50",",,C",,,"   85",",,C"
"CA00306A009","2018-09-04","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   12",",,C","    0",",,C",,,"  180",",,C","   15",",,C",,,"   98",",,C"
"CA00306A009","2018-09-05","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"  190",",,C","   -5",",,C",,,"   93",",,C"
"CA00306A009","2018-09-06","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  180",",,C","   25",",,C",,,"  103",",,C"
"CA00306A009","2018-09-07","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"  225",",,C","   45",",,C",,,"  135",",,C"
"CA00306A009","2018-09-08","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   12",",,C","    0",",,C",,,"  205",",,C","   85",",,C",,,"  145",",,C"
"CA00306A009","2018-09-09","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    6",",,C","    0",",,C",,,"  110",",,C","   70",",,C",,,"   90",",,C"
"CA00306A009","2018-09-10","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  104",",,C","    0",",,C",,,"  165",",,C","   70",",,C",,,"  118",",,C"
"CA00306A009","2018-09-11","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  174",",,C","    0",",,C",,,"  125",",,C","   55",",,C",,,"   90",",,C"
"CA00306A009","2018-09-12","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  112",",,C","  100",",,C",,,"   60",",,C","  -20",",,C",,,"   20",",,C"
"CA00306A009","2018-09-13","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"    5",",,C","  -30",",,C",,,"  -13",",,C"
"CA00306A009","2018-09-14","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"   20",",,C","  -35",",,C",,,"   -8",",,C"
"CA00306A009","2018-09-15","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   30",",,C","   30",",,C",,,"   20",",,C","   -5",",,C",,,"    8",",,C"
"CA00306A009","2018-09-16","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   28",",,C","    0","T,,C",,,"   35",",,C","    0",",,C",,,"   18",",,C"
"CA00306A009","2018-09-17","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   14",",,C","    0",",,C",,,"   75",",,C","    5",",,C",,,"   40",",,C"
"CA00306A009","2018-09-18","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  100",",,C","  -15",",,C",,,"   43",",,C"
"CA00306A009","2018-09-19","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"  135",",,C","  -45",",,C",,,"   45",",,C"
"CA00306A009","2018-09-20","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   20",",,C","   20",",,C",,,"   35",",,C","    0",",,C",,,"   18",",,C"
"CA00306A009","2018-09-21","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   10",",,C","  -10",",,C",,,"    0",",,C"
"CA00306A009","2018-09-22","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   15",",,C","  -15",",,C",,,"    0",",,C"
"CA00306A009","2018-09-23","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  105",",,C","    0",",,C",,,"   53",",,C"
"CA00306A009","2018-09-24","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  120",",,C","   25",",,C",,,"   73",",,C"
"CA00306A009","2018-09-25","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  165",",,C","  -10",",,C",,,"   78",",,C"
"CA00306A009","2018-09-26","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   36",",,C","    0",",,C",,,"  135",",,C","   50",",,C",,,"   93",",,C"
"CA00306A009","2018-09-27","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   90",",,C","    0",",,C",,,"   90",",,C","    0",",,C",,,"   45",",,C"
"CA00306A009","2018-09-28","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   20",",,C","    0",",,C",,,"   75",",,C","  -15",",,C",,,"   30",",,C"
"CA00306A009","2018-09-29","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   10",",,C","    0",",,C",,,"   20",",,C","  -15",",,C",,,"    3",",,C"
"CA00306A009","2018-09-30","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"    5",",,C","  -30",",,C",,,"  -13",",,C"
"CA00306A009","2018-10-01","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"    5",",,C","  -30",",,C",,,"  -13",",,C"
"CA00306A009","2018-10-02","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  150",",,C","  150",",,C",,,"  -20",",,C","  -40",",,C",,,"  -30",",,C"
"CA00306A009","2018-10-03","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   50",",,C","  -95",",,C",,,"  -23",",,C"
"CA00306A009","2018-10-04","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  105",",,C","  -30",",,C",,,"   38",",,C"
"CA00306A009","2018-10-05","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  120",",,C","  -50",",,C",,,"   35",",,C"
"CA00306A009","2018-10-06","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  100",",,C","  -40",",,C",,,"   30",",,C"
"CA00306A009","2018-10-07","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   70",",,C","    0",",,C",,,"  110",",,C","    5",",,C",,,"   58",",,C"
"CA00306A009","2018-10-08","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   10",",,C","  -20",",,C",,,"   -5",",,C"
"CA00306A009","2018-10-09","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -15",",,C","  -30",",,C",,,"  -23",",,C"
"CA00306A009","2018-10-10","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"    0",",,C","  -25",",,C",,,"  -13",",,C"
"CA00306A009","2018-10-11","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    2",",,C","    0",",,C",,,"  100",",,C","  -35",",,C",,,"   33",",,C"
"CA00306A009","2018-10-12","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   10",",,C","    0",",,C",,,"   90",",,C","    0",",,C",,,"   45",",,C"
"CA00306A009","2018-10-13","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   10",",,C","    0","T,,C",,,"   70",",,C","  -35",",,C",,,"   18",",,C"
"CA00306A009","2018-10-14","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  125",",,C","  -35",",,C",,,"   45",",,C"
"CA00306A009","2018-10-15","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  190",",,C","   50",",,C",,,"  120",",,C"
"CA00306A009","2018-10-16","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  195",",,C","    0",",,C",,,"   98",",,C"
"CA00306A009","2018-10-17","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  190",",,C","   65",",,C",,,"  128",",,C"
"CA00306A009","2018-10-18","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  165",",,C","   10",",,C",,,"   88",",,C"
"CA00306A009","2018-10-19","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  155",",,C","  -35",",,C",,,"   60",",,C"
"CA00306A009","2018-10-20","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  165",",,C","  -20",",,C",,,"   73",",,C"
"CA00306A009","2018-10-21","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  115",",,C","  -60",",,C",,,"   28",",,C"
"CA00306A009","2018-10-22","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  165",",,C","  -65",",,C",,,"   50",",,C"
"CA00306A009","2018-10-23","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  185",",,C","  -50",",,C",,,"   68",",,C"
"CA00306A009","2018-10-24","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  110",",,C","  -30",",,C",,,"   40",",,C"
"CA00306A009","2018-10-25","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  145",",,C","    5",",,C",,,"   75",",,C"
"CA00306A009","2018-10-26","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  125",",,C","  -25",",,C",,,"   50",",,C"
"CA00306A009","2018-10-27","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  105",",,C","  -15",",,C",,,"   45",",,C"
"CA00306A009","2018-10-28","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   15",",,C","  -40",",,C",,,"  -13",",,C"
"CA00306A009","2018-10-29","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  100",",,C","  -45",",,C",,,"   28",",,C"
"CA00306A009","2018-10-30","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  110",",,C","  -25",",,C",,,"   43",",,C"
"CA00306A009","2018-10-31","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"  100",",,C","  -10",",,C",,,"   45",",,C"
"CA00306A009","2018-11-01","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   30",",,C","   30",",,C",,,"   45",",,C","  -15",",,C",,,"   15",",,C"
"CA00306A009","2018-11-02","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   50",",,C","   -5",",,C",,,"   23",",,C"
"CA00306A009","2018-11-03","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   90",",,C","  -15",",,C",,,"   38",",,C"
"CA00306A009","2018-11-04","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"   60",",,C","  -55",",,C",,,"    3",",,C"
"CA00306A009","2018-11-05","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   50",",,C","   50",",,C",,,"  -45",",,C","  -70",",,C",,,"  -58",",,C"
"CA00306A009","2018-11-06","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"  -60",",,C"," -130",",,C",,,"  -95",",,C"
"CA00306A009","2018-11-07","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -15",",,C"," -170",",,C",,,"  -93",",,C"
"CA00306A009","2018-11-08","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   -5",",,C"," -105",",,C",,,"  -55",",,C"
"CA00306A009","2018-11-09","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   55",",,C","  -20",",,C",,,"   18",",,C"
"CA00306A009","2018-11-10","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"   45",",,C","  -10",",,C",,,"   18",",,C"
"CA00306A009","2018-11-11","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   25",",,C","  -55",",,C",,,"  -15",",,C"
"CA00306A009","2018-11-12","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   55",",,C","   -5",",,C",,,"   25",",,C"
"CA00306A009","2018-11-13","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  115",",,C","   25",",,C",,,"   70",",,C"
"CA00306A009","2018-11-14","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   80",",,C","   20",",,C",,,"   50",",,C"
"CA00306A009","2018-11-15","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","  100",",,C","  100",",,C",,,"   25",",,C","  -80",",,C",,,"  -28",",,C"
"CA00306A009","2018-11-16","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"  -65",",,C"," -150",",,C",,," -108",",,C"
"CA00306A009","2018-11-17","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"    0",",,C"," -150",",,C",,,"  -75",",,C"
"CA00306A009","2018-11-18","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   30",",,C","  -10",",,C",,,"   10",",,C"
"CA00306A009","2018-11-19","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   65",",,C","  -15",",,C",,,"   25",",,C"
"CA00306A009","2018-11-20","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   70",",,C","    0",",,C",,,"   35",",,C"
"CA00306A009","2018-11-21","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   95",",,C","  -30",",,C",,,"   33",",,C"
"CA00306A009","2018-11-22","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   55",",,C","  -45",",,C",,,"    5",",,C"
"CA00306A009","2018-11-23","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"    5",",,C","  -30",",,C",,,"  -13",",,C"
"CA00306A009","2018-11-24","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   50",",,C","   50",",,C",,,"   35",",,C","  -50",",,C",,,"   -8",",,C"
"CA00306A009","2018-11-25","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   40",",,C","  -65",",,C",,,"  -13",",,C"
"CA00306A009","2018-11-26","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   90",",,C","   35",",,C",,,"   63",",,C"
"CA00306A009","2018-11-27","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   85",",,C","   -5",",,C",,,"   40",",,C"
"CA00306A009","2018-11-28","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   75",",,C","  -45",",,C",,,"   15",",,C"
"CA00306A009","2018-11-29","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   60",",,C","  -40",",,C",,,"   10",",,C"
"CA00306A009","2018-11-30","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   25",",,C","  -50",",,C",,,"  -13",",,C"
"CA00306A009","2018-12-01","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"  -15",",,C","  -65",",,C",,,"  -40",",,C"
"CA00306A009","2018-12-02","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0","T,,C","    0","T,,C",,,"  -10",",,C","  -60",",,C",,,"  -35",",,C"
"CA00306A009","2018-12-03","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -25",",,C"," -105",",,C",,,"  -65",",,C"
"CA00306A009","2018-12-04","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   10",",,C","  -50",",,C",,,"  -20",",,C"
"CA00306A009","2018-12-05","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -135",",,C",,,"  -83",",,C"
"CA00306A009","2018-12-06","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -145",",,C",,,"  -95",",,C"
"CA00306A009","2018-12-07","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -10",",,C","  -85",",,C",,,"  -48",",,C"
"CA00306A009","2018-12-08","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   15",",,C","  -60",",,C",,,"  -23",",,C"
"CA00306A009","2018-12-09","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   50",",,C","  -20",",,C",,,"   15",",,C"
"CA00306A009","2018-12-10","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   50",",,C","  -15",",,C",,,"   18",",,C"
"CA00306A009","2018-12-11","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   55",",,C","   10",",,C",,,"   33",",,C"
"CA00306A009","2018-12-12","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   25",",,C","  -10",",,C",,,"    8",",,C"
"CA00306A009","2018-12-13","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   60",",,C","  -50",",,C",,,"    5",",,C"
"CA00306A009","2018-12-14","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  105",",,C","  -65",",,C",,,"   20",",,C"
"CA00306A009","2018-12-15","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   10",",,C","   10",",,C",,,"   65",",,C","  -50",",,C",,,"    8",",,C"
"CA00306A009","2018-12-16","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -35",",,C","  -80",",,C",,,"  -58",",,C"
"CA00306A009","2018-12-17","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   70",",,C"," -100",",,C",,,"  -15",",,C"
"CA00306A009","2018-12-18","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   60",",,C","  -30",",,C",,,"   15",",,C"
"CA00306A009","2018-12-19","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   60",",,C","  -30",",,C",,,"   15",",,C"
"CA00306A009","2018-12-20","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   55",",,C","  -60",",,C",,,"   -3",",,C"
"CA00306A009","2018-12-21","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   20",",,C","   20",",,C",,,"   55",",,C"," -100",",,C",,,"  -23",",,C"
"CA00306A009","2018-12-22","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -145",",,C",,,"  -88",",,C"
"CA00306A009","2018-12-23","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -40",",,C","  -80",",,C",,,"  -60",",,C"
"CA00306A009","2018-12-24","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   10",",,C","  -90",",,C",,,"  -40",",,C"
"CA00306A009","2018-12-25","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -20",",,C","  -90",",,C",,,"  -55",",,C"
"CA00306A009","2018-12-26","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -60",",,C"," -120",",,C",,,"  -90",",,C"
"CA00306A009","2018-12-27","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  -15",",,C"," -135",",,C",,,"  -75",",,C"
"CA00306A009","2019-05-03","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   50",",,C","   50",",,C",,,"  -35",",,C",,,,,,
"CA00306A009","2019-05-04","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C","   50",",,C","   20",",,C","  -35",",,C",,,"   -8",",,C"
"CA00306A009","2019-05-05","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"   85",",,C","  -20",",,C",,,"   33",",,C"
"CA00306A009","2019-05-06","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   32",",,C","    0",",,C",,,"  120",",,C","   15",",,C",,,"   68",",,C"
"CA00306A009","2019-05-07","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","   16",",,C","    0",",,C",,,"  130",",,C","   20",",,C",,,"   75",",,C"
"CA00306A009","2019-05-08","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C",,,"  175",",,C","   10",",,C",,,"   93",",,C"
"CA00306A009","2019-05-09","53.4","-117.5333","1011.0","HINTON VALLEY, AB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","    0",",,C",,,"  110",",,C"
