"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00082441","2018-06-20","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00082441","2018-06-21","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00082441","2018-06-22","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00082441","2018-06-23","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-06-24","24.77048","-80.9073","1.2","DUCK KEY, FL US","   48",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-06-25","24.77048","-80.9073","1.2","DUCK KEY, FL US","   23",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-06-26","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-06-27","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-06-28","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-06-29","24.77048","-80.9073","1.2","DUCK KEY, FL US","   18",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,
"USC00082441","2018-06-30","24.77048","-80.9073","1.2","DUCK KEY, FL US","  152",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-01","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  278",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-02","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  278",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-03","24.77048","-80.9073","1.2","DUCK KEY, FL US","   86",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-07-04","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-05","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-06","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  272",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-07","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  278",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-08","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,"  322",",,7","  283",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-09","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-07-10","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-11","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  278",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-12","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-07-13","24.77048","-80.9073","1.2","DUCK KEY, FL US","   56",",,7,0700",,,,,"  328",",,7","  267",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-14","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  328",",,7","  278",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-15","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-07-16","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-07-17","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-07-18","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  272",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-19","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  283",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-20","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  283",",,7",,,,,"  289",",,7,0700",,,,,,,,
"USC00082441","2018-07-21","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-07-22","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  328",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-07-23","24.77048","-80.9073","1.2","DUCK KEY, FL US","  198",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-07-24","24.77048","-80.9073","1.2","DUCK KEY, FL US","    3",",,7,0700",,,,,"  322",",,7","  261",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-25","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  278",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-07-26","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  333",",,7","  283",",,7",,,,,"  289",",,7,0700",,,,,,,,
"USC00082441","2018-07-27","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  328",",,7","  283",",,7",,,,,"  289",",,7,0700",,,,,,,,
"USC00082441","2018-07-28","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  322",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-07-29","24.77048","-80.9073","1.2","DUCK KEY, FL US","  163",",,7,0700",,,,,"  344",",,7","  256",",,7",,,,,"  289",",,7,0700",,,,,,,,
"USC00082441","2018-07-30","24.77048","-80.9073","1.2","DUCK KEY, FL US","  188",",,7,0700",,,,,"  300",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-07-31","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  306",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-08-01","24.77048","-80.9073","1.2","DUCK KEY, FL US","  157",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-08-02","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  317",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-08-03","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  306",",,7","  267",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-04","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  294",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-05","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  306",",,7","  272",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-06","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  278",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-08-07","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  272",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-08","24.77048","-80.9073","1.2","DUCK KEY, FL US","    8",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-08-09","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,"  317",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-10","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-11","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  339",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-12","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-08-13","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-08-14","24.77048","-80.9073","1.2","DUCK KEY, FL US","  152",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,
"USC00082441","2018-08-15","24.77048","-80.9073","1.2","DUCK KEY, FL US","  114",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00082441","2018-08-16","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-17","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-18","24.77048","-80.9073","1.2","DUCK KEY, FL US","  122",",,7,0700",,,,,"  328",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-08-19","24.77048","-80.9073","1.2","DUCK KEY, FL US","  419",",,7,0700",,,,,"  328",",,7","  256",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-20","24.77048","-80.9073","1.2","DUCK KEY, FL US","   30",",,7,0700",,,,,"  328",",,7","  278",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-21","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-08-22","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-23","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  261",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-24","24.77048","-80.9073","1.2","DUCK KEY, FL US","   13",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-08-25","24.77048","-80.9073","1.2","DUCK KEY, FL US","   13",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-08-26","24.77048","-80.9073","1.2","DUCK KEY, FL US","   18",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  289",",,7,0700",,,,,,,,
"USC00082441","2018-08-27","24.77048","-80.9073","1.2","DUCK KEY, FL US","   15",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-08-28","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,"  317",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-08-29","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  317",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-08-30","24.77048","-80.9073","1.2","DUCK KEY, FL US","   13",",,7,0700",,,,,"  306",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-08-31","24.77048","-80.9073","1.2","DUCK KEY, FL US","  173",",,7,0700",,,,,"  300",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-09-01","24.77048","-80.9073","1.2","DUCK KEY, FL US","    5",",,7,0700",,,,,"  300",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-09-02","24.77048","-80.9073","1.2","DUCK KEY, FL US","   25",",,7,0700",,,,,"  311",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-09-03","24.77048","-80.9073","1.2","DUCK KEY, FL US","   30",",,7,0700",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,
"USC00082441","2018-09-04","24.77048","-80.9073","1.2","DUCK KEY, FL US","    8",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00082441","2018-09-05","24.77048","-80.9073","1.2","DUCK KEY, FL US","  157",",,7,0700",,,,,"  294",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-09-06","24.77048","-80.9073","1.2","DUCK KEY, FL US","   25",",,7,0700",,,,,"  306",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00082441","2018-09-07","24.77048","-80.9073","1.2","DUCK KEY, FL US","   30",",,7,0700",,,,,"  306",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-09-08","24.77048","-80.9073","1.2","DUCK KEY, FL US","  229",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,
"USC00082441","2018-09-09","24.77048","-80.9073","1.2","DUCK KEY, FL US","   13",",,7,0700",,,,,"  300",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00082441","2018-09-10","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-09-11","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  306",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00082441","2018-09-12","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  300",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00082441","2018-09-13","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  261",",,7",,,,,"  289",",,7,0700",,,,,,,,
"USC00082441","2018-09-14","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  283",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-09-15","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  278",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-09-16","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,,,"  278",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-09-17","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  311",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,
"USC00082441","2018-09-18","24.77048","-80.9073","1.2","DUCK KEY, FL US","    8",",,7,0700",,,,,"  317",",,7","  267",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-09-19","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-09-20","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-09-21","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-09-22","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  317",",,7","  272",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-09-23","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0","T,,7,0700",,,,,"  317",",,7","  278",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-09-24","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  278",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-09-25","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  272",",,7",,,,,"  278",",,7,0700",,,,,,,,
"USC00082441","2018-09-26","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  272",",,7",,,,,"  272",",,7,0700",,,,,,,,
"USC00082441","2018-09-27","24.77048","-80.9073","1.2","DUCK KEY, FL US","    0",",,7,0700",,,,,"  322",",,7","  272",",,7",,,,,"  283",",,7,0700",,,,,,,,
"USC00082441","2018-09-28","24.77048","-80.9073","1.2","DUCK KEY, FL US","   74",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,
"USC00082441","2018-09-29","24.77048","-80.9073","1.2","DUCK KEY, FL US","   97",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00082441","2018-09-30","24.77048","-80.9073","1.2","DUCK KEY, FL US","    8",",,7,0700",,,,,"  300",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,
