"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LH000026633","2018-06-28","55.533","25.6","106.0","UTENA, LH",,,,,"  282",",,S","  100",",,S","  209","H,,S"
"LH000026633","2018-06-29","55.533","25.6","106.0","UTENA, LH",,,,,"  266",",,S",,,"  182","H,,S"
"LH000026633","2018-06-30","55.533","25.6","106.0","UTENA, LH",,,,,"  186",",,S","  105",",,S","  147","H,,S"
"LH000026633","2018-07-01","55.533","25.6","106.0","UTENA, LH","   10","B,,S",,,"  142",",,S",,,"  118","H,,S"
"LH000026633","2018-07-02","55.533","25.6","106.0","UTENA, LH","  191","B,,S",,,"  141",",,S","   95",",,S","  119","H,,S"
"LH000026633","2018-07-03","55.533","25.6","106.0","UTENA, LH","   51","B,,S",,,"  195",",,S","  105",",,S","  143","H,,S"
"LH000026633","2018-07-04","55.533","25.6","106.0","UTENA, LH","   81","B,,S",,,"  200",",,S",,,"  146","H,,S"
"LH000026633","2018-07-05","55.533","25.6","106.0","UTENA, LH",,,,,"  219",",,S","  100",",,S","  163","H,,S"
"LH000026633","2018-07-06","55.533","25.6","106.0","UTENA, LH",,,,,"  228",",,S","  110",",,S","  177","H,,S"
"LH000026633","2018-07-07","55.533","25.6","106.0","UTENA, LH",,,,,"  245",",,S","  149",",,S","  194","H,,S"
"LH000026633","2018-07-08","55.533","25.6","106.0","UTENA, LH",,,,,,,"  136",",,S","  173","H,,S"
"LH000026633","2018-07-09","55.533","25.6","106.0","UTENA, LH",,,,,"  212",",,S","  125",",,S","  164","H,,S"
"LH000026633","2018-07-10","55.533","25.6","106.0","UTENA, LH",,,,,"  236",",,S","  103",",,S","  182","H,,S"
"LH000026633","2018-07-11","55.533","25.6","106.0","UTENA, LH",,,,,"  260",",,S","  127",",,S","  193","H,,S"
"LH000026633","2018-07-12","55.533","25.6","106.0","UTENA, LH",,,,,"  271",",,S","  128",",,S","  202","H,,S"
"LH000026633","2018-07-13","55.533","25.6","106.0","UTENA, LH","   99","B,,S",,,"  215",",,S","  166",",,S","  182","H,,S"
"LH000026633","2018-07-14","55.533","25.6","106.0","UTENA, LH","   79","B,,S",,,"  236",",,S","  167",",,S","  186","H,,S"
"LH000026633","2018-07-15","55.533","25.6","106.0","UTENA, LH","  109","B,,S",,,"  255",",,S","  161",",,S","  211","H,,S"
"LH000026633","2018-07-16","55.533","25.6","106.0","UTENA, LH","   10","B,,S",,,"  275",",,S","  168",",,S","  210","H,,S"
"LH000026633","2018-07-17","55.533","25.6","106.0","UTENA, LH",,,,,"  288",",,S","  179",",,S","  239","H,,S"
"LH000026633","2018-07-18","55.533","25.6","106.0","UTENA, LH",,,,,"  291",",,S","  191",",,S","  242","H,,S"
"LH000026633","2018-07-19","55.533","25.6","106.0","UTENA, LH",,,,,"  229",",,S","  141",",,S","  186","H,,S"
"LH000026633","2018-07-20","55.533","25.6","106.0","UTENA, LH",,,,,"  281",",,S","  161",",,S","  226","H,,S"
"LH000026633","2018-07-21","55.533","25.6","106.0","UTENA, LH",,,,,"  279",",,S","  149",",,S","  216","H,,S"
"LH000026633","2018-07-22","55.533","25.6","106.0","UTENA, LH",,,,,"  270",",,S","  142",",,S","  216","H,,S"
"LH000026633","2018-07-23","55.533","25.6","106.0","UTENA, LH","   61","B,,S",,,"  260",",,S","  154",",,S","  187","H,,S"
"LH000026633","2018-07-24","55.533","25.6","106.0","UTENA, LH",,,,,"  255",",,S","  180",",,S","  221","H,,S"
"LH000026633","2018-07-25","55.533","25.6","106.0","UTENA, LH",,,,,"  239",",,S","  144",",,S","  197","H,,S"
"LH000026633","2018-07-26","55.533","25.6","106.0","UTENA, LH",,,,,"  256",",,S","  171",",,S","  213","H,,S"
"LH000026633","2018-07-27","55.533","25.6","106.0","UTENA, LH",,,,,"  260",",,S","  182",",,S","  225","H,,S"
"LH000026633","2018-07-28","55.533","25.6","106.0","UTENA, LH","    0","B,,S",,,"  279",",,S","  201",",,S","  241","H,,S"
"LH000026633","2018-07-29","55.533","25.6","106.0","UTENA, LH",,,,,"  316",",,S","  223",",,S","  261","H,,S"
"LH000026633","2018-07-30","55.533","25.6","106.0","UTENA, LH",,,,,"  304",",,S","  198",",,S","  245","H,,S"
"LH000026633","2018-07-31","55.533","25.6","106.0","UTENA, LH",,,,,"  290",",,S","  188",",,S","  237","H,,S"
"LH000026633","2018-08-01","55.533","25.6","106.0","UTENA, LH",,,,,"  286",",,S","  122",",,S","  218","H,,S"
"LH000026633","2018-08-02","55.533","25.6","106.0","UTENA, LH",,,,,"  311",",,S","  140",",,S","  231","H,,S"
"LH000026633","2018-08-03","55.533","25.6","106.0","UTENA, LH",,,,,"  308",",,S","  172",",,S","  218","H,,S"
"LH000026633","2018-08-04","55.533","25.6","106.0","UTENA, LH",,,,,"  290",",,S","  139",",,S","  218","H,,S"
"LH000026633","2018-08-05","55.533","25.6","106.0","UTENA, LH","    0","B,,S",,,"  251",",,S","  167",",,S","  212","H,,S"
"LH000026633","2018-08-06","55.533","25.6","106.0","UTENA, LH",,,,,"  254",",,S","  151",",,S","  187","H,,S"
"LH000026633","2018-08-07","55.533","25.6","106.0","UTENA, LH",,,,,"  239",",,S","  127",",,S","  181","H,,S"
