"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005021849","2018-08-26","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","  141",",,C",,,,,"  222",",,C","   81",",,C","  152",",,C","    3",",,C","  730",",,C"
"CA005021849","2018-08-27","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   41",",,C",,,,,"  162",",,C","  103",",,C","  132",",,C","    1",",,C","  360",",,C"
"CA005021849","2018-08-28","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    7",",,C",,,,,"  178",",,C","  102",",,C","  140",",,C",,,,
"CA005021849","2018-08-29","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  233",",,C","  120",",,C","  176",",,C","   19",",,C","  320",",,C"
"CA005021849","2018-08-30","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  296",",,C","  123",",,C","  209",",,C","   19",",,C","  530",",,C"
"CA005021849","2018-08-31","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  275",",,C","  158",",,C","  216",",,C",,,,
"CA005021849","2018-09-01","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  271",",,C","   99",",,C","  185",",,C","   16",",,C","  370",",,C"
"CA005021849","2018-09-02","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  222",",,C","  112",",,C","  167",",,C","   23",",,C","  450",",,C"
"CA005021849","2018-09-03","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  274",",,C","   68",",,C","  171",",,C","   18",",,C","  450",",,C"
"CA005021849","2018-09-04","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  222",",,C","  105",",,C","  164",",,C","   29",",,C","  350",",,C"
"CA005021849","2018-09-05","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  194",",,C","   40",",,C","  117",",,C",,,,
"CA005021849","2018-09-06","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  242",",,C","   53",",,C","  148",",,C",,,,
"CA005021849","2018-09-07","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  181",",,C","  116",",,C","  148",",,C",,,,
"CA005021849","2018-09-08","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","  102",",,C",,,,,"  208",",,C","  118",",,C","  163",",,C","   18",",,C","  490",",,C"
"CA005021849","2018-09-09","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    9",",,C",,,,,"  259",",,C","  146",",,C","  202",",,C","   19",",,C","  410",",,C"
"CA005021849","2018-09-10","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  250",",,C","  104",",,C","  177",",,C","   28",",,C","  310",",,C"
"CA005021849","2018-09-11","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   13",",,C",,,,,"  261",",,C","  101",",,C","  181",",,C","   15",",,C","  420",",,C"
"CA005021849","2018-09-12","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  159",",,C","   69",",,C","  114",",,C","   12",",,C","  310",",,C"
"CA005021849","2018-09-13","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   65",",,C",,,,,"  165",",,C","   91",",,C","  128",",,C","    9",",,C","  380",",,C"
"CA005021849","2018-09-14","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  160",",,C","   81",",,C","  121",",,C",,,,
"CA005021849","2018-09-15","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  189",",,C","  104",",,C","  146",",,C","    4",",,C","  380",",,C"
"CA005021849","2018-09-16","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    4",",,C",,,,,"  261",",,C","   77",",,C","  169",",,C","   27",",,C","  470",",,C"
"CA005021849","2018-09-17","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  112",",,C","   48",",,C","   80",",,C","   35",",,C","  390",",,C"
"CA005021849","2018-09-18","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  186",",,C","   25",",,C","  105",",,C",,,,
"CA005021849","2018-09-19","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  148",",,C","   48",",,C","   98",",,C",,,,
"CA005021849","2018-09-20","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","  141",",,C",,,,,"  106",",,C","   34",",,C","   70",",,C","    1",",,C","  350",",,C"
"CA005021849","2018-09-21","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  115",",,C","   55",",,C","   85",",,C","   33",",,C","  330",",,C"
"CA005021849","2018-09-22","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    5",",,C",,,,,"   96",",,C","   13",",,C","   55",",,C","    4",",,C","  440",",,C"
"CA005021849","2018-09-23","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   14",",,C",,,,,"   60",",,C","   13",",,C","   37",",,C","    8",",,C","  350",",,C"
"CA005021849","2018-09-24","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   10",",,C",,,,,"  106",",,C","   41",",,C","   74",",,C",,,,
"CA005021849","2018-09-25","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  143",",,C","   50",",,C","   97",",,C","   28",",,C","  320",",,C"
"CA005021849","2018-09-26","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   44",",,C",,,,,"  149",",,C","   36",",,C","   92",",,C","   24",",,C","  410",",,C"
"CA005021849","2018-09-27","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   11",",,C",,,,,"   86",",,C","   38",",,C","   62",",,C","   35",",,C","  510",",,C"
"CA005021849","2018-09-28","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   15",",,C",,,,,"   38",",,C","  -17",",,C","   11",",,C","   32",",,C","  330",",,C"
"CA005021849","2018-09-29","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  116",",,C","  -32",",,C","   42",",,C",,,,
"CA005021849","2018-09-30","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   55",",,C","  -14",",,C","   21",",,C","   32",",,C","  320",",,C"
"CA005021849","2018-10-01","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  113",",,C","   -7",",,C","   53",",,C","   19",",,C","  350",",,C"
"CA005021849","2018-10-02","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  184",",,C","   36",",,C","  110",",,C","   16",",,C","  310",",,C"
"CA005021849","2018-10-03","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   62",",,C",,,,,"   37",",,C","   -4",",,C","   16",",,C","   36",",,C","  500",",,C"
"CA005021849","2018-10-04","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    4",",,C",,,,,"   73",",,C","  -33",",,C","   20",",,C",,,,
"CA005021849","2018-10-05","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   91",",,C",,,,,"   17",",,C","    1",",,C","    9",",,C",,,,
"CA005021849","2018-10-06","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   39",",,C","  -14",",,C","   12",",,C",,,,
"CA005021849","2018-10-07","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   41",",,C","    2",",,C","   21",",,C",,,,
"CA005021849","2018-10-08","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   58",",,C","   19",",,C","   38",",,C",,,,
"CA005021849","2018-10-09","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   50",",,C","    7",",,C","   28",",,C","    3",",,C","  340",",,C"
"CA005021849","2018-10-10","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    6",",,C",,,,,"   20",",,C","  -15",",,C","    2",",,C","    3",",,C","  470",",,C"
"CA005021849","2018-10-11","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    2",",,C",,,,,"   -2",",,C","  -78",",,C","  -40",",,C","   31",",,C","  370",",,C"
"CA005021849","2018-10-12","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   93",",,C","  -89",",,C","    2",",,C","   24",",,C","  320",",,C"
"CA005021849","2018-10-13","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   64",",,C",,,,,"   42",",,C","   -4",",,C","   19",",,C","   31",",,C","  570",",,C"
"CA005021849","2018-10-14","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   17",",,C",,,,,"    4",",,C","  -39",",,C","  -17",",,C","   29",",,C","  450",",,C"
"CA005021849","2018-10-15","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   91",",,C","  -76",",,C","    8",",,C","   28",",,C","  400",",,C"
"CA005021849","2018-10-17","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  110",",,C","  -57",",,C","   26",",,C","   23",",,C","  380",",,C"
"CA005021849","2018-10-18","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  240",",,C","   74",",,C","  157",",,C","   22",",,C","  430",",,C"
"CA005021849","2018-10-19","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    4",",,C",,,,,"  132",",,C","   -4",",,C","   64",",,C","   31",",,C","  540",",,C"
"CA005021849","2018-10-20","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   46",",,C","  -20",",,C","   13",",,C","   33",",,C","  510",",,C"
"CA005021849","2018-10-21","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  161",",,C","   -2",",,C","   80",",,C","   27",",,C","  400",",,C"
"CA005021849","2018-10-22","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   75",",,C","  -35",",,C","   20",",,C","    1",",,C","  430",",,C"
"CA005021849","2018-10-23","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   82",",,C","  -62",",,C","   10",",,C",,,,
"CA005021849","2018-10-24","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  139",",,C","  -56",",,C","   42",",,C","   15",",,C","  350",",,C"
"CA005021849","2018-10-25","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"  123",",,C","   15",",,C","   69",",,C",,,,
"CA005021849","2018-10-26","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    3",",,C",,,,,"  133",",,C","   30",",,C","   82",",,C",,,,
"CA005021849","2018-10-27","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   55",",,C",,,,,"   68",",,C","    4",",,C","   36",",,C","   18",",,C","  320",",,C"
"CA005021849","2018-10-28","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   79",",,C","   12",",,C","   46",",,C","   28",",,C","  320",",,C"
"CA005021849","2018-10-29","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","  116",",,C",,,,,"   75",",,C","   -5",",,C","   35",",,C",,,,
"CA005021849","2018-10-30","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   91",",,C","   18",",,C","   54",",,C","   30",",,C","  430",",,C"
"CA005021849","2018-10-31","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,,,"   30",",,C","  -24",",,C","    3",",,C","   29",",,C","  360",",,C"
"CA005021849","2018-11-01","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"    0",",,C","   34",",,C","  -41",",,C","   -3",",,C",,,,
"CA005021849","2018-11-02","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"    0",",,C","   39",",,C","  -27",",,C","    6",",,C",,,,
"CA005021849","2018-11-03","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"    0",",,C","   21",",,C","  -31",",,C","   -5",",,C",,,,
"CA005021849","2018-11-04","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"    0",",,C","   30",",,C","  -58",",,C","  -14",",,C",,,,
"CA005021849","2018-11-05","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    8",",,C",,,"    0",",,C","   49",",,C","  -53",",,C","   -2",",,C",,,,
"CA005021849","2018-11-06","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   45",",,C",,,,,"   11",",,C","  -55",",,C","  -22",",,C","   34",",,C","  560",",,C"
"CA005021849","2018-11-07","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    2",",,C",,,"   40",",,C","  -55",",,C","  -82",",,C","  -69",",,C","   32",",,C","  380",",,C"
"CA005021849","2018-11-08","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    4",",,C",,,"   40",",,C","  -77",",,C"," -113",",,C","  -95",",,C",,,,
"CA005021849","2018-11-09","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   70",",,C","  -91",",,C"," -164",",,C"," -128",",,C","   32",",,C","  360",",,C"
"CA005021849","2018-11-10","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    9",",,C",,,"   60",",,C","  -82",",,C"," -155",",,C"," -119",",,C","   14",",,C","  340",",,C"
"CA005021849","2018-11-11","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    2",",,C",,,"  100",",,C","  -63",",,C"," -100",",,C","  -82",",,C","   31",",,C","  370",",,C"
"CA005021849","2018-11-12","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"  100",",,C","  -88",",,C"," -165",",,C"," -126",",,C","   32",",,C","  410",",,C"
"CA005021849","2018-11-13","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   90",",,C","  -60",",,C"," -176",",,C"," -118",",,C",,,,
"CA005021849","2018-11-14","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   80",",,C","   32",",,C"," -102",",,C","  -35",",,C",,,,
"CA005021849","2018-11-15","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   80",",,C","   14",",,C","  -52",",,C","  -19",",,C","   34",",,C","  470",",,C"
"CA005021849","2018-11-16","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   80",",,C","  -52",",,C"," -145",",,C","  -98",",,C","   35",",,C","  350",",,C"
"CA005021849","2018-11-17","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   70",",,C","  -97",",,C"," -187",",,C"," -142",",,C","   25",",,C","  420",",,C"
"CA005021849","2018-11-18","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   80",",,C","  -86",",,C"," -153",",,C"," -119",",,C","    2",",,C","  310",",,C"
"CA005021849","2018-11-19","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   80",",,C"," -130",",,C"," -176",",,C"," -153",",,C",,,,
"CA005021849","2018-11-20","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","   16",",,C",,,"   80",",,C","  -33",",,C"," -130",",,C","  -82",",,C","    1",",,C","  320",",,C"
"CA005021849","2018-11-21","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"  100",",,C","  -72",",,C"," -122",",,C","  -97",",,C","   16",",,C","  310",",,C"
"CA005021849","2018-11-22","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"  100",",,C","   -1",",,C","  -72",",,C","  -37",",,C","   17",",,C","  380",",,C"
"CA005021849","2018-11-23","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"   70",",,C","   23",",,C","  -42",",,C","  -10",",,C","   36",",,C","  360",",,C"
"CA005021849","2018-11-24","49.1833","-98.0833","298.0","MORDEN CDA CS, MB CA","    0",",,C",,,"  100",",,C","  -29",",,C"," -114",",,C","  -72",",,C","   35",",,C","  370",",,C"
