"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003012710","2018-07-18","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   39",",,C","    0",",,C","    0",",,C","  265",",,C","  160",",,C",,,,,"  213",",,C"
"CA003012710","2018-07-19","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   38",",,C","    0",",,C","    0",",,C","  260",",,C","  150",",,C",,,,,"  205",",,C"
"CA003012710","2018-07-20","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","  166",",,C","    0",",,C","    0",",,C","  260",",,C","  120",",,C",,,,,"  190",",,C"
"CA003012710","2018-07-21","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","  108",",,C","    0",",,C","    0",",,C","  210",",,C","   80",",,C",,,,,"  145",",,C"
"CA003012710","2018-07-23","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  210",",,C","   90",",,C",,,,,"  150",",,C"
"CA003012710","2018-07-24","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,,"  135",",,C"
"CA003012710","2018-07-25","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   70",",,C",,,,,"  145",",,C"
"CA003012710","2018-07-26","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,,"  160",",,C"
"CA003012710","2018-07-27","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  350",",,C","   90",",,C",,,,,"  220",",,C"
"CA003012710","2018-07-28","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  110",",,C",,,,,"  205",",,C"
"CA003012710","2018-07-29","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  130",",,C",,,,,"  215",",,C"
"CA003012710","2018-07-30","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  300",",,C","  150",",,C",,,,,"  225",",,C"
"CA003012710","2018-07-31","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,,"  205",",,C"
"CA003012710","2018-08-01","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  150",",,C",,,,,"  225",",,C"
"CA003012710","2018-08-02","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  130",",,C",,,,,"  215",",,C"
"CA003012710","2018-08-03","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   25",",,C","    0",",,C","    0",",,C","  290",",,C","  140",",,C",,,,,"  215",",,C"
"CA003012710","2018-08-04","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA",,,,,"    0",",,C",,,"  150",",,C",,,,,,
"CA003012710","2018-08-05","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  260",",,C","  110",",,C",,,,,"  185",",,C"
"CA003012710","2018-08-06","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  135",",,C",,,,,"  215",",,C"
"CA003012710","2018-08-07","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  160",",,C",,,,,"  210",",,C"
"CA003012710","2018-08-08","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C",,,,,"  200",",,C"
"CA003012710","2018-08-09","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  140",",,C",,,,,"  245",",,C"
"CA003012710","2018-08-10","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  160",",,C",,,,,"  240",",,C"
"CA003012710","2018-08-11","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   74",",,C","    0",",,C","    0",",,C","  310",",,C","  110",",,C",,,,,"  210",",,C"
"CA003012710","2018-08-12","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  105",",,C",,,,,"  183",",,C"
"CA003012710","2018-08-13","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C",,,,,"  125",",,C"
"CA003012710","2018-08-14","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  110",",,C",,,,,"  185",",,C"
"CA003012710","2018-08-15","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  270",",,C","  145",",,C",,,,,"  208",",,C"
"CA003012710","2018-08-16","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  130",",,C",,,,,"  200",",,C"
"CA003012710","2018-08-17","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,,,"  195",",,C"
"CA003012710","2018-08-18","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  130",",,C",,,,,"  205",",,C"
"CA003012710","2018-08-19","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   90",",,C",,,,,"  165",",,C"
"CA003012710","2018-08-20","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   90",",,C",,,,,"  175",",,C"
"CA003012710","2018-08-21","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   90",",,C",,,,,"  190",",,C"
"CA003012710","2018-08-22","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  100",",,C",,,,,"  180",",,C"
"CA003012710","2018-08-23","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,,,"  140",",,C"
"CA003012710","2018-08-24","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    6",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,,,"  130",",,C"
"CA003012710","2018-08-25","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C",,,,,"  125",",,C"
"CA003012710","2018-08-26","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   26",",,C","    0",",,C","    0",",,C","  170",",,C","  125",",,C",,,,,"  148",",,C"
"CA003012710","2018-08-27","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    2",",,C","    0",",,C","    0",",,C","  150",",,C","   90",",,C",,,,,"  120",",,C"
"CA003012710","2018-08-28","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   10",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C",,,,,"  170",",,C"
"CA003012710","2018-08-29","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   40",",,C",,,,,"  115",",,C"
"CA003012710","2018-08-30","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  190",",,C","   40",",,C",,,,,"  115",",,C"
"CA003012710","2018-08-31","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,,,"  125",",,C"
"CA003012710","2018-09-01","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   50",",,C","    0",",,C","    0",",,C","  190",",,C","  110",",,C",,,,,"  150",",,C"
"CA003012710","2018-09-02","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,,,"  115",",,C"
"CA003012710","2018-09-03","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   70",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,,,"  130",",,C"
"CA003012710","2018-09-04","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    4",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA003012710","2018-09-05","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   80",",,C",,,,,"  145",",,C"
"CA003012710","2018-09-06","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  130",",,C",,,,,"  168",",,C"
"CA003012710","2018-09-07","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,,"  205",",,C"
"CA003012710","2018-09-08","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   20",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,,,"  175",",,C"
"CA003012710","2018-09-09","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C",,,,,"  170",",,C"
"CA003012710","2018-09-10","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   81",",,C","    0",",,C","    0",",,C","  140",",,C","   90",",,C",,,,,"  115",",,C"
"CA003012710","2018-09-11","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   32",",,C","    0",",,C","    0",",,C","  145",",,C","   90",",,C",,,,,"  118",",,C"
"CA003012710","2018-09-12","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   36",",,C","   10",",,C","    0",",,C",,,"   40",",,C",,,,,,
"CA003012710","2018-09-13","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   30",",,C","    0",",,C","    0",",,C","   60",",,C","   30",",,C",,,,,"   45",",,C"
"CA003012710","2018-09-14","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA003012710","2018-09-15","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   85",",,C","    0",",,C","    0",",,C",,,,,,,,,,
"CA003012710","2018-09-16","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","  126",",,C","    0",",,C","    0",",,C","  190",",S,C","   10",",,C",,,,,"  100",",,C"
"CA003012710","2018-09-17","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA",,,,,"    0",",,C",,,,,,,,,,
"CA003012710","2018-09-18","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  130",",,C"," -200",",S,C",,,,,"  -35",",,C"
"CA003012710","2018-09-19","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C"," -180",",S,C",,,,,"  -20",",,C"
"CA003012710","2018-09-20","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  120",",,C","  -20",",,C",,,,,"   50",",,C"
"CA003012710","2018-09-21","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   40",",,C","   40",",,C","    0",",,C","   30",",,C",,,,,,,,
"CA003012710","2018-09-22","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   20",",,C","   20",",,C","    0",",,C","   20",",,C","  -15",",,C",,,,,"    3",",,C"
"CA003012710","2018-09-23","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    0",",,C",,,,,"   50",",,C"
"CA003012710","2018-09-24","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   20",",,C",,,,,"   70",",,C"
"CA003012710","2018-09-25","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   40",",,C",,,,,"   95",",,C"
"CA003012710","2018-09-26","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA003012710","2018-09-27","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -10",",,C",,,,,"   80",",,C"
"CA003012710","2018-09-28","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  210",",S,C","   20",",,C",,,,,"  115",",,C"
"CA003012710","2018-09-29","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -10",",,C",,,,,,
"CA003012710","2018-09-30","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -40",",,C",,,,,,
"CA003012710","2018-10-01","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -25",",,C",,,,,,
"CA003012710","2018-10-02","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -50",",,C",,,,,,
"CA003012710","2018-10-03","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -50",",,C",,,,,,
"CA003012710","2018-10-04","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -70",",,C",,,,,,
"CA003012710","2018-10-05","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -80",",,C",,,,,,
"CA003012710","2018-10-06","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,,,"   50",",,C",,,,,,
"CA003012710","2018-10-07","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   16",",,C","   16",",,C","    0",",,C",,,"  -50",",,C",,,,,,
"CA003012710","2018-10-08","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   20",",,C","   20",",,C","    0",",,C","  -30",",,C","  -60",",,C",,,,,"  -45",",,C"
"CA003012710","2018-10-09","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"  -50",",,C",,,,,,
"CA003012710","2018-10-10","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA",,,,,"    0",",,C",,,,,,,,,,
"CA003012710","2018-10-11","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,,,,,,,,,,
"CA003012710","2018-10-12","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA",,,,,"    0",",,C",,,,,,,,,,
"CA003012710","2018-10-22","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  155",",,C","   40",",,C",,,,,"   98",",,C"
"CA003012710","2018-10-23","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -20",",,C",,,,,"   70",",,C"
"CA003012710","2018-10-24","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"  130",",,C","  -50",",,C",,,,,"   40",",,C"
"CA003012710","2018-10-25","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0","T,,C","    0",",,C","    0",",,C","  170",",,C","    0",",,C",,,,,"   85",",,C"
"CA003012710","2018-10-26","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","    0",",,C",,,,,"   70",",,C"
"CA003012710","2018-10-27","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"   90",",,C",,,,,,,,
"CA003012710","2018-10-28","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -40",",,C",,,,,"   40",",,C"
"CA003012710","2018-10-29","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","    0",",,C",,,,,"   55",",,C"
"CA003012710","2018-10-30","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C",,,,,"   35",",,C"
"CA003012710","2018-10-31","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    4",",,C","    0",",,C","    0",",,C","   90",",,C","  -40",",,C",,,,,"   25",",,C"
"CA003012710","2018-11-01","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -10",",,C",,,,,"    0",",,C"
"CA003012710","2018-11-02","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   40",",,C","   40",",,C","    0",",,C","   30",",,C","  -20",",,C",,,,,"    5",",,C"
"CA003012710","2018-11-03","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C",,,,,"   35",",,C"
"CA003012710","2018-11-04","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA",,,,,"    0",",,C",,,"  -80",",,C",,,,,,
"CA003012710","2018-11-05","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   50",",,C","   50",",,C",,,"   40",",,C"," -110",",,C",,,,,"  -35",",,C"
"CA003012710","2018-11-06","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  -70",",,C"," -140",",,C",,,,," -105",",,C"
"CA003012710","2018-11-07","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -150",",,C",,,,," -110",",,C"
"CA003012710","2018-11-08","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -85",",,C"," -180",",,C",,,,," -133",",,C"
"CA003012710","2018-11-09","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0","T,,C","    0",",,C","    0",",,C","   20",",,C"," -160",",,C",,,,,"  -70",",,C"
"CA003012710","2018-11-10","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0","T,,C","    0","T,,C","    0",",,C","   30",",,C","  -60",",,C",,,,,"  -15",",,C"
"CA003012710","2018-11-11","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -65",",,C"," -150",",,C",,,,," -108",",,C"
"CA003012710","2018-11-12","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C",,,"   70",",,C","   40",",,C",,,,,"   55",",,C"
"CA003012710","2018-11-13","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -30",",,C",,,,,"   25",",,C"
"CA003012710","2018-11-14","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   10",",,C","    0",",,C","    0",",,C","  100",",,C","  -10",",,C",,,,,"   45",",,C"
"CA003012710","2018-11-15","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   60",",,C","   60",",,C","    0",",,C","   40",",,C","  -30",",,C",,,,,"    5",",,C"
"CA003012710","2018-11-16","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   30",",,C","   30",",,C","   60",",,C","   30",",,C"," -180",",,C",,,,,"  -75",",,C"
"CA003012710","2018-11-17","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","   10",",,C","   10",",,C","    0",",,C","  -10",",,C"," -190",",,C",,,,," -100",",,C"
"CA003012710","2018-11-18","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -90",",,C",,,,,"  -25",",,C"
"CA003012710","2018-11-19","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -60",",,C",,,,,"    0",",,C"
"CA003012710","2018-11-20","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   50",",,C",,,,,"   60",",,C"
"CA003012710","2018-11-21","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -60",",,C",,,,,"   -5",",,C"
"CA003012710","2018-11-22","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -50",",,C",,,,,"    0",",,C"
"CA003012710","2018-11-23","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -70",",,C",,,,,"  -25",",,C"
"CA003012710","2018-11-24","53.7167","-113.1833","620.0","FORT SASKATCHEWAN, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -110",",,C",,,,,"  -65",",,C"
