"USC00236777","2018-07-16","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7","    9",",,7",,,,,,,"   81",",,7,0700",,,,,,,,,,,"  250",",,7,0800","   77",",,7",,,,,,
"USC00236777","2018-07-17","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7","    0",",,7",,,,,,,"  102",",,7,0700",,,,,,,,,,,"  233",",,7,0800","   79",",,7",,,,,,
"USC00236777","2018-07-18","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  188",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7","   27",",,7",,,,,,,"   81",",,7,0700",,,,,,,,,,,"  222",",,7,0800","  106",",,7",,,,,,
"USC00236777","2018-07-19","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7","   27",",,7",,,,,,,"   48",",,7,0700",,,,,,,,,,,"  233",",,7,0800","  172",",,7",,,,,,
"USC00236777","2018-07-20","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   48",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7","    4",",,7",,,,,,,"   53",",,7,0700",,,,,,,,,,,"  244",",,7,0800","  132",",,7",,,,,,
"USC00236777","2018-07-21","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   33",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7","    9",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  217",",,7,0800","   63",",,7",,,,,,
"USC00236777","2018-07-22","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7","   18",",,7",,,,,,,"   91",",,7,0700",,,,,,,,,,,"  211",",,7,0800","  103",",,7",,,,,,
"USC00236777","2018-07-23","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7","   22",",,7",,,,,,,"   86",",,7,0700",,,,,,,,,,,"  194",",,7,0800","  109",",,7",,,,,,
"USC00236777","2018-07-24","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7","   18",",,7",,,,,,,"   66",",,7,0700",,,,,,,,,,,"  217",",,7,0800","   71",",,7",,,,,,
"USC00236777","2018-07-25","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7","    9",",,7",,,,,,,"  104",",,7,0700",,,,,,,,,,,"  194",",,7,0800","   79",",,7",,,,,,
"USC00236777","2018-07-26","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7","    9",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  222",",,7,0800","   76",",,7",,,,,,
"USC00236777","2018-07-27","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7","   13",",,7",,,,,,,"   25",",,7,0700",,,,,,,,,,,"  172",",,7,0800","   47",",,7",,,,,,
"USC00236777","2018-07-28","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7","   22",",,7",,,,,,,"  107",",,7,0700",,,,,,,,,,,"  217",",,7,0800","   79",",,7",,,,,,
"USC00236777","2018-07-29","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7","   18",",,7",,,,,,,"   20",",,7,0700",,,,,,,,,,,"  211",",,7,0800","   74",",,7",,,,,,
"USC00236777","2018-07-30","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  183",",,7","   13",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,"  183",",,7,0800","   85",",,7","    1",",,7",,,,
"USC00236777","2018-07-31","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7","    9",",,7",,,,,,,"   51",",,7,0700",,,,,,,,,,,"  178",",,7,0800","   74",",,7",,,,,,
"USC00236777","2018-08-01","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7","    4",",,7",,,,,,,"   74",",,7,0700",,,,,,,,,,,"  167",",,7,0800","   74",",,7",,,,,,
"USC00236777","2018-08-02","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7","   13",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,"  211",",,7,0800","   90",",,7",,,,,,
"USC00236777","2018-08-03","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7","   22",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  228",",,7,0800","   85",",,7",,,,,,
"USC00236777","2018-08-04","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7","   36",",,7",,,,,,,"   91",",,7,0700",,,,,,,,,,,"  228",",,7,0800","  114",",,7",,,,,,
"USC00236777","2018-08-05","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7","   22",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  256",",,7,0800","  201",",,7",,,,,,
"USC00236777","2018-08-06","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  244",",,7","   22",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,"  261",",,7,0800","  158",",,7",,,,,,
"USC00236777","2018-08-07","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7","   13",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,"  239",",,7,0800","  182",",,7",,,,,,
"USC00236777","2018-08-08","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  130",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  222",",,7","   18",",,7",,,,,,,"  124",",,7,0700",,,,,,,,,,,"  222",",,7,0800","   76",",,7",,,,,,
"USC00236777","2018-08-09","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7","    4",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  244",",,7,0800","   93",",,7",,,,,,
"USC00236777","2018-08-10","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7","   13",",,7",,,,,,,"   76",",,7,0700",,,,,,,,,,,"  211",",,7,0800","   82",",,7",,,,,,
"USC00236777","2018-08-11","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7","    4",",,7",,,,,,,"   51",",,7,0700",,,,,,,,,,,"  211",",,7,0800","   92",",,7",,,,,,
"USC00236777","2018-08-12","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7","    4",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  228",",,7,0800","   79",",,7",,,,,,
"USC00236777","2018-08-13","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7","   27",",,7",,,,,,,"  114",",,7,0700",,,,,,,,,,,"  233",",,7,0800","  134",",,7",,,,,,
"USC00236777","2018-08-14","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7","   27",",,7",,,,,,,"   74",",,7,0700",,,,,,,,,,,"  222",",,7,0800","  192",",,7",,,,,,
"USC00236777","2018-08-15","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  114",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  217",",,7","   13",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  222",",,7,0800","  220",",,7",,,,,,
"USC00236777","2018-08-16","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   43",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7","    4",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,"  217",",,7,0800","  124",",,7",,,,,,
"USC00236777","2018-08-17","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   28",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7","    4",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,"  217",",,7,0800","  116",",,7",,,,,,
"USC00236777","2018-08-18","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7","    4",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  183",",,7,0800","   64",",,7",,,,,,
"USC00236777","2018-08-19","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7","    9",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  206",",,7,0800","   64",",,7",,,,,,
"USC00236777","2018-08-20","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  381",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  189",",,7","    4",",,7",,,,,,,"  132",",,7,0700",,,,,,,,,,,"  206",",,7,0800","  180",",,7",,,,,,
"USC00236777","2018-08-21","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   79",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  200",",,7","   27",",,7",,,,,,,"   13",",,7,0700",,,,,,,,,,,"  206",",,7,0800","  203",",,7",,,,,,
"USC00236777","2018-08-22","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7","    9",",,7",,,,,,,"   71",",,7,0700",,,,,,,,,,,"  200",",,7,0800","  114",",,7",,,,,,
"USC00236777","2018-08-23","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7","   27",",,7",,,,,,,"   43",",,7,0700",,,,,,,,,,,"  189",",,7,0800","   69",",,7",,,,,,
"USC00236777","2018-08-24","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  132",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  156",",,7","   27",",,7",,,,,,,"    8",",,7,0700",,,,,,,,,,,"  211",",,7,0800","  230",",,7",,,,,,
"USC00236777","2018-08-25","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   53",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7","   27",",,7",,,,,,,"   15",",,7,0700",,,,,,,,,,,"  250",",,7,0800","  232",",,7",,,,,,
"USC00236777","2018-08-26","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  239",",,7","   22",",,7",,,,,,,"   46",",,7,0700",,,,,,,,,,,"  250",",,7,0800","  164",",,7",,,,,,
"USC00236777","2018-08-27","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  109",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  233",",,7","   54",",,7",,,,,,,"  109",",,7,0700",,,,,,,,,,,"  244",",,7,0800","  286",",,7",,,,,,
"USC00236777","2018-08-28","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  239",",,7","   40",",,7",,,,,,,"   99",",,7,0700",,,,,,,,,,,"  244",",,7,0800","  332",",,7",,,,,,
"USC00236777","2018-08-29","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  284",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7","   18",",,7",,,,,,,"   79",",,7,0700",,,,,,,,,,,"  233",",,7,0800","  269",",,7",,,,,,
"USC00236777","2018-08-30","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  124",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  222",",,7","   36",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  233",",,7,0800","  113",",,7",,,,,,
"USC00236777","2018-08-31","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  531",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  189",",,7","   27",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,"  239",",,7,0800","  153",",,7",,,,,,
"USC00236777","2018-09-01","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7","   27",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  239",",,7,0800","  222",",,7",,,,,,
"USC00236777","2018-09-02","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7","   27",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,"  244",",,7,0800","  212",",,7",,,,,,
"USC00236777","2018-09-03","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  228",",,7","   18",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  244",",,7,0800","  192",",,7",,,,,,
"USC00236777","2018-09-04","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  228",",,7","   13",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  228",",,7,0800","  201",",,7",,,,,,
"USC00236777","2018-09-05","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7","   13",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  233",",,7,0800","  212",",,7",,,,,,
"USC00236777","2018-09-06","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7","    9",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  217",",,7,0800","  100",",,7",,,,,,
"USC00236777","2018-09-07","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  217",",,7","    4",",,7",,,,,,,"   30",",,7,0700",,,,,,,,,,,"  228",",,7,0800","   69",",,7",,,,,,
"USC00236777","2018-09-08","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  183",",,7","   18",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,"  183",",,7,0800","  106",",,7",,,,,,
"USC00236777","2018-09-09","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   84",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  161",",,7","   13",",,7",,,,,,,"    8",",,7,0700",,,,,,,,,,,"  161",",,7,0800","   92",",,7",,,,,,
"USC00236777","2018-09-10","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7","    4",",,7",,,,,,,"   18",",,7,0700",,,,,,,,,,,"  144",",,7,0800","   37",",,7","    1",",,7",,,,
"USC00236777","2018-09-11","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7","    9",",,7",,,,,,,"   79",",,7,0700",,,,,,,,,,,"  178",",,7,0800","   50",",,7",,,,,,
"USC00236777","2018-09-12","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  139",",,7","    9",",,7",,,,,,,"    5",",,7,0700",,,,,,,,,,,"  144",",,7,0800","   58",",,7",,,,,,
"USC00236777","2018-09-13","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  144",",,7","   36",",,7",,,,,,,"   69",",,7,0700",,,,,,,,,,,"  200",",,7,0800","  127",",,7",,,,,,
"USC00236777","2018-09-14","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  200",",,7","    0",",,7",,,,,,,"   13",",,7,0700",,,,,,,,,,,"  217",",,7,0800","   87",",,7",,,,,,
"USC00236777","2018-09-15","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7","    9",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,"  189",",,7,0800","   50",",,7",,,,,,
"USC00236777","2018-09-16","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7","    9",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00236777","2018-09-17","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7","    4",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  200",",,7,0800","   55",",,7",,,,,,
"USC00236777","2018-09-18","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7","    9",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,"  239",",,7,0800","   60",",,7",,,,,,
"USC00236777","2018-09-19","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7","    9",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,"  244",",,7,0800","   90",",,7",,,,,,
"USC00236777","2018-09-20","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  239",",,7","   13",",,7",,,,,,,"   58",",,7,0700",,,,,,,,,,,"  250",",,7,0800","  140",",,7",,,,,,
"USC00236777","2018-09-21","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7","    9",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  222",",,7,0800","  222",",,7",,,,,,
"USC00236777","2018-09-22","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7","    9",",,7",,,,,,,"   43",",,7,0700",,,,,,,,,,,"  133",",,7,0800","  105",",,7",,,,,,
"USC00236777","2018-09-23","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7","    9",",,7",,,,,,,"   46",",,7,0700",,,,,,,,,,,"  117",",,7,0800","   74",",,7",,,,,,
"USC00236777","2018-09-24","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  111",",,7","   22",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  194",",,7,0800","  137",",,7",,,,,,
"USC00236777","2018-09-25","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  194",",,7","   13",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  217",",,7,0800","   90",",,7",,,,,,
"USC00236777","2018-09-26","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  132",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7","    9",",,7",,,,,,,"   53",",,7,0700",,,,,,,,,,,"  117",",,7,0800","  124",",,7",,,,,,
"USC00236777","2018-09-27","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   50",",,7","    9",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"   50",",,7,0800","   90",",,7",,,,,,
"USC00236777","2018-09-28","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   50",",,7","   27",",,7",,,,,,,"    5",",,7,0700",,,,,,,,,,,"  133",",,7,0800","   90",",,7",,,,,,
"USC00236777","2018-09-29","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7","   13",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  128",",,7,0800","   89",",,7",,,,,,
"USC00236777","2018-09-30","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7","   18",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  178",",,7,0800","  206",",,7",,,,,,
"USC00236777","2018-10-01","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7","   18",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  189",",,7,0800","  111",",,7",,,,,,
"USC00236777","2018-10-02","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7","   13",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,"  200",",,7,0800","  153",",,7",,,,,,
"USC00236777","2018-10-03","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   38",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7","   40",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  233",",,7,0800","  193",",,7",,,,,,
"USC00236777","2018-10-04","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","   76",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7","   13",",,7",,,,,,,"   64",",,7,0700",,,,,,,,,,,"  189",",,7,0800","  256",",,7",,,,,,
"USC00236777","2018-10-05","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  150",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7","   13",",,7",,,,,,,"   79",",,7,0700",,,,,,,,,,,"  172",",,7,0800","   84",",,7",,,,,,
"USC00236777","2018-10-06","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  133",",,7","   31",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,"  239",",,7,0800","  204",",,7",,,,,,
"USC00236777","2018-10-07","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  114",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  183",",,7","    4",",,7",,,,,,,"   20",",,7,0700",,,,,,,,,,,"  194",",,7,0800","   95",",,7",,,,,,
"USC00236777","2018-10-08","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00236777","2018-10-09","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  206",",,7","   22",",,7",,,,,,,"   38",",,7,0700",,,,,,,,,,,"  222",",,7,0800","    8",",,7",,,,,,
"USC00236777","2018-10-10","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","  244",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7","   36",",,7",,,,,,,"   41",",,7,0700",,,,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00236777","2018-10-11","37.90495","-93.31678","276.5","POMME DE TERRE DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   67",",,7","   22",",,7",,,,,,,"   46",",,7,0700",,,,,,,,,,,"   67",",,7,0800","  188",",,7",,,,,,
