"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00054773","2019-07-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  267",",,W","  150",",,W","   19",",,W",,," 1701",",,W",,,,,"  300",",,W","  310",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-08-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  272",",,W","  128",",,W","   12",",,W",,," 1455",",,W",,,,,"  320",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-08-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  283",",,W","  100",",,W","    5",",,W",,," 0820",",,W",,,,,"  360",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00054773","2019-08-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  283",",,W","  133",",,W","   13",",,W",,," 1541",",,W",,,,,"  320",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-08-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"  256",",,W","  117",",,W","   20",",,W",,," 1148",",,W",,,,,"  320",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2019-08-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  283",",,W","  100",",,W","   13",",,W",,," 1541",",,W",,,,,"  210",",,W","  220",",,W","   40",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-08-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   89",",,W",,,"  311",",,W","  156",",,W","   17",",,W",,," 1328",",,W",,,,,"  270",",,W","  270",",,W","  112",",,W","  165",",,W",,,,,,,,,,
"USW00054773","2019-08-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  109",",,W",,,"  256",",,W","  183",",,W","   15",",,W",,," 1423",",,W",,,,,"  290",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-08-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   41",",,W",,,"  283",",,W","  183",",,W","   26",",,W",,," 1302",",,W",,,,,"  280",",,W","  290",",,W","  116",",,W","  170",",,W",,,,,,,,,,
"USW00054773","2019-08-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  250",",,W","  139",",,W","   39",",,W",,," 1823",",,W",,,,,"  270",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2019-08-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  228",",,W","  133",",,W","   28",",,W",,," 1120",",,W",,,,,"  280",",,W","  350",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-08-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  256",",,W","  106",",,W","   26",",,W",,," 1507",",,W",,,,,"  270",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-08-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  283",",,W","  156",",,W","   19",",,W",,," 0936",",,W",,,,,"  220",",,W","  250",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00054773","2019-08-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  289",",,W","  161",",,W","   20",",,W",,," 1337",",,W",,,,,"   10",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-08-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  267",",,W","  139",",,W","   18",",,W",,," 1228",",,W",,,,,"  360",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054773","2019-08-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   46",",,W",,,"  272",",,W","  106",",,W","   15",",,W",,," 1534",",,W",,,,,"   10",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-08-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"  283",",,W","  172",",,W","    8",",,W",,," 1939",",,W",,,,,"  220",",,W","  220",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00054773","2019-08-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   74",",,W",,,"  256",",,W","  167",",,W","   11",",,W",,," 1211",",,W",,,,,"  320",",,W","  330",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00054773","2019-08-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  300",",,W","  161",",,W","   17",",,W",,," 1509",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2019-08-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"  283",",,W","  156",",,W","   24",",,W",,," 1238",",,W",,,,,"  280",",,W","  280",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00054773","2019-08-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  289",",,W","  128",",,W","    7",",,W",,," 1306",",,W",,,,,"  240",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-08-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  104",",,W",,,"  283",",,W","  206",",,W","   16",",,W",,," 0539",",,W",,,,,"  260",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2019-08-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  239",",,W","  144",",,W","   29",",,W",,," 1411",",,W",,,,,"  270",",,W","  280",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2019-08-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  233",",,W","  117",",,W","   25",",,W",,," 1010",",,W",,,,,"   10",",,W","  350",",,W","   63",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-08-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  211",",,W","  106",",,W","   19",",,W",,," 0831",",,W",,,,,"  360",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-08-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  261",",,W","  106",",,W","   11",",,W",,," 1347",",,W",,,,,"   20",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-08-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  250",",,W","  122",",,W","   13",",,W",,," 1304",",,W",,,,,"  140",",,W","  130",",,W","   40",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-08-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  250",",,W","  144",",,W","   29",",,W",,," 1325",",,W",,,,,"  180",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-08-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  254",",,W",,,"  222",",,W","  156",",,W","   20",",,W",,," 0444",",,W",,,,,"  330",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-08-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  233",",,W","  139",",,W","   30",",,W",,," 1130",",,W",,,,,"  280",",,W","  280",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-08-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  244",",,W","  139",",,W","   38",",,W",,," 1242",",,W",,,,,"  270",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00054773","2019-08-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  222",",,W","  100",",,W","   15",",,W",,," 0932",",,W",,,,,"  310",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-09-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  185",",,W",,,"  222",",,W","  117",",,W","   11",",,W",,," 1229",",,W",,,,,"  170",",,W","  100",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-09-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   84",",,W",,,"  228",",,W","  150",",,W","   26",",,W",,," 1527",",,W",,,,,"  280",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-09-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   61",",,W",,,"  250",",,W","  161",",,W","   13",",,W",,," 2351",",,W",,,,,"  170",",,W","  170",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-09-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   33",",,W",,,"  233",",,W","  122",",,W","   51",",,W",,," 1011",",,W",,,,,"  280",",,W","  270",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00054773","2019-09-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  228",",,W","   89",",,W","   10",",,W",,," 1610",",,W",,,,,"  350",",,W","   10",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-09-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"  244",",,W","   83",",,W","   13",",,W",,," 1309",",,W",,,,,"  350",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-09-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  200",",,W","  144",",,W","   34",",,W",,," 1235",",,W",,,,,"  270",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2019-09-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  200",",,W","  106",",,W","   20",",,W",,," 1129",",,W",,,,,"  330",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-09-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  206",",,W","   61",",,W","   12",",,W",,," 1339",",,W",,,,,"  310",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-09-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  261",",,W","   67",",,W","   18",",,W",,," 2122",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-09-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   41",",,W",,,"  272",",,W","  172",",,W","   32",",,W",,," 0111",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2019-09-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"  211",",,W","  106",",,W","   34",",,W",,," 0823",",,W",,,,,"   20",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2019-09-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  228",",,W","   83",",,W","   33",",,W",,," 2212",",,W",,,,,"  170",",,W","  180",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2019-09-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   41",",,W",,,"  239",",,W","  144",",,W","   40",",,W",,," 0017",",,W",,,,,"  190",",,W","  180",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00054773","2019-09-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   28",",,W",,,"  222",",,W","  106",",,W","   12",",,W",,," 1049",",,W",,,,,"  250",",,W","  240",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-09-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  222",",,W","   89",",,W","   12",",,W",,," 1528",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-09-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  228",",,W","   72",",,W","   10",",,W",,," 1331",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-09-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  228",",,W","   72",",,W","   13",",,W",,," 1513",",,W",,,,,"  310",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-09-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  233",",,W","   89",",,W","   12",",,W",,," 1200",",,W",,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-09-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  256",",,W","   89",",,W","   10",",,W",,," 1236",",,W",,,,,"  310",",,W","  190",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00054773","2019-09-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  272",",,W","  106",",,W","   11",",,W",,," 1115",",,W",,,,,"  150",",,W","  140",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00054773","2019-09-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  300",",,W","  150",",,W","   21",",,W",,," 1410",",,W",,,,,"  200",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-09-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  178",",,W",,,"  250",",,W","  161",",,W","   31",",,W",,," 1503",",,W",,,,,"  280",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00054773","2019-09-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   86",",,W",,,"  178",",,W","  106",",,W","   34",",,W",,," 1347",",,W",,,,,"  290",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-09-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  250",",,W","   83",",,W","   20",",,W",,," 1405",",,W",,,,,"  230",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-09-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   64",",,W",,,"  206",",,W","   83",",,W","   25",",,W",,," 0912",",,W",,,,,"  330",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-09-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  222",",,W","   78",",,W","   17",",,W",,," 1341",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2019-09-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   61",",,W",,,"  256",",,W","  161",",,W","   25",",,W",,," 2032",",,W",,,,,"  360",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2019-09-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  167",",,W","  100",",,W","   30",",,W",,," 0404",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-09-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  161",",,W","  106",",,W","   17",",,W",,," 1323",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-10-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   51",",,W",,,"  306",",,W","  161",",,W","   29",",,W",,," 1727",",,W",,,,,"  240",",,W","  260",",,W","  112",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2019-10-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    8",",,W",,,"  217",",,W","   89",",,W","   47",",,W",,," 0922",",,W",,,,,"   20",",,W","   20",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00054773","2019-10-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   23",",,W",,,"  133",",,W","   83",",,W","   23",",,W",,," 2227",",,W",,,,,"  280",",,W","  260",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2019-10-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  117",",,W","   22",",,W","   29",",,W",,," 1102",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2019-10-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  150",",,W","    0",",,W","   16",",,W",,," 2322",",,W",,,,,"  140",",,W","  120",",,W","   45",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-10-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    8",",,W",,,"  200",",,W","   89",",,W","   39",",,W",,," 1600",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2019-10-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  114",",,W",,,"  172",",,W","  111",",,W","   21",",,W",,," 1025",",,W",,,,,"  180",",,W","  190",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-10-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  189",",,W","   44",",,W","   10",",,W",,," 1505",",,W",,,,,"  320",",,W","  330",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054773","2019-10-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  178",",,W","   39",",,W","   10",",,W",,," 1048",",,W",,,,,"   10",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-10-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  200",",,W","   39",",,W","    8",",,W",,," 1301",",,W",,,,,"   30",",,W","  130",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00054773","2019-10-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  217",",,W","   39",",,W","   11",",,W",,," 1549",",,W",,,,,"   20",",,W","   20",",,W","   40",",,W","   45",",,W",,,,,,,,,,
"USW00054773","2019-10-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   41",",,W",,,"  133",",,W","   33",",,W","   12",",,W",,," 1434",",,W",,,,,"  280",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2019-10-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  183",",,W","    6",",,W","   20",",,W",,," 1439",",,W",,,,,"  190",",,W","  180",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-10-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"  128",",,W","   44",",,W","   26",",,W",,," 1150",",,W",,,,,"  280",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2019-10-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  150",",,W","   33",",,W","   16",",,W",,," 1245",",,W",,,,,"  200",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-10-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  404",",,W",,,"  172",",,W","   83",",,W","   30",",,W",,," 1122",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","  112",",,W",,,,,,,,,,
"USW00054773","2019-10-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   99",",,W",,,"  100",",,W","   83",",,W","   62",",,W",,," 1628",",,W",,,,,"  290",",,W","  290",",,W","  116",",,W","  152",",,W",,,,,,,,,,
"USW00054773","2019-10-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"   89",",,W","   39",",,W","   36",",,W",,," 1109",",,W",,,,,"  290",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2019-10-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  133",",,W","    0",",,W","    7",",,W",,," 1656",",,W",,,,,"   20",",,W","   30",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-10-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  178",",,W","   50",",,W","   13",",,W",,," 1256",",,W",,,,,"  190",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-10-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  194",",,W","   61",",,W","   16",",,W",,," 2231",",,W",,,,,"  130",",,W","  140",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-10-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  234",",,W",,,"  156",",,W","  106",",,W","   29",",,W",,," 0345",",,W",,,,,"  130",",,W","  140",",,W","   63",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2019-10-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  156",",,W","   44",",,W","   32",",,W",,," 1518",",,W",,,,,"  260",",,W","  240",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00054773","2019-10-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  150",",,W","   39",",,W","   31",",,W",,," 0731",",,W",,,,,"  300",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2019-10-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  117",",,W","   50",",,W","    5",",,W",,," 1159",",,W",,,,,"   20",",,W","   60",",,W","   31",",,W","   36",",,W",,,,,,,,,,
"USW00054773","2019-10-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  128",",,W","   22",",,W","   14",",,W",,," 2155",",,W",,,,,"  130",",,W","  120",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-10-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  188",",,W",,,"  150",",,W","   89",",,W","   50",",,W",,," 2255",",,W",,,,,"  280",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2019-10-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  183",",,W","   89",",,W","   26",",,W",,," 0007",",,W",,,,,"  290",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2019-10-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  200",",,W","  100",",,W","   39",",,W",,," 1018",",,W",,,,,"  170",",,W","  170",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00054773","2019-10-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"  167",",,W","  128",",,W","   11",",,W",,," 1321",",,W",,,,,"  170",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054773","2019-10-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  472",",,W",,,"  206",",,W","  106",",,W","   33",",,W",,," 2055",",,W",,,,,"  280",",,W","  280",",,W","  161",",,W","  215",",,W",,,,,,,,,,
"USW00054773","2019-11-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  106",",,W","   39",",,W","   84",",,W",,," 0336",",,W",,,,,"  270",",,W","  240",",,W","  165",",,W","  250",",,W",,,,,,,,,,
"USW00054773","2019-11-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   94",",,W","   17",",,W","   30",",,W",,," 1314",",,W",,,,,"  290",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2019-11-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   38",",,W",,,"   78",",,W","   22",",,W","   38",",,W",,," 1307",",,W",,,,,"  300",",,W","  310",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054773","2019-11-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  111",",,W","   -5",",,W","   35",",,W",,," 2254",",,W",,,,,"  200",",,W","  190",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054773","2019-11-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   48",",,W",,,"  111",",,W","   28",",,W","   38",",,W",,," 1243",",,W",,,,,"  280",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2019-11-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   67",",,W","   22",",,W","   30",",,W",,," 0950",",,W",,,,,"  250",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,,,
