"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CIM00085682","2018-06-29","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","   15",",,S",,,,,"   72",",,S","  106","H,,S"
"CIM00085682","2018-06-30","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    5",",,S",,,,,,,"  117","H,,S"
"CIM00085682","2018-07-01","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","   15",",,S",,,"  141",",,S","   85",",,S","  108","H,,S"
"CIM00085682","2018-07-02","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","   36",",,S",,,,,"  105",",,S","  122","H,,S"
"CIM00085682","2018-07-03","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,"  152",",,S","   83",",,S","  119","H,,S"
"CIM00085682","2018-07-04","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","  279",",,S",,,,,,,"  134","H,,S"
"CIM00085682","2018-07-05","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","  157",",,S",,,"  144",",,S",,,"  131","H,,S"
"CIM00085682","2018-07-06","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,,,,,"  118","H,,S"
"CIM00085682","2018-07-07","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","  112",",,S",,,,,"  103",",,S","  119","H,,S"
"CIM00085682","2018-07-08","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,,,"   66",",,S","   99","H,,S"
"CIM00085682","2018-07-09","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,"  192",",,S","   50",",,S","   95","H,,S"
"CIM00085682","2018-07-10","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,"  154",",,S","   47",",,S","   93","H,,S"
"CIM00085682","2018-07-11","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,,,"   80",",,S","  101","H,,S"
"CIM00085682","2018-07-12","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    0",",,S",,,,,"   73",",,S","  107","H,,S"
"CIM00085682","2018-07-13","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","    3",",,S",,,,,"  110",",,S","  121","H,,S"
"CIM00085682","2018-07-14","-36.773","-73.063","7.9","CARRIEL SUR INTERNATIONAL, CI","   36",",,S",,,"  148",",,S",,,"  123","H,,S"
