"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA002300902","2018-12-29","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  351",",,S"," -357",",,S"," -415",",,S"," -392","H,,S"
"CA002300902","2018-12-30","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  351",",,S"," -347",",,S"," -419",",,S"," -376","H,,S"
"CA002300902","2018-12-31","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S",,,,," -199","H,,S"
"CA002300902","2019-01-01","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S"," -132",",,S"," -252",",,S"," -203","H,,S"
"CA002300902","2019-01-02","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  300",",,S",,,,," -182","H,,S"
"CA002300902","2019-01-03","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   13",",,S",,,"  310",",,S",,,,," -210","H,,S"
"CA002300902","2019-01-04","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S"," -186",",,S"," -276",",,S"," -228","H,,S"
"CA002300902","2019-01-05","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"  320",",,S"," -168",",,S"," -232",",,S"," -182","H,,S"
"CA002300902","2019-01-06","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S"," -168",",,S"," -274",",,S"," -238","H,,S"
"CA002300902","2019-01-07","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  300",",,S",,,,," -259","H,,S"
"CA002300902","2019-01-08","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S",,,,," -329","H,,S"
"CA002300902","2019-01-09","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S"," -315",",,S"," -365",",,S"," -355","H,,S"
"CA002300902","2019-01-10","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S"," -341",",,S"," -410",",,S"," -380","H,,S"
"CA002300902","2019-01-11","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S",,,,," -328","H,,S"
"CA002300902","2019-01-12","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   43",",,S",,,"  330",",,S"," -240",",,S"," -368",",,S"," -259","H,,S"
"CA002300902","2019-01-13","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  330",",,S"," -240",",,S"," -363",",,S"," -335","H,,S"
"CA002300902","2019-01-14","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  320",",,S"," -313",",,S"," -397",",,S"," -374","H,,S"
"CA002300902","2019-01-15","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S",,,,," -347","H,,S"
"CA002300902","2019-01-16","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S",,,,," -268","H,,S"
"CA002300902","2019-01-17","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S"," -214",",,S"," -312",",,S"," -266","H,,S"
"CA002300902","2019-01-18","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -292","H,,S"
"CA002300902","2019-01-19","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S"," -259",",,S"," -345",",,S"," -294","H,,S"
"CA002300902","2019-01-20","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S"," -259",",,S"," -352",",,S"," -321","H,,S"
"CA002300902","2019-01-21","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S",,,,," -301","H,,S"
"CA002300902","2019-01-22","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  259",",,S",,,,," -291","H,,S"
"CA002300902","2019-01-23","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S"," -256",",,S"," -370",",,S"," -329","H,,S"
"CA002300902","2019-01-24","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S"," -305",",,S"," -388",",,S"," -352","H,,S"
"CA002300902","2019-01-25","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -312","H,,S"
"CA002300902","2019-01-26","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -229","H,,S"
"CA002300902","2019-01-27","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  259",",,S",,,,," -276","H,,S"
"CA002300902","2019-01-28","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -334","H,,S"
"CA002300902","2019-01-29","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -354","H,,S"
"CA002300902","2019-01-30","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -351","H,,S"
"CA002300902","2019-01-31","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -358","H,,S"
"CA002300902","2019-02-01","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -359","H,,S"
"CA002300902","2019-02-02","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -317","H,,S"
"CA002300902","2019-02-03","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S",,,,," -323","H,,S"
"CA002300902","2019-02-04","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S",,,,," -387","H,,S"
"CA002300902","2019-02-05","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S",,,,," -324","H,,S"
"CA002300902","2019-02-06","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S"," -281",",,S"," -382",",,S"," -313","H,,S"
"CA002300902","2019-02-07","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S"," -296",",,S"," -362",",,S"," -337","H,,S"
"CA002300902","2019-02-08","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  249",",,S",,,,," -292","H,,S"
"CA002300902","2019-02-09","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   66",",,S",,,"  290",",,S",,,,," -146","H,,S"
"CA002300902","2019-02-10","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   20",",,S",,,,,,,,," -115","H,,S"
"CA002300902","2019-02-11","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  300",",,S"," -103",",,S"," -261",",,S"," -217","H,,S"
"CA002300902","2019-02-12","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S",,,,," -201","H,,S"
"CA002300902","2019-02-13","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -154","H,,S"
"CA002300902","2019-02-14","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"  269",",,S",,,,," -151","H,,S"
"CA002300902","2019-02-15","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  269",",,S",,,,," -276","H,,S"
"CA002300902","2019-02-16","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -235",",,S"," -369",",,S"," -337","H,,S"
"CA002300902","2019-02-17","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -329","H,,S"
"CA002300902","2019-02-18","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -240","H,,S"
"CA002300902","2019-02-19","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -206",",,S"," -273",",,S"," -243","H,,S"
"CA002300902","2019-02-20","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -206",",,S"," -306",",,S"," -279","H,,S"
"CA002300902","2019-02-21","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -247","H,,S"
"CA002300902","2019-02-22","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  279",",,S",,,,," -254","H,,S"
"CA002300902","2019-02-23","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -213",",,S"," -287",",,S"," -264","H,,S"
"CA002300902","2019-02-24","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -282","H,,S"
"CA002300902","2019-02-25","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  279",",,S",,,,," -158","H,,S"
"CA002300902","2019-02-26","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S","  -71",",,S"," -180",",,S","  -95","H,,S"
"CA002300902","2019-02-27","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   20",",,S",,,"  269",",,S",,,,," -171","H,,S"
"CA002300902","2019-02-28","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -298","H,,S"
"CA002300902","2019-03-01","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -319","H,,S"
"CA002300902","2019-03-02","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,," -225","H,,S"
"CA002300902","2019-03-03","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -188","H,,S"
"CA002300902","2019-03-04","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  279",",,S"," -109",",,S"," -219",",,S"," -150","H,,S"
"CA002300902","2019-03-05","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S","  -98",",,S"," -208",",,S"," -157","H,,S"
"CA002300902","2019-03-06","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -119",",,S"," -208",",,S"," -162","H,,S"
"CA002300902","2019-03-07","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -138",",,S"," -234",",,S"," -191","H,,S"
"CA002300902","2019-03-08","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  290",",,S"," -165",",,S"," -234",",,S"," -188","H,,S"
"CA002300902","2019-03-09","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -182","H,,S"
"CA002300902","2019-03-10","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S",,,,," -123","H,,S"
"CA002300902","2019-03-11","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S","  -72",",,S"," -230",",,S"," -179","H,,S"
"CA002300902","2019-03-12","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,," -213","H,,S"
"CA002300902","2019-03-13","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  269",",,S"," -147",",,S"," -256",",,S"," -198","H,,S"
"CA002300902","2019-03-14","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"  279",",,S",,,,," -191","H,,S"
"CA002300902","2019-03-15","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  279",",,S",,,,," -229","H,,S"
"CA002300902","2019-03-16","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  279",",,S"," -156",",,S"," -265",",,S"," -207","H,,S"
"CA002300902","2019-03-17","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S"," -186",",,S"," -244",",,S"," -206","H,,S"
"CA002300902","2019-03-18","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  201",",,S",,,,," -153","H,,S"
"CA002300902","2019-03-19","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  201",",,S","  -39",",,S"," -218",",,S"," -142","H,,S"
"CA002300902","2019-03-20","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  201",",,S","  -14",",,S"," -173",",,S","  -72","H,,S"
"CA002300902","2019-03-21","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  201",",,S",,,,," -124","H,,S"
"CA002300902","2019-03-22","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   15",",,S",,,"  211",",,S","  -30",",,S"," -189",",,S"," -128","H,,S"
"CA002300902","2019-03-23","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  211",",,S","  -77",",,S"," -275",",,S"," -222","H,,S"
"CA002300902","2019-03-24","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,," -167","H,,S"
"CA002300902","2019-03-25","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  191",",,S",,,,," -100","H,,S"
"CA002300902","2019-03-26","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  231",",,S","  -69",",,S"," -131",",,S","  -87","H,,S"
"CA002300902","2019-03-27","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  361",",,S",,,,," -183","H,,S"
"CA002300902","2019-03-28","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"  371",",,S",,,,," -122","H,,S"
"CA002300902","2019-03-29","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  361",",,S",,,,,"  -59","H,,S"
"CA002300902","2019-03-30","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  361",",,S","  -22",",,S","  -98",",,S","  -54","H,,S"
"CA002300902","2019-03-31","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  361",",,S","  -16",",,S","  -84",",,S","  -42","H,,S"
"CA002300902","2019-04-01","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   13",",,S",,,"  361",",,S",,,,," -113","H,,S"
"CA002300902","2019-04-02","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   10",",,S",,,"  340",",,S",,,,," -172","H,,S"
"CA002300902","2019-04-03","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,"  351",",,S"," -161",",,S"," -296",",,S"," -257","H,,S"
"CA002300902","2019-04-04","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  340",",,S",,,,," -177","H,,S"
"CA002300902","2019-04-05","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  330",",,S"," -132",",,S"," -206",",,S"," -156","H,,S"
"CA002300902","2019-04-06","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  320",",,S"," -147",",,S"," -233",",,S"," -193","H,,S"
"CA002300902","2019-04-07","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  320",",,S",,,,," -219","H,,S"
"CA002300902","2019-04-08","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   15",",,S",,,"  340",",,S",,,,," -149","H,,S"
"CA002300902","2019-04-09","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  351",",,S",,,,," -114","H,,S"
"CA002300902","2019-04-10","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  361",",,S",,,,,"  -91","H,,S"
"CA002300902","2019-04-11","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"  290",",,S",,,,,"  -93","H,,S"
"CA002300902","2019-04-12","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   36",",,S",,,"  351",",,S","  -79",",,S"," -120",",,S"," -106","H,,S"
"CA002300902","2019-04-13","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   25",",,S",,,"  391",",,S",,,,," -159","H,,S"
"CA002300902","2019-04-14","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"  381",",,S"," -147",",,S"," -276",",,S"," -223","H,,S"
"CA002300902","2019-04-15","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  381",",,S"," -194",",,S"," -319",",,S"," -251","H,,S"
"CA002300902","2019-04-16","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  381",",,S",,,,," -254","H,,S"
"CA002300902","2019-04-17","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  371",",,S"," -194",",,S"," -304",",,S"," -227","H,,S"
"CA002300902","2019-04-18","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  320",",,S",,,,," -232","H,,S"
"CA002300902","2019-04-19","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S",,,,," -211","H,,S"
"CA002300902","2019-04-20","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S",,,,," -220","H,,S"
"CA002300902","2019-04-21","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  300",",,S",,,,," -211","H,,S"
"CA002300902","2019-04-22","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  300",",,S",,,,," -183","H,,S"
"CA002300902","2019-04-23","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S"," -127",",,S"," -233",",,S"," -184","H,,S"
"CA002300902","2019-04-24","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S"," -150",",,S"," -252",",,S"," -204","H,,S"
"CA002300902","2019-04-25","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S","  -99",",,S"," -252",",,S"," -154","H,,S"
"CA002300902","2019-04-26","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   18",",,S",,,"  320",",,S","  -99",",,S"," -204",",,S"," -125","H,,S"
"CA002300902","2019-04-27","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  320",",,S","  -96",",,S"," -165",",,S"," -132","H,,S"
"CA002300902","2019-04-28","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S"," -100",",,S"," -165",",,S"," -117","H,,S"
"CA002300902","2019-04-29","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S",,,,," -172","H,,S"
"CA002300902","2019-04-30","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S",,,,," -176","H,,S"
"CA002300902","2019-05-01","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   99",",,S",,,"  300",",,S",,,,," -152","H,,S"
"CA002300902","2019-05-02","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  290",",,S",,,,," -183","H,,S"
"CA002300902","2019-05-03","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   15",",,S",,,"  320",",,S",,,,,"  -99","H,,S"
"CA002300902","2019-05-04","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  320",",,S","  -93",",,S"," -157",",,S"," -124","H,,S"
"CA002300902","2019-05-05","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  320",",,S",,,,," -113","H,,S"
"CA002300902","2019-05-06","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S","  -72",",,S"," -142",",,S"," -106","H,,S"
"CA002300902","2019-05-07","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  310",",,S",,,,," -132","H,,S"
"CA002300902","2019-05-08","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  269",",,S",,,,,"    2","H,,S"
"CA002300902","2019-05-09","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  259",",,S",,,,,"  -24","H,,S"
"CA002300902","2019-05-10","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   18",",,S",,,"  231",",,S",,,,,"  -29","H,,S"
"CA002300902","2019-05-11","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"  -60","H,,S"
"CA002300902","2019-05-12","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  211",",,S",,,,,"   -7","H,,S"
"CA002300902","2019-05-13","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  191",",,S","   21",",,S","  -73",",,S","  -49","H,,S"
"CA002300902","2019-05-14","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  201",",,S",,,,,"  -36","H,,S"
"CA002300902","2019-05-15","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,"  201",",,S","   -5",",,S","  -54",",,S","  -26","H,,S"
"CA002300902","2019-05-16","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  191",",,S",,,,,"  -15","H,,S"
"CA002300902","2019-05-17","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  191",",,S",,,,,"   10","H,,S"
"CA002300902","2019-05-18","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"  150",",,S",,,,,"   -7","H,,S"
"CA002300902","2019-05-19","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   99",",,S","   65",",,S","  -61",",,S","   34","H,,S"
"CA002300902","2019-05-20","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   51",",,S",,,,,"   -9","H,,S"
"CA002300902","2019-05-21","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   99",",,S","    4",",,S","  -93",",,S","  -66","H,,S"
"CA002300902","2019-05-22","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"  -54","H,,S"
"CA002300902","2019-05-23","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   51",",,S","  -15",",,S"," -103",",,S","  -73","H,,S"
"CA002300902","2019-05-24","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   51",",,S",,,,,"  -66","H,,S"
"CA002300902","2019-05-25","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"  -29","H,,S"
"CA002300902","2019-05-26","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   23",",,S",,,"   10",",,S",,,,,"   19","H,,S"
"CA002300902","2019-05-27","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S",,,,,"    1","H,,S"
"CA002300902","2019-05-28","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S","   28",",,S","  -30",",,S","  -12","H,,S"
"CA002300902","2019-05-29","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S","    5",",,S","  -35",",,S","  -17","H,,S"
"CA002300902","2019-05-30","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,"   10",",,S",,,,,"    1","H,,S"
"CA002300902","2019-05-31","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,"   31",",,S","  -45",",,S","   -7","H,,S"
"CA002300902","2019-06-01","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    8",",,S",,,,,,,,,"   28","H,,S"
"CA002300902","2019-06-02","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S","   97",",,S","  -15",",,S","   28","H,,S"
"CA002300902","2019-06-03","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S","   34",",,S","   -6",",,S","    8","H,,S"
"CA002300902","2019-06-04","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   10",",,S",,,,,"   23",",,S","  -10",",,S","   -2","H,,S"
"CA002300902","2019-06-05","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   10",",,S",,,"   10",",,S",,,,,"  -11","H,,S"
"CA002300902","2019-06-06","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S",,,,,"   -1","H,,S"
"CA002300902","2019-06-07","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S",,,,,"   28","H,,S"
"CA002300902","2019-06-08","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S","   61",",,S","  -51",",,S","    2","H,,S"
"CA002300902","2019-06-09","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,"   10",",,S","   39",",,S","  -51",",,S","    9","H,,S"
"CA002300902","2019-06-10","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   29","H,,S"
"CA002300902","2019-06-11","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   30","H,,S"
"CA002300902","2019-06-12","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   45","H,,S"
"CA002300902","2019-06-13","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,"  130",",,S","   -6",",,S","   30","H,,S"
"CA002300902","2019-06-14","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   37","H,,S"
"CA002300902","2019-06-15","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","   10",",,S",,,,,"  101",",,S","    8",",,S","   50","H,,S"
"CA002300902","2019-06-16","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    5",",,S",,,,,"  101",",,S","    4",",,S","   32","H,,S"
"CA002300902","2019-06-17","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,"   97",",,S","    4",",,S","   49","H,,S"
"CA002300902","2019-06-18","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    3",",,S",,,,,,,,,"   41","H,,S"
"CA002300902","2019-06-19","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   76","H,,S"
"CA002300902","2019-06-20","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   42","H,,S"
"CA002300902","2019-06-21","67.8167","-115.15","23.0","KUGLUKTUK A, NU CA","    0",",,S",,,,,,,,,"   49","H,,S"
