"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00018106","2018-07-05","-31.4492","130.8976","64.0","NULLARBOR, AS","   50",",,a","  180",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-06","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  165",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-07","-31.4492","130.8976","64.0","NULLARBOR, AS","    6",",,a","  158",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-08","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  157",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-09","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  185",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-10","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  193",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-11","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  190",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-12","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  202",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-13","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  230",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-14","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  203",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-15","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  210",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-16","-31.4492","130.8976","64.0","NULLARBOR, AS","    6",",,a","  205",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-17","-31.4492","130.8976","64.0","NULLARBOR, AS","   20",",,a","  169",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-18","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  216",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-19","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  140",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-20","-31.4492","130.8976","64.0","NULLARBOR, AS","   40",",,a","  171",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-21","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  235",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-22","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  276",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-23","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  203",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-24","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  213",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-25","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  224",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-26","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  197",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-27","-31.4492","130.8976","64.0","NULLARBOR, AS","   32",",,a","  187",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-28","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  193",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-29","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  162",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-30","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  229",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-07-31","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  187",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-01","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  249",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-02","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  149",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-03","-31.4492","130.8976","64.0","NULLARBOR, AS","   34",",,a","  190",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-04","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  217",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-05","-31.4492","130.8976","64.0","NULLARBOR, AS","   54",",,a","  136",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-06","-31.4492","130.8976","64.0","NULLARBOR, AS","   20",",,a","  150",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-07","-31.4492","130.8976","64.0","NULLARBOR, AS","   22",",,a","  182",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-08","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  205",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-09","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  279",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-10","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  169",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-11","-31.4492","130.8976","64.0","NULLARBOR, AS","   40",",,a","  153",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-12","-31.4492","130.8976","64.0","NULLARBOR, AS","   10",",,a","  161",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-13","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  215",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-14","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  276",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-15","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  172",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-16","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  191",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-17","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  231",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-18","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  158",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-19","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  176",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-20","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  213",",,a","   13",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-21","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  267",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-22","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  190",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-23","-31.4492","130.8976","64.0","NULLARBOR, AS","   46",",,a","  160",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-24","-31.4492","130.8976","64.0","NULLARBOR, AS","  124",",,a","  183",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-25","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  195",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-26","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  182",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-27","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  268",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-28","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  290",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-29","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  306",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-30","-31.4492","130.8976","64.0","NULLARBOR, AS","   10",",,a","  210",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-08-31","-31.4492","130.8976","64.0","NULLARBOR, AS","   10",",,a","  173",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-01","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  178",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-02","-31.4492","130.8976","64.0","NULLARBOR, AS","    8",",,a","  170",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-03","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  220",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-04","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  292",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-05","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  240",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-06","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  155",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-07","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  192",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-08","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  257",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-09","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  287",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-10","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  331",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-11","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  196",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-12","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  181",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-13","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  265",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-14","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  245",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-15","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  167",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-16","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  210",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-17","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  296",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-18","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  172",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-19","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  189",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-20","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  205",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-21","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  276",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-22","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  304",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-23","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  314",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-24","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  316",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-25","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a",,,"   77",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-26","-31.4492","130.8976","64.0","NULLARBOR, AS",,,"  257",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-27","-31.4492","130.8976","64.0","NULLARBOR, AS",,,"  200",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-28","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  185",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-29","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  193",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-09-30","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  263",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-01","-31.4492","130.8976","64.0","NULLARBOR, AS",,,"  270",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-02","-31.4492","130.8976","64.0","NULLARBOR, AS","   58",",,a","  215",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-03","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  197",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-04","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  189",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-05","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  221",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-06","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  281",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-07","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  218",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-08","-31.4492","130.8976","64.0","NULLARBOR, AS","   14",",,a","  197",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-09","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  192",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-10","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  201",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-11","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  211",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-12","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  312",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-13","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  349",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-14","-31.4492","130.8976","64.0","NULLARBOR, AS","   16",",,a","  333",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-15","-31.4492","130.8976","64.0","NULLARBOR, AS","  122",",,a","  185",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-16","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  200",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-17","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  193",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-18","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  361",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-19","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  205",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-20","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  232",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-21","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  335",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-22","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  225",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-23","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  206",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-24","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  270",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-25","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  258",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-26","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  360",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-27","-31.4492","130.8976","64.0","NULLARBOR, AS","   12",",,a","  268",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-28","-31.4492","130.8976","64.0","NULLARBOR, AS","   72",",,a","  211",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-29","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  275",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-30","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  330",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-10-31","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  330",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-01","-31.4492","130.8976","64.0","NULLARBOR, AS","   70",",,a","  341",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-02","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  263",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-03","-31.4492","130.8976","64.0","NULLARBOR, AS",,,"  232",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-04","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  203",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-05","-31.4492","130.8976","64.0","NULLARBOR, AS","  234",",,a","  298",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-06","-31.4492","130.8976","64.0","NULLARBOR, AS","  210",",,a","  203",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-07","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  182",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-08","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  240",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-09","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  304",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-10","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  320",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-11","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  320",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-12","-31.4492","130.8976","64.0","NULLARBOR, AS","    6",",,a","  243",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-13","-31.4492","130.8976","64.0","NULLARBOR, AS","  128",",,a","  193",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-14","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  213",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-15","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  231",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-16","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  241",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-17","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  259",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-18","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  387",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-19","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  220",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-20","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  205",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-21","-31.4492","130.8976","64.0","NULLARBOR, AS","   28",",,a","  182",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-22","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  206",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-23","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  260",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-24","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  266",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-25","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  214",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-26","-31.4492","130.8976","64.0","NULLARBOR, AS","    6",",,a","  230",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-27","-31.4492","130.8976","64.0","NULLARBOR, AS","   58",",,a","  192",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-28","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  224",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-29","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  292",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-11-30","-31.4492","130.8976","64.0","NULLARBOR, AS",,,"  304",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-12-01","-31.4492","130.8976","64.0","NULLARBOR, AS","    4",",,a","  226",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-12-02","-31.4492","130.8976","64.0","NULLARBOR, AS","    2",",,a","  227",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-12-03","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  249",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-12-04","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  356",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-12-05","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  405",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00018106","2018-12-06","-31.4492","130.8976","64.0","NULLARBOR, AS","    0",",,a","  440",",,a","  230",",,a",,,,,,,,,,,,,,
