"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005020881","2018-06-27","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  300",",,C","  138",",,C","  219",",,C","   26",",,C","  480",",,C"
"CA005020881","2018-06-28","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  314",",,C","  128",",,C","  221",",,C","    0",",,C","    0",",,C"
"CA005020881","2018-06-29","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  173",",,C",,,"  267",",,C","  171",",,C","  219",",,C","    5",",,C","  760",",,C"
"CA005020881","2018-06-30","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  243",",,C","  144",",,C","  194",",,C","   28",",,C","  430",",,C"
"CA005020881","2018-07-01","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   10",",,C",,,"  267",",,C","  134",",,C","  201",",,C","   28",",,C","  690",",,C"
"CA005020881","2018-07-02","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  267",",,C","  124",",,C","  196",",,C","   20",",,C","  320",",,C"
"CA005020881","2018-07-03","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  276",",,C","  156",",,C","  216",",,C","    0",",,C","    0",",,C"
"CA005020881","2018-07-04","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  106",",,C",,,"  264",",,C","  156",",,C","  210",",,C","   24",",,C","  610",",,C"
"CA005020881","2018-07-05","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  254",",,C","  114",",,C","  184",",,C","   30",",,C","  330",",,C"
"CA005020881","2018-07-06","49.0","-97.2333","242.0","EMERSON AUTO, MB CA",,,,,"  268",",,C",,,,,"   16",",,C","  390",",,C"
"CA005020881","2018-07-07","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  324",",,C","  195",",,C","  260",",,C","   19",",,C","  560",",,C"
"CA005020881","2018-07-08","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  288",",,C","  150",",,C","  219",",,C","   32",",,C","  410",",,C"
"CA005020881","2018-07-09","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  281",",,C","  121",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA005020881","2018-07-10","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  297",",,C","  186",",,C","  242",",,C","   15",",,C","  350",",,C"
"CA005020881","2018-07-11","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   76",",,C",,,"  293",",,C","  184",",,C","  239",",,C","   15",",,C","  440",",,C"
"CA005020881","2018-07-12","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  294",",,C","  160",",,C","  227",",,C","   26",",,C","  440",",,C"
"CA005020881","2018-07-13","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  320",",,C","  145",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA005020881","2018-07-14","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  323",",,C","  171",",,C","  247",",,C","   19",",,C","  480",",,C"
"CA005020881","2018-07-15","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  255",",,C","  121",",,C","  188",",,C","   27",",,C","  500",",,C"
"CA005020881","2018-07-16","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  228",",,C","  103",",,C","  166",",,C","   32",",,C","  350",",,C"
"CA005020881","2018-07-17","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  257",",,C","   60",",,C","  158",",,C",,,,
"CA005020881","2018-07-18","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  297",",,C","  130",",,C","  214",",,C",,,,
"CA005020881","2018-07-19","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    3",",,C",,,"  278",",,C","  177",",,C","  227",",,C","   26",",,C","  420",",,C"
"CA005020881","2018-07-20","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    5",",,C",,,"  242",",,C","  133",",,C","  187",",,C","    4",",,C","  310",",,C"
"CA005020881","2018-07-21","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  267",",,C","   95",",,C","  181",",,C",,,,
"CA005020881","2018-07-22","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   20",",,C",,,"  282",",,C","  159",",,C","  220",",,C","   16",",,C","  380",",,C"
"CA005020881","2018-07-23","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  251",",,C","  117",",,C","  184",",,C","   28",",,C","  390",",,C"
"CA005020881","2018-07-24","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  245",",,C","  100",",,C","  172",",,C","   30",",,C","  430",",,C"
"CA005020881","2018-07-25","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  202",",,C","   92",",,C","  147",",,C","   32",",,C","  460",",,C"
"CA005020881","2018-07-26","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  237",",,C","  105",",,C","  171",",,C","   34",",,C","  420",",,C"
"CA005020881","2018-07-27","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  266",",,C","   73",",,C","  169",",,C",,,,
"CA005020881","2018-07-28","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  269",",,C","   83",",,C","  176",",,C","   35",",,C","  340",",,C"
"CA005020881","2018-07-29","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  287",",,C","  100",",,C","  194",",,C",,,,
"CA005020881","2018-08-03","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  296",",,C","  138",",,C","  217",",,C","   17",",,C","  380",",,C"
"CA005020881","2018-08-04","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  106",",,C",,,"  297",",,C","  157",",,C","  227",",,C","   30",",,C","  890",",,C"
"CA005020881","2018-08-08","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  308",",,C","  155",",,C","  232",",,C","   32",",,C","  480",",,C"
"CA005020881","2018-08-23","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  301",",,C","  149",",,C","  225",",,C","   18",",,C","  440",",,C"
"CA005020881","2018-08-25","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  251",",,C","  112",",,C","  182",",,C",,,,
"CA005020881","2018-08-26","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  138",",,C",,,"  222",",,C","   93",",,C","  158",",,C","   30",",,C"," 1150",",X,C"
"CA005020881","2018-08-27","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   59",",,C",,,"  180",",,C","  101",",,C","  140",",,C","    2",",,C","  400",",,C"
"CA005020881","2018-08-28","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   36",",,C",,,"  176",",,C","   95",",,C","  136",",,C",,,,
"CA005020881","2018-08-29","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  237",",,C","  113",",,C","  175",",,C","   23",",,C","  320",",,C"
"CA005020881","2018-08-30","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  280",",,C","  123",",,C","  202",",,C","   20",",,C","  620",",,C"
"CA005020881","2018-08-31","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  278",",,C","  127",",,C","  202",",,C",,,,
"CA005020881","2018-09-01","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  263",",,C","   62",",,C","  163",",,C","   17",",,C","  370",",,C"
"CA005020881","2018-09-02","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  233",",,C","   90",",,C","  161",",,C","   28",",,C","  410",",,C"
"CA005020881","2018-09-03","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  280",",,C","   72",",,C","  176",",,C","   17",",,C","  460",",,C"
"CA005020881","2018-09-04","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  225",",,C","   82",",,C","  154",",,C","   31",",,C","  430",",,C"
"CA005020881","2018-09-05","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  201",",,C","   26",",,C","  114",",,C","   32",",,C","  370",",,C"
"CA005020881","2018-09-06","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  236",",,C","   23",",,C","  130",",,C","   21",",,C","  380",",,C"
"CA005020881","2018-09-07","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  177",",,C","  129",",,C","  153",",,C",,,,
"CA005020881","2018-09-08","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   12",",,C",,,"  216",",,C","  139",",,C","  178",",,C","   16",",,C","  570",",,C"
"CA005020881","2018-09-09","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   52",",,C",,,"  263",",,C","  133",",,C","  198",",,C","   19",",,C","  460",",,C"
"CA005020881","2018-09-10","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  262",",,C","   78",",,C","  170",",,C","   29",",,C","  350",",,C"
"CA005020881","2018-09-11","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  317",",,C","  117",",,C","  217",",,C","   33",",,C","  550",",,C"
"CA005020881","2018-09-12","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   29",",,C",,,"  179",",,C","   66",",,C","  122",",,C","    5",",,C","  410",",,C"
"CA005020881","2018-09-13","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  116",",,C",,,"  187",",,C","   74",",,C","  130",",,C","   14",",,C","  350",",,C"
"CA005020881","2018-09-14","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    3",",,C",,,"  167",",,C","   43",",,C","  105",",,C",,,,
"CA005020881","2018-09-15","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    8",",,C",,,"  220",",,C","  121",",,C","  170",",,C","    5",",,C","  360",",,C"
"CA005020881","2018-09-16","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  298",",,C","   76",",,C","  187",",,C","   20",",,C","  560",",,C"
"CA005020881","2018-09-17","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  141",",,C","   54",",,C","   98",",,C","    1",",,C","  410",",,C"
"CA005020881","2018-09-18","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  191",",,C","   16",",,C","  103",",,C",,,,
"CA005020881","2018-09-19","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  160",",,C","   54",",,C","  107",",,C","   35",",,C","  330",",,C"
"CA005020881","2018-09-20","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  133",",,C",,,"  120",",,C","   27",",,C","   73",",,C","   18",",,C","  510",",,C"
"CA005020881","2018-09-21","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  129",",,C","   59",",,C","   94",",,C","   36",",,C","  420",",,C"
"CA005020881","2018-09-22","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   99",",,C","   28",",,C","   64",",,C","    7",",,C","  500",",,C"
"CA005020881","2018-09-23","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   82",",,C","   25",",,C","   53",",,C","    8",",,C","  380",",,C"
"CA005020881","2018-09-24","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   99",",,C","   51",",,C","   75",",,C","   31",",,C","  330",",,C"
"CA005020881","2018-09-25","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  141",",,C","   51",",,C","   96",",,C","   35",",,C","  380",",,C"
"CA005020881","2018-09-26","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   75",",,C",,,"  141",",,C","   -1",",,C","   70",",,C","   27",",,C","  340",",,C"
"CA005020881","2018-09-27","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   23",",,C",,,"   84",",,C","    6",",,C","   45",",,C","   33",",,C","  540",",,C"
"CA005020881","2018-09-28","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   41",",,C","  -33",",,C","    4",",,C","   31",",,C","  430",",,C"
"CA005020881","2018-09-29","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   19",",,C",,,"  115",",,C","  -31",",,C","   42",",,C","   18",",,C","  310",",,C"
"CA005020881","2018-09-30","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   64",",,C","  -23",",,C","   21",",,C","   34",",,C","  360",",,C"
"CA005020881","2018-10-01","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  118",",,C","    0",",,C","   59",",,C","   18",",,C","  360",",,C"
"CA005020881","2018-10-02","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","  169",",,C","   75",",,C","  122",",,C","   18",",,C","  400",",,C"
"CA005020881","2018-10-03","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   64",",,C","    0",",,C","   95",",,C","   -9",",,C","   43",",,C","   33",",,C","  660",",,C"
"CA005020881","2018-10-04","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   19",",,C",,,"   67",",,C","  -53",",,C","    7",",,C",,,,
"CA005020881","2018-10-05","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","  135",",,C","    0",",,C","   31",",,C","    1",",,C","   16",",,C","   35",",,C","  320",",,C"
"CA005020881","2018-10-06","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   10",",,C","   45",",,C","   -3",",,C","   21",",,C","   35",",,C","  370",",,C"
"CA005020881","2018-10-07","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    9",",,C",,,"   54",",,C","    9",",,C","   32",",,C",,,,
"CA005020881","2018-10-08","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    9",",,C","    0",",,C","   70",",,C","   35",",,C","   53",",,C",,,,
"CA005020881","2018-10-09","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   64",",,C","   18",",,C","   41",",,C","    2",",,C","  410",",,C"
"CA005020881","2018-10-10","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   37",",,C",,,"   19",",,C","  -16",",,C","    2",",,C","   36",",,C","  510",",,C"
"CA005020881","2018-10-11","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   40",",,C","   -9",",,C","  -94",",,C","  -52",",,C","   34",",,C","  420",",,C"
"CA005020881","2018-10-12","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   60",",,C","   37",",,C","  -99",",,C","  -31",",,C","   18",",,C","  360",",,C"
"CA005020881","2018-10-13","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   62",",,C","   20",",,C","   31",",,C","    0",",,C","   16",",,C","   31",",,C","  730",",,C"
"CA005020881","2018-10-14","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   24",",,C",,,"   13",",,C","  -25",",,C","   -6",",,C","   32",",,C","  370",",,C"
"CA005020881","2018-10-15","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","   65",",,C","  -88",",,C","  -11",",,C","   19",",,C","  440",",,C"
"CA005020881","2018-10-16","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   35",",,C","    0",",,C","   17",",,C","   31",",,C","  500",",,C"
"CA005020881","2018-10-17","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   63",",,C","  -63",",,C","    0",",,C","   18",",,C","  400",",,C"
"CA005020881","2018-10-18","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  242",",,C","   17",",,C","  130",",,C","   25",",,C","  440",",,C"
"CA005020881","2018-10-20","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   36",",,C","  -35",",,C","    0",",,C","   34",",,C","  710",",,C"
"CA005020881","2018-10-21","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  161",",,C","  -28",",,C","   67",",,C","   17",",,C","  440",",,C"
"CA005020881","2018-10-22","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   87",",,C","  -67",",,C","   10",",,C","   34",",,C","  550",",,C"
"CA005020881","2018-10-23","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   69",",,C","  -98",",,C","  -14",",,C",,,,
"CA005020881","2018-10-24","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  133",",,C","  -30",",,C","   51",",,C","   17",",,C","  450",",,C"
"CA005020881","2018-10-25","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","  110",",,C","   48",",,C","   79",",,C",,,,
"CA005020881","2018-10-26","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    3",",,C","    0",",,C","  113",",,C","   13",",,C","   63",",,C",,,,
"CA005020881","2018-10-27","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   53",",,C",,,"   64",",,C","  -21",",,C","   21",",,C",,,,
"CA005020881","2018-10-28","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C","    0",",,C","   61",",,C","   11",",,C","   36",",,C",,,,
"CA005020881","2018-10-29","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   59",",,C","    0",",,C","   69",",,C","    8",",,C","   38",",,C",,,,
"CA005020881","2018-10-30","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   11",",,C","    0",",,C","   97",",,C","    9",",,C","   53",",,C","   27",",,C","  530",",,C"
"CA005020881","2018-10-31","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","   35",",,C","    7",",,C","   21",",,C","   29",",,C","  320",",,C"
"CA005020881","2018-11-01","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   51",",,C","  -42",",,C","    4",",,C",,,,
"CA005020881","2018-11-02","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   46",",,C","  -62",",,C","   -8",",,C",,,,
"CA005020881","2018-11-03","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","   50",",,C","  -11",",,C","   19",",,C",,,,
"CA005020881","2018-11-04","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   57",",,C","  -62",",,C","   -2",",,C",,,,
"CA005020881","2018-11-05","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"   58",",,C","  -30",",,C","   14",",,C",,,,
"CA005020881","2018-11-06","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   24",",,C",,,"   24",",,C","  -47",",,C","  -11",",,C","   34",",,C","  640",",,C"
"CA005020881","2018-11-07","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  -47",",,C","  -75",",,C","  -61",",,C","   34",",,C","  590",",,C"
"CA005020881","2018-11-08","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  -63",",,C"," -104",",,C","  -83",",,C","   36",",,C","  310",",,C"
"CA005020881","2018-11-09","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  -89",",,C"," -138",",,C"," -113",",,C","   35",",,C","  430",",,C"
"CA005020881","2018-11-10","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    6",",,C",,,"  -82",",,C"," -138",",,C"," -110",",,C","   15",",,C","  490",",,C"
"CA005020881","2018-11-11","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,,"  -62",",,C"," -143",",,C"," -102",",,C","   32",",,C","  490",",,C"
"CA005020881","2018-11-12","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","  -92",",,C"," -196",",,C"," -144",",,C","   33",",,C","  450",",,C"
"CA005020881","2018-11-13","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C","    0",",,C","  -65",",,C"," -212",",,C"," -139",",,C",,,,
"CA005020881","2018-11-14","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","   24",",,C","  -83",",,C","  -29",",,C","   17",",,C","  430",",,C"
"CA005020881","2018-11-15","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","  -15",",,C","  -57",",,C","  -36",",,C","   34",",,C","  510",",,C"
"CA005020881","2018-11-16","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","  -53",",,C"," -149",",,C"," -101",",,C","   35",",,C","  440",",,C"
"CA005020881","2018-11-17","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  -95",",,C"," -210",",,C"," -153",",,C","   35",",,C","  360",",,C"
"CA005020881","2018-11-18","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,,"  -77",",,C"," -143",",,C"," -110",",,C","    2",",,C","  330",",,C"
"CA005020881","2018-11-19","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,," -127",",,C"," -187",",,C"," -157",",,C",,,,
"CA005020881","2018-11-20","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    9",",,C","   50",",,C","  -71",",,C"," -153",",,C"," -112",",,C","   17",",,C","  390",",,C"
"CA005020881","2018-11-21","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   60",",,C","  -66",",,C"," -150",",,C"," -108",",,C","   15",",,C","  350",",,C"
"CA005020881","2018-11-22","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   30",",,C","  -12",",,C","  -66",",,C","  -39",",,C","   16",",,C","  510",",,C"
"CA005020881","2018-11-23","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","   12",",,C","  -39",",,C","  -14",",,C","   33",",,C","  390",",,C"
"CA005020881","2018-11-24","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","    0",",,C","  -38",",,C"," -121",",,C","  -79",",,C","   34",",,C","  470",",,C"
"CA005020881","2018-11-25","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,," -109",",,C"," -158",",,C"," -133",",,C","   35",",,C","  400",",,C"
"CA005020881","2018-11-26","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C",,," -116",",,C"," -166",",,C"," -141",",,C","   34",",,C","  330",",,C"
"CA005020881","2018-11-27","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    2",",,C",,," -101",",,C"," -194",",,C"," -147",",,C",,,,
"CA005020881","2018-11-28","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","   18",",,C",,,"  -37",",,C"," -112",",,C","  -74",",,C","   12",",,C","  390",",,C"
"CA005020881","2018-11-29","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    5",",,C","   60",",,C","  -29",",,C"," -138",",,C","  -83",",,C",,,,
"CA005020881","2018-11-30","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   60",",,C","  -28",",,C"," -102",",,C","  -65",",,C",,,,
"CA005020881","2018-12-01","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   50",",,C","  -30",",,C","  -64",",,C","  -47",",,C","   36",",,C","  320",",,C"
"CA005020881","2018-12-02","49.0","-97.2333","242.0","EMERSON AUTO, MB CA","    0",",,C","   50",",,C","  -48",",,C","  -75",",,C","  -61",",,C","    2",",,C","  400",",,C"
