"USW00023119","1970-03-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","   44",",,X"," 1548",",,X","  290",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  256",",,X","   44",",,X"," 1418",",,X","  330",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   72",",,X"," 0818",",,X","   40",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   22",",,X"," 1706",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   39",",,X"," 1342",",,X","  360",",,X","  159",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   11",",,X"," 1024",",,X","   70",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   -6",",,X"," 1242",",,X","  340",",,X","  123",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","  -11",",,X"," 1730",",,X","  330",",,X","   67",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","   22",",,X"," 1606",",,X","  300",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","   28",",,X"," 1636",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   44",",,X"," 1530",",,X","  320",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","   44",",,X"," 1542",",,X","  290",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-03-26","33.9","-117.25","468.2","MARCH AFB, CA US","   10",",,X","    0",",,X","    0",",,X","  133",",,X","   61",",,X"," 1230",",,X","  310",",,X","   41",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-03-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   56",",,X"," 1412",",,X","  310",",,X","  154",",,X","    1",",,X",,,,,,,,,,,,,,,,
"USW00023119","1970-03-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   11",",,X"," 1354",",,X","  290",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   61",",,X"," 1500",",,X","  320",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-03-30","33.9","-117.25","468.2","MARCH AFB, CA US","    3",",,X","    0",",,X","    0",",,X","  167",",,X","   56",",,X"," 1412",",,X","  170",",,X","  118",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-03-31","33.9","-117.25","468.2","MARCH AFB, CA US","    3",",,X","    0",",,X","    0",",,X","  189",",,X","   44",",,X"," 1542",",,X","  300",",,X","  180",",,X","    1",",,X","    1",",,X",,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-04-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   44",",,X"," 0024",",,X","  340",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","    0",",,X"," 1548",",,X","  320",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","    6",",,X"," 1512",",,X","  330",",,X","  113",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","   28",",,X"," 1630",",,X","  330",",,X","  123",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","  -11",",,X"," 1300",",,X","  140",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","   28",",,X"," 1400",",,X","  310",",,X","  108",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","   61",",,X"," 1600",",,X","  340",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   44",",,X"," 1106",",,X","  340",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   61",",,X"," 1524",",,X","  330",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","   67",",,X"," 1442",",,X","  310",",,X","  113",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   72",",,X"," 1118",",,X","   10",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","   56",",,X"," 1530",",,X","  290",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   67",",,X"," 1300",",,X","  170",",,X","  129",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  150",",,X","   22",",,X"," 1348",",,X","  300",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   -6",",,X"," 1448",",,X","  310",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  150",",,X","   61",",,X"," 0954",",,X","  160",",,X","   67",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  139",",,X","   72",",,X"," 1506",",,X","  320",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","   22",",,X"," 1442",",,X","  340",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   89",",,X"," 1330",",,X","  320",",,X","  108",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   61",",,X"," 2054",",,X","  200",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  144",",,X","   44",",,X"," 1306",",,X","  270",",,X","  139",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","    6",",,X"," 1548",",,X","  330",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   11",",,X"," 1724",",,X","  310",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   22",",,X"," 1630",",,X","  300",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  256",",,X","   44",",,X"," 1430",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   67",",,X"," 1824",",,X","  170",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-04-27","33.9","-117.25","468.2","MARCH AFB, CA US","   38",",,X","    0",",,X","    0",",,X","  144",",,X","   39",",,X"," 1706",",,X","  260",",,X","  139",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-04-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  156",",,X","   17",",,X"," 1406",",,X","  290",",,X","  154",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","  -28",",,X"," 1654",",,X","  320",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-04-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   17",",,X"," 1706",",,X","  320",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","   44",",,X"," 1442",",,X","  310",",,X","  134",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  294",",,X","   78",",,X"," 0824",",,X","   70",",,X","  159",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","   67",",,X"," 1042",",,X","  100",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","   72",",,X"," 1342",",,X","  330",",,X","  108",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","   78",",,X"," 1518",",,X","  320",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   83",",,X"," 1506",",,X","  350",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","   72",",,X"," 1548",",,X","  330",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   67",",,X"," 1524",",,X","  340",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","   89",",,X"," 1518",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","  122",",,X"," 1500",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   94",",,X"," 1342",",,X","  320",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","   56",",,X"," 1312",",,X","  330",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","   56",",,X"," 1148",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","   83",",,X"," 1248",",,X","  340",",,X","  144",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  139",",,X"," 1406",",,X","  350",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  117",",,X"," 1448",",,X","  300",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-05-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  111",",,X"," 1506",",,X","  310",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  122",",,X"," 1312",",,X","  330",",,X","  108",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  283",",,X","   83",",,X"," 1454",",,X","  320",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","  106",",,X"," 1448",",,X","  260",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","   83",",,X"," 1454",",,X","  330",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  294",",,X","   94",",,X"," 1548",",,X","  330",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","  117",",,X"," 1648",",,X","  310",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","  122",",,X"," 1342",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","  139",",,X"," 1536",",,X","  310",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  189",",,X","  133",",,X"," 1830",",,X","  330",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-05-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","  133",",,X"," 1442",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","  111",",,X",,,,,,,"    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","  122",",,X"," 1530",",,X","  310",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  300",",,X","   89",",,X"," 1400",",,X","  310",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-05-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  128",",,X"," 1406",",,X","  290",",,X","  118",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  389",",,X","  117",",,X"," 1236",",,X","  140",",,X","  123",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  394",",,X","  133",",,X"," 1518",",,X","  300",",,X","  108",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  156",",,X"," 1524",",,X","  320",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","  139",",,X"," 1624",",,X","  320",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","  128",",,X"," 1400",",,X","  350",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  122",",,X"," 1530",",,X","  310",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","  133",",,X"," 1530",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","  144",",,X",,,,,,,"    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  200",",,X","  139",",,X"," 1200",",,X","  350",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-06-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  183",",,X","  128",",,X"," 1342",",,X","  340",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-06-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","  128",",,X"," 1554",",,X","  330",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","  128",",,X"," 1742",",,X","  190",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-06-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   94",",,X"," 1548",",,X","  310",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-06-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   61",",,X"," 1336",",,X","  330",",,X","   98",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","  100",",,X"," 1648",",,X","  330",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  239",",,X","  128",",,X"," 1600",",,X","  310",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-06-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","  111",",,X"," 1436",",,X","  320",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","  100",",,X"," 1412",",,X","  340",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  111",",,X"," 1436",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  133",",,X"," 1318",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  139",",,X"," 1530",",,X","  310",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  150",",,X"," 1224",",,X","  290",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  122",",,X"," 1324",",,X","  320",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  133",",,X"," 3124",",X,X","   30",",,X","   10",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  411",",,X","  178",",,X"," 1636",",,X","  320",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-06-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  383",",,X","  178",",,X"," 1218",",,X","  330",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-06-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","  128",",,X"," 1530",",,X","  330",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-06-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","  111",",,X"," 1530",",,X","  330",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-06-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","  128",",,X"," 1524",",,X","  330",",,X","  103",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-06-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  111",",,X"," 1512",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  133",",,X"," 1242",",,X","  300",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  394",",,X","  167",",,X"," 1342",",,X","  170",",,X","  118",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  200",",,X"," 1618",",,X","  320",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  400",",,X","  200",",,X"," 1618",",,X","  330",",,X","   72",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-07-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  406",",,X","  206",",,X"," 1254",",,X","  320",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
