"USC00035186","2019-11-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,"   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,"   17",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,"   11",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-21","35.6042","-91.2744","69.5","NEWPORT, AR US","   15",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"  117",",,7,0800",,,,,"    6",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-22","35.6042","-91.2744","69.5","NEWPORT, AR US","  495",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,"   17",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-23","35.6042","-91.2744","69.5","NEWPORT, AR US","   28",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,"   39",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,"   22",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,"  122",",,7,0800",,,,,"   22",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-27","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,"   39",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,"   39",",,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-29","35.6042","-91.2744","69.5","NEWPORT, AR US","  226",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,"   44",",I,7",,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-30","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"  117",",,7,0800",,,,,"   33",",,7",,,,,"   33",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-01","35.6042","-91.2744","69.5","NEWPORT, AR US","   18",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,"   28",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,"   33",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,"   22",",,7,0800",,,,,"   22",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   67",",,7,0800",,,,,"   17",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,"   17",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-06","35.6042","-91.2744","69.5","NEWPORT, AR US","   51",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,"   17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,"  133",",,7,0800",,,,,"   33",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-10","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,"   28",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,"   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-12","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,"   11",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,"    6",",,7",,,,,"   11",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,"   11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,"    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-16","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,"    0",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-17","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,7,0800","    0",",,7","    0",",,7","   22",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,,,,"    0",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,"  -11",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,"  -11",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,"   -6",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-22","35.6042","-91.2744","69.5","NEWPORT, AR US","   13",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7",,,,,"   44",",,7,0800",,,,,"   -6",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-23","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,"  -11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,"    6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"  133",",,7,0800",,,,,"   11",",,7",,,,,"   22",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,"   33",",I,7",,,,,"   44",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-28","35.6042","-91.2744","69.5","NEWPORT, AR US","   15",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,"   28",",,7",,,,,"   44",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-29","35.6042","-91.2744","69.5","NEWPORT, AR US","  302",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,"   44",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-30","35.6042","-91.2744","69.5","NEWPORT, AR US","   76",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,"   39",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-12-31","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,"   22",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,"   17",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,"   61",",,7,0800",,,,,"    6",",,7",,,,,"   17",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-03","35.6042","-91.2744","69.5","NEWPORT, AR US","  279",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,"   28",",I,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,"   17",",,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,"   17",",I,7",,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,"    0",",,7",,,,,"    6",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   78",",,7,0800",,,,,"   -6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-10","35.6042","-91.2744","69.5","NEWPORT, AR US","   51",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,"   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-11","35.6042","-91.2744","69.5","NEWPORT, AR US","  889",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,"   22",",,7",,,,,"   50",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00035186","2020-01-12","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,"    6",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,"   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,"   17",",,7",,,,,"   44",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,"  106",",,7,0800",,,,,"   11",",,7",,,,,"   28",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-17","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-18","35.6042","-91.2744","69.5","NEWPORT, AR US","  137",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,"  139",",,7,0800",,,,,"   11",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,"   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,"  -11",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -67",",,7",,,,,"  -44",",,7,0800",,,,,"  -11",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,"  -22",",,7",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-23","35.6042","-91.2744","69.5","NEWPORT, AR US","  127",",,7,0800","    0","T,,7","    0",",,7","   22",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,"  -28",",,7",,,,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-24","35.6042","-91.2744","69.5","NEWPORT, AR US","   69",",,7,0800","    0","T,,7","    0",",,7","   39",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,"  -11",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,"  -17",",,7",,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    8",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,"  -11",",,7",,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-27","35.6042","-91.2744","69.5","NEWPORT, AR US","   20",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,"   -6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,"   11",",,7",,,,,"   22",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-29","35.6042","-91.2744","69.5","NEWPORT, AR US","   51",",,7,0800","    0",",,7","    0",",,7","   28",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,"   11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,"    0",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-01-31","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","   33",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,"   -6",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,"   56",",,7,0800",,,,,"   11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,"  122",",,7,0800",,,,,"    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-04","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,"   22",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-05","35.6042","-91.2744","69.5","NEWPORT, AR US","  279",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,"   39",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-06","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,7,0800","    0",",,7","    0",",,7","   28",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,"   17",",,7",,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0","T,,7,0800","    0","T,,7","    0",",,7","   11",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,"    0",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,"    0",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,"   72",",,7,0800",,,,,"  -11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-10","35.6042","-91.2744","69.5","NEWPORT, AR US","  127",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,"   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-11","35.6042","-91.2744","69.5","NEWPORT, AR US","   76",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,"   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-12","35.6042","-91.2744","69.5","NEWPORT, AR US","  140",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,"   17",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-13","35.6042","-91.2744","69.5","NEWPORT, AR US","  193",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,"   17",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,,,,"    0",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7","  -72",",,7",,,,,"  -22",",,7,0800",,,,,"  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,"   61",",,7,0800",,,,,"  -11",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,"   94",",,7,0800",,,,,"   17",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-18","35.6042","-91.2744","69.5","NEWPORT, AR US","   89",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,"   11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-19","35.6042","-91.2744","69.5","NEWPORT, AR US","   91",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,"   17",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0","T,,7,0800","    0","T,,7","    0",",,7","   89",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,"   11",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-21","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,"    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"   -6",",,7,0800",,,,,"  -11",",,7",,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-23","35.6042","-91.2744","69.5","NEWPORT, AR US","    5",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,"   56",",,7,0800",,,,,"  -22",",,7",,,,,"    0",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-24","35.6042","-91.2744","69.5","NEWPORT, AR US","  114",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   56",",,7",,,,,"   89",",,7,0800",,,,,"   11",",I,7",,,,,"   17",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-25","35.6042","-91.2744","69.5","NEWPORT, AR US","   33",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,"   11",",,7",,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2020-02-26","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,"   17",",,7",,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,
