"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JA000047624","2018-06-29","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  359",",,S","  232",",,S","  296","H,,S"
"JA000047624","2018-06-30","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  358",",,S","  242",",,S","  288","H,,S"
"JA000047624","2018-07-01","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  356",",,S","  239",",,S","  296","H,,S"
"JA000047624","2018-07-02","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  362",",,S","  244",",,S","  307","H,,S"
"JA000047624","2018-07-03","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  352",",,S",,,"  293","H,,S"
"JA000047624","2018-07-04","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  311",",,S",,,"  273","H,,S"
"JA000047624","2018-07-05","36.4","139.067","113.0","MAEBASHI, JA","   30",",,S",,,"  268",",,S",,,"  239","H,,S"
"JA000047624","2018-07-06","36.4","139.067","113.0","MAEBASHI, JA","  274",",,S",,,"  234",",,S",,,"  204","H,,S"
"JA000047624","2018-07-07","36.4","139.067","113.0","MAEBASHI, JA","  114",",,S",,,,,"  187",",,S","  224","H,,S"
"JA000047624","2018-07-08","36.4","139.067","113.0","MAEBASHI, JA","    5",",,S",,,"  294",",,S","  218",",,S","  264","H,,S"
"JA000047624","2018-07-09","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  334",",,S","  228",",,S","  279","H,,S"
"JA000047624","2018-07-10","36.4","139.067","113.0","MAEBASHI, JA","   30",",,S",,,"  343",",,S","  234",",,S","  277","H,,S"
"JA000047624","2018-07-11","36.4","139.067","113.0","MAEBASHI, JA","  414",",,S",,,"  346",",,S",,,"  289","H,,S"
"JA000047624","2018-07-12","36.4","139.067","113.0","MAEBASHI, JA","  119",",,S",,,"  306",",,S","  232",",,S","  272","H,,S"
"JA000047624","2018-07-13","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  354",",,S","  242",",,S","  299","H,,S"
"JA000047624","2018-07-14","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  364",",,S","  250",",,S","  312","H,,S"
"JA000047624","2018-07-15","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  366",",,S","  261",",,S","  315","H,,S"
"JA000047624","2018-07-16","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  385",",,S",,,"  308","H,,S"
"JA000047624","2018-07-17","36.4","139.067","113.0","MAEBASHI, JA","   25",",,S",,,"  369",",,S","  257",",,S","  314","H,,S"
"JA000047624","2018-07-18","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  381",",,S","  269",",,S","  325","H,,S"
"JA000047624","2018-07-19","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  366",",,S",,,"  312","H,,S"
"JA000047624","2018-07-20","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  361",",,S","  267",",,S","  311","H,,S"
"JA000047624","2018-07-21","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  372",",,S","  274",",,S","  325","H,,S"
"JA000047624","2018-07-22","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  383",",,S",,,"  322","H,,S"
"JA000047624","2018-07-23","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  390",",,S",,,"  323","H,,S"
"JA000047624","2018-07-24","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  379",",,S","  252",",,S","  315","H,,S"
"JA000047624","2018-07-25","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  349",",,S",,,"  287","H,,S"
"JA000047624","2018-07-26","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  302",",,S",,,"  261","H,,S"
"JA000047624","2018-07-27","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  316",",,S",,,"  257","H,,S"
"JA000047624","2018-07-28","36.4","139.067","113.0","MAEBASHI, JA","   71",",,S",,,"  316",",,S","  205",",,S","  263","H,,S"
"JA000047624","2018-07-29","36.4","139.067","113.0","MAEBASHI, JA","  165",",,S",,,"  314",",,S",,,"  274","H,,S"
"JA000047624","2018-07-30","36.4","139.067","113.0","MAEBASHI, JA","  279",",,S",,,"  342",",,S","  245",",,S","  290","H,,S"
"JA000047624","2018-07-31","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  351",",,S","  258",",,S","  304","H,,S"
"JA000047624","2018-08-01","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  380",",,S",,,"  318","H,,S"
"JA000047624","2018-08-02","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  370",",,S","  258",",,S","  316","H,,S"
"JA000047624","2018-08-03","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  374",",,S",,,"  307","H,,S"
"JA000047624","2018-08-04","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  362",",,S","  239",",,S","  308","H,,S"
"JA000047624","2018-08-05","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  391",",,S","  265",",,S","  327","H,,S"
"JA000047624","2018-08-06","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  348",",,S",,,"  268","H,,S"
"JA000047624","2018-08-07","36.4","139.067","113.0","MAEBASHI, JA","  221",",,S",,,,,"  218",",,S","  228","H,,S"
"JA000047624","2018-08-08","36.4","139.067","113.0","MAEBASHI, JA","  130",",,S",,,"  285",",,S","  222",",,S","  262","H,,S"
"JA000047624","2018-08-09","36.4","139.067","113.0","MAEBASHI, JA","   79",",,S",,,"  351",",,S","  254",",,S","  294","H,,S"
"JA000047624","2018-08-10","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  362",",,S",,,"  291","H,,S"
"JA000047624","2018-08-11","36.4","139.067","113.0","MAEBASHI, JA","  759",",,S",,,"  338",",,S","  241",",,S","  286","H,,S"
"JA000047624","2018-08-12","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  321",",,S","  249",",,S","  279","H,,S"
"JA000047624","2018-08-13","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  323",",,S",,,"  275","H,,S"
"JA000047624","2018-08-14","36.4","139.067","113.0","MAEBASHI, JA","   10",",,S",,,"  354",",,S","  243",",,S","  305","H,,S"
"JA000047624","2018-08-15","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  355",",,S",,,"  299","H,,S"
"JA000047624","2018-08-16","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  318",",,S",,,"  254","H,,S"
"JA000047624","2018-08-17","36.4","139.067","113.0","MAEBASHI, JA","   36",",,S",,,"  282",",,S",,,"  217","H,,S"
"JA000047624","2018-08-18","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  281",",,S","  156",",,S","  224","H,,S"
"JA000047624","2018-08-19","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  280",",,S","  169",",,S","  233","H,,S"
"JA000047624","2018-08-20","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  291",",,S","  188",",,S","  254","H,,S"
"JA000047624","2018-08-21","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  332",",,S","  219",",,S","  284","H,,S"
"JA000047624","2018-08-22","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  374",",,S","  251",",,S","  307","H,,S"
"JA000047624","2018-08-23","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  350",",,S",,,"  287","H,,S"
"JA000047624","2018-08-24","36.4","139.067","113.0","MAEBASHI, JA","  511",",,S",,,"  324",",,S","  254",",,S","  284","H,,S"
"JA000047624","2018-08-25","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  368",",,S","  258",",,S","  299","H,,S"
"JA000047624","2018-08-26","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  376",",,S",,,"  306","H,,S"
"JA000047624","2018-08-27","36.4","139.067","113.0","MAEBASHI, JA","    0",",,S",,,"  368",",,S",,,"  279","H,,S"
"JA000047624","2018-08-28","36.4","139.067","113.0","MAEBASHI, JA","  114",",,S",,,"  293",",,S","  235",",,S","  259","H,,S"
"JA000047624","2018-08-29","36.4","139.067","113.0","MAEBASHI, JA","   15",",,S",,,"  275",",,S","  237",",,S","  256","H,,S"
"JA000047624","2018-08-30","36.4","139.067","113.0","MAEBASHI, JA","   71",",,S",,,"  334",",,S","  238",",,S","  287","H,,S"
