"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BGM00041950","2017-10-20","22.75","90.367","4.0","BARISAL, BG"," 1560",",,S",,,,,"  257","H,,S"
"BGM00041950","2017-10-21","22.75","90.367","4.0","BARISAL, BG"," 1130",",,S","  280",",,S",,,"  257","H,,S"
"BGM00041950","2017-10-22","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  305",",,S","  230",",,S","  251","H,,S"
"BGM00041950","2017-10-23","22.75","90.367","4.0","BARISAL, BG","    0",",,S",,,"  228",",,S","  274","H,,S"
"BGM00041950","2017-10-28","22.75","90.367","4.0","BARISAL, BG","    0",",,S",,,"  205",",,S","  262","H,,S"
"BGM00041950","2017-10-29","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  288",",,S","  218",",,S","  243","H,,S"
"BGM00041950","2017-10-30","22.75","90.367","4.0","BARISAL, BG","   20",",,S","  232",",O,S",,,"  204","H,,S"
"BGM00041950","2017-10-31","22.75","90.367","4.0","BARISAL, BG","    0",",,S",,,"  183",",,S","  226","H,,S"
"BGM00041950","2017-11-01","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  305",",,S","  192",",,S","  257","H,,S"
"BGM00041950","2017-11-02","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  316",",,S","  200",",,S","  257","H,,S"
"BGM00041950","2017-11-03","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  318",",,S",,,"  235","H,,S"
"BGM00041950","2017-11-04","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  330",",,S","  204",",,S","  258","H,,S"
"BGM00041950","2017-11-05","22.75","90.367","4.0","BARISAL, BG","    0",",,S",,,,,"  266","H,,S"
"BGM00041950","2017-11-06","22.75","90.367","4.0","BARISAL, BG","    0",",,S","  332",",,S","  205",",,S","  297","H,,S"
