"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00130608","2018-10-27","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   39",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-10-28","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   15",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","   61",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-10-29","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-10-30","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  128",",,7","   17",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-01","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  144",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-02","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-03","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","   22",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-04","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  112",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","   44",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-05","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  218",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-06","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  104",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","   50",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-07","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    8",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-08","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-09","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   13",",,7,0600",,,,,"   11",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-10","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"   -6",",,7"," -100",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-11","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"  -17",",,7"," -100",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-12","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-13","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -17",",,7","  -72",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-14","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -17",",,7","  -94",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-15","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -94",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-16","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -89",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-17","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   56",",,7,0600","   33",",,7","   25",",,7,0600","   33",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-18","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","   25",",,7,0600","    0",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-19","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","   25",",,7,0600","    0",",,7","  -89",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-20","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","    6",",,7","  -67",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-21","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","    0",",,7","  -67",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-22","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -22",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-23","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -11",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-24","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   30",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","   22",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-25","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-26","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   22",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-27","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -22",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-28","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -28",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-29","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -17",",,7","  -94",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-11-30","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   17",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-01","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -50",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-02","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  216",",,7,0600","    0",",,7","    0",",,7,0600","   39",",,7","   22",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-03","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   25",",,7,0600",,,,,"   28",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-04","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","    0",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-05","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US",,,,,,,"  -17",",,7","  -44",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-06","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -39",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-07","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -17",",,7"," -106",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-08","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -33",",,7"," -106",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-09","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -11",",,7"," -111",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-10","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   -6",",,7"," -111",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-11","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7"," -111",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-12","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -72",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-13","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -83",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-14","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   44",",,7","  -78",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-15","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   50",",,7","  -61",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-16","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -67",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-17","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","  -56",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-18","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   50",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-19","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -61",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-20","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","    6",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-21","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   13",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-22","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   11",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-23","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","    0",",,7","  -33",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-24","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-25","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   17",",,7","  -78",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-26","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","  -56",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-27","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  140",",,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -56",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-28","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  114",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-29","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   25",",,7,0600","    3",",,7","    0",",,7,0600","    6",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-30","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -28",",,7","  -72",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2018-12-31","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -72",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-01","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  104",",,7,0600",,,"    0",",,7,0600","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-02","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -22",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-03","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -22",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-04","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -61",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-05","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-06","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  111",",,7","  -28",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-07","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   76",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -22",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-08","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  107",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","   11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-09","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-10","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -50",",,7","  -94",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-11","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -22",",,7","  -94",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-12","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    3",",,7,0600","    0","T,,7","    0","T,,7,0600","  -11",",,7","  -67",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-13","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   76",",,7,0600","   81",",,7","   76",",,7,0600","   -6",",,7","  -22",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-14","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","   76",",,7,0600","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-15","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    8",",,7,0600","    0",",,7","   51",",,7,0600","  -28",",,7","  -44",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-16","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","   51",",,7,0600","   17",",,7","  -28",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-17","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","   25",",,7,0600","    0",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-18","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"    6",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-19","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  127",",,7,0600","  203",",,7",,,"  -33",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-20","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"  -67",",,7"," -156",",,7",,,,," -156",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-21","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,," -122",",,7"," -244",",,7",,,,," -244",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-22","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"  -78",",,7"," -244",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-23","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  127",",,7,0600","  178",",,7",,,"  -22",",,7","  -78",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-24","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"  -56",",,7"," -172",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-25","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","  305",",,7,0600","  -50",",,7"," -222",",,7",,,,," -222",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-26","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   20",",,7,0600","   38",",,7","  330",",,7,0600"," -167",",,7"," -294",",,7",,,,," -294",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-27","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   25",",,7,0600","   76",",,7","  381",",,7,0600"," -150",",,7"," -300",",,7",,,,," -250",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-28","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  127",",,7,0600","  152",",,7","  406",",,7,0600","  -94",",,7"," -289",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-29","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","  406",",,7,0600","  -89",",,7"," -183",",,7",,,,," -183",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-30","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,," -161",",,7"," -311",",,7",,,,," -311",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-01-31","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,," -244",",,7"," -350",",,7",,,,," -350",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-01","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   10",",,7,0600","   51",",,7","  178",",,7,0600"," -178",",,7"," -356",",,7",,,,," -222",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-02","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","  203",",,7,0600","  -72",",,7"," -222",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-03","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"   78",",,7","  -72",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-04","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   25",",,7,0600","    0",",,7",,,"   72",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-05","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"   61",",,7","  -94",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-06","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   38",",,7,0600","   13",",,7","  127",",,7,0600","  -17",",,7","  -89",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-07","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   25",",,7,0600","    0",",,7","  102",",,7,0600","    0",",,7","  -39",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-08","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   28",",,7,0600","    0",",,7",,,"    0",",,7"," -183",",,7",,,,," -183",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-09","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,," -122",",,7"," -183",",,7",,,,," -172",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-10","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"  -50",",,7"," -172",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-11","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   71",",,7,0600","   43",",,7","   51",",,7,0600","  -28",",,7","  -56",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-12","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","  157",",,7,0600","  130",",,7","  127",",,7,0600","    0",",,7","  -44",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-13","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"   -6",",,7"," -133",",,7",,,,," -133",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-14","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7","  203",",,7,0600","  -22",",,7"," -139",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-15","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"   83",",,7"," -161",",,7",,,,," -161",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-16","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,," -100",",,7"," -172",",,7",,,,," -156",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-17","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   51",",,7,0600","   51",",,7",,,"  -17",",,7"," -161",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-18","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US",,,"  152",",,7",,,"  -22",",,7","  -89",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-19","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","    0",",,7,0600","    0",",,7",,,"  -11",",,7"," -194",",,7",,,,," -194",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-20","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   51",",,7,0600","   38",",,7",,,"  -22",",,7"," -200",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00130608","2019-02-21","42.2611","-90.4231","183.8","BELLEVUE L AND D 12, IA US","   20",",,7,0600",,,,,"   11",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
