"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PAM00086218","2018-06-30","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","  157",",,S","  284",",,S","  146",",,S","  201","H,,S"
"PAM00086218","2018-07-01","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","    0",",,S",,,"  172",",,S","  238","H,,S"
"PAM00086218","2018-07-02","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  241","H,,S"
"PAM00086218","2018-07-03","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","   56",",,S",,,,,"  142","H,,S"
"PAM00086218","2018-07-04","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","  269",",,S","  252",",,S","  130",",,S","  150","H,,S"
"PAM00086218","2018-07-05","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","    0",",,S",,,"  140",",,S","  184","H,,S"
"PAM00086218","2018-07-06","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,"  166",",,S","  211","H,,S"
"PAM00086218","2018-07-07","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,"  272",",,S",,,"  197","H,,S"
"PAM00086218","2018-07-08","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","    0",",,S","  212",",,S","  100",",,S","  127","H,,S"
"PAM00086218","2018-07-09","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","   76",",,S","  174",",,S","   98",",,S","  125","H,,S"
"PAM00086218","2018-07-10","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA","    0",",,S",,,,,"   99","H,,S"
"PAM00086218","2018-07-11","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  118","H,,S"
"PAM00086218","2018-07-12","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,"   70",",,S","  146","H,,S"
"PAM00086218","2018-07-13","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,"  138",",,S","  198","H,,S"
"PAM00086218","2018-07-14","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  206","H,,S"
"PAM00086218","2018-07-15","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,"  194",",,S","  253","H,,S"
"PAM00086218","2018-07-16","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,"  312",",,S",,,"  256","H,,S"
"PAM00086218","2018-07-17","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  241","H,,S"
"PAM00086218","2018-07-18","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  253","H,,S"
"PAM00086218","2018-07-19","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  258","H,,S"
"PAM00086218","2018-07-20","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  139","H,,S"
"PAM00086218","2018-07-21","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,"  262",",,S",,,"   96","H,,S"
"PAM00086218","2018-07-22","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,,,,,"  125","H,,S"
"PAM00086218","2018-07-23","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,"  196",",,S","  116",",,S","  143","H,,S"
"PAM00086218","2018-07-24","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,"  180",",,S","   98",",,S","  119","H,,S"
"PAM00086218","2018-07-25","-25.24","-57.519","89.0","SILVIO PETTIROSSI INTERNATIONAL, PA",,,"  150",",,S","  100",",,S","  121","H,,S"
