"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00103297","2018-04-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-12","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-13","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0","T,,7,0800","   13",",,7,0800","   25",",,7,0800","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-14","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-15","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-16","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-17","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-18","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-19","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-20","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-21","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-22","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-23","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-24","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-25","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-26","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-27","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-28","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   17",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-29","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-04-30","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-01","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-02","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-03","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-04","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-05","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-06","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   56",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-07","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-08","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-09","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-10","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-12","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-13","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-14","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-15","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-16","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-17","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-18","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-19","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-20","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-21","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-22","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-23","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-24","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-25","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-26","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-27","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-28","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-29","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-30","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-05-31","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-01","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-02","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-03","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-04","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-05","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-06","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-07","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-08","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-09","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-10","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-12","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-13","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-14","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-15","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-16","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-17","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-18","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-19","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-20","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-21","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-22","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-23","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-24","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-25","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-26","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-27","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-28","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-29","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-06-30","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-01","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-02","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-03","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-04","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
