"CA005052890","2018-06-25","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  285",",,C","  170",",,C","  228",",,C","   16",",,C","  320",",,C"
"CA005052890","2018-06-26","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA",,,,,,,,,"  184",",,C",,,"    0",",,C","    0",",,C"
"CA005052890","2018-06-27","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  236",",,C","  135",",,C","  186",",,C","   30",",,C","  560",",,C"
"CA005052890","2018-06-28","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  244",",,C","  123",",,C","  184",",,C","   32",",,C","  480",",,C"
"CA005052890","2018-06-29","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    2",",,C",,,,,"  242",",,C","  102",",,C","  172",",,C","    0",",,C","    0",",,C"
"CA005052890","2018-06-30","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  188",",,C","  119",",,C","  154",",,C","    0",",,C","    0",",,C"
"CA005052890","2018-07-01","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  210",",,C","  111",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA005052890","2018-07-02","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  207",",,C","  122",",,C","  165",",,C","   14",",,C","  320",",,C"
"CA005052890","2018-07-03","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","   11",",,C",,,,,"  188",",,C","   93",",,C","  141",",,C","   22",",,C","  350",",,C"
"CA005052890","2018-07-04","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","  654",",,C",,,,,"  146",",,C","  102",",,C","  124",",,C","    6",",,C","  500",",,C"
"CA005052890","2018-07-05","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  243",",,C","  114",",,C","  179",",,C","   34",",,C","  390",",,C"
"CA005052890","2018-07-06","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  299",",,C","  133",",,C","  216",",,C","   24",",,C","  350",",,C"
"CA005052890","2018-07-07","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","   79",",,C",,,,,"  295",",,C","  165",",,C","  230",",,C","   36",",,C","  690",",,C"
"CA005052890","2018-07-08","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  219",",,C","  146",",,C","  183",",,C","   35",",,C","  480",",,C"
"CA005052890","2018-07-09","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  255",",,C","  133",",,C","  194",",,C","    0",",,C","    0",",,C"
"CA005052890","2018-07-10","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  270",",,C","  132",",,C","  201",",,C","   23",",,C","  370",",,C"
"CA005052890","2018-07-11","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  266",",,C","  181",",,C","  224",",,C","   33",",,C","  460",",,C"
"CA005052890","2018-07-12","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  266",",,C","  176",",,C","  221",",,C","    1",",,C","  440",",,C"
"CA005052890","2018-07-13","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  290",",,C","  154",",,C","  222",",,C","   32",",,C","  320",",,C"
"CA005052890","2018-07-14","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","  190",",,C",,,,,"  247",",,C","  142",",,C","  195",",,C","    1",",,C","  670",",,C"
"CA005052890","2018-07-15","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","   17",",,C",,,,,"  153",",,C","  121",",,C","  137",",,C","   34",",,C","  700",",,C"
"CA005052890","2018-07-16","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  203",",,C","   93",",,C","  148",",,C","    5",",,C","  350",",,C"
"CA005052890","2018-07-17","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  300",",,C","  122",",,C","  211",",,C","   30",",,C","  370",",,C"
"CA005052890","2018-07-18","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","  128",",,C",,,,,"  283",",,C","  156",",,C","  219",",,C","    9",",,C","  430",",,C"
"CA005052890","2018-07-19","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  260",",,C","  144",",,C","  202",",,C",,,,
"CA005052890","2018-07-20","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  258",",,C","  120",",,C","  189",",,C",,,,
"CA005052890","2018-07-21","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  259",",,C","  173",",,C","  216",",,C","   21",",,C","  470",",,C"
"CA005052890","2018-07-22","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","  404",",,C",,,,,"  206",",,C","  143",",,C","  175",",,C","    1",",,C","  550",",,C"
"CA005052890","2018-07-25","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","   71",",,C",,,,,"  198",",,C","  105",",,C","  151",",,C","    7",",,C","  370",",,C"
"CA005052890","2018-07-26","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  244",",,C","  118",",,C","  181",",,C","    8",",,C","  420",",,C"
"CA005052890","2018-07-27","53.9667","-101.1","274.0","THE PAS CLIMATE, MB CA","    0",",,C",,,,,"  264",",,C","  120",",,C","  192",",,C",,,,
