"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00323287","2018-06-21","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   66",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-22","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-23","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   56",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  161",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-24","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  221",",,7,1800","    0",",,7,","    0",",,7,","  233",",,7","  172",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-25","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   76",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  178",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-26","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-27","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  178",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-28","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   46",",,7,1800","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-29","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  178",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-06-30","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  183",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-01","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-02","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-03","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  178",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  133",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-04","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  279",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  172",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-05","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  254",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  133",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-06","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    5",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  167",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-07","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  328",",,7","  183",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-08","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   18",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  228",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-09","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  589",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-10","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  300",",,7","  178",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-11","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  222",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-12","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   10",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  178",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-13","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  167",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-14","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   30",",,7,1800","    0",",,7,","    0",",,7,","  294",",,7","  167",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-15","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  178",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-16","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-17","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  139",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-18","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US"," 1105",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-19","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   30",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  178",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-20","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  139",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-21","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  156",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-22","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-23","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-24","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   25",",,7,1800","    0",",,7,","    0",",,7,","  294",",,7","  117",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-25","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  161",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-26","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  211",",,7","  111",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-27","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  106",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-28","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  106",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-29","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-30","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  122",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-07-31","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  122",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-01","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  133",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-02","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","   72",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-03","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   64",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  167",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-04","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  167",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-05","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  133",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-06","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  132",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-07","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   51",",,7,1800","    0",",,7,","    0",",,7,","  283",",,7","  144",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-08","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  317",",,7","  139",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-09","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-10","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-11","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  150",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-12","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  194",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-13","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323287","2018-08-14","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  211",",,7","  161",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-15","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","   94",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-16","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-17","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-18","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  133",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-19","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  173",",,7,1800","    0",",,7,","    0",",,7,","  194",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323287","2018-08-20","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  222",",,7","  106",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-21","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  211",",,7","  106",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-22","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  194",",,7","  111",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-23","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   13",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  122",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-24","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  228",",,7","  139",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-25","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  128",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-26","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   38",",,7,1800","    0",",,7,","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-27","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  239",",,7","  106",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-28","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  172",",,7","  100",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-29","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  172",",,7","   72",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-30","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  261",",,7","  144",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-08-31","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  289",",,7","  183",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-01","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","   94",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-02","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   30",",,7,1800","    0",",,7,","    0",",,7,","  222",",,7","  150",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-03","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","   89",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-04","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  222",",,7","  172",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-05","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-06","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  239",",,7","   89",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-07","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","   94",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-08","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  106",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-09","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  256",",,7","  122",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-10","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-11","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-12","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  311",",,7","  111",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-13","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  267",",,7","  194",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-14","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  250",",,7","  122",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-15","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  244",",,7","  139",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-16","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  322",",,7","  139",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-17","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    3",",,7,1800","    0",",,7,","    0",",,7,","  156",",,7","   83",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-18","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  189",",,7","   33",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-19","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   13",",,7,1800","    0",",,7,","    0",",,7,","  161",",,7","   94",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-20","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  406",",,7,1800","    0",",,7,","    0",",,7,","  150",",,7","   83",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-21","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","   38",",,7,1800","    0",",,7,","    0",",,7,","  144",",,7","   50",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-22","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  211",",,7","   44",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-23","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  206",",,7","   61",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-24","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    8",",,7,1800","    0",",,7,","    0",",,7,","  111",",,7","   94",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-25","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","  102",",,7,1800","    0",",,7,","    0",",,7,","  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323287","2018-09-26","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  189",",,7","   17",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
"USC00323287","2018-09-27","46.15833","-98.39888","437.4","FULLERTON 1 ESE, ND US","    0",",,7,1800","    0",",,7,","    0",",,7,","  100",",,7","   78",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,
