"USC00210018","2018-07-04","47.2991","-96.5161","276.5","ADA, MN US","  224",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-05","47.2991","-96.5161","276.5","ADA, MN US","   30",",,7,0700",,,,,"  294",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-06","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-07","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  272",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-08","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-09","47.2991","-96.5161","276.5","ADA, MN US","   28",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-10","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  311",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-11","47.2991","-96.5161","276.5","ADA, MN US","    5",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-12","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  328",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-13","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-14","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  306",",,7","  139",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-15","47.2991","-96.5161","276.5","ADA, MN US","   64",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-16","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-17","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-18","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  261",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-19","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  294",",,7","  122",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-20","47.2991","-96.5161","276.5","ADA, MN US","   51",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-21","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-22","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-23","47.2991","-96.5161","276.5","ADA, MN US","  239",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-24","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-25","47.2991","-96.5161","276.5","ADA, MN US","    5",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-26","47.2991","-96.5161","276.5","ADA, MN US","   10",",,7,0700",,,,,"  239",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-27","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-28","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-29","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  267",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-30","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  267",",,7","   89",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-07-31","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-01","47.2991","-96.5161","276.5","ADA, MN US","    5",",,7,0700",,,,,"  306",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-02","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  178",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-03","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","   39",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-04","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-05","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-06","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-07","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-08","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  289",",,7","  106",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-09","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  300",",,7","  122",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-10","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-11","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-12","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-13","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-14","47.2991","-96.5161","276.5","ADA, MN US","    8",",,7,0700",,,,,"  333",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-15","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-16","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  261",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-17","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  300",",,7","   78",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-18","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  272",",,7","  111",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-19","47.2991","-96.5161","276.5","ADA, MN US","  157",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-20","47.2991","-96.5161","276.5","ADA, MN US","  117",",,7,0700",,,,,"  211",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-21","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  233",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-22","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-23","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  267",",,7","   83",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-24","47.2991","-96.5161","276.5","ADA, MN US","  150",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-25","47.2991","-96.5161","276.5","ADA, MN US","    5",",,7,0700",,,,,"  244",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-26","47.2991","-96.5161","276.5","ADA, MN US","   51",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-27","47.2991","-96.5161","276.5","ADA, MN US","  234",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-28","47.2991","-96.5161","276.5","ADA, MN US","   15",",,7,0700",,,,,"  167",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-29","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  156",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-30","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-08-31","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-01","47.2991","-96.5161","276.5","ADA, MN US","   13",",,7,0700",,,,,"  261",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-02","47.2991","-96.5161","276.5","ADA, MN US","  127",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-03","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  233",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-04","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  256",",,7","   67",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-05","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  261",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-06","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  211",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-07","47.2991","-96.5161","276.5","ADA, MN US","   38",",,7,0700",,,,,"  239",",,7","   56",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-08","47.2991","-96.5161","276.5","ADA, MN US","   23",",,7,0700",,,,,"  228",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-09","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  228",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-10","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-11","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  261",",,7","  117",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-12","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  278",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-13","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  239",",,7","  100",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-14","47.2991","-96.5161","276.5","ADA, MN US","    5",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-15","47.2991","-96.5161","276.5","ADA, MN US","  142",",,7,0700",,,,,"  261",",,7","  100",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-16","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  244",",,7","  150",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-17","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  333",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-18","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-19","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  194",",,7","   44",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-20","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  183",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-21","47.2991","-96.5161","276.5","ADA, MN US","  348",",,7,0700",,,,,"  139",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-22","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-23","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-24","47.2991","-96.5161","276.5","ADA, MN US","    0",",,7,0700",,,,,"  144",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210018","2018-09-25","47.2991","-96.5161","276.5","ADA, MN US","    5",",,7,0700",,,,,"  144",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
