"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GHM00065475","2016-02-25","5.783","0.633","7.0","ADA, GH",,,,,"  278",",,S","  304","H,,S"
"GHM00065475","2016-02-26","5.783","0.633","7.0","ADA, GH",,,,,"  280",",,S","  304","H,,S"
"GHM00065475","2016-03-01","5.783","0.633","7.0","ADA, GH",,,,,,,"  258","H,,S"
"GHM00065475","2016-03-02","5.783","0.633","7.0","ADA, GH",,,,,"  231",",,S","  288","H,,S"
"GHM00065475","2016-03-03","5.783","0.633","7.0","ADA, GH",,,,,"  276",",,S","  285","H,,S"
"GHM00065475","2016-03-04","5.783","0.633","7.0","ADA, GH",,,,,,,"  298","H,,S"
"GHM00065475","2016-03-06","5.783","0.633","7.0","ADA, GH","  340",",,S",,,"  227",",,S","  306","H,,S"
"GHM00065475","2016-03-07","5.783","0.633","7.0","ADA, GH","    0",",,S",,,"  276",",,S","  298","H,,S"
"GHM00065475","2016-03-08","5.783","0.633","7.0","ADA, GH",,,,,,,"  278","H,,S"
"GHM00065475","2016-03-09","5.783","0.633","7.0","ADA, GH",,,,,"  284",",,S","  303","H,,S"
"GHM00065475","2016-03-10","5.783","0.633","7.0","ADA, GH",,,,,,,"  303","H,,S"
"GHM00065475","2016-03-15","5.783","0.633","7.0","ADA, GH",,,,,,,"  259","H,,S"
"GHM00065475","2016-03-22","5.783","0.633","7.0","ADA, GH",,,,,,,"  289","H,,S"
"GHM00065475","2016-03-26","5.783","0.633","7.0","ADA, GH",,,,,,,"  304","H,,S"
"GHM00065475","2016-03-29","5.783","0.633","7.0","ADA, GH",,,,,"  291",",,S","  311","H,,S"
"GHM00065475","2016-03-30","5.783","0.633","7.0","ADA, GH",,,,,,,"  302","H,,S"
"GHM00065475","2016-04-05","5.783","0.633","7.0","ADA, GH",,,,,,,"  308","H,,S"
"GHM00065475","2016-04-10","5.783","0.633","7.0","ADA, GH",,,,,,,"  289","H,,S"
"GHM00065475","2016-04-11","5.783","0.633","7.0","ADA, GH",,,,,,,"  290","H,,S"
"GHM00065475","2016-04-12","5.783","0.633","7.0","ADA, GH",,,,,"  276",",,S","  295","H,,S"
"GHM00065475","2016-04-13","5.783","0.633","7.0","ADA, GH",,,,,,,"  298","H,,S"
"GHM00065475","2016-04-15","5.783","0.633","7.0","ADA, GH",,,,,,,"  289","H,,S"
"GHM00065475","2016-04-16","5.783","0.633","7.0","ADA, GH","   20",",,S",,,"  262",",,S","  298","H,,S"
"GHM00065475","2016-04-19","5.783","0.633","7.0","ADA, GH",,,,,,,"  307","H,,S"
"GHM00065475","2016-04-20","5.783","0.633","7.0","ADA, GH",,,,,"  291",",,S","  313","H,,S"
"GHM00065475","2016-04-21","5.783","0.633","7.0","ADA, GH",,,,,,,"  316","H,,S"
"GHM00065475","2016-04-22","5.783","0.633","7.0","ADA, GH",,,,,,,"  309","H,,S"
"GHM00065475","2016-04-23","5.783","0.633","7.0","ADA, GH",,,,,"  289",",,S","  307","H,,S"
"GHM00065475","2016-04-25","5.783","0.633","7.0","ADA, GH",,,,,"  292",",,S","  309","H,,S"
"GHM00065475","2016-04-26","5.783","0.633","7.0","ADA, GH",,,,,,,"  311","H,,S"
"GHM00065475","2016-04-27","5.783","0.633","7.0","ADA, GH",,,,,,,"  309","H,,S"
"GHM00065475","2016-04-29","5.783","0.633","7.0","ADA, GH",,,,,,,"  287","H,,S"
"GHM00065475","2016-05-03","5.783","0.633","7.0","ADA, GH",,,,,,,"  286","H,,S"
"GHM00065475","2016-05-04","5.783","0.633","7.0","ADA, GH",,,,,"  271",",,S","  295","H,,S"
"GHM00065475","2016-05-06","5.783","0.633","7.0","ADA, GH",,,,,"  287",",,S","  302","H,,S"
"GHM00065475","2016-05-08","5.783","0.633","7.0","ADA, GH",,,,,,,"  289","H,,S"
"GHM00065475","2016-05-09","5.783","0.633","7.0","ADA, GH",,,,,"  278",",,S","  298","H,,S"
"GHM00065475","2016-05-10","5.783","0.633","7.0","ADA, GH",,,,,,,"  280","H,,S"
"GHM00065475","2016-05-11","5.783","0.633","7.0","ADA, GH",,,,,,,"  291","H,,S"
"GHM00065475","2016-05-12","5.783","0.633","7.0","ADA, GH",,,,,,,"  272","H,,S"
"GHM00065475","2016-05-13","5.783","0.633","7.0","ADA, GH",,,,,"  231",",,S","  269","H,,S"
"GHM00065475","2016-05-14","5.783","0.633","7.0","ADA, GH","    3",",,S",,,,,"  282","H,,S"
"GHM00065475","2016-05-15","5.783","0.633","7.0","ADA, GH","    0",",,S",,,"  235",",,S","  279","H,,S"
"GHM00065475","2016-05-16","5.783","0.633","7.0","ADA, GH",,,,,"  256",",,S","  293","H,,S"
"GHM00065475","2016-05-17","5.783","0.633","7.0","ADA, GH",,,,,"  273",",,S","  284","H,,S"
"GHM00065475","2016-05-18","5.783","0.633","7.0","ADA, GH",,,,,,,"  283","H,,S"
"GHM00065475","2016-05-19","5.783","0.633","7.0","ADA, GH",,,,,"  253",",,S","  284","H,,S"
"GHM00065475","2016-05-21","5.783","0.633","7.0","ADA, GH","    0",",,S",,,,,"  284","H,,S"
"GHM00065475","2016-05-24","5.783","0.633","7.0","ADA, GH",,,,,"  254",",,S","  269","H,,S"
"GHM00065475","2016-05-26","5.783","0.633","7.0","ADA, GH",,,,,,,"  288","H,,S"
"GHM00065475","2016-05-28","5.783","0.633","7.0","ADA, GH",,,,,"  271",",,S","  282","H,,S"
"GHM00065475","2016-05-29","5.783","0.633","7.0","ADA, GH",,,,,,,"  288","H,,S"
"GHM00065475","2016-05-30","5.783","0.633","7.0","ADA, GH","    0",",,S",,,,,"  271","H,,S"
"GHM00065475","2016-05-31","5.783","0.633","7.0","ADA, GH","  960",",,S",,,"  232",",,S","  288","H,,S"
"GHM00065475","2016-06-01","5.783","0.633","7.0","ADA, GH","    0",",,S",,,,,"  297","H,,S"
"GHM00065475","2016-06-02","5.783","0.633","7.0","ADA, GH",,,,,"  276",",,S","  292","H,,S"
"GHM00065475","2016-06-03","5.783","0.633","7.0","ADA, GH","    3",",,S",,,"  244",",,S","  270","H,,S"
"GHM00065475","2016-06-04","5.783","0.633","7.0","ADA, GH","  130",",,S",,,"  239",",,S","  272","H,,S"
"GHM00065475","2016-06-05","5.783","0.633","7.0","ADA, GH","    0",",,S",,,,,"  285","H,,S"
"GHM00065475","2016-06-06","5.783","0.633","7.0","ADA, GH",,,,,"  261",",,S","  301","H,,S"
"GHM00065475","2016-06-08","5.783","0.633","7.0","ADA, GH","   71",",,S",,,,,"  256","H,,S"
"GHM00065475","2016-06-09","5.783","0.633","7.0","ADA, GH","    0",",,S",,,,,"  270","H,,S"
"GHM00065475","2016-06-11","5.783","0.633","7.0","ADA, GH","  361",",,S",,,"  231",",,S","  274","H,,S"
"GHM00065475","2016-06-12","5.783","0.633","7.0","ADA, GH","    0",",,S",,,,,"  276","H,,S"
"GHM00065475","2016-06-14","5.783","0.633","7.0","ADA, GH",,,,,,,"  271","H,,S"
