"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003033890","2018-07-06","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  359",",,C","  134",",,C",,,,,"  247",",,C","   23",",,C","  570",",,C"
"CA003033890","2018-07-07","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  269",",,C","  154",",,C",,,,,"  212",",,C","   30",",,C","  630",",,C"
"CA003033890","2018-07-08","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  251",",,C","  110",",,C",,,,,"  181",",,C","   28",",,C","  330",",,C"
"CA003033890","2018-07-09","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  309",",,C","   95",",,C",,,,,"  202",",,C","    0",",,C","    0",",,C"
"CA003033890","2018-07-10","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  252",",,C","  124",",,C",,,,,"  188",",,C","   34",",,C","  650",",,C"
"CA003033890","2018-07-11","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  269",",,C","  138",",,C",,,,,"  204",",,C","   30",",,C","  330",",,C"
"CA003033890","2018-07-12","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  299",",,C","  116",",,C",,,,,"  208",",,C","   22",",,C","  370",",,C"
"CA003033890","2018-07-13","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  336",",,C","  139",",,C",,,,,"  238",",,C","   35",",,C","  700",",,C"
"CA003033890","2018-07-14","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  214",",,C","  108",",,C",,,,,"  161",",,C","   35",",,C","  500",",,C"
"CA003033890","2018-07-15","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  271",",,C","   64",",,C",,,,,"  168",",,C","    0",",,C","    0",",,C"
"CA003033890","2018-07-16","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  310",",,C","   88",",,C",,,,,"  199",",,C",,,,
"CA003033890","2018-07-17","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  336",",,C","  128",",,C",,,,,"  232",",,C",,,,
"CA003033890","2018-07-18","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   81",",,C",,,,,"  273",",,C","  156",",,C",,,,,"  214",",,C","   35",",,C","  450",",,C"
"CA003033890","2018-07-19","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    6",",,C",,,,,"  287",",,C","  139",",,C",,,,,"  213",",,C","   21",",,C","  570",",,C"
"CA003033890","2018-07-20","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    6",",,C",,,,,"  310",",,C","  114",",,C",,,,,"  212",",,C","   26",",,C","  420",",,C"
"CA003033890","2018-07-21","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  286",",,C","  100",",,C",,,,,"  193",",,C","   34",",,C","  470",",,C"
"CA003033890","2018-07-22","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  246",",,C","   75",",,C",,,,,"  161",",,C","   31",",,C","  380",",,C"
"CA003033890","2018-07-23","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  280",",,C","   81",",,C",,,,,"  180",",,C","    2",",,C","  520",",,C"
"CA003033890","2018-07-24","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   51",",,C",,,,,"  228",",,C","  132",",,C",,,,,"  180",",,C","   35",",,C","  440",",,C"
"CA003033890","2018-07-25","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  226",",,C","  123",",,C",,,,,"  174",",,C",,,,
"CA003033890","2018-07-26","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  249",",,C","  117",",,C",,,,,"  183",",,C","   33",",,C","  570",",,C"
"CA003033890","2018-07-27","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    6",",,C",,,,,"  243",",,C","   90",",,C",,,,,"  167",",,C","   28",",,C","  310",",,C"
"CA003033890","2018-07-28","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  265",",,C","  108",",,C",,,,,"  186",",,C",,,,
"CA003033890","2018-07-29","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  289",",,C","  111",",,C",,,,,"  200",",,C",,,,
"CA003033890","2018-07-30","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  335",",,C","  121",",,C",,,,,"  228",",,C","   35",",,C","  630",",,C"
"CA003033890","2018-07-31","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","  102",",,C",,,,,"  278",",,C","  149",",,C",,,,,"  214",",,C","    9",",,C","  380",",,C"
"CA003033890","2018-08-01","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  338",",,C","  131",",,C",,,,,"  234",",,C",,,,
"CA003033890","2018-08-02","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  321",",,C","  150",",,C",,,,,"  236",",,C","   20",",,C","  400",",,C"
"CA003033890","2018-08-03","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  283",",,C","  106",",,C",,,,,"  194",",,C","   28",",,C","  630",",,C"
"CA003033890","2018-08-04","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  234",",,C","  142",",,C",,,,,"  188",",,C","    1",",,C","  400",",,C"
"CA003033890","2018-08-05","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  235",",,C","  130",",,C",,,,,"  183",",,C",,,,
"CA003033890","2018-08-06","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  314",",,C","  111",",,C",,,,,"  213",",,C","   27",",,C","  380",",,C"
"CA003033890","2018-08-07","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  317",",,C","  127",",,C",,,,,"  222",",,C",,,,
"CA003033890","2018-08-08","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  312",",,C","  124",",,C",,,,,"  218",",,C",,,,
"CA003033890","2018-08-09","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  356",",,C","  140",",,C",,,,,"  248",",,C",,,,
"CA003033890","2018-08-10","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  401",",,C","  154",",,C",,,,,"  278",",,C","   26",",,C","  350",",,C"
"CA003033890","2018-08-11","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  255",",,C","  168",",,C",,,,,"  212",",,C","    1",",,C","  420",",,C"
"CA003033890","2018-08-12","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  261",",,C","  112",",,C",,,,,"  187",",,C","   28",",,C","  550",",,C"
"CA003033890","2018-08-13","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  210",",,C","  100",",,C",,,,,"  155",",,C",,,,
"CA003033890","2018-08-15","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,,,,,,,,,,,
"CA003033890","2018-08-16","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA",,,,,"    0",",,C",,,,,,,,,,,,,,
"CA003033890","2018-08-21","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  257",",,C","   61",",,C",,,,,"  159",",,C","   17",",,C","  320",",,C"
"CA003033890","2018-08-22","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  326",",,C","   98",",,C",,,,,"  212",",,C",,,,
"CA003033890","2018-08-23","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  314",",,C","  120",",,C",,,,,"  217",",,C","   27",",,C","  440",",,C"
"CA003033890","2018-08-24","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  222",",,C","  102",",,C",,,,,"  162",",,C","   25",",,C","  430",",,C"
"CA003033890","2018-08-25","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  233",",,C","   51",",,C",,,,,"  142",",,C",,,,
"CA003033890","2018-08-26","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  224",",,C","  110",",,C",,,,,"  167",",,C","   25",",,C","  450",",,C"
"CA003033890","2018-08-27","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","  163",",,C",,,,,"  120",",,C","   32",",,C",,,,,"   76",",,C","   34",",,C","  590",",,C"
"CA003033890","2018-08-28","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  229",",,C","   21",",,C",,,,,"  125",",,C","   25",",,C","  440",",,C"
"CA003033890","2018-08-29","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  254",",,C","  114",",,C",,,,,"  184",",,C","   25",",,C","  580",",,C"
"CA003033890","2018-08-30","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  248",",,C","   88",",,C",,,,,"  168",",,C","   25",",,C","  520",",,C"
"CA003033890","2018-08-31","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  237",",,C","   64",",,C",,,,,"  151",",,C","   36",",,C","  530",",,C"
"CA003033890","2018-09-01","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  182",",,C","   75",",,C",,,,,"  128",",,C","    1",",,C","  550",",,C"
"CA003033890","2018-09-02","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  234",",,C","   54",",,C",,,,,"  144",",,C","   24",",,C","  340",",,C"
"CA003033890","2018-09-03","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  160",",,C","   80",",,C",,,,,"  120",",,C","   34",",,C","  540",",,C"
"CA003033890","2018-09-04","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  159",",,C","   62",",,C",,,,,"  111",",,C",,,,
"CA003033890","2018-09-05","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  235",",,C","   15",",,C",,,,,"  125",",,C",,,,
"CA003033890","2018-09-06","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  270",",,C","   54",",,C",,,,,"  162",",,C",,,,
"CA003033890","2018-09-07","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  312",",,C","   69",",,C",,,,,"  190",",,C","   24",",,C","  390",",,C"
"CA003033890","2018-09-08","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  266",",,C","  121",",,C",,,,,"  194",",,C","   27",",,C","  560",",,C"
"CA003033890","2018-09-09","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   11",",,C",,,,,"  232",",,C","  101",",,C",,,,,"  167",",,C",,,,
"CA003033890","2018-09-10","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  241",",,C","   69",",,C",,,,,"  155",",,C","   27",",,C","  680",",,C"
"CA003033890","2018-09-11","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  199",",,C","   57",",,C",,,,,"  128",",,C",,,,
"CA003033890","2018-09-12","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  163",",,C","   39",",,C",,,,,"  101",",,C","    4",",,C","  330",",,C"
"CA003033890","2018-09-13","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   66",",,C","   12",",,C",,,,,"   39",",,C",,,,
"CA003033890","2018-09-14","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  123",",,C","   17",",,C",,,,,"   70",",,C",,,,
"CA003033890","2018-09-15","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  117",",,C","   15",",,C",,,,,"   66",",,C",,,,
"CA003033890","2018-09-16","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   14",",,C",,,,,"  136",",,C","   44",",,C",,,,,"   90",",,C",,,,
"CA003033890","2018-09-17","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  173",",,C","   37",",,C",,,,,"  105",",,C",,,,
"CA003033890","2018-09-18","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   89",",,C","   31",",,C",,,,,"   60",",,C",,,,
"CA003033890","2018-09-19","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  119",",,C","   49",",,C",,,,,"   84",",,C",,,,
"CA003033890","2018-09-20","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  134",",,C","    5",",,C",,,,,"   70",",,C",,,,
"CA003033890","2018-09-21","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  185",",,C","   48",",,C",,,,,"  116",",,C","   25",",,C","  400",",,C"
"CA003033890","2018-09-22","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   52",",,C","   16",",,C",,,,,"   34",",,C",,,,
"CA003033890","2018-09-23","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  112",",,C","   34",",,C",,,,,"   73",",,C",,,,
"CA003033890","2018-09-24","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  146",",,C","   24",",,C",,,,,"   85",",,C","    1",",,C","  550",",,C"
"CA003033890","2018-09-25","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  186",",,C","   41",",,C",,,,,"  114",",,C","   26",",,C","  330",",,C"
"CA003033890","2018-09-26","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  199",",,C","   81",",,C",,,,,"  140",",,C","    4",",,C","  330",",,C"
"CA003033890","2018-09-27","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   92",",,C",,,,,"  101",",,C","   49",",,C",,,,,"   75",",,C",,,,
"CA003033890","2018-09-28","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    6",",,C",,,,,"   77",",,C","    6",",,C",,,,,"   41",",,C",,,,
"CA003033890","2018-09-29","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   50",",,C","   -6",",,C",,,,,"   22",",,C","    3",",,C","  350",",,C"
"CA003033890","2018-09-30","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    6",",,C",,,,,"   12",",,C","  -20",",,C",,,,,"   -4",",,C",,,,
"CA003033890","2018-10-01","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   35",",,C","  -19",",,C",,,,,"    8",",,C",,,,
"CA003033890","2018-10-02","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   39",",,C",,,,,"   16",",,C","  -21",",,C",,,,,"   -2",",,C",,,,
"CA003033890","2018-10-03","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   11",",,C",,,,,"   36",",,C","  -39",",,C",,,,,"   -1",",,C",,,,
"CA003033890","2018-10-04","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   61",",,C","  -20",",,C",,,,,"   20",",,C",,,,
"CA003033890","2018-10-05","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  119",",,C","  -46",",,C",,,,,"   37",",,C","   25",",,C","  390",",,C"
"CA003033890","2018-10-06","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  131",",,C","  -23",",,C",,,,,"   54",",,C",,,,
"CA003033890","2018-10-07","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  130",",,C","  -38",",,C",,,,,"   46",",,C",,,,
"CA003033890","2018-10-08","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"    5",",,C","  -30",",,C",,,,,"  -12",",,C",,,,
"CA003033890","2018-10-09","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   27",",,C",,,,,"  -11",",,C","  -35",",,C",,,,,"  -23",",,C",,,,
"CA003033890","2018-10-10","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"    6",",,C","  -19",",,C",,,,,"   -7",",,C",,,,
"CA003033890","2018-10-11","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   86",",,C","    0",",,C",,,,,"   43",",,C",,,,
"CA003033890","2018-10-12","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   31",",,C",,,,,"  156",",,C","    7",",,C",,,,,"   81",",,C","   27",",,C","  780",",,C"
"CA003033890","2018-10-13","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    8",",,C",,,,,"   20",",,C","  -16",",,C",,,,,"    2",",,C","    1",",,C","  400",",,C"
"CA003033890","2018-10-14","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  116",",,C","  -33",",,C",,,,,"   41",",,C","   28",",,C","  430",",,C"
"CA003033890","2018-10-15","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  188",",,C","   64",",,C",,,,,"  126",",,C","   26",",,C","  420",",,C"
"CA003033890","2018-10-16","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  200",",,C","   37",",,C",,,,,"  118",",,C",,,,
"CA003033890","2018-10-17","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  241",",,C","   37",",,C",,,,,"  139",",,C","   27",",,C","  390",",,C"
"CA003033890","2018-10-18","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  211",",,C","   56",",,C",,,,,"  134",",,C","   25",",,C","  350",",,C"
"CA003033890","2018-10-19","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  177",",,C","  -20",",,C",,,,,"   78",",,C",,,,
"CA003033890","2018-10-20","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  242",",,C","    8",",,C",,,,,"  125",",,C","   25",",,C","  530",",,C"
"CA003033890","2018-10-21","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  137",",,C","  -28",",,C",,,,,"   54",",,C",,,,
"CA003033890","2018-10-22","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  172",",,C","  -60",",,C",,,,,"   56",",,C","   16",",,C","  330",",,C"
"CA003033890","2018-10-23","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  198",",,C","  -38",",,C",,,,,"   80",",,C",,,,
"CA003033890","2018-10-24","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  190",",,C","   72",",,C",,,,,"  131",",,C","   25",",,C","  690",",,C"
"CA003033890","2018-10-25","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  155",",,C","   74",",,C",,,,,"  114",",,C","   27",",,C","  610",",,C"
"CA003033890","2018-10-26","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  182",",,C","   36",",,C",,,,,"  109",",,C","   25",",,C","  600",",,C"
"CA003033890","2018-10-27","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  157",",,C","   22",",,C",,,,,"   89",",,C","   25",",,C","  540",",,C"
"CA003033890","2018-10-28","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  179",",,C","   -4",",,C",,,,,"   87",",,C","   26",",,C","  590",",,C"
"CA003033890","2018-10-29","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  123",",,C","   45",",,C",,,,,"   84",",,C","   26",",,C","  470",",,C"
"CA003033890","2018-10-30","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  142",",,C","   29",",,C",,,,,"   85",",,C","   26",",,C","  500",",,C"
"CA003033890","2018-10-31","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  112",",,C","   33",",,C",,,,,"   72",",,C","   27",",,C","  530",",,C"
"CA003033890","2018-11-01","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   78",",,C","   26",",,C",,,,,"   52",",,C","   34",",,C","  570",",,C"
"CA003033890","2018-11-02","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   12",",,C",,,,,"  129",",,C","   11",",,C",,,,,"   70",",,C","   27",",,C","  690",",,C"
"CA003033890","2018-11-03","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  130",",,C","   -5",",,C",,,,,"   63",",,C","   27",",,C","  480",",,C"
"CA003033890","2018-11-04","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    9",",,C",,,,,"  129",",,C","    5",",,C",,,,,"   67",",,C","   27",",,C","  670",",,C"
"CA003033890","2018-11-05","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   10",",,C","  -52",",,C",,,,,"  -21",",,C","    1",",,C","  320",",,C"
"CA003033890","2018-11-06","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  -52",",,C","  -84",",,C",,,,,"  -68",",,C",,,,
"CA003033890","2018-11-07","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   15",",,C",,,,,"  -26",",,C"," -143",",,C",,,,,"  -85",",,C",,,,
"CA003033890","2018-11-08","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  -16",",,C"," -149",",,C",,,,,"  -83",",,C",,,,
"CA003033890","2018-11-09","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   24",",,C",,,,,"   52",",,C"," -144",",,C",,,,,"  -46",",,C","   26",",,C","  720",",,C"
"CA003033890","2018-11-10","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","   40",",,C",,,,,"   25",",,C","  -17",",,C",,,,,"    4",",,C","   33",",,C","  470",",,C"
"CA003033890","2018-11-11","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"    1",",,C"," -112",",,C",,,,,"  -55",",,C",,,,
"CA003033890","2018-11-12","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   53",",,C"," -128",",,C",,,,,"  -38",",,C","   26",",,C","  400",",,C"
"CA003033890","2018-11-13","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    8",",,C",,,,,"   99",",,C","   13",",,C",,,,,"   56",",,C","   26",",,C","  730",",,C"
"CA003033890","2018-11-14","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    7",",,C",,,,,"  109",",,C","   57",",,C",,,,,"   83",",,C","   27",",,C","  790",",,C"
"CA003033890","2018-11-15","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"  103",",,C","   53",",,C",,,,,"   78",",,C","   26",",,C","  550",",,C"
"CA003033890","2018-11-16","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    0",",,C",,,,,"   83",",,C"," -140",",,C",,,,,"  -29",",,C","   34",",,C","  790",",,C"
