"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES"
"USC00448800","2018-07-16","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-07-17","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  109",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-07-18","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7",,,,,"  172",",,7,2400",,,,,,
"USC00448800","2018-07-19","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  150",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00448800","2018-07-20","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  150",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-07-21","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  498",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00448800","2018-07-22","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-07-23","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-07-24","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  310",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-07-25","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-07-26","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00448800","2018-07-27","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  183",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-07-28","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-07-29","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-07-30","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  213",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-07-31","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  160",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-08-01","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00448800","2018-08-02","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-08-03","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-04","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-05","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-06","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-07","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  217",",,7",,,,,"  256",",,7,2400",,,,,,
"USC00448800","2018-08-08","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-08-09","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-08-10","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-11","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-12","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  411",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00448800","2018-08-13","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00448800","2018-08-14","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-15","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-16","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-08-17","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,
"USC00448800","2018-08-18","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-08-19","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-08-20","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  193",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-08-21","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-08-22","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00448800","2018-08-23","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,
"USC00448800","2018-08-24","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  128",",,7",,,,,"  161",",,7,2400",,,,,,
"USC00448800","2018-08-25","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  133",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00448800","2018-08-26","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  167",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-08-27","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00448800","2018-08-28","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,
"USC00448800","2018-08-29","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,
"USC00448800","2018-08-30","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  500",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-08-31","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-09-01","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00448800","2018-09-02","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  194",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-09-03","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,
"USC00448800","2018-09-04","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-09-05","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-09-06","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-09-07","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-09-08","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  165",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,
"USC00448800","2018-09-09","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  217",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-09-10","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-09-11","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  465",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-09-12","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-09-13","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-09-14","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-09-15","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-09-16","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-09-17","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,
"USC00448800","2018-09-18","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-09-19","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  189",",,7",,,,,"  194",",,7,2400",,,,,,
"USC00448800","2018-09-20","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  178",",,7",,,,,"  194",",,7,2400",,,,,,
"USC00448800","2018-09-21","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00448800","2018-09-22","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-09-23","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  160",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,
"USC00448800","2018-09-24","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-09-25","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,
"USC00448800","2018-09-26","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7",,,,,"  217",",,7,2400",,,,,,
"USC00448800","2018-09-27","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  206",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-09-28","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   89",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,
"USC00448800","2018-09-29","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  128",",,7",,,,,"  161",",,7,2400",,,,,,
"USC00448800","2018-09-30","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  133",",,7",,,,,"  156",",,7,2400",,,,,,
"USC00448800","2018-10-01","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  128",",,7",,,,,"  178",",,7,2400",,,,,,
"USC00448800","2018-10-02","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  167",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00448800","2018-10-03","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00448800","2018-10-04","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  183",",,7",,,,,"  222",",,7,2400",,,,,,
"USC00448800","2018-10-05","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00448800","2018-10-06","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,
"USC00448800","2018-10-07","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00448800","2018-10-08","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7",,,,,"  206",",,7,2400",,,,,,
"USC00448800","2018-10-09","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  189",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00448800","2018-10-10","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,
"USC00448800","2018-10-11","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  676",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,
"USC00448800","2018-10-12","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,
"USC00448800","2018-10-13","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   78",",,7",,,,,"   78",",,7,2400",,,,,,
"USC00448800","2018-10-14","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   72",",,7",,,,,"  156",",,7,2400",,,,,,
"USC00448800","2018-10-15","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  150",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00448800","2018-10-16","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,
"USC00448800","2018-10-17","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,
"USC00448800","2018-10-18","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,
"USC00448800","2018-10-19","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   11",",,7",,,,,"  133",",,7,2400",,,,,,
"USC00448800","2018-10-20","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  117",",,7",,,,,"  122",",,7,2400",,,,,,
"USC00448800","2018-10-21","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,
"USC00448800","2018-10-22","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -11",",,7",,,,,"   67",",,7,2400",,,,,,
"USC00448800","2018-10-23","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   67",",,7",,,,,"   83",",,7,2400",,,,,,
"USC00448800","2018-10-24","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,
"USC00448800","2018-10-25","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","    6",",,7",,,,,"   50",",,7,2400",,,,,,
"USC00448800","2018-10-26","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  335",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   33",",,7",,,,,"  150",",,7,2400",,,,,,
"USC00448800","2018-10-27","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  106",",,7",,,,,"  117",",,7,2400",,,,,,
"USC00448800","2018-10-28","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   67",",,7",,,,,"  122",",,7,2400",,,,,,
"USC00448800","2018-10-29","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   39",",,7",,,,,"   39",",,7,2400",,,,,,
"USC00448800","2018-10-30","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   11",",,7",,,,,"   61",",,7,2400",,,,,,
"USC00448800","2018-10-31","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   56",",,7",,,,,"  139",",,7,2400",,,,,,
"USC00448800","2018-11-01","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  133",",,7",,,,,"  211",",,7,2400",,,,,,
"USC00448800","2018-11-02","36.9839","-77.0078","34.4","WAKEFIELD 1 NW, VA US","  137",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  172",",,7",,,,,"  172",",,7,2400",,,,,,
